lat,long,var_res30_contrast_9x9,var_res30_dissimilarity_9x9,var_res30_homogeneity_9x9,var_res30_energy_9x9,var_res30_correlation_9x9,var_res30_ASM_9x9,building_area_per_pixel_res30_contrast_9x9,building_area_per_pixel_res30_dissimilarity_9x9,building_area_per_pixel_res30_homogeneity_9x9,building_area_per_pixel_res30_energy_9x9,building_area_per_pixel_res30_correlation_9x9,building_area_per_pixel_res30_ASM_9x9,None_contrast_9x9,None_dissimilarity_9x9,None_homogeneity_9x9,None_energy_9x9,None_correlation_9x9,None_ASM_9x9
40.80479667,-73.90847333,0.0,0.0,1.0,1.0,1.0,1.0,7.875,2.15625,0.40398756,0.23567349,0.0037064492,0.055541992,0.0,0.0,1.0,1.0,1.0,1.0
40.80478,-73.90842333,0.0,0.0,1.0,1.0,1.0,1.0,7.875,2.15625,0.40398756,0.23567349,0.0037064492,0.055541992,0.0,0.0,1.0,1.0,1.0,1.0
40.80476667,-73.90837333,0.0,0.0,1.0,1.0,1.0,1.0,7.578125,2.109375,0.4096366,0.23411444,0.023761224,0.05480957,0.0,0.0,1.0,1.0,1.0,1.0
40.80474,-73.908315,0.0,0.0,1.0,1.0,1.0,1.0,7.578125,2.109375,0.4096366,0.23411444,0.023761224,0.05480957,0.0,0.0,1.0,1.0,1.0,1.0
40.80463667,-73.90824,0.0,0.0,1.0,1.0,1.0,1.0,7.0625,2.0,0.43311653,0.23306929,0.088709675,0.05432129,0.0,0.0,1.0,1.0,1.0,1.0
40.804555,-73.90812,0.0,0.0,1.0,1.0,1.0,1.0,7.0625,2.0,0.43311653,0.23306929,0.088709675,0.05432129,0.0,0.0,1.0,1.0,1.0,1.0
40.80449833,-73.90805,0.0,0.0,1.0,1.0,1.0,1.0,6.671875,1.921875,0.44814056,0.22963966,0.112020925,0.052734375,0.0,0.0,1.0,1.0,1.0,1.0
40.80446,-73.90797167,0.0,0.0,1.0,1.0,1.0,1.0,6.671875,1.921875,0.44814056,0.22963966,0.112020925,0.052734375,0.0,0.0,1.0,1.0,1.0,1.0
40.80441167,-73.90789,0.0,0.0,1.0,1.0,1.0,1.0,6.671875,1.921875,0.44814056,0.22963966,0.112020925,0.052734375,0.0,0.0,1.0,1.0,1.0,1.0
40.80431833,-73.90774667,0.0,0.0,1.0,1.0,1.0,1.0,6.40625,1.9375,0.42662615,0.22069448,0.14220333,0.048706055,0.0,0.0,1.0,1.0,1.0,1.0
40.804275,-73.90767833,0.0,0.0,1.0,1.0,1.0,1.0,6.40625,1.9375,0.42662615,0.22069448,0.14220333,0.048706055,0.0,0.0,1.0,1.0,1.0,1.0
40.804235,-73.907605,0.0,0.0,1.0,1.0,1.0,1.0,6.40625,1.9375,0.42662615,0.22069448,0.14220333,0.048706055,0.0,0.0,1.0,1.0,1.0,1.0
40.80420833,-73.907515,0.0,0.0,1.0,1.0,1.0,1.0,6.609375,1.984375,0.41601387,0.22830686,0.06375473,0.052124023,0.0,0.0,1.0,1.0,1.0,1.0
40.804175,-73.90745167,0.0,0.0,1.0,1.0,1.0,1.0,6.609375,1.984375,0.41601387,0.22830686,0.06375473,0.052124023,0.0,0.0,1.0,1.0,1.0,1.0
40.804135,-73.90736167,0.0,0.0,1.0,1.0,1.0,1.0,6.609375,1.984375,0.41601387,0.22830686,0.06375473,0.052124023,0.0,0.0,1.0,1.0,1.0,1.0
40.80409667,-73.90721833,0.0,0.0,1.0,1.0,1.0,1.0,5.65625,1.875,0.40736708,0.23043564,0.111588314,0.053100586,0.0,0.0,1.0,1.0,1.0,1.0
40.80413667,-73.90718,0.0,0.0,1.0,1.0,1.0,1.0,5.609375,1.828125,0.43139848,0.22124691,0.14036106,0.048950195,0.0,0.0,1.0,1.0,1.0,1.0
40.80417833,-73.907135,0.0,0.0,1.0,1.0,1.0,1.0,5.609375,1.828125,0.43139848,0.22124691,0.14036106,0.048950195,0.0,0.0,1.0,1.0,1.0,1.0
40.80422333,-73.90709,0.0,0.0,1.0,1.0,1.0,1.0,5.609375,1.828125,0.43139848,0.22124691,0.14036106,0.048950195,0.0,0.0,1.0,1.0,1.0,1.0
40.80427167,-73.90704333,0.0,0.0,1.0,1.0,1.0,1.0,5.609375,1.828125,0.43139848,0.22124691,0.14036106,0.048950195,0.0,0.0,1.0,1.0,1.0,1.0
40.80432667,-73.906985,0.0,0.0,1.0,1.0,1.0,1.0,4.78125,1.65625,0.46112838,0.21763107,0.22310378,0.04736328,0.0,0.0,1.0,1.0,1.0,1.0
40.80438,-73.90693,0.0,0.0,1.0,1.0,1.0,1.0,4.46875,1.5625,0.4861284,0.22669716,0.24977458,0.0513916,0.0,0.0,1.0,1.0,1.0,1.0
40.80442667,-73.906875,0.0,0.0,1.0,1.0,1.0,1.0,4.46875,1.5625,0.4861284,0.22669716,0.24977458,0.0513916,0.0,0.0,1.0,1.0,1.0,1.0
40.80446833,-73.90682833,0.0,0.0,1.0,1.0,1.0,1.0,4.46875,1.5625,0.4861284,0.22669716,0.24977458,0.0513916,0.0,0.0,1.0,1.0,1.0,1.0
40.8045,-73.90678333,0.0,0.0,1.0,1.0,1.0,1.0,4.46875,1.5625,0.4861284,0.22669716,0.24977458,0.0513916,0.0,0.0,1.0,1.0,1.0,1.0
40.80451333,-73.90674167,0.0,0.0,1.0,1.0,1.0,1.0,3.96875,1.46875,0.49679017,0.23876104,0.30884352,0.057006836,0.0,0.0,1.0,1.0,1.0,1.0
40.80451,-73.9067,0.0,0.0,1.0,1.0,1.0,1.0,3.96875,1.46875,0.49679017,0.23876104,0.30884352,0.057006836,0.0,0.0,1.0,1.0,1.0,1.0
40.80448833,-73.90665667,0.0,0.0,1.0,1.0,1.0,1.0,3.96875,1.46875,0.49679017,0.23876104,0.30884352,0.057006836,0.0,0.0,1.0,1.0,1.0,1.0
40.80445333,-73.90660667,0.0,0.0,1.0,1.0,1.0,1.0,3.96875,1.46875,0.49679017,0.23876104,0.30884352,0.057006836,0.0,0.0,1.0,1.0,1.0,1.0
40.80441167,-73.90655667,0.0,0.0,1.0,1.0,1.0,1.0,3.96875,1.46875,0.49679017,0.23876104,0.30884352,0.057006836,0.0,0.0,1.0,1.0,1.0,1.0
40.80436667,-73.90649,0.0,0.0,1.0,1.0,1.0,1.0,3.984375,1.421875,0.52647763,0.25698256,0.37006658,0.06604004,0.0,0.0,1.0,1.0,1.0,1.0
40.80432333,-73.906415,0.0,0.0,1.0,1.0,1.0,1.0,3.984375,1.421875,0.52647763,0.25698256,0.37006658,0.06604004,0.0,0.0,1.0,1.0,1.0,1.0
40.804275,-73.90633,0.0,0.0,1.0,1.0,1.0,1.0,3.984375,1.421875,0.52647763,0.25698256,0.37006658,0.06604004,0.0,0.0,1.0,1.0,1.0,1.0
40.80422333,-73.90624167,0.0,0.0,1.0,1.0,1.0,1.0,3.984375,1.421875,0.52647763,0.25698256,0.37006658,0.06604004,0.0,0.0,1.0,1.0,1.0,1.0
40.80412,-73.90606,0.0,0.0,1.0,1.0,1.0,1.0,3.515625,1.265625,0.57335263,0.27377212,0.47336662,0.07495117,0.0,0.0,1.0,1.0,1.0,1.0
40.80407,-73.90597,0.0,0.0,1.0,1.0,1.0,1.0,3.484375,1.265625,0.5674279,0.27972677,0.4551736,0.07824707,0.0,0.0,1.0,1.0,1.0,1.0
40.80394333,-73.90573333,0.0,0.0,1.0,1.0,1.0,1.0,3.140625,1.109375,0.62680286,0.32831097,0.5414149,0.107788086,0.0,0.0,1.0,1.0,1.0,1.0
40.803915,-73.90568167,0.0,0.0,1.0,1.0,1.0,1.0,3.328125,1.078125,0.6548855,0.36810058,0.52985805,0.13549805,0.0,0.0,1.0,1.0,1.0,1.0
40.80389167,-73.90563,0.0,0.0,1.0,1.0,1.0,1.0,3.328125,1.078125,0.6548855,0.36810058,0.52985805,0.13549805,0.0,0.0,1.0,1.0,1.0,1.0
40.803875,-73.90562667,0.0,0.0,1.0,1.0,1.0,1.0,3.328125,1.078125,0.6548855,0.36810058,0.52985805,0.13549805,0.0,0.0,1.0,1.0,1.0,1.0
40.80382333,-73.905605,0.0,0.0,1.0,1.0,1.0,1.0,3.578125,1.171875,0.62142956,0.36710438,0.39596513,0.13476562,0.0,0.0,1.0,1.0,1.0,1.0
40.803785,-73.90562833,0.0,0.0,1.0,1.0,1.0,1.0,3.578125,1.171875,0.62142956,0.36710438,0.39596513,0.13476562,0.0,0.0,1.0,1.0,1.0,1.0
40.80373833,-73.90566833,0.0,0.0,1.0,1.0,1.0,1.0,3.578125,1.171875,0.62142956,0.36710438,0.39596513,0.13476562,0.0,0.0,1.0,1.0,1.0,1.0
40.80368667,-73.90572167,0.0,0.0,1.0,1.0,1.0,1.0,3.390625,1.203125,0.593347,0.31811365,0.4434894,0.10119629,0.0,0.0,1.0,1.0,1.0,1.0
40.80363333,-73.90577667,0.0,0.0,1.0,1.0,1.0,1.0,3.390625,1.203125,0.593347,0.31811365,0.4434894,0.10119629,0.0,0.0,1.0,1.0,1.0,1.0
40.80357833,-73.90583167,0.0,0.0,1.0,1.0,1.0,1.0,3.390625,1.203125,0.593347,0.31811365,0.4434894,0.10119629,0.0,0.0,1.0,1.0,1.0,1.0
40.80352833,-73.90588333,0.0,0.0,1.0,1.0,1.0,1.0,3.421875,1.203125,0.596472,0.36810058,0.3839527,0.13549805,0.0,0.0,1.0,1.0,1.0,1.0
40.80348333,-73.90592667,0.0,0.0,1.0,1.0,1.0,1.0,3.421875,1.203125,0.596472,0.36810058,0.3839527,0.13549805,0.0,0.0,1.0,1.0,1.0,1.0
40.80344333,-73.90596667,0.0,0.0,1.0,1.0,1.0,1.0,3.421875,1.203125,0.596472,0.36810058,0.3839527,0.13549805,0.0,0.0,1.0,1.0,1.0,1.0
40.80340833,-73.906,0.0,0.0,1.0,1.0,1.0,1.0,4.265625,1.453125,0.52363545,0.29646352,0.32077673,0.087890625,0.0,0.0,1.0,1.0,1.0,1.0
40.80338333,-73.90602333,0.0,0.0,1.0,1.0,1.0,1.0,4.265625,1.453125,0.52363545,0.29646352,0.32077673,0.087890625,0.0,0.0,1.0,1.0,1.0,1.0
40.80331667,-73.90607,0.0,0.0,1.0,1.0,1.0,1.0,4.265625,1.453125,0.52363545,0.29646352,0.32077673,0.087890625,0.0,0.0,1.0,1.0,1.0,1.0
40.80328,-73.90609333,0.0,0.0,1.0,1.0,1.0,1.0,3.828125,1.296875,0.57363546,0.36909413,0.36103016,0.13623047,0.0,0.0,1.0,1.0,1.0,1.0
40.80319667,-73.90617,0.0,0.0,1.0,1.0,1.0,1.0,3.828125,1.296875,0.57363546,0.36909413,0.36103016,0.13623047,0.0,0.0,1.0,1.0,1.0,1.0
40.80311667,-73.90625667,0.0,0.0,1.0,1.0,1.0,1.0,4.375,1.5,0.506448,0.29419017,0.3607306,0.08654785,0.0,0.0,1.0,1.0,1.0,1.0
40.803035,-73.90634667,0.0,0.0,1.0,1.0,1.0,1.0,4.375,1.5,0.506448,0.29419017,0.3607306,0.08654785,0.0,0.0,1.0,1.0,1.0,1.0
40.80296167,-73.90642833,0.0,0.0,1.0,1.0,1.0,1.0,3.75,1.3125,0.5636595,0.37952992,0.42857143,0.14404297,0.0,0.0,1.0,1.0,1.0,1.0
40.802895,-73.90650333,0.0,0.0,1.0,1.0,1.0,1.0,3.75,1.3125,0.5636595,0.37952992,0.42857143,0.14404297,0.0,0.0,1.0,1.0,1.0,1.0
40.80274667,-73.90665167,0.0,0.0,1.0,1.0,1.0,1.0,3.203125,1.171875,0.6005585,0.39358255,0.53970563,0.15490723,0.0,0.0,1.0,1.0,1.0,1.0
40.80267333,-73.906725,0.0,0.0,1.0,1.0,1.0,1.0,3.203125,1.171875,0.6005585,0.39358255,0.53970563,0.15490723,0.0,0.0,1.0,1.0,1.0,1.0
40.8026,-73.9068,0.0,0.0,1.0,1.0,1.0,1.0,3.984375,1.390625,0.5408159,0.33219206,0.46455815,0.11035156,0.0,0.0,1.0,1.0,1.0,1.0
40.80252833,-73.90687333,0.0,0.0,1.0,1.0,1.0,1.0,3.984375,1.390625,0.5408159,0.33219206,0.46455815,0.11035156,0.0,0.0,1.0,1.0,1.0,1.0
40.80245333,-73.90694833,0.0,0.0,1.0,1.0,1.0,1.0,3.671875,1.234375,0.6033159,0.41926274,0.46574783,0.17578125,0.0,0.0,1.0,1.0,1.0,1.0
40.80237833,-73.90702,0.0,0.0,1.0,1.0,1.0,1.0,3.671875,1.234375,0.6033159,0.41926274,0.46574783,0.17578125,0.0,0.0,1.0,1.0,1.0,1.0
40.80230833,-73.90709167,0.0,0.0,1.0,1.0,1.0,1.0,4.03125,1.3125,0.5901725,0.4023248,0.45335364,0.16186523,0.0,0.0,1.0,1.0,1.0,1.0
40.80225167,-73.90714667,0.0,0.0,1.0,1.0,1.0,1.0,4.03125,1.3125,0.5901725,0.4023248,0.45335364,0.16186523,0.0,0.0,1.0,1.0,1.0,1.0
40.802215,-73.90718,0.0,0.0,1.0,1.0,1.0,1.0,3.15625,1.03125,0.6736284,0.50219244,0.48791888,0.25219727,0.0,0.0,1.0,1.0,1.0,1.0
40.80219167,-73.907205,0.0,0.0,1.0,1.0,1.0,1.0,3.15625,1.03125,0.6736284,0.50219244,0.48791888,0.25219727,0.0,0.0,1.0,1.0,1.0,1.0
40.80219167,-73.90729,0.0,0.0,1.0,1.0,1.0,1.0,3.15625,1.03125,0.6736284,0.50219244,0.48791888,0.25219727,0.0,0.0,1.0,1.0,1.0,1.0
40.80221667,-73.90734333,0.0,0.0,1.0,1.0,1.0,1.0,4.71875,1.46875,0.56076074,0.39140546,0.40809703,0.15319824,0.0,0.0,1.0,1.0,1.0,1.0
40.80225167,-73.90740333,0.0,0.0,1.0,1.0,1.0,1.0,4.71875,1.46875,0.56076074,0.39140546,0.40809703,0.15319824,0.0,0.0,1.0,1.0,1.0,1.0
40.80229667,-73.90747,0.0,0.0,1.0,1.0,1.0,1.0,4.71875,1.46875,0.56076074,0.39140546,0.40809703,0.15319824,0.0,0.0,1.0,1.0,1.0,1.0
40.80234333,-73.90754833,0.0,0.0,1.0,1.0,1.0,1.0,4.71875,1.46875,0.56076074,0.39140546,0.40809703,0.15319824,0.0,0.0,1.0,1.0,1.0,1.0
40.802395,-73.90763833,0.0,0.0,1.0,1.0,1.0,1.0,4.421875,1.453125,0.5476598,0.36359614,0.44214985,0.13220215,0.0,0.0,1.0,1.0,1.0,1.0
40.80244667,-73.90773333,0.0,0.0,1.0,1.0,1.0,1.0,4.421875,1.453125,0.5476598,0.36359614,0.44214985,0.13220215,0.0,0.0,1.0,1.0,1.0,1.0
40.80250333,-73.90783167,0.0,0.0,1.0,1.0,1.0,1.0,4.671875,1.578125,0.49765977,0.2781952,0.42643908,0.07739258,0.0,0.0,1.0,1.0,1.0,1.0
40.802615,-73.90803167,0.0,0.0,1.0,1.0,1.0,1.0,4.75,1.625,0.47734728,0.26238838,0.3913914,0.068847656,0.0,0.0,1.0,1.0,1.0,1.0
40.80266833,-73.90812667,0.0,0.0,1.0,1.0,1.0,1.0,4.609375,1.609375,0.47766545,0.27377212,0.39841,0.07495117,0.0,0.0,1.0,1.0,1.0,1.0
40.80271333,-73.90820333,0.0,0.0,1.0,1.0,1.0,1.0,4.609375,1.609375,0.47766545,0.27377212,0.39841,0.07495117,0.0,0.0,1.0,1.0,1.0,1.0
40.80275833,-73.90829,0.0,0.0,1.0,1.0,1.0,1.0,5.5625,1.875,0.4063914,0.24331893,0.25659096,0.0592041,0.0,0.0,1.0,1.0,1.0,1.0
40.80281167,-73.90837167,0.0,0.0,1.0,1.0,1.0,1.0,5.5625,1.875,0.4063914,0.24331893,0.25659096,0.0592041,0.0,0.0,1.0,1.0,1.0,1.0
40.80283,-73.90840167,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.90625,0.41696832,0.23122889,0.2081964,0.053466797,0.0,0.0,1.0,1.0,1.0,1.0
40.80285,-73.90844167,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.90625,0.41696832,0.23122889,0.2081964,0.053466797,0.0,0.0,1.0,1.0,1.0,1.0
40.80287333,-73.90849167,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.90625,0.41696832,0.23122889,0.2081964,0.053466797,0.0,0.0,1.0,1.0,1.0,1.0
40.80294,-73.908605,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.90625,0.41696832,0.23122889,0.2081964,0.053466797,0.0,0.0,1.0,1.0,1.0,1.0
40.80298,-73.90866833,0.0,0.0,1.0,1.0,1.0,1.0,6.328125,1.953125,0.40943864,0.23359245,0.1659024,0.05456543,0.0,0.0,1.0,1.0,1.0,1.0
40.803025,-73.90873667,0.0,0.0,1.0,1.0,1.0,1.0,6.015625,1.859375,0.43664452,0.23670715,0.2530504,0.056030273,0.0,0.0,1.0,1.0,1.0,1.0
40.80307167,-73.90881667,0.0,0.0,1.0,1.0,1.0,1.0,6.015625,1.859375,0.43664452,0.23670715,0.2530504,0.056030273,0.0,0.0,1.0,1.0,1.0,1.0
40.80312,-73.90890167,0.0,0.0,1.0,1.0,1.0,1.0,6.015625,1.859375,0.43664452,0.23670715,0.2530504,0.056030273,0.0,0.0,1.0,1.0,1.0,1.0
40.80317,-73.90898667,0.0,0.0,1.0,1.0,1.0,1.0,5.625,1.75,0.46541288,0.24481937,0.3043478,0.059936523,0.0,0.0,1.0,1.0,1.0,1.0
40.80322,-73.90907667,0.0,0.0,1.0,1.0,1.0,1.0,5.625,1.75,0.46541288,0.24481937,0.3043478,0.059936523,0.0,0.0,1.0,1.0,1.0,1.0
40.80327167,-73.90917,0.0,0.0,1.0,1.0,1.0,1.0,5.625,1.75,0.46541288,0.24481937,0.3043478,0.059936523,0.0,0.0,1.0,1.0,1.0,1.0
40.80332167,-73.909265,0.0,0.0,1.0,1.0,1.0,1.0,7.125,2.03125,0.4128111,0.24206147,0.13508387,0.05859375,0.0,0.0,1.0,1.0,1.0,1.0
40.80337667,-73.90936,0.0,0.0,1.0,1.0,1.0,1.0,7.125,2.03125,0.4128111,0.24206147,0.13508387,0.05859375,0.0,0.0,1.0,1.0,1.0,1.0
40.80343333,-73.909455,0.0,0.0,1.0,1.0,1.0,1.0,7.125,2.03125,0.4128111,0.24206147,0.13508387,0.05859375,0.0,0.0,1.0,1.0,1.0,1.0
40.80349,-73.90955167,0.0,0.0,1.0,1.0,1.0,1.0,6.375,1.9375,0.41069004,0.23927176,0.19322746,0.057250977,0.0,0.0,1.0,1.0,1.0,1.0
40.80354833,-73.909645,0.0,0.0,1.0,1.0,1.0,1.0,6.375,1.9375,0.41069004,0.23927176,0.19322746,0.057250977,0.0,0.0,1.0,1.0,1.0,1.0
40.80359333,-73.90975333,0.0,0.0,1.0,1.0,1.0,1.0,6.921875,2.015625,0.40908512,0.24130383,0.13082665,0.05822754,0.0,0.0,1.0,1.0,1.0,1.0
40.80364167,-73.90986,0.0,0.0,1.0,1.0,1.0,1.0,6.921875,2.015625,0.40908512,0.24130383,0.13082665,0.05822754,0.0,0.0,1.0,1.0,1.0,1.0
40.80368833,-73.90996167,0.0,0.0,1.0,1.0,1.0,1.0,6.921875,2.015625,0.40908512,0.24130383,0.13082665,0.05822754,0.0,0.0,1.0,1.0,1.0,1.0
40.80373333,-73.910065,0.0,0.0,1.0,1.0,1.0,1.0,6.375,1.90625,0.42944005,0.24306795,0.17025739,0.05908203,0.0,0.0,1.0,1.0,1.0,1.0
40.803775,-73.91016667,0.0,0.0,1.0,1.0,1.0,1.0,6.375,1.90625,0.42944005,0.24306795,0.17025739,0.05908203,0.0,0.0,1.0,1.0,1.0,1.0
40.80381667,-73.91026833,0.0,0.0,1.0,1.0,1.0,1.0,6.375,1.90625,0.42944005,0.24306795,0.17025739,0.05908203,0.0,0.0,1.0,1.0,1.0,1.0
40.80385833,-73.91036667,0.0,0.0,1.0,1.0,1.0,1.0,5.671875,1.765625,0.45792562,0.24606274,0.22164336,0.060546875,0.0,0.0,1.0,1.0,1.0,1.0
40.80390333,-73.910465,0.0,0.0,1.0,1.0,1.0,1.0,5.671875,1.765625,0.45792562,0.24606274,0.22164336,0.060546875,0.0,0.0,1.0,1.0,1.0,1.0
40.803945,-73.91056667,0.0,0.0,1.0,1.0,1.0,1.0,4.96875,1.59375,0.49794966,0.25958198,0.28998047,0.06738281,0.0,0.0,1.0,1.0,1.0,1.0
40.80399,-73.91066667,0.0,0.0,1.0,1.0,1.0,1.0,4.96875,1.59375,0.49794966,0.25958198,0.28998047,0.06738281,0.0,0.0,1.0,1.0,1.0,1.0
40.80403333,-73.91077,0.0,0.0,1.0,1.0,1.0,1.0,4.96875,1.59375,0.49794966,0.25958198,0.28998047,0.06738281,0.0,0.0,1.0,1.0,1.0,1.0
40.80407667,-73.91087,0.0,0.0,1.0,1.0,1.0,1.0,4.515625,1.546875,0.49297935,0.27354908,0.26473334,0.0748291,0.0,0.0,1.0,1.0,1.0,1.0
40.80416833,-73.91104333,0.0,0.0,1.0,1.0,1.0,1.0,4.171875,1.390625,0.55235434,0.3213588,0.2993132,0.103271484,0.0,0.0,1.0,1.0,1.0,1.0
40.80421,-73.91112667,0.0,0.0,1.0,1.0,1.0,1.0,3.453125,1.234375,0.5836468,0.33765912,0.31669846,0.11401367,0.0,0.0,1.0,1.0,1.0,1.0
40.804245,-73.91121,0.0,0.0,1.0,1.0,1.0,1.0,3.453125,1.234375,0.5836468,0.33765912,0.31669846,0.11401367,0.0,0.0,1.0,1.0,1.0,1.0
40.80427167,-73.91128667,0.0,0.0,1.0,1.0,1.0,1.0,3.453125,1.234375,0.5836468,0.33765912,0.31669846,0.11401367,0.0,0.0,1.0,1.0,1.0,1.0
40.804295,-73.911345,0.0,0.0,1.0,1.0,1.0,1.0,3.0625,1.15625,0.59867084,0.37385893,0.26557377,0.13977051,0.0,0.0,1.0,1.0,1.0,1.0
40.80431167,-73.911385,0.0,0.0,1.0,1.0,1.0,1.0,3.0625,1.15625,0.59867084,0.37385893,0.26557377,0.13977051,0.0,0.0,1.0,1.0,1.0,1.0
40.80432167,-73.91140667,0.0,0.0,1.0,1.0,1.0,1.0,3.0625,1.15625,0.59867084,0.37385893,0.26557377,0.13977051,0.0,0.0,1.0,1.0,1.0,1.0
40.80437,-73.91156333,0.0,0.0,1.0,1.0,1.0,1.0,3.4375,1.1875,0.6080034,0.39651805,0.16030534,0.15722656,0.0,0.0,1.0,1.0,1.0,1.0
40.804385,-73.911605,0.0,0.0,1.0,1.0,1.0,1.0,3.4375,1.1875,0.6080034,0.39651805,0.16030534,0.15722656,0.0,0.0,1.0,1.0,1.0,1.0
40.80441833,-73.91168667,0.0,0.0,1.0,1.0,1.0,1.0,3.078125,1.109375,0.6211468,0.4180965,-0.025415802,0.17480469,0.0,0.0,1.0,1.0,1.0,1.0
40.80443333,-73.91172667,0.0,0.0,1.0,1.0,1.0,1.0,3.078125,1.109375,0.6211468,0.4180965,-0.025415802,0.17480469,0.0,0.0,1.0,1.0,1.0,1.0
40.80448,-73.91183333,0.0,0.0,1.0,1.0,1.0,1.0,3.078125,1.109375,0.6211468,0.4180965,-0.025415802,0.17480469,0.0,0.0,1.0,1.0,1.0,1.0
40.80449833,-73.91187667,0.0,0.0,1.0,1.0,1.0,1.0,3.078125,1.109375,0.6211468,0.4180965,-0.025415802,0.17480469,0.0,0.0,1.0,1.0,1.0,1.0
40.804515,-73.91191667,0.0,0.0,1.0,1.0,1.0,1.0,2.375,0.9375,0.6633767,0.43456045,-0.027895182,0.18884277,0.0,0.0,1.0,1.0,1.0,1.0
40.80453333,-73.91195833,0.0,0.0,1.0,1.0,1.0,1.0,2.375,0.9375,0.6633767,0.43456045,-0.027895182,0.18884277,0.0,0.0,1.0,1.0,1.0,1.0
40.80455333,-73.91200333,0.0,0.0,1.0,1.0,1.0,1.0,2.375,0.9375,0.6633767,0.43456045,-0.027895182,0.18884277,0.0,0.0,1.0,1.0,1.0,1.0
40.80456833,-73.912045,0.0,0.0,1.0,1.0,1.0,1.0,2.375,0.9375,0.6633767,0.43456045,-0.027895182,0.18884277,0.0,0.0,1.0,1.0,1.0,1.0
40.80457167,-73.91207333,0.0,0.0,1.0,1.0,1.0,1.0,2.375,0.9375,0.6633767,0.43456045,-0.027895182,0.18884277,0.0,0.0,1.0,1.0,1.0,1.0
40.8046,-73.91214333,0.0,0.0,1.0,1.0,1.0,1.0,2.375,0.9375,0.6633767,0.43456045,-0.027895182,0.18884277,0.0,0.0,1.0,1.0,1.0,1.0
40.80461833,-73.91219333,0.0,0.0,1.0,1.0,1.0,1.0,2.84375,1.0625,0.63083994,0.41501954,-0.09002433,0.17224121,0.0,0.0,1.0,1.0,1.0,1.0
40.804645,-73.912275,0.0,0.0,1.0,1.0,1.0,1.0,2.796875,1.046875,0.63552743,0.42288652,0.1262632,0.17883301,0.0,0.0,1.0,1.0,1.0,1.0
40.80469833,-73.91236667,0.0,0.0,1.0,1.0,1.0,1.0,2.796875,1.046875,0.63552743,0.42288652,0.1262632,0.17883301,0.0,0.0,1.0,1.0,1.0,1.0
40.804735,-73.91245333,0.0,0.0,1.0,1.0,1.0,1.0,2.953125,1.078125,0.6324024,0.40745014,0.15645595,0.16601562,0.0,0.0,1.0,1.0,1.0,1.0
40.804785,-73.912545,0.0,0.0,1.0,1.0,1.0,1.0,2.953125,1.078125,0.6324024,0.40745014,0.15645595,0.16601562,0.0,0.0,1.0,1.0,1.0,1.0
40.80482667,-73.91263,0.0,0.0,1.0,1.0,1.0,1.0,2.953125,1.078125,0.6324024,0.40745014,0.15645595,0.16601562,0.0,0.0,1.0,1.0,1.0,1.0
40.804865,-73.91271833,0.0,0.0,1.0,1.0,1.0,1.0,2.875,1.125,0.6036765,0.3796907,0.17845681,0.14416504,0.0,0.0,1.0,1.0,1.0,1.0
40.80490833,-73.91281,0.0,0.0,1.0,1.0,1.0,1.0,3.4375,1.25,0.5777149,0.36543798,0.11111111,0.13354492,0.0,0.0,1.0,1.0,1.0,1.0
40.80495333,-73.91290833,0.0,0.0,1.0,1.0,1.0,1.0,3.4375,1.25,0.5777149,0.36543798,0.11111111,0.13354492,0.0,0.0,1.0,1.0,1.0,1.0
40.80500667,-73.91301333,0.0,0.0,1.0,1.0,1.0,1.0,4.296875,1.453125,0.5295602,0.33639142,-0.05140536,0.11315918,0.0,0.0,1.0,1.0,1.0,1.0
40.805055,-73.91312,0.0,0.0,1.0,1.0,1.0,1.0,4.296875,1.453125,0.5295602,0.33639142,-0.05140536,0.11315918,0.0,0.0,1.0,1.0,1.0,1.0
40.80509833,-73.91322667,0.0,0.0,1.0,1.0,1.0,1.0,4.125,1.4375,0.52675337,0.30975357,0.0829353,0.095947266,0.0,0.0,1.0,1.0,1.0,1.0
40.80514167,-73.91332167,0.0,0.0,1.0,1.0,1.0,1.0,4.125,1.4375,0.52675337,0.30975357,0.0829353,0.095947266,0.0,0.0,1.0,1.0,1.0,1.0
40.80522667,-73.91352167,0.0,0.0,1.0,1.0,1.0,1.0,3.671875,1.421875,0.5002333,0.2728789,0.13520972,0.07446289,0.0,0.0,1.0,1.0,1.0,1.0
40.805275,-73.913625,0.0,0.0,1.0,1.0,1.0,1.0,3.671875,1.421875,0.5002333,0.2728789,0.13520972,0.07446289,0.0,0.0,1.0,1.0,1.0,1.0
40.805365,-73.913835,0.0,0.0,1.0,1.0,1.0,1.0,4.015625,1.546875,0.45740244,0.24705294,0.06881422,0.061035156,0.0,0.0,1.0,1.0,1.0,1.0
40.80540667,-73.91393667,0.0,0.0,1.0,1.0,1.0,1.0,4.015625,1.546875,0.45740244,0.24705294,0.06881422,0.061035156,0.0,0.0,1.0,1.0,1.0,1.0
