lat,long,has_residence_res30_distance_mean_9x9,has_manufacture_res30_distance_mean_9x9,has_commercial_res30_distance_mean_9x9,has_park_res30_distance_mean_9x9
40.805775,-73.92484667,2.635922,0.17583507,25.13578,1.7546282
40.80579,-73.92488167,2.635922,0.17583507,25.13578,1.7546282
40.80580167,-73.92491,2.635922,0.17583507,25.13578,1.7546282
40.80581333,-73.92493333,2.635922,0.17583507,25.13578,1.7546282
40.80585,-73.92506833,2.9442005,0.116224855,24.142134,1.9539139
40.80589167,-73.92520667,2.9442005,0.116224855,24.142134,1.9539139
40.80594167,-73.92524667,2.9442005,0.116224855,24.142134,1.9539139
40.80596833,-73.92531333,2.9442005,0.116224855,24.142134,1.9539139
40.80599167,-73.92536,2.5099833,0.18818074,23.544882,2.296234
40.80614,-73.92578333,2.8365986,0.12857053,22.561462,2.742433
40.80615333,-73.92582167,2.8365986,0.12857053,22.561462,2.742433
40.80618167,-73.92590333,3.1879058,0.091533504,21.578045,3.3448896
40.80619167,-73.92594167,3.1879058,0.091533504,21.578045,3.3448896
40.80620333,-73.92597833,3.1879058,0.091533504,21.578045,3.3448896
40.80621333,-73.92601167,3.1879058,0.091533504,21.578045,3.3448896
40.806225,-73.92603833,3.1879058,0.091533504,21.578045,3.3448896
40.80624,-73.926065,3.1879058,0.091533504,21.578045,3.3448896
40.80625,-73.926095,3.1879058,0.091533504,21.578045,3.3448896
40.806265,-73.92612667,2.4274368,0.2230996,22.003727,3.3448896
40.80629167,-73.92619333,2.7177417,0.15114371,21.066696,4.0708036
40.80630167,-73.92623,2.7177417,0.15114371,21.066696,4.0708036
40.80631667,-73.926265,2.7177417,0.15114371,21.066696,4.0708036
40.80633,-73.92630333,2.7177417,0.15114371,21.066696,4.0708036
40.80635,-73.92634,2.7177417,0.15114371,21.066696,4.0708036
40.806365,-73.92638,2.7177417,0.15114371,21.066696,4.0708036
40.80638333,-73.92641667,3.0366113,0.091533504,20.149242,4.907828
40.80639333,-73.92645333,3.0366113,0.091533504,20.149242,4.907828
40.80640667,-73.92648667,3.0366113,0.091533504,20.149242,4.907828
40.80641333,-73.92652167,3.0366113,0.091533504,20.149242,4.907828
40.80642333,-73.92654833,3.0366113,0.091533504,20.149242,4.907828
40.806435,-73.92657667,3.0366113,0.091533504,20.149242,4.907828
40.80644833,-73.926605,3.0366113,0.091533504,20.149242,4.907828
40.80646167,-73.92663,3.0366113,0.091533504,20.149242,4.907828
40.806495,-73.92664333,3.0366113,0.091533504,20.149242,4.907828
40.80659833,-73.92671833,2.6006393,0.1634894,19.817814,5.815931
40.80661333,-73.92674833,2.6006393,0.1634894,19.817814,5.815931
40.80663333,-73.92679167,2.6006393,0.1634894,19.817814,5.815931
40.80665667,-73.92684667,2.6006393,0.1634894,19.817814,5.815931
40.806685,-73.92690667,2.6006393,0.1634894,19.817814,5.815931
40.80674333,-73.92704167,2.9314914,0.103879176,19.027178,6.765307
40.80677333,-73.92711333,2.9314914,0.103879176,19.027178,6.765307
40.80680333,-73.92719,2.201705,0.26013663,19.53671,6.7580748
40.80684333,-73.92727333,2.5078652,0.18818074,18.852432,7.718557
40.806885,-73.92736167,2.5078652,0.18818074,18.852432,7.718557
40.80692833,-73.92745333,2.5078652,0.18818074,18.852432,7.718557
40.80697,-73.92754667,2.8365986,0.12857053,18.216661,8.625055
40.807015,-73.92765333,2.8365986,0.12857053,18.216661,8.625055
40.807105,-73.92789167,2.4274368,0.2230996,18.125555,9.295232
40.80715167,-73.928015,2.7561703,0.15114371,17.61696,9.947222
40.80720167,-73.92813667,2.7561703,0.15114371,17.61696,9.947222
40.80734167,-73.92849167,2.4159682,0.2230996,17.52059,10.214741
40.80738667,-73.92860333,2.8371127,0.15114371,17.112003,10.593884
40.80743667,-73.92871667,2.8371127,0.15114371,17.112003,10.593884
40.807485,-73.92882833,3.2922988,0.091533504,16.736732,10.861918
40.80753333,-73.92894,3.2922988,0.091533504,16.736732,10.861918
40.807575,-73.92904667,3.2922988,0.091533504,16.736732,10.861918
40.807615,-73.92914667,3.2321744,0.08430157,16.639633,10.7961035
40.80765,-73.929235,3.2321744,0.08430157,16.639633,10.7961035
40.80767833,-73.92931333,3.2321744,0.08430157,16.639633,10.7961035
40.80769833,-73.92938333,3.8171718,0.037037037,16.356047,10.939803
40.80772667,-73.92942833,3.8171718,0.037037037,16.356047,10.939803
40.80777333,-73.92943167,3.8171718,0.037037037,16.356047,10.939803
40.80781833,-73.92942333,3.8171718,0.037037037,16.356047,10.939803
40.80786833,-73.92940667,3.4147274,0.037037037,16.428577,10.68938
40.80792167,-73.929375,3.4147274,0.037037037,16.428577,10.68938
40.80798,-73.92933,2.7803476,0.09664725,16.669136,10.419228
40.808045,-73.92927667,2.7803476,0.09664725,16.669136,10.419228
40.80811333,-73.92922,2.7803476,0.09664725,16.669136,10.419228
40.80823667,-73.929115,2.4711916,0.09664725,16.478539,9.926128
40.808295,-73.92906667,1.8861945,0.1932945,16.726843,9.477146
40.80834833,-73.92902667,1.8861945,0.1932945,16.726843,9.477146
40.80839833,-73.92898833,1.8861945,0.1932945,16.726843,9.477146
40.80844333,-73.92895,1.7197094,0.20564018,16.283339,8.791628
40.80848333,-73.92892333,1.7197094,0.20564018,16.283339,8.791628
40.80851167,-73.92890667,1.7197094,0.20564018,16.283339,8.791628
40.808535,-73.92889,1.7197094,0.20564018,16.283339,8.791628
40.80855833,-73.92887167,1.7197094,0.20564018,16.283339,8.791628
40.808615,-73.92883333,1.7197094,0.20564018,16.283339,8.791628
40.80865,-73.92881333,1.2262456,0.37212512,16.561083,8.280918
40.80868667,-73.92879,1.1892086,0.38447082,15.874902,7.487285
40.808725,-73.92876,1.1892086,0.38447082,15.874902,7.487285
40.80875833,-73.92873167,1.1892086,0.38447082,15.874902,7.487285
40.80878,-73.92871333,1.1892086,0.38447082,15.874902,7.487285
40.808945,-73.92870167,1.299079,0.38447082,14.966497,6.681308
40.80916,-73.92889333,1.8325753,0.20564018,14.730903,7.2643366
40.80921833,-73.92895667,2.0944667,0.20564018,13.73638,6.524686
40.80928,-73.92902667,2.0944667,0.20564018,13.73638,6.524686
40.80934333,-73.92909833,2.6999187,0.09664725,13.598309,7.2468767
40.80940833,-73.929165,2.6999187,0.09664725,13.598309,7.2468767
40.80946833,-73.92924,2.6999187,0.09664725,13.598309,7.2468767
40.80953333,-73.92931167,3.0367615,0.08430157,12.598309,6.6749525
40.809595,-73.92939,3.6175227,0.037037037,12.552284,7.4234385
40.80965667,-73.92947167,3.6175227,0.037037037,12.552284,7.4234385
40.80972,-73.92955667,3.6175227,0.037037037,12.552284,7.4234385
40.80985667,-73.92972667,4.35206,0.0,11.5983095,7.625419
40.80992333,-73.929815,4.35206,0.0,11.5983095,7.625419
40.809995,-73.92990333,4.677798,0.0,11.73638,8.239708
40.81013833,-73.93008167,4.731053,0.0,10.73638,7.71892
40.81020833,-73.930175,4.7485123,0.0,10.966498,8.202519
40.81028,-73.93026833,4.7485123,0.0,10.966498,8.202519
40.81035167,-73.93036167,4.6305327,0.0,9.9686165,7.5766134
40.81042667,-73.93046,4.3614097,0.0,10.295019,7.9005957
40.8105,-73.930555,4.3614097,0.0,10.295019,7.9005957
40.81057333,-73.93064833,4.153137,0.0,9.3013735,7.1572227
40.81064833,-73.93073,3.6371005,0.024691358,9.680154,7.3896728
40.81072667,-73.93080333,3.6371005,0.024691358,9.680154,7.3896728
40.810895,-73.93093167,3.3743317,0.037037037,8.694982,6.601668
40.81098667,-73.93099167,2.7420697,0.116224855,9.128258,6.8034353
40.81107667,-73.93105167,2.7420697,0.116224855,9.128258,6.8034353
40.81117,-73.93110333,2.464837,0.15326189,8.158791,6.0452347
40.811265,-73.931135,2.464837,0.15326189,8.158791,6.0452347
40.81136333,-73.93114,2.464837,0.15326189,8.158791,6.0452347
40.81145667,-73.93114,2.2297554,0.19029893,7.2007904,5.2810435
40.81154833,-73.93112667,2.2297554,0.19029893,7.2007904,5.2810435
40.81162333,-73.9311,2.2297554,0.19029893,7.2007904,5.2810435
40.81169333,-73.93104833,2.0295923,0.22733596,6.2666054,4.630959
40.81176167,-73.93097167,2.0295923,0.22733596,6.2666054,4.630959
40.811825,-73.930875,2.7205868,0.074074075,5.7916913,4.2482424
40.81188833,-73.93076667,2.7205868,0.074074075,5.7916913,4.2482424
40.811945,-73.93065,3.2634335,0.024691358,4.4563017,3.377177
40.81199667,-73.93053333,3.2634335,0.024691358,4.4563017,3.377177
40.812045,-73.93042,4.006079,0.012345679,4.1044817,3.220919
40.81209333,-73.93031,4.006079,0.012345679,4.1044817,3.220919
40.81214,-73.93020667,4.006079,0.012345679,4.1044817,3.220919
40.812185,-73.93011333,4.4834747,0.066842146,3.0110424,2.8186255
40.81222833,-73.93002833,4.4834747,0.066842146,3.0110424,2.8186255
40.81226833,-73.92995333,4.4834747,0.066842146,3.0110424,2.8186255
40.81230333,-73.92989167,5.0647497,0.066842146,2.885831,2.967651
40.812355,-73.9298,5.0647497,0.066842146,2.885831,2.967651
40.81237833,-73.929755,5.0647497,0.066842146,2.885831,2.967651
40.81240667,-73.92971,5.0647497,0.066842146,2.885831,2.967651
40.81245667,-73.92962333,5.305823,0.1932945,2.1577992,3.114558
40.81248,-73.929575,5.305823,0.1932945,2.1577992,3.114558
40.81250667,-73.92952667,5.305823,0.1932945,2.1577992,3.114558
40.81253333,-73.92948333,5.305823,0.1932945,2.1577992,3.114558
40.81259333,-73.92942333,5.305823,0.1932945,2.1577992,3.114558
40.81262667,-73.92941,5.305823,0.1932945,2.1577992,3.114558
40.81266,-73.92941,5.305823,0.1932945,2.1577992,3.114558
40.81269667,-73.92942667,5.305823,0.1932945,2.1577992,3.114558
40.81273,-73.929465,5.00054,0.38447082,1.5408788,3.134136
40.81276,-73.92950833,5.00054,0.38447082,1.5408788,3.134136
40.81279833,-73.92955,5.00054,0.38447082,1.5408788,3.134136
40.81284,-73.92958167,5.00054,0.38447082,1.5408788,3.134136
40.81296667,-73.92971667,4.4631705,0.3968165,1.5306513,2.784584
40.81303167,-73.92978833,4.02033,0.58287907,1.0320737,2.977001
40.813085,-73.929845,4.02033,0.58287907,1.0320737,2.977001
40.81312333,-73.92989167,4.02033,0.58287907,1.0320737,2.977001
40.81315,-73.92992833,3.4080095,0.59522474,1.1091435,2.8135116
40.81341833,-73.930185,2.3209252,0.7093314,0.9281946,3.2711792
40.81345167,-73.93022,2.3209252,0.7093314,0.9281946,3.2711792
40.81346667,-73.93025,2.3209252,0.7093314,0.9281946,3.2711792
40.81348,-73.93027833,2.3209252,0.7093314,0.9281946,3.2711792
40.81349333,-73.93031333,2.3209252,0.7093314,0.9281946,3.2711792
40.81350833,-73.93035333,2.3209252,0.7093314,0.9281946,3.2711792
40.81354833,-73.93044667,1.4288902,0.7978694,0.9950367,4.0928626
40.813565,-73.93049,1.4288902,0.7978694,0.9950367,4.0928626
40.81359833,-73.93057667,1.4288902,0.7978694,0.9950367,4.0928626
40.813615,-73.93061667,1.4288902,0.7978694,0.9950367,4.0928626
40.813655,-73.930715,1.0435421,0.8966347,1.3897351,4.387041
40.81368333,-73.93075833,1.0435421,0.8966347,1.3897351,4.387041
40.81371833,-73.93080167,1.0435421,0.8966347,1.3897351,4.387041
40.81376167,-73.93083333,1.0435421,0.8966347,1.3897351,4.387041
40.813815,-73.93085,0.82044256,1.0077459,1.339475,5.1090813
40.81387667,-73.93085333,0.82044256,1.0077459,1.339475,5.1090813
40.81402833,-73.930825,0.82044256,1.0077459,1.339475,5.1090813
40.81411333,-73.930795,0.68464005,1.1188569,1.4556999,5.8766313
40.81437833,-73.9307,0.60757035,1.2125086,1.627662,6.5757356
40.814475,-73.93066333,0.93330836,1.0200915,1.213386,6.4808426
40.81457833,-73.93062833,0.93330836,1.0200915,1.213386,6.4808426
40.81468167,-73.93060333,0.9273173,1.0396693,1.4087988,7.1016364
40.81478667,-73.93059167,0.9273173,1.0396693,1.4087988,7.1016364
40.81489333,-73.930585,0.99328196,1.0026321,1.5825157,7.5806355
40.81499333,-73.93058333,0.99328196,1.0026321,1.5825157,7.5806355
40.81508833,-73.93058333,0.99328196,1.0026321,1.5825157,7.5806355
40.81517667,-73.93058333,1.118857,0.8761798,1.7243091,7.9178424
40.81535333,-73.93057833,1.118857,0.8761798,1.7243091,7.9178424
40.81544333,-73.930575,1.2670051,0.71992236,1.8064926,8.1132555
40.81561667,-73.93055333,1.2670051,0.71992236,1.8064926,8.1132555
40.81572333,-73.93053667,1.4777591,0.60070187,1.8260702,8.165633
40.81583333,-73.930525,1.4777591,0.60070187,1.8260702,8.165633
40.81593667,-73.93048833,1.4777591,0.60070187,1.8260702,8.165633
40.81602167,-73.93045333,1.7408915,0.5142821,1.8086107,8.083449
40.81611333,-73.930395,2.3484619,0.33121514,1.6029705,7.8008904
40.81619333,-73.93036,2.3484619,0.33121514,1.6029705,7.8008904
40.81624667,-73.930335,2.6690857,0.25714105,1.6430033,7.5079536
40.81630333,-73.93032667,2.6690857,0.25714105,1.6430033,7.5079536
40.816355,-73.93031833,2.6690857,0.25714105,1.6430033,7.5079536
40.81645,-73.93029833,2.6690857,0.25714105,1.6430033,7.5079536
40.8165,-73.93028667,3.0216334,0.19029893,1.6902679,7.148174
40.816545,-73.93027167,3.0216334,0.19029893,1.6902679,7.148174
40.81658667,-73.93025167,3.0216334,0.19029893,1.6902679,7.148174
40.81662167,-73.93023167,3.0216334,0.19029893,1.6902679,7.148174
40.81664333,-73.93021167,3.0216334,0.19029893,1.6902679,7.148174
40.816665,-73.93021167,3.0216334,0.19029893,1.6902679,7.148174
40.81667833,-73.93021,3.0216334,0.19029893,1.6902679,7.148174
40.81672667,-73.93019,3.0216334,0.19029893,1.6902679,7.148174
40.81674833,-73.93017333,3.0216334,0.19029893,1.6902679,7.148174
40.81682667,-73.93013,3.996579,0.091533504,1.5749204,6.1506553
40.81686833,-73.93010667,3.996579,0.091533504,1.5749204,6.1506553
40.816915,-73.93010667,3.996579,0.091533504,1.5749204,6.1506553
40.81700667,-73.93005667,3.996579,0.091533504,1.5749204,6.1506553
40.81706,-73.930025,4.1651816,0.049382716,1.542997,5.912578
40.81712167,-73.92999667,4.1651816,0.049382716,1.542997,5.912578
40.81719,-73.929965,4.1651816,0.049382716,1.542997,5.912578
40.81732,-73.9299,4.214201,0.049382716,1.5029645,5.7945986
40.81737833,-73.92986833,4.6577682,0.066842146,1.4659274,4.8882504
40.81743167,-73.92984,4.6577682,0.066842146,1.4659274,4.8882504
40.81748167,-73.92981167,4.6577682,0.066842146,1.4659274,4.8882504
40.81758,-73.92973333,4.511375,0.066842146,1.4331268,4.8882504
40.81762,-73.92971667,4.511375,0.066842146,1.4331268,4.8882504
40.81773833,-73.92967333,4.511375,0.066842146,1.4331268,4.8882504
40.817805,-73.92964833,4.511375,0.066842146,1.4331268,4.8882504
40.81787333,-73.92962,4.5148845,0.103879176,1.3488251,4.185787
40.81794333,-73.92959167,4.5148845,0.103879176,1.3488251,4.185787
40.818015,-73.92956667,4.5148845,0.103879176,1.3488251,4.185787
40.81808333,-73.92953833,4.5148845,0.103879176,1.3488251,4.185787
40.818155,-73.92951,4.068685,0.09876543,1.2892148,4.500057
40.81822333,-73.929485,4.068685,0.09876543,1.2892148,4.500057
40.81835,-73.92944333,4.068685,0.09876543,1.2892148,4.500057
40.8184,-73.92942333,3.5947988,0.116224855,1.244946,4.971462
40.818435,-73.92941833,3.5947988,0.116224855,1.244946,4.971462
40.81851333,-73.929435,3.5947988,0.116224855,1.244946,4.971462
40.81856333,-73.92941833,3.5947988,0.116224855,1.244946,4.971462
40.81862,-73.92940167,3.5947988,0.116224855,1.244946,4.971462
40.81868167,-73.92938667,3.1209128,0.14091621,1.1699944,5.5948873
40.81880333,-73.92934,3.091985,0.1707213,1.1699944,4.971462
40.81886,-73.92931167,3.091985,0.1707213,1.1699944,4.971462
40.81891167,-73.92928167,2.5729527,0.20052643,1.1691171,5.7119894
40.81896667,-73.92925667,2.5729527,0.20052643,1.1691171,5.7119894
40.81903,-73.92923333,2.5729527,0.20052643,1.1691171,5.7119894
40.819095,-73.92921167,2.5729527,0.20052643,1.1691171,5.7119894
40.81916333,-73.92918167,2.5729527,0.20052643,1.1691171,5.7119894
40.819235,-73.92915,2.1288717,0.25502288,1.211268,6.3929067
40.81930833,-73.92911667,2.1288717,0.25502288,1.211268,6.3929067
40.81946333,-73.92904833,1.6447581,0.39382094,1.3654071,6.469977
40.81955,-73.92901333,1.6447581,0.39382094,1.3654071,6.469977
40.81963833,-73.92897833,1.6447581,0.39382094,1.3654071,6.469977
40.819725,-73.92894333,1.4731593,0.3938209,1.4352449,6.861316
40.819815,-73.92891167,1.4731593,0.3938209,1.4352449,6.861316
40.8199,-73.92888167,1.4731593,0.3938209,1.4352449,6.861316
40.81998333,-73.92884333,1.4608136,0.4185123,1.5020869,7.091284
40.820065,-73.92880667,1.1534125,0.5922292,1.6634582,6.6135244
40.82014833,-73.92877333,1.1534125,0.5922292,1.6634582,6.6135244
40.82023333,-73.92874,1.1534125,0.5922292,1.6634582,6.6135244
40.82031333,-73.92870667,1.2509371,0.56242406,1.8052518,6.6472034
40.82038833,-73.92867667,1.2509371,0.56242406,1.8052518,6.6472034
40.82045,-73.92865167,1.2509371,0.56242406,1.8052518,6.6472034
40.8205,-73.92862833,1.2509371,0.56242406,1.8052518,6.6472034
40.82053667,-73.92861167,1.4481045,0.50493205,1.9398133,6.5216284
40.820575,-73.92859667,1.4481045,0.50493205,1.9398133,6.5216284
40.820625,-73.92858,1.4481045,0.50493205,1.9398133,6.5216284
40.82068333,-73.92856833,1.4481045,0.50493205,1.9398133,6.5216284
40.820745,-73.92855167,1.4481045,0.50493205,1.9398133,6.5216284
40.820815,-73.92852667,1.2147775,0.6292662,2.2174094,5.551646
40.82088167,-73.92849167,1.2147775,0.6292662,2.2174094,5.551646
40.82094833,-73.92845833,1.2147775,0.6292662,2.2174094,5.551646
40.82101333,-73.92843,1.2147775,0.6292662,2.2174094,5.551646
40.821145,-73.928375,1.4574547,0.5479602,2.283011,5.108806
40.82120833,-73.928355,1.4574547,0.5479602,2.283011,5.108806
40.82125167,-73.928345,1.4574547,0.5479602,2.283011,5.108806
40.82132333,-73.92833167,1.4574547,0.5479602,2.283011,5.108806
40.821405,-73.92832833,1.6796768,0.4483174,2.2591968,4.64887
40.82146,-73.92832,1.6796768,0.4483174,2.2591968,4.64887
40.82167667,-73.928145,1.3407158,0.5419691,2.520211,3.444169
40.82165,-73.92811333,1.3407158,0.5419691,2.520211,3.444169
40.82158833,-73.928045,1.1853358,0.6590713,2.5325565,3.8402588
40.82152667,-73.92799167,0.8102151,1.0354328,2.7135053,3.0827854
40.821495,-73.927975,0.8102151,1.0354328,2.7135053,3.0827854
40.821425,-73.927945,0.8102151,1.0354328,2.7135053,3.0827854
40.82138667,-73.92791333,0.8102151,1.0354328,2.7135053,3.0827854
40.82124667,-73.92773167,0.52538705,1.7673373,2.5410292,2.865677
40.82120333,-73.92767167,0.52538705,1.7673373,2.5410292,2.865677
40.82109667,-73.92757667,0.52538705,1.7673373,2.5410292,2.865677
40.82103833,-73.92753667,0.4483174,1.981087,2.2450964,3.3868272
40.820985,-73.92748833,0.4483174,1.981087,2.2450964,3.3868272
40.82092833,-73.92743833,0.40616658,2.6648495,2.111412,2.80643
40.82081667,-73.92735,0.40616658,2.6648495,2.111412,2.80643
40.82076333,-73.92731167,0.38147524,2.9241087,1.7669739,3.3535135
40.82071,-73.92727,0.38147524,2.9241087,1.7669739,3.3535135
40.82066,-73.92723333,0.38147524,2.9241087,1.7669739,3.3535135
40.82061,-73.92719667,0.39170274,3.7313285,1.5715612,2.9353642
40.82055667,-73.92715833,0.39170274,3.7313285,1.5715612,2.9353642
40.82051,-73.92711833,0.48111808,4.0230246,1.2211319,3.5071385
40.82047,-73.92708667,0.48111808,4.0230246,1.2211319,3.5071385
40.82044167,-73.92707333,0.48111808,4.0230246,1.2211319,3.5071385
40.82026167,-73.92697167,0.48111808,4.0230246,1.2211319,3.5071385
40.820215,-73.92695667,0.66294426,4.2184377,0.92519903,4.0325255
40.82017167,-73.92693167,0.7595915,5.112077,0.6722944,3.8864956
40.82011667,-73.9269,0.7595915,5.112077,0.6722944,3.8864956
40.820065,-73.92686,0.7595915,5.112077,0.6722944,3.8864956
40.82,-73.926745,0.7595915,5.112077,0.6722944,3.8864956
40.82000833,-73.92668833,0.7595915,5.112077,0.6722944,3.8864956
40.820035,-73.92663667,0.9086171,6.0346437,0.42873982,3.8422263
40.820075,-73.92659,0.9086171,6.0346437,0.42873982,3.8422263
40.820125,-73.92655167,0.9086171,6.0346437,0.42873982,3.8422263
40.82017333,-73.92651,0.9086171,6.0346437,0.42873982,3.8422263
40.82022333,-73.92646667,0.9086171,6.0346437,0.42873982,3.8422263
40.82026667,-73.92642667,0.6446075,5.8443446,0.64760303,3.1524725
40.82030333,-73.92639667,0.81109244,6.774144,0.4389673,3.167814
40.82032833,-73.92637,0.81109244,6.774144,0.4389673,3.167814
40.82045167,-73.92624833,0.81109244,6.774144,0.4389673,3.167814
40.82049167,-73.92622333,0.81109244,6.774144,0.4389673,3.167814
40.820535,-73.92619,0.5952248,6.4926744,0.7195589,2.4584825
40.82058667,-73.92613,0.5952248,6.4926744,0.7195589,2.4584825
40.82063667,-73.926065,0.74425024,7.4565144,0.5777653,2.5960395
40.820685,-73.92600333,0.74425024,7.4565144,0.5777653,2.5960395
40.820725,-73.92593667,0.74425024,7.4565144,0.5777653,2.5960395
40.820775,-73.92585833,0.8707027,8.415242,0.5305008,2.8907316
40.820845,-73.925785,0.6939902,8.140641,0.8945165,2.252479
40.82091,-73.925715,0.6939902,8.140641,0.8945165,2.252479
40.82094833,-73.92565167,0.6939902,8.140641,0.8945165,2.252479
40.82097,-73.92558667,0.7463685,9.123181,0.911976,2.676619
40.82097167,-73.92545167,0.7463685,9.123181,0.911976,2.676619
40.82095667,-73.92536667,0.7463685,9.123181,0.911976,2.676619
