lat,long,zonedist_level1_res30_mean_9x9,zonedist_level2_res30_mean_9x9,zonedist_level3_res30_mean_9x9,has_residence_res30_mean_9x9,has_manufacture_res30_mean_9x9,has_commercial_res30_mean_9x9,has_park_res30_mean_9x9
40.80467,-73.91513833,2.0493827,17.061728,82.27161,0.7160494,0.44444445,0.0,0.061728396
40.80457833,-73.91521167,1.8765432,15.333333,77.69136,0.67901236,0.5308642,0.0,0.061728396
40.80448833,-73.91528333,1.8765432,15.333333,77.69136,0.67901236,0.5308642,0.0,0.061728396
40.80440167,-73.91535,1.8765432,15.333333,77.69136,0.67901236,0.5308642,0.0,0.061728396
40.80413167,-73.91556,1.8888888,15.197531,78.37037,0.7407407,0.50617284,0.0,0.09876543
40.80405,-73.915625,1.691358,13.222222,73.28395,0.7037037,0.60493827,0.0,0.09876543
40.80396833,-73.91569333,1.8271605,14.320988,77.234566,0.79012346,0.5185185,0.0,0.16049382
40.803895,-73.91576167,1.8271605,14.320988,77.234566,0.79012346,0.5185185,0.0,0.16049382
40.80383,-73.91581333,1.654321,12.592592,72.83951,0.7037037,0.60493827,0.0,0.17283951
40.80378667,-73.91585333,1.654321,12.592592,72.83951,0.7037037,0.60493827,0.0,0.17283951
40.80376333,-73.91588,1.654321,12.592592,72.83951,0.7037037,0.60493827,0.0,0.17283951
40.80375167,-73.91591167,1.654321,12.592592,72.83951,0.7037037,0.60493827,0.0,0.17283951
40.80376667,-73.91602,1.7530864,13.234568,75.90124,0.7777778,0.5308642,0.0,0.25925925
40.80379333,-73.91610167,1.7530864,13.234568,75.90124,0.7777778,0.5308642,0.0,0.25925925
40.80383,-73.91619833,1.8765432,14.469136,79.28395,0.80246913,0.4691358,0.0,0.30864197
40.80387667,-73.91630333,2.0987654,16.691359,84.987656,0.8888889,0.3580247,0.0,0.27160493
40.80392,-73.91641167,2.0987654,16.691359,84.987656,0.8888889,0.3580247,0.0,0.27160493
40.80396833,-73.916525,2.1851852,17.469135,87.48148,0.90123457,0.30864197,0.0,0.2962963
40.80401667,-73.91664333,2.1851852,17.469135,87.48148,0.90123457,0.30864197,0.0,0.2962963
40.80417333,-73.91703167,2.4320989,19.938272,93.987656,0.9259259,0.18518518,0.0,0.30864197
40.80422333,-73.917165,2.4320989,19.938272,93.987656,0.9259259,0.18518518,0.0,0.30864197
40.80427333,-73.917295,2.3580246,19.37037,91.950615,0.8888889,0.2345679,0.0,0.32098764
40.80432333,-73.91742167,2.3580246,19.37037,91.950615,0.8888889,0.2345679,0.0,0.32098764
40.80437167,-73.917545,2.5432098,21.481482,96.395065,0.9259259,0.16049382,0.0,0.25925925
40.80442,-73.917665,2.5432098,21.481482,96.395065,0.9259259,0.16049382,0.0,0.25925925
40.804465,-73.91777333,2.5432098,21.481482,96.395065,0.9259259,0.16049382,0.0,0.25925925
40.80450667,-73.91787167,2.4814816,21.123457,94.59259,0.90123457,0.20987654,0.0,0.22222222
40.80454167,-73.91795833,2.4814816,21.123457,94.59259,0.90123457,0.20987654,0.0,0.22222222
40.80456833,-73.91803333,2.4814816,21.123457,94.59259,0.90123457,0.20987654,0.0,0.22222222
40.80459,-73.91809167,2.419753,20.765432,92.79012,0.86419755,0.25925925,0.0,0.18518518
40.804605,-73.91813,2.419753,20.765432,92.79012,0.86419755,0.25925925,0.0,0.18518518
40.80464667,-73.91817167,2.6419754,22.987654,98.419754,0.9382716,0.14814815,0.0,0.09876543
40.80466667,-73.91821667,2.6419754,22.987654,98.419754,0.9382716,0.14814815,0.0,0.09876543
40.80469,-73.91826333,2.6419754,22.987654,98.419754,0.9382716,0.14814815,0.0,0.09876543
40.80471333,-73.91831333,2.6419754,22.987654,98.419754,0.9382716,0.14814815,0.0,0.09876543
40.80473667,-73.91836667,2.580247,22.62963,96.65432,0.91358024,0.19753087,0.0,0.061728396
40.80475667,-73.91842667,2.580247,22.62963,96.65432,0.91358024,0.19753087,0.0,0.061728396
40.80477667,-73.91848833,2.580247,22.62963,96.65432,0.91358024,0.19753087,0.0,0.061728396
40.80479333,-73.91855,2.580247,22.62963,96.65432,0.91358024,0.19753087,0.0,0.061728396
40.80480667,-73.91861167,2.4814816,21.641975,94.14815,0.8765432,0.24691358,0.0,0.061728396
40.80480667,-73.91873167,2.4814816,21.641975,94.14815,0.8765432,0.24691358,0.0,0.061728396
40.80479667,-73.91877,2.4814816,21.641975,94.14815,0.8765432,0.24691358,0.0,0.061728396
40.804775,-73.91879833,2.4814816,21.641975,94.14815,0.8765432,0.24691358,0.0,0.061728396
40.80475,-73.91882167,2.4814816,21.641975,94.14815,0.8765432,0.24691358,0.0,0.061728396
40.80472667,-73.91884,2.4814816,21.641975,94.14815,0.8765432,0.24691358,0.0,0.061728396
40.80469,-73.91885667,2.4814816,21.641975,94.14815,0.8765432,0.24691358,0.0,0.061728396
40.80467667,-73.91885833,2.4814816,21.641975,94.14815,0.8765432,0.24691358,0.0,0.061728396
40.80465,-73.91886667,2.4814816,21.641975,94.14815,0.8765432,0.24691358,0.0,0.061728396
40.804585,-73.91888667,2.1728394,18.641975,86.17284,0.72839504,0.4074074,0.0,0.09876543
40.80453,-73.91890333,2.1728394,18.641975,86.17284,0.72839504,0.4074074,0.0,0.09876543
40.80437833,-73.91896,2.1728394,18.641975,86.17284,0.72839504,0.4074074,0.0,0.09876543
40.80431,-73.91901333,1.9506173,16.419754,80.358025,0.61728394,0.5185185,0.0,0.09876543
40.80436667,-73.91925333,1.8395061,15.3950615,77.97531,0.5802469,0.5802469,0.0,0.074074075
40.80433333,-73.91928333,1.8395061,15.3950615,77.97531,0.5802469,0.5802469,0.0,0.074074075
40.80428833,-73.919295,1.8395061,15.3950615,77.97531,0.5802469,0.5802469,0.0,0.074074075
40.80417,-73.919355,1.8395061,15.3950615,77.97531,0.5802469,0.5802469,0.0,0.074074075
40.80410333,-73.91938833,1.8395061,15.3950615,77.97531,0.5802469,0.5802469,0.0,0.074074075
40.80402833,-73.919435,1.5432099,12.432098,71.20988,0.41975307,0.72839504,0.0,0.049382716
40.80400833,-73.91945333,1.5432099,12.432098,71.20988,0.41975307,0.72839504,0.0,0.049382716
40.80391667,-73.91954167,1.5432099,12.432098,71.20988,0.41975307,0.72839504,0.0,0.049382716
40.80387,-73.91958167,1.5432099,12.432098,71.20988,0.41975307,0.72839504,0.0,0.049382716
40.80382,-73.919625,1.3209877,10.283951,66.50617,0.30864197,0.83950615,0.0,0.049382716
40.80377333,-73.91965833,1.3209877,10.283951,66.50617,0.30864197,0.83950615,0.0,0.049382716
40.80373333,-73.91969167,1.2469136,9.592592,66.18519,0.27160493,0.8765432,0.0,0.012345679
40.80370167,-73.91973167,1.2469136,9.592592,66.18519,0.27160493,0.8765432,0.0,0.012345679
40.80368333,-73.91977167,1.2469136,9.592592,66.18519,0.27160493,0.8765432,0.0,0.012345679
40.80371833,-73.91994333,1.2469136,9.592592,66.18519,0.27160493,0.8765432,0.0,0.012345679
40.80374667,-73.92001833,1.1728395,8.901235,66.09876,0.22222222,0.91358024,0.0,0.0
40.803775,-73.92010667,1.1728395,8.901235,66.09876,0.22222222,0.91358024,0.0,0.0
40.80385333,-73.92030667,1.2716049,9.814815,68.45679,0.28395063,0.86419755,0.0,0.0
40.80394833,-73.920525,1.1975309,9.123457,68.1358,0.2345679,0.90123457,0.0,0.0
40.80399333,-73.92064,1.1975309,9.123457,68.1358,0.2345679,0.90123457,0.0,0.0
40.80408,-73.92086167,1.1481482,8.703704,68.79012,0.18518518,0.9259259,0.0,0.0
40.80412667,-73.92096167,1.2962962,10.0617285,70.580246,0.2962963,0.8518519,0.0,0.0
40.80416667,-73.92105167,1.2222222,9.37037,70.25926,0.25925925,0.8888889,0.0,0.0
40.80420167,-73.92113167,1.2222222,9.37037,70.25926,0.25925925,0.8888889,0.0,0.0
40.80427667,-73.92132333,1.1481482,8.679012,70.1358,0.20987654,0.9259259,0.0,0.0
40.80429667,-73.92137167,1.1481482,8.679012,70.1358,0.20987654,0.9259259,0.0,0.0
40.80432667,-73.92143833,1.1481482,8.679012,70.1358,0.20987654,0.9259259,0.0,0.0
40.80436167,-73.92151167,1.1481482,8.679012,70.1358,0.20987654,0.9259259,0.0,0.0
40.80439667,-73.92159333,1.2469136,9.592592,71.06173,0.27160493,0.8765432,0.0,0.0
40.80443667,-73.921685,1.2469136,9.592592,71.06173,0.27160493,0.8765432,0.0,0.0
40.80448,-73.92178167,1.2469136,9.592592,71.06173,0.27160493,0.8765432,0.0,0.0
40.80456667,-73.92198667,1.1728395,8.901235,70.395065,0.22222222,0.91358024,0.0,0.0
40.80461,-73.92209,1.1728395,8.901235,70.395065,0.22222222,0.91358024,0.0,0.0
40.804655,-73.922195,1.2716049,9.814815,71.320984,0.28395063,0.86419755,0.0,0.0
40.80469833,-73.9223,1.2716049,9.814815,71.320984,0.28395063,0.86419755,0.0,0.0
40.80474333,-73.92240667,1.1975309,9.123457,70.419754,0.2345679,0.90123457,0.0,0.012345679
40.80478833,-73.922515,1.1975309,9.123457,70.419754,0.2345679,0.90123457,0.0,0.012345679
40.804835,-73.92262833,1.1975309,9.123457,70.419754,0.2345679,0.90123457,0.0,0.012345679
40.80492833,-73.92285833,1.2962962,10.0617285,71.46914,0.2962963,0.8518519,0.0,0.049382716
40.80497,-73.92297167,1.2345679,9.407408,70.950615,0.25925925,0.8765432,0.0,0.086419754
40.80501167,-73.92308,1.2345679,9.407408,70.950615,0.25925925,0.8765432,0.0,0.086419754
40.805055,-73.92318167,1.1604939,8.716049,70.28395,0.20987654,0.91358024,0.0,0.12345679
40.80515167,-73.923385,1.1604939,8.716049,70.28395,0.20987654,0.91358024,0.0,0.12345679
40.80520167,-73.92349167,1.2592592,9.580247,70.96296,0.27160493,0.86419755,0.0,0.16049382
40.80524667,-73.92360167,1.2592592,9.580247,70.96296,0.27160493,0.86419755,0.0,0.16049382
40.805295,-73.92371,1.1851852,8.839506,69.81481,0.22222222,0.90123457,0.0,0.19753087
40.80539,-73.92392167,1.1851852,8.839506,69.81481,0.22222222,0.90123457,0.0,0.19753087
40.80543667,-73.92403,1.1358025,8.345679,69.51852,0.17283951,0.9259259,0.0,0.2345679
40.80548,-73.92413667,1.2839506,9.753086,70.74074,0.28395063,0.8518519,0.0,0.2345679
40.805525,-73.92424333,1.2839506,9.753086,70.74074,0.28395063,0.8518519,0.0,0.2345679
40.80557,-73.92434833,1.2098765,9.012345,69.59259,0.24691358,0.8888889,0.0,0.25925925
40.80561667,-73.92445833,1.2098765,9.012345,69.59259,0.24691358,0.8888889,0.0,0.25925925
40.80566167,-73.924565,1.1604939,8.518518,69.296295,0.19753087,0.91358024,0.0,0.25925925
40.80570167,-73.92465833,1.1604939,8.518518,69.296295,0.19753087,0.91358024,0.0,0.25925925
40.80573333,-73.92473667,1.3333334,10.246914,71.50617,0.30864197,0.8271605,0.0,0.25925925
40.80575833,-73.9248,1.2592592,9.506173,70.59259,0.27160493,0.86419755,0.0,0.24691358
40.805775,-73.92484667,1.2592592,9.506173,70.59259,0.27160493,0.86419755,0.0,0.24691358
40.80579,-73.92488167,1.2592592,9.506173,70.59259,0.27160493,0.86419755,0.0,0.24691358
40.80580167,-73.92491,1.2592592,9.506173,70.59259,0.27160493,0.86419755,0.0,0.24691358
40.80581333,-73.92493333,1.2592592,9.506173,70.59259,0.27160493,0.86419755,0.0,0.24691358
40.80585,-73.92506833,1.1851852,8.765432,69.679016,0.22222222,0.90123457,0.0,0.20987654
40.80589167,-73.92520667,1.1851852,8.765432,69.679016,0.22222222,0.90123457,0.0,0.20987654
40.80594167,-73.92524667,1.1851852,8.765432,69.679016,0.22222222,0.90123457,0.0,0.20987654
40.80596833,-73.92531333,1.1851852,8.765432,69.679016,0.22222222,0.90123457,0.0,0.20987654
40.80599167,-73.92536,1.2716049,9.740741,70.950615,0.28395063,0.86419755,0.0,0.16049382
40.80614,-73.92578333,1.1975309,9.049383,70.049385,0.2345679,0.90123457,0.0,0.13580246
40.80615333,-73.92582167,1.1975309,9.049383,70.049385,0.2345679,0.90123457,0.0,0.13580246
40.80618167,-73.92590333,1.1481482,8.62963,70.12346,0.18518518,0.9259259,0.0,0.09876543
40.80619167,-73.92594167,1.1481482,8.62963,70.12346,0.18518518,0.9259259,0.0,0.09876543
40.80620333,-73.92597833,1.1481482,8.62963,70.12346,0.18518518,0.9259259,0.0,0.09876543
40.80621333,-73.92601167,1.1481482,8.62963,70.12346,0.18518518,0.9259259,0.0,0.09876543
40.806225,-73.92603833,1.1481482,8.62963,70.12346,0.18518518,0.9259259,0.0,0.09876543
40.80624,-73.926065,1.1481482,8.62963,70.12346,0.18518518,0.9259259,0.0,0.09876543
40.80625,-73.926095,1.1481482,8.62963,70.12346,0.18518518,0.9259259,0.0,0.09876543
40.806265,-73.92612667,1.2839506,9.851851,71.234566,0.2962963,0.8518519,0.0,0.09876543
40.80629167,-73.92619333,1.2222222,9.37037,70.80247,0.25925925,0.8888889,0.0,0.061728396
40.80630167,-73.92623,1.2222222,9.37037,70.80247,0.25925925,0.8888889,0.0,0.061728396
40.80631667,-73.926265,1.2222222,9.37037,70.80247,0.25925925,0.8888889,0.0,0.061728396
40.80633,-73.92630333,1.2222222,9.37037,70.80247,0.25925925,0.8888889,0.0,0.061728396
40.80635,-73.92634,1.2222222,9.37037,70.80247,0.25925925,0.8888889,0.0,0.061728396
40.806365,-73.92638,1.2222222,9.37037,70.80247,0.25925925,0.8888889,0.0,0.061728396
40.80638333,-73.92641667,1.1481482,8.679012,70.1358,0.20987654,0.9259259,0.0,0.024691358
40.80639333,-73.92645333,1.1481482,8.679012,70.1358,0.20987654,0.9259259,0.0,0.024691358
40.80640667,-73.92648667,1.1481482,8.679012,70.1358,0.20987654,0.9259259,0.0,0.024691358
40.80641333,-73.92652167,1.1481482,8.679012,70.1358,0.20987654,0.9259259,0.0,0.024691358
40.80642333,-73.92654833,1.1481482,8.679012,70.1358,0.20987654,0.9259259,0.0,0.024691358
40.806435,-73.92657667,1.1481482,8.679012,70.1358,0.20987654,0.9259259,0.0,0.024691358
40.80644833,-73.926605,1.1481482,8.679012,70.1358,0.20987654,0.9259259,0.0,0.024691358
40.80646167,-73.92663,1.1481482,8.679012,70.1358,0.20987654,0.9259259,0.0,0.024691358
40.806495,-73.92664333,1.1481482,8.679012,70.1358,0.20987654,0.9259259,0.0,0.024691358
40.80659833,-73.92671833,1.2469136,9.592592,71.06173,0.27160493,0.8765432,0.0,0.0
40.80661333,-73.92674833,1.2469136,9.592592,71.06173,0.27160493,0.8765432,0.0,0.0
40.80663333,-73.92679167,1.2469136,9.592592,71.06173,0.27160493,0.8765432,0.0,0.0
40.80665667,-73.92684667,1.2469136,9.592592,71.06173,0.27160493,0.8765432,0.0,0.0
40.806685,-73.92690667,1.2469136,9.592592,71.06173,0.27160493,0.8765432,0.0,0.0
40.80674333,-73.92704167,1.1728395,8.901235,70.395065,0.22222222,0.91358024,0.0,0.0
40.80677333,-73.92711333,1.1728395,8.901235,70.395065,0.22222222,0.91358024,0.0,0.0
40.80680333,-73.92719,1.345679,10.506173,71.987656,0.33333334,0.8271605,0.0,0.0
40.80684333,-73.92727333,1.2716049,9.814815,71.320984,0.28395063,0.86419755,0.0,0.0
40.806885,-73.92736167,1.2716049,9.814815,71.320984,0.28395063,0.86419755,0.0,0.0
40.80692833,-73.92745333,1.2716049,9.814815,71.320984,0.28395063,0.86419755,0.0,0.0
40.80697,-73.92754667,1.1975309,9.123457,70.419754,0.2345679,0.90123457,0.0,0.0
40.807015,-73.92765333,1.1975309,9.123457,70.419754,0.2345679,0.90123457,0.0,0.0
40.807105,-73.92789167,1.2962962,10.037037,71.34568,0.2962963,0.8518519,0.0,0.0
40.80715167,-73.928015,1.2222222,9.345679,70.679016,0.24691358,0.8888889,0.0,0.0
40.80720167,-73.92813667,1.2222222,9.345679,70.679016,0.24691358,0.8888889,0.0,0.0
40.80734167,-73.92849167,1.2962962,10.012345,70.987656,0.28395063,0.8518519,0.0,0.0
40.80738667,-73.92860333,1.2222222,9.320988,69.950615,0.22222222,0.8888889,0.0,0.0
40.80743667,-73.92871667,1.2222222,9.320988,69.950615,0.22222222,0.8888889,0.0,0.0
40.807485,-73.92882833,1.1481482,8.62963,68.49383,0.17283951,0.9259259,0.0,0.0
40.80753333,-73.92894,1.1481482,8.62963,68.49383,0.17283951,0.9259259,0.0,0.0
40.807575,-73.92904667,1.1481482,8.62963,68.49383,0.17283951,0.9259259,0.0,0.0
40.807615,-73.92914667,1.1481482,8.530864,65.90124,0.17283951,0.9259259,0.0,0.0
40.80765,-73.929235,1.1481482,8.530864,65.90124,0.17283951,0.9259259,0.0,0.0
40.80767833,-73.92931333,1.1481482,8.530864,65.90124,0.17283951,0.9259259,0.0,0.0
40.80769833,-73.92938333,1.074074,7.7901235,63.876545,0.12345679,0.962963,0.0,0.0
40.80772667,-73.92942833,1.074074,7.7901235,63.876545,0.12345679,0.962963,0.0,0.0
40.80777333,-73.92943167,1.074074,7.7901235,63.876545,0.12345679,0.962963,0.0,0.0
40.80781833,-73.92942333,1.074074,7.7901235,63.876545,0.12345679,0.962963,0.0,0.0
40.80786833,-73.92940667,1.074074,7.740741,62.08642,0.14814815,0.962963,0.0,0.0
40.80792167,-73.929375,1.074074,7.740741,62.08642,0.14814815,0.962963,0.0,0.0
40.80798,-73.92933,1.1728395,8.728395,64.49383,0.20987654,0.91358024,0.0,0.0
40.808045,-73.92927667,1.1728395,8.728395,64.49383,0.20987654,0.91358024,0.0,0.0
40.80811333,-73.92922,1.1728395,8.728395,64.49383,0.20987654,0.91358024,0.0,0.0
40.80823667,-73.929115,1.1728395,8.728395,63.148148,0.2345679,0.91358024,0.0,0.0
40.808295,-73.92906667,1.2962962,9.962963,65.987656,0.32098764,0.8518519,0.0,0.0
40.80834833,-73.92902667,1.2962962,9.962963,65.987656,0.32098764,0.8518519,0.0,0.0
40.80839833,-73.92898833,1.2962962,9.962963,65.987656,0.32098764,0.8518519,0.0,0.0
40.80844333,-73.92895,1.3209877,10.209877,66.44444,0.34567901,0.83950615,0.0,0.0
40.80848333,-73.92892333,1.3209877,10.209877,66.44444,0.34567901,0.83950615,0.0,0.0
40.80851167,-73.92890667,1.3209877,10.209877,66.44444,0.34567901,0.83950615,0.0,0.0
40.808535,-73.92889,1.3209877,10.209877,66.44444,0.34567901,0.83950615,0.0,0.0
40.80855833,-73.92887167,1.3209877,10.209877,66.44444,0.34567901,0.83950615,0.0,0.0
40.808615,-73.92883333,1.3209877,10.209877,66.44444,0.34567901,0.83950615,0.0,0.0
40.80865,-73.92881333,1.4938271,11.9382715,70.61729,0.44444445,0.75308645,0.0,0.0
40.80868667,-73.92879,1.5185186,12.185185,71.69136,0.4814815,0.7407407,0.0,0.0
40.808725,-73.92876,1.5185186,12.185185,71.69136,0.4814815,0.7407407,0.0,0.0
40.80875833,-73.92873167,1.5185186,12.185185,71.69136,0.4814815,0.7407407,0.0,0.0
40.80878,-73.92871333,1.5185186,12.185185,71.69136,0.4814815,0.7407407,0.0,0.0
40.808945,-73.92870167,1.5185186,12.185185,72.50617,0.4814815,0.7407407,0.0,0.0
40.80916,-73.92889333,1.3209877,10.209877,67.666664,0.37037036,0.83950615,0.0,0.0
40.80921833,-73.92895667,1.3209877,10.209877,68.333336,0.33333334,0.83950615,0.0,0.012345679
40.80928,-73.92902667,1.3209877,10.209877,68.333336,0.33333334,0.83950615,0.0,0.012345679
40.80934333,-73.92909833,1.1728395,8.728395,64.641975,0.2345679,0.91358024,0.0,0.0
40.80940833,-73.929165,1.1728395,8.728395,64.641975,0.2345679,0.91358024,0.0,0.0
40.80946833,-73.92924,1.1728395,8.728395,64.641975,0.2345679,0.91358024,0.0,0.0
40.80953333,-73.92931167,1.1481482,8.481482,64.61729,0.18518518,0.9259259,0.0,0.0
40.809595,-73.92939,1.074074,7.740741,62.592594,0.11111111,0.962963,0.0,0.0
40.80965667,-73.92947167,1.074074,7.740741,62.592594,0.11111111,0.962963,0.0,0.0
40.80972,-73.92955667,1.074074,7.740741,62.592594,0.11111111,0.962963,0.0,0.0
40.80985667,-73.92972667,1.0,7.0,61.04938,0.037037037,1.0,0.0,0.0
40.80992333,-73.929815,1.0,7.0,61.04938,0.037037037,1.0,0.0,0.0
40.809995,-73.92990333,1.0,7.0,60.925926,0.012345679,1.0,0.0,0.0
40.81013833,-73.93008167,1.0,7.0,61.333332,0.0,1.0,0.0,0.0
40.81020833,-73.930175,1.0,7.0,61.246914,0.012345679,1.0,0.0,0.0
40.81028,-73.93026833,1.0,7.0,61.246914,0.012345679,1.0,0.0,0.0
40.81035167,-73.93036167,1.0,7.0,61.555557,0.024691358,1.0,0.0,0.0
40.81042667,-73.93046,1.0,7.0,61.45679,0.049382716,1.0,0.0,0.0
40.8105,-73.930555,1.0,7.0,61.45679,0.049382716,1.0,0.0,0.0
40.81057333,-73.93064833,1.0,7.0,61.728394,0.061728396,1.0,0.0,0.0
40.81064833,-73.93073,1.0493827,7.567901,62.790123,0.11111111,0.97530866,0.0,0.0
40.81072667,-73.93080333,1.0493827,7.567901,62.790123,0.11111111,0.97530866,0.0,0.0
40.810895,-73.93093167,1.074074,7.851852,63.580246,0.13580246,0.962963,0.0,0.0
40.81098667,-73.93099167,1.1728395,8.987655,65.90124,0.20987654,0.91358024,0.0,0.0
40.81107667,-73.93105167,1.1728395,8.987655,65.90124,0.20987654,0.91358024,0.0,0.0
40.81117,-73.93110333,1.2222222,9.555555,67.24691,0.24691358,0.8888889,0.0,0.0
40.811265,-73.931135,1.2222222,9.555555,67.24691,0.24691358,0.8888889,0.0,0.0
40.81136333,-73.93114,1.2222222,9.555555,67.24691,0.24691358,0.8888889,0.0,0.0
40.81145667,-73.93114,1.2716049,10.123457,68.59259,0.28395063,0.86419755,0.0,0.037037037
40.81154833,-73.93112667,1.2716049,10.123457,68.59259,0.28395063,0.86419755,0.0,0.037037037
40.81162333,-73.9311,1.2716049,10.123457,68.59259,0.28395063,0.86419755,0.0,0.037037037
40.81169333,-73.93104833,1.3209877,10.691358,69.90124,0.33333334,0.83950615,0.0,0.061728396
40.81176167,-73.93097167,1.3209877,10.691358,69.90124,0.33333334,0.83950615,0.0,0.061728396
40.811825,-73.930875,1.1358025,8.679012,65.30864,0.22222222,0.9259259,0.012345679,0.074074075
40.81188833,-73.93076667,1.1358025,8.679012,65.30864,0.22222222,0.9259259,0.012345679,0.074074075
40.811945,-73.93065,0.962963,7.160494,60.592594,0.14814815,0.97530866,0.074074075,0.074074075
40.81199667,-73.93053333,0.962963,7.160494,60.592594,0.14814815,0.97530866,0.074074075,0.074074075
40.812045,-73.93042,0.91358024,6.8271604,59.358025,0.049382716,0.9876543,0.09876543,0.074074075
40.81209333,-73.93031,0.91358024,6.8271604,59.358025,0.049382716,0.9876543,0.09876543,0.074074075
40.81214,-73.93020667,0.91358024,6.8271604,59.358025,0.049382716,0.9876543,0.09876543,0.074074075
40.812185,-73.93011333,0.8148148,6.6296296,56.074074,0.0,0.9382716,0.20987654,0.074074075
40.81222833,-73.93002833,0.8148148,6.6296296,56.074074,0.0,0.9382716,0.20987654,0.074074075
40.81226833,-73.92995333,0.8148148,6.6296296,56.074074,0.0,0.9382716,0.20987654,0.074074075
40.81230333,-73.92989167,0.80246913,6.6049385,55.703705,0.0,0.9382716,0.22222222,0.074074075
40.812355,-73.9298,0.80246913,6.6049385,55.703705,0.0,0.9382716,0.22222222,0.074074075
40.81237833,-73.929755,0.80246913,6.6049385,55.703705,0.0,0.9382716,0.22222222,0.074074075
40.81240667,-73.92971,0.80246913,6.6049385,55.703705,0.0,0.9382716,0.22222222,0.074074075
40.81245667,-73.92962333,0.7037037,6.4074073,52.62963,0.0,0.8518519,0.32098764,0.074074075
40.81248,-73.929575,0.7037037,6.4074073,52.62963,0.0,0.8518519,0.32098764,0.074074075
40.81250667,-73.92952667,0.7037037,6.4074073,52.62963,0.0,0.8518519,0.32098764,0.074074075
40.81253333,-73.92948333,0.7037037,6.4074073,52.62963,0.0,0.8518519,0.32098764,0.074074075
40.81259333,-73.92942333,0.7037037,6.4074073,52.62963,0.0,0.8518519,0.32098764,0.074074075
40.81262667,-73.92941,0.7037037,6.4074073,52.62963,0.0,0.8518519,0.32098764,0.074074075
40.81266,-73.92941,0.7037037,6.4074073,52.62963,0.0,0.8518519,0.32098764,0.074074075
40.81269667,-73.92942667,0.7037037,6.4074073,52.62963,0.0,0.8518519,0.32098764,0.074074075
40.81273,-73.929465,0.5925926,6.185185,49.407406,0.024691358,0.75308645,0.43209878,0.074074075
40.81276,-73.92950833,0.5925926,6.185185,49.407406,0.024691358,0.75308645,0.43209878,0.074074075
40.81279833,-73.92955,0.5925926,6.185185,49.407406,0.024691358,0.75308645,0.43209878,0.074074075
40.81284,-73.92958167,0.5925926,6.185185,49.407406,0.024691358,0.75308645,0.43209878,0.074074075
40.81296667,-73.92971667,0.5802469,6.160494,49.25926,0.037037037,0.7407407,0.44444445,0.074074075
40.81303167,-73.92978833,0.50617284,6.3209877,46.975307,0.086419754,0.6296296,0.54320985,0.074074075
40.813085,-73.929845,0.50617284,6.3209877,46.975307,0.086419754,0.6296296,0.54320985,0.074074075
40.81312333,-73.92989167,0.50617284,6.3209877,46.975307,0.086419754,0.6296296,0.54320985,0.074074075
40.81315,-73.92992833,0.5555556,6.345679,47.34568,0.12345679,0.6296296,0.5308642,0.074074075
40.81341833,-73.930185,0.7037037,8.123457,51.39506,0.27160493,0.5555556,0.5185185,0.074074075
40.81345167,-73.93022,0.7037037,8.123457,51.39506,0.27160493,0.5555556,0.5185185,0.074074075
40.81346667,-73.93025,0.7037037,8.123457,51.39506,0.27160493,0.5555556,0.5185185,0.074074075
40.81348,-73.93027833,0.7037037,8.123457,51.39506,0.27160493,0.5555556,0.5185185,0.074074075
40.81349333,-73.93031333,0.7037037,8.123457,51.39506,0.27160493,0.5555556,0.5185185,0.074074075
40.81350833,-73.93035333,0.7037037,8.123457,51.39506,0.27160493,0.5555556,0.5185185,0.074074075
40.81354833,-73.93044667,1.0,10.777778,58.39506,0.44444445,0.49382716,0.4691358,0.074074075
40.813565,-73.93049,1.0,10.777778,58.39506,0.44444445,0.49382716,0.4691358,0.074074075
40.81359833,-73.93057667,1.0,10.777778,58.39506,0.44444445,0.49382716,0.4691358,0.074074075
40.813615,-73.93061667,1.0,10.777778,58.39506,0.44444445,0.49382716,0.4691358,0.074074075
40.813655,-73.930715,1.308642,13.506173,66.91358,0.5555556,0.4691358,0.37037036,0.074074075
40.81368333,-73.93075833,1.308642,13.506173,66.91358,0.5555556,0.4691358,0.37037036,0.074074075
40.81371833,-73.93080167,1.308642,13.506173,66.91358,0.5555556,0.4691358,0.37037036,0.074074075
40.81376167,-73.93083333,1.308642,13.506173,66.91358,0.5555556,0.4691358,0.37037036,0.074074075
40.813815,-73.93085,1.3703704,14.333333,68.45679,0.5925926,0.43209878,0.38271606,0.037037037
40.81387667,-73.93085333,1.3703704,14.333333,68.45679,0.5925926,0.43209878,0.38271606,0.037037037
40.81402833,-73.930825,1.3703704,14.333333,68.45679,0.5925926,0.43209878,0.38271606,0.037037037
40.81411333,-73.930795,1.4444444,15.185185,70.358025,0.61728394,0.39506173,0.38271606,0.0
40.81437833,-73.9307,1.5185186,15.802469,72.358025,0.6419753,0.37037036,0.3580247,0.0
40.814475,-73.93066333,1.1851852,13.024692,63.580246,0.5308642,0.38271606,0.4691358,0.0
40.81457833,-73.93062833,1.1851852,13.024692,63.580246,0.5308642,0.38271606,0.4691358,0.0
