lat,long,B01_mean_9x9,B02_mean_9x9,B03_mean_9x9,B04_mean_9x9,B05_mean_9x9,B06_mean_9x9,B07_mean_9x9,B08_mean_9x9,B8A_mean_9x9,B09_mean_9x9,B11_mean_9x9,B12_mean_9x9
40.80599,-73.9097,1592.6913580246917,2048.604938271605,2212.345679012345,2331.0123456790125,2419.962962962963,2517.185185185185,2514.1728395061727,2588.296296296296,2512.555555555556,2260.4938271604938,2729.7901234567903,2585.0493827160494
40.80597167,-73.90976,1681.2469135802469,2349.358024691358,2520.58024691358,2650.617283950617,2750.4938271604938,2806.0123456790125,2749.1604938271603,2889.6296296296296,2788.074074074074,2349.5185185185187,3075.123456790124,2975.703703703704
40.80591167,-73.90987167,1794.2222222222222,2650.2098765432097,2827.8024691358023,2954.5925925925926,2966.4938271604938,2934.864197530864,2855.345679012345,3115.901234567901,2917.222222222222,2358.9876543209875,3251.864197530864,3203.4444444444443
40.80590333,-73.90990833,1794.2222222222222,2650.2098765432097,2827.8024691358023,2954.5925925925926,2966.4938271604938,2934.864197530864,2855.345679012345,3115.901234567901,2917.222222222222,2358.9876543209875,3251.864197530864,3203.4444444444443
40.805895,-73.90994667,1875.7777777777776,2866.456790123457,3044.740740740741,3185.234567901234,3149.7654320987654,3071.098765432099,3003.58024691358,3310.4938271604938,3075.6296296296296,2445.851851851852,3505.8765432098767,3473.4938271604938
40.80588667,-73.90998333,1875.7777777777776,2866.456790123457,3044.740740740741,3185.234567901234,3149.7654320987654,3071.098765432099,3003.58024691358,3310.4938271604938,3075.6296296296296,2445.851851851852,3505.8765432098767,3473.4938271604938
40.80574833,-73.910005,1942.111111111111,2453.296296296296,2602.567901234568,2736.5925925925926,2745.5925925925926,2641.962962962963,2636.6913580246915,2814.1728395061727,2646.098765432099,2361.716049382716,3068.074074074074,3002.7283950617284
40.80571167,-73.90990833,1813.4444444444443,2261.753086419753,2415.320987654321,2534.6913580246915,2592.753086419753,2521.962962962963,2491.864197530864,2630.4938271604938,2506.8765432098767,2221.7654320987654,2788.123456790124,2706.4074074074074
40.80562667,-73.90979167,1745.6666666666667,1897.7654320987651,2041.703703703704,2150.382716049383,2170.0864197530864,2146.938271604938,2138.3086419753085,2225.567901234568,2106.432098765432,2107.098765432099,2335.753086419753,2217.358024691358
40.80555333,-73.90964,1654.4444444444443,1558.567901234568,1699.3456790123455,1796.9382716049383,1888.037037037037,1920.9382716049383,1931.5925925925928,1897.753086419753,1881.567901234568,1981.3703703703704,1995.7283950617284,1827.2222222222224
40.80539,-73.90940833,1750.8271604938273,1723.2469135802469,1870.716049382716,1999.8148148148148,2096.0246913580245,2088.123456790124,2123.1975308641977,2148.320987654321,2121.0864197530864,2179.740740740741,2179.259259259259,1972.6543209876545
40.80531333,-73.90931,1745.8765432098764,1722.0617283950617,1873.2962962962963,2005.7654320987651,2103.716049382716,2120.271604938272,2111.962962962963,2166.7901234567903,2132.6913580246915,2218.037037037037,2184.074074074074,1959.7407407407409
40.80523667,-73.90921167,1817.555555555556,1788.7037037037037,1947.5925925925928,2078.703703703704,2257.2098765432097,2311.7283950617284,2239.7283950617284,2278.074074074074,2278.617283950617,2363.333333333333,2417.1975308641977,2207.5061728395062
40.80516667,-73.90911833,1845.9135802469136,1937.382716049383,2097.9135802469136,2248.432098765432,2401.740740740741,2485.716049382716,2413.345679012345,2464.7901234567903,2422.1111111111118,2476.037037037037,2679.283950617284,2504.5061728395062
40.80509833,-73.90902667,1865.358024691358,2196.1975308641977,2355.5185185185187,2515.333333333333,2659.83950617284,2708.6913580246915,2661.4814814814813,2729.358024691358,2675.617283950617,2575.037037037037,2993.617283950617,2819.6543209876545
40.80503167,-73.90895333,1875.888888888889,2363.543209876543,2530.567901234568,2673.962962962963,2752.41975308642,2813.3703703703704,2787.4814814814813,2951.4444444444443,2834.703703703704,2660.333333333333,3146.0,2966.41975308642
40.80498833,-73.90889167,1851.5925925925928,2322.5061728395062,2490.8024691358023,2629.135802469136,2697.740740740741,2799.333333333333,2785.703703703704,2957.358024691358,2849.641975308642,2673.555555555556,3123.777777777778,2919.061728395062
40.804955,-73.90883167,1827.2962962962963,2226.4444444444443,2399.5061728395062,2526.123456790124,2609.6543209876545,2793.4938271604938,2740.9135802469136,2944.6913580246915,2826.333333333333,2686.777777777778,3101.345679012345,2912.8765432098767
40.80489167,-73.90870167,1791.8271604938273,2002.3333333333333,2174.6296296296296,2268.5925925925926,2413.777777777778,2762.5308641975307,2732.604938271605,2907.037037037037,2823.259259259259,2717.679012345679,2998.037037037037,2818.123456790124
40.80486167,-73.90863833,1753.9876543209878,1807.1728395061727,1980.5925925925928,2055.8271604938277,2248.8888888888887,2661.716049382716,2714.5061728395062,2830.0493827160494,2773.8888888888887,2691.6913580246915,2886.41975308642,2677.5308641975307
40.80483667,-73.90858,1797.567901234568,1695.2469135802469,1874.2592592592596,1933.5061728395065,2136.0,2608.9135802469136,2689.1111111111118,2818.4691358024693,2727.7901234567903,2744.41975308642,2789.6296296296296,2585.296296296296
40.804815,-73.90852667,1768.1851851851852,1522.4074074074074,1701.2345679012346,1736.7654320987654,1971.0,2502.246913580247,2653.9506172839506,2764.074074074074,2664.1975308641977,2722.962962962963,2655.0864197530864,2408.8271604938277
40.80479667,-73.90847333,1738.8024691358023,1364.6913580246917,1551.358024691358,1574.2962962962963,1798.7283950617284,2381.3703703703704,2556.4691358024693,2705.234567901234,2576.3703703703704,2701.5061728395062,2498.7654320987654,2211.271604938272
40.80478,-73.90842333,1738.8024691358023,1364.6913580246917,1551.358024691358,1574.2962962962963,1798.7283950617284,2381.3703703703704,2556.4691358024693,2705.234567901234,2576.3703703703704,2701.5061728395062,2498.7654320987654,2211.271604938272
40.80476667,-73.90837333,1709.41975308642,1226.148148148148,1416.111111111111,1434.8765432098764,1669.8641975308642,2274.925925925926,2420.0493827160494,2552.814814814815,2482.6666666666665,2680.0493827160494,2356.0864197530864,2043.432098765432
40.80474,-73.908315,1778.3703703703704,1253.2716049382716,1445.530864197531,1471.5061728395062,1770.283950617284,2362.864197530864,2531.037037037037,2563.851851851852,2561.3703703703704,2746.3703703703704,2320.925925925926,1933.111111111111
40.80463667,-73.90824,1855.4814814814813,1417.5555555555557,1601.716049382716,1648.679012345679,1850.2469135802469,2342.8888888888887,2505.345679012345,2569.1604938271603,2507.41975308642,2859.703703703704,2241.7283950617284,1742.1234567901236
40.804555,-73.90812,1962.0493827160492,1927.0864197530864,2105.7283950617284,2178.641975308642,2378.8888888888887,2740.703703703704,2845.6913580246915,2940.814814814815,2822.123456790124,3016.7901234567903,2489.259259259259,1749.382716049383
40.80449833,-73.90805,1970.58024691358,2042.679012345679,2209.185185185185,2293.1975308641977,2501.333333333333,2793.037037037037,2897.074074074074,2964.0493827160494,2842.098765432099,3043.617283950617,2565.061728395062,1771.6543209876545
40.80446,-73.90797167,2133.962962962963,2763.1481481481483,2912.740740740741,3033.814814814815,3165.1975308641977,3321.382716049383,3351.58024691358,3483.333333333333,3292.543209876543,3146.6666666666665,2973.358024691358,1922.555555555556
40.80441167,-73.90789,2146.5925925925926,2768.345679012345,2903.382716049383,3028.271604938272,3111.938271604938,3212.259259259259,3227.333333333333,3372.4444444444443,3190.1604938271603,3027.0,2992.283950617284,1959.6666666666667
40.80431833,-73.90774667,2344.185185185185,3055.5061728395062,3165.4814814814813,3307.135802469136,3470.6913580246915,3425.740740740741,3408.9506172839506,3507.7283950617284,3360.716049382716,2990.456790123457,3289.333333333333,2145.679012345679
40.804275,-73.90767833,2516.5185185185187,3488.5925925925926,3609.703703703704,3776.0,3942.506172839506,3874.83950617284,3844.407407407408,3954.7901234567903,3770.8765432098767,3193.246913580247,3501.604938271605,2225.234567901234
40.804235,-73.907605,2508.037037037037,3185.8271604938277,3293.8271604938277,3446.4691358024693,3595.1111111111118,3558.604938271605,3529.345679012345,3595.6296296296296,3447.074074074074,3041.0864197530864,3376.83950617284,2200.2098765432097
40.80420833,-73.907515,2650.777777777778,3089.037037037037,3200.814814814815,3357.283950617284,3490.543209876543,3452.6666666666665,3403.679012345679,3489.753086419753,3347.0,3059.222222222222,3287.5061728395062,2216.185185185185
40.804175,-73.90745167,2631.740740740741,2768.4691358024693,2875.8271604938277,3020.1975308641977,3178.0493827160494,3138.4691358024693,3103.5185185185187,3154.864197530864,3064.58024691358,2890.814814814815,3129.1728395061727,2207.123456790124
40.804135,-73.90736167,2644.0493827160494,2546.814814814815,2662.9876543209875,2793.7283950617284,2983.1111111111118,2938.83950617284,2913.6913580246915,2934.7901234567903,2889.41975308642,2806.543209876543,2922.0864197530864,2179.5061728395062
40.80409667,-73.90721833,2546.246913580247,2293.456790123457,2407.851851851852,2528.3703703703704,2665.8888888888887,2633.358024691358,2628.3703703703704,2661.358024691358,2600.864197530864,2612.5185185185187,2807.543209876543,2258.5308641975307
40.80413667,-73.90718,2472.604938271605,2142.617283950617,2251.901234567901,2372.3703703703704,2545.5308641975307,2534.0493827160494,2516.074074074074,2505.8271604938277,2479.617283950617,2585.3703703703704,2799.9506172839506,2366.6666666666665
40.80417833,-73.907135,2456.037037037037,2124.074074074074,2225.0864197530864,2346.740740740741,2498.234567901234,2486.358024691358,2471.1728395061727,2473.4814814814813,2436.8765432098767,2503.555555555556,2872.8271604938277,2381.3703703703704
40.80422333,-73.90709,2387.222222222222,2097.4074074074074,2195.5308641975307,2309.925925925926,2445.9506172839506,2437.395061728395,2401.5185185185187,2431.679012345679,2379.0864197530864,2478.333333333333,2889.098765432099,2529.1604938271603
40.80427167,-73.90704333,2324.703703703704,2113.185185185185,2202.5185185185187,2314.41975308642,2396.1728395061727,2415.234567901234,2355.864197530864,2423.061728395062,2358.2098765432097,2404.925925925926,2973.543209876543,2544.8271604938277
40.80432667,-73.906985,2231.395061728395,2131.6296296296296,2218.641975308642,2326.567901234568,2327.9753086419755,2333.382716049383,2286.6296296296296,2429.8024691358023,2294.3086419753085,2338.395061728395,2978.382716049383,2608.345679012345
40.80438,-73.90693,2200.604938271605,2119.617283950617,2211.8024691358023,2329.5061728395062,2366.864197530864,2362.0123456790125,2313.271604938272,2438.5185185185187,2336.9753086419755,2345.271604938272,2998.3086419753085,2720.135802469136
40.80442667,-73.906875,2176.1111111111118,2059.345679012345,2148.3703703703704,2289.555555555556,2415.4074074074074,2346.4074074074074,2368.0,2383.185185185185,2337.1481481481483,2303.962962962963,3024.234567901234,2773.962962962963
40.80446833,-73.90682833,2164.333333333333,2029.3456790123455,2132.41975308642,2279.7283950617284,2468.9506172839506,2391.58024691358,2404.1111111111118,2390.222222222222,2387.814814814815,2326.8888888888887,3070.7283950617284,2908.0
40.8045,-73.90678333,2156.1111111111118,2105.5925925925926,2213.456790123457,2364.5925925925926,2565.543209876543,2472.41975308642,2499.58024691358,2478.296296296296,2469.1975308641977,2375.740740740741,3202.8888888888887,3022.851851851852
40.80451333,-73.90674167,2158.5185185185187,2169.8888888888887,2286.8888888888887,2449.8024691358023,2628.135802469136,2533.3703703703704,2555.4938271604938,2586.4444444444443,2532.753086419753,2412.7901234567903,3285.0864197530864,3139.6296296296296
40.80451,-73.9067,2158.5185185185187,2169.8888888888887,2286.8888888888887,2449.8024691358023,2628.135802469136,2533.3703703703704,2555.4938271604938,2586.4444444444443,2532.753086419753,2412.7901234567903,3285.0864197530864,3139.6296296296296
40.80448833,-73.90665667,2140.777777777778,2131.543209876543,2250.3703703703704,2411.703703703704,2566.703703703704,2483.333333333333,2501.246913580247,2552.296296296296,2476.185185185185,2372.740740740741,3178.8765432098767,3108.5185185185187
40.80445333,-73.90660667,2140.777777777778,2131.543209876543,2250.3703703703704,2411.703703703704,2566.703703703704,2483.333333333333,2501.246913580247,2552.296296296296,2476.185185185185,2372.740740740741,3178.8765432098767,3108.5185185185187
40.80441167,-73.90655667,2069.333333333333,2258.283950617284,2383.222222222222,2547.604938271605,2636.604938271605,2555.271604938272,2590.9876543209875,2693.4074074074074,2554.0864197530864,2343.777777777778,3234.5925925925926,3197.703703703704
40.80436667,-73.90649,1962.8765432098764,2290.7654320987654,2417.185185185185,2554.296296296296,2615.9506172839506,2584.3086419753085,2574.123456790124,2686.9135802469136,2577.123456790124,2269.716049382716,3192.432098765432,3152.641975308642
40.80432333,-73.906415,1962.8765432098764,2290.7654320987654,2417.185185185185,2554.296296296296,2615.9506172839506,2584.3086419753085,2574.123456790124,2686.9135802469136,2577.123456790124,2269.716049382716,3192.432098765432,3152.641975308642
40.804275,-73.90633,1861.1851851851848,2179.703703703704,2301.5308641975307,2431.358024691358,2547.074074074074,2558.456790123457,2535.0,2615.851851851852,2542.395061728395,2196.3703703703704,3072.753086419753,3051.555555555556
40.80422333,-73.90624167,1764.2592592592594,1914.358024691358,2043.148148148148,2157.851851851852,2323.753086419753,2395.0123456790125,2419.0246913580245,2465.901234567901,2369.679012345679,2123.740740740741,2843.3703703703704,2843.8271604938277
40.80412,-73.90606,1638.962962962963,1531.9506172839506,1659.2469135802469,1758.148148148148,1970.1851851851848,2139.777777777778,2199.123456790124,2140.925925925926,2128.358024691358,2055.703703703704,2502.259259259259,2444.185185185185
40.80407,-73.90597,1585.9382716049383,1353.0493827160494,1474.0617283950617,1564.716049382716,1867.8765432098764,2038.555555555556,2091.061728395062,1966.679012345679,2045.703703703704,1999.0987654320988,2357.703703703704,2311.271604938272
40.80394333,-73.90573333,1326.6296296296296,1252.6543209876545,1362.2716049382716,1452.0493827160494,1595.5925925925926,1747.3333333333333,1795.6049382716049,1848.4074074074076,1782.9753086419753,1791.8148148148148,1966.962962962963,1922.0
40.803915,-73.90568167,1271.7777777777778,1236.0864197530864,1349.888888888889,1440.8271604938273,1579.358024691358,1726.617283950617,1770.5432098765432,1817.469135802469,1745.7530864197531,1728.5555555555557,1932.679012345679,1884.358024691358
40.80389167,-73.90563,1271.7777777777778,1236.0864197530864,1349.888888888889,1440.8271604938273,1579.358024691358,1726.617283950617,1770.5432098765432,1817.469135802469,1745.7530864197531,1728.5555555555557,1932.679012345679,1884.358024691358
40.803875,-73.90562667,1271.7777777777778,1236.0864197530864,1349.888888888889,1440.8271604938273,1579.358024691358,1726.617283950617,1770.5432098765432,1817.469135802469,1745.7530864197531,1728.5555555555557,1932.679012345679,1884.358024691358
40.80382333,-73.905605,1262.4444444444443,1252.283950617284,1368.9876543209878,1467.3456790123455,1608.0493827160494,1730.9753086419753,1789.9506172839506,1828.8024691358023,1760.6666666666667,1727.037037037037,1948.382716049383,1900.753086419753
40.803785,-73.90562833,1262.4444444444443,1252.283950617284,1368.9876543209878,1467.3456790123455,1608.0493827160494,1730.9753086419753,1789.9506172839506,1828.8024691358023,1760.6666666666667,1727.037037037037,1948.382716049383,1900.753086419753
40.80373833,-73.90566833,1249.962962962963,1254.6296296296296,1368.320987654321,1463.4444444444443,1591.925925925926,1707.7283950617284,1772.037037037037,1817.4567901234568,1743.2345679012346,1723.8641975308642,1933.111111111111,1884.3950617283951
