lat,long,var_res30_contrast_51x51,var_res30_dissimilarity_51x51,var_res30_homogeneity_51x51,var_res30_energy_51x51,var_res30_correlation_51x51,var_res30_ASM_51x51,building_area_per_pixel_res30_contrast_51x51,building_area_per_pixel_res30_dissimilarity_51x51,building_area_per_pixel_res30_homogeneity_51x51,building_area_per_pixel_res30_energy_51x51,building_area_per_pixel_res30_correlation_51x51,building_area_per_pixel_res30_ASM_51x51,None_contrast_51x51,None_dissimilarity_51x51,None_homogeneity_51x51,None_energy_51x51,None_correlation_51x51,None_ASM_51x51
40.80478,-73.90842333,0.0,0.0,1.0,1.0,1.0,1.0,3.1088,1.0176,0.676522,0.51239103,0.39269754,0.26254457,0.0,0.0,1.0,1.0,1.0,1.0
40.80476667,-73.90837333,0.0,0.0,1.0,1.0,1.0,1.0,3.0784,1.0024,0.6823457,0.5209813,0.39827806,0.27142152,0.0,0.0,1.0,1.0,1.0,1.0
40.80474,-73.908315,0.0,0.0,1.0,1.0,1.0,1.0,3.0784,1.0024,0.6823457,0.5209813,0.39827806,0.27142152,0.0,0.0,1.0,1.0,1.0,1.0
40.80463667,-73.90824,0.0,0.0,1.0,1.0,1.0,1.0,3.0336,0.9848,0.6885234,0.5284962,0.41015324,0.27930823,0.0,0.0,1.0,1.0,1.0,1.0
40.804555,-73.90812,0.0,0.0,1.0,1.0,1.0,1.0,3.0336,0.9848,0.6885234,0.5284962,0.41015324,0.27930823,0.0,0.0,1.0,1.0,1.0,1.0
40.80449833,-73.90805,0.0,0.0,1.0,1.0,1.0,1.0,3.0108,0.9708,0.694259,0.5371799,0.41609874,0.28856224,0.0,0.0,1.0,1.0,1.0,1.0
40.80446,-73.90797167,0.0,0.0,1.0,1.0,1.0,1.0,3.0108,0.9708,0.694259,0.5371799,0.41609874,0.28856224,0.0,0.0,1.0,1.0,1.0,1.0
40.80441167,-73.90789,0.0,0.0,1.0,1.0,1.0,1.0,3.0108,0.9708,0.694259,0.5371799,0.41609874,0.28856224,0.0,0.0,1.0,1.0,1.0,1.0
40.80431833,-73.90774667,0.0,0.0,1.0,1.0,1.0,1.0,2.972,0.9472,0.70416975,0.55271643,0.42598173,0.30549544,0.0,0.0,1.0,1.0,1.0,1.0
40.804275,-73.90767833,0.0,0.0,1.0,1.0,1.0,1.0,2.972,0.9472,0.70416975,0.55271643,0.42598173,0.30549544,0.0,0.0,1.0,1.0,1.0,1.0
40.804235,-73.907605,0.0,0.0,1.0,1.0,1.0,1.0,2.972,0.9472,0.70416975,0.55271643,0.42598173,0.30549544,0.0,0.0,1.0,1.0,1.0,1.0
40.80420833,-73.907515,0.0,0.0,1.0,1.0,1.0,1.0,2.9148,0.926,0.7114673,0.5619291,0.43805128,0.3157643,0.0,0.0,1.0,1.0,1.0,1.0
40.804175,-73.90745167,0.0,0.0,1.0,1.0,1.0,1.0,2.9148,0.926,0.7114673,0.5619291,0.43805128,0.3157643,0.0,0.0,1.0,1.0,1.0,1.0
40.804135,-73.90736167,0.0,0.0,1.0,1.0,1.0,1.0,2.9148,0.926,0.7114673,0.5619291,0.43805128,0.3157643,0.0,0.0,1.0,1.0,1.0,1.0
40.80409667,-73.90721833,0.0,0.0,1.0,1.0,1.0,1.0,2.7816,0.8832,0.7249763,0.5788223,0.46297508,0.3350353,0.0,0.0,1.0,1.0,1.0,1.0
40.80413667,-73.90718,0.0,0.0,1.0,1.0,1.0,1.0,2.8452,0.9036,0.7186293,0.5700107,0.45396504,0.32491225,0.0,0.0,1.0,1.0,1.0,1.0
40.80417833,-73.907135,0.0,0.0,1.0,1.0,1.0,1.0,2.8452,0.9036,0.7186293,0.5700107,0.45396504,0.32491225,0.0,0.0,1.0,1.0,1.0,1.0
40.80422333,-73.90709,0.0,0.0,1.0,1.0,1.0,1.0,2.8452,0.9036,0.7186293,0.5700107,0.45396504,0.32491225,0.0,0.0,1.0,1.0,1.0,1.0
40.80427167,-73.90704333,0.0,0.0,1.0,1.0,1.0,1.0,2.8452,0.9036,0.7186293,0.5700107,0.45396504,0.32491225,0.0,0.0,1.0,1.0,1.0,1.0
40.80432667,-73.906985,0.0,0.0,1.0,1.0,1.0,1.0,2.8164,0.8924,0.72272563,0.5772231,0.46102738,0.33318657,0.0,0.0,1.0,1.0,1.0,1.0
40.80438,-73.90693,0.0,0.0,1.0,1.0,1.0,1.0,2.8404,0.9036,0.71853375,0.57151014,0.4561286,0.32662383,0.0,0.0,1.0,1.0,1.0,1.0
40.80442667,-73.906875,0.0,0.0,1.0,1.0,1.0,1.0,2.8404,0.9036,0.71853375,0.57151014,0.4561286,0.32662383,0.0,0.0,1.0,1.0,1.0,1.0
40.80446833,-73.90682833,0.0,0.0,1.0,1.0,1.0,1.0,2.8404,0.9036,0.71853375,0.57151014,0.4561286,0.32662383,0.0,0.0,1.0,1.0,1.0,1.0
40.8045,-73.90678333,0.0,0.0,1.0,1.0,1.0,1.0,2.8404,0.9036,0.71853375,0.57151014,0.4561286,0.32662383,0.0,0.0,1.0,1.0,1.0,1.0
40.80451333,-73.90674167,0.0,0.0,1.0,1.0,1.0,1.0,2.7828,0.8852,0.7240396,0.57885045,0.46507132,0.33506784,0.0,0.0,1.0,1.0,1.0,1.0
40.80451,-73.9067,0.0,0.0,1.0,1.0,1.0,1.0,2.7828,0.8852,0.7240396,0.57885045,0.46507132,0.33506784,0.0,0.0,1.0,1.0,1.0,1.0
40.80448833,-73.90665667,0.0,0.0,1.0,1.0,1.0,1.0,2.7828,0.8852,0.7240396,0.57885045,0.46507132,0.33506784,0.0,0.0,1.0,1.0,1.0,1.0
40.80445333,-73.90660667,0.0,0.0,1.0,1.0,1.0,1.0,2.7828,0.8852,0.7240396,0.57885045,0.46507132,0.33506784,0.0,0.0,1.0,1.0,1.0,1.0
40.80441167,-73.90655667,0.0,0.0,1.0,1.0,1.0,1.0,2.7828,0.8852,0.7240396,0.57885045,0.46507132,0.33506784,0.0,0.0,1.0,1.0,1.0,1.0
40.80436667,-73.90649,0.0,0.0,1.0,1.0,1.0,1.0,2.7288,0.8632,0.73202425,0.59341466,0.47137558,0.35214096,0.0,0.0,1.0,1.0,1.0,1.0
40.80432333,-73.906415,0.0,0.0,1.0,1.0,1.0,1.0,2.7288,0.8632,0.73202425,0.59341466,0.47137558,0.35214096,0.0,0.0,1.0,1.0,1.0,1.0
40.804275,-73.90633,0.0,0.0,1.0,1.0,1.0,1.0,2.7288,0.8632,0.73202425,0.59341466,0.47137558,0.35214096,0.0,0.0,1.0,1.0,1.0,1.0
40.80422333,-73.90624167,0.0,0.0,1.0,1.0,1.0,1.0,2.7288,0.8632,0.73202425,0.59341466,0.47137558,0.35214096,0.0,0.0,1.0,1.0,1.0,1.0
40.80412,-73.90606,0.0,0.0,1.0,1.0,1.0,1.0,2.6932,0.8508,0.73627347,0.6014548,0.47331744,0.36174783,0.0,0.0,1.0,1.0,1.0,1.0
40.80407,-73.90597,0.0,0.0,1.0,1.0,1.0,1.0,2.6296,0.8304,0.74262047,0.61033237,0.48228145,0.3725056,0.0,0.0,1.0,1.0,1.0,1.0
40.80394333,-73.90573333,0.0,0.0,1.0,1.0,1.0,1.0,2.6084,0.822,0.7456534,0.6157503,0.48277208,0.37914848,0.0,0.0,1.0,1.0,1.0,1.0
40.803915,-73.90568167,0.0,0.0,1.0,1.0,1.0,1.0,2.6048,0.8176,0.74787694,0.62114364,0.47997522,0.38581944,0.0,0.0,1.0,1.0,1.0,1.0
40.80389167,-73.90563,0.0,0.0,1.0,1.0,1.0,1.0,2.6048,0.8176,0.74787694,0.62114364,0.47997522,0.38581944,0.0,0.0,1.0,1.0,1.0,1.0
40.803875,-73.90562667,0.0,0.0,1.0,1.0,1.0,1.0,2.6048,0.8176,0.74787694,0.62114364,0.47997522,0.38581944,0.0,0.0,1.0,1.0,1.0,1.0
40.80382333,-73.905605,0.0,0.0,1.0,1.0,1.0,1.0,2.5468,0.7964,0.755151,0.6307811,0.48712024,0.3978848,0.0,0.0,1.0,1.0,1.0,1.0
40.803785,-73.90562833,0.0,0.0,1.0,1.0,1.0,1.0,2.5468,0.7964,0.755151,0.6307811,0.48712024,0.3978848,0.0,0.0,1.0,1.0,1.0,1.0
40.80373833,-73.90566833,0.0,0.0,1.0,1.0,1.0,1.0,2.5468,0.7964,0.755151,0.6307811,0.48712024,0.3978848,0.0,0.0,1.0,1.0,1.0,1.0
40.80368667,-73.90572167,0.0,0.0,1.0,1.0,1.0,1.0,2.5504,0.8008,0.7529274,0.6253769,0.48996362,0.39109623,0.0,0.0,1.0,1.0,1.0,1.0
40.80363333,-73.90577667,0.0,0.0,1.0,1.0,1.0,1.0,2.5504,0.8008,0.7529274,0.6253769,0.48996362,0.39109623,0.0,0.0,1.0,1.0,1.0,1.0
40.80357833,-73.90583167,0.0,0.0,1.0,1.0,1.0,1.0,2.5504,0.8008,0.7529274,0.6253769,0.48996362,0.39109623,0.0,0.0,1.0,1.0,1.0,1.0
40.80352833,-73.90588333,0.0,0.0,1.0,1.0,1.0,1.0,2.496,0.7808,0.759785,0.63464004,0.49729177,0.402768,0.0,0.0,1.0,1.0,1.0,1.0
40.80348333,-73.90592667,0.0,0.0,1.0,1.0,1.0,1.0,2.496,0.7808,0.759785,0.63464004,0.49729177,0.402768,0.0,0.0,1.0,1.0,1.0,1.0
40.80344333,-73.90596667,0.0,0.0,1.0,1.0,1.0,1.0,2.496,0.7808,0.759785,0.63464004,0.49729177,0.402768,0.0,0.0,1.0,1.0,1.0,1.0
40.80340833,-73.906,0.0,0.0,1.0,1.0,1.0,1.0,2.5176,0.7896,0.75655204,0.6288258,0.49672157,0.39542183,0.0,0.0,1.0,1.0,1.0,1.0
40.80338333,-73.90602333,0.0,0.0,1.0,1.0,1.0,1.0,2.5176,0.7896,0.75655204,0.6288258,0.49672157,0.39542183,0.0,0.0,1.0,1.0,1.0,1.0
40.80331667,-73.90607,0.0,0.0,1.0,1.0,1.0,1.0,2.5176,0.7896,0.75655204,0.6288258,0.49672157,0.39542183,0.0,0.0,1.0,1.0,1.0,1.0
40.80328,-73.90609333,0.0,0.0,1.0,1.0,1.0,1.0,2.448,0.7648,0.7646979,0.63970387,0.50385517,0.40922105,0.0,0.0,1.0,1.0,1.0,1.0
40.80319667,-73.90617,0.0,0.0,1.0,1.0,1.0,1.0,2.448,0.7648,0.7646979,0.63970387,0.50385517,0.40922105,0.0,0.0,1.0,1.0,1.0,1.0
40.80311667,-73.90625667,0.0,0.0,1.0,1.0,1.0,1.0,2.4836,0.7772,0.7604487,0.63160145,0.5019607,0.3989204,0.0,0.0,1.0,1.0,1.0,1.0
40.803035,-73.90634667,0.0,0.0,1.0,1.0,1.0,1.0,2.4836,0.7772,0.7604487,0.63160145,0.5019607,0.3989204,0.0,0.0,1.0,1.0,1.0,1.0
40.80296167,-73.90642833,0.0,0.0,1.0,1.0,1.0,1.0,2.412,0.752,0.76870626,0.64285314,0.50881875,0.41326016,0.0,0.0,1.0,1.0,1.0,1.0
40.802895,-73.90650333,0.0,0.0,1.0,1.0,1.0,1.0,2.412,0.752,0.76870626,0.64285314,0.50881875,0.41326016,0.0,0.0,1.0,1.0,1.0,1.0
40.80274667,-73.90665167,0.0,0.0,1.0,1.0,1.0,1.0,2.36,0.74,0.7713013,0.6428472,0.5174427,0.41325247,0.0,0.0,1.0,1.0,1.0,1.0
40.80267333,-73.906725,0.0,0.0,1.0,1.0,1.0,1.0,2.36,0.74,0.7713013,0.6428472,0.5174427,0.41325247,0.0,0.0,1.0,1.0,1.0,1.0
40.8026,-73.9068,0.0,0.0,1.0,1.0,1.0,1.0,2.4204,0.7596,0.76535547,0.63464874,0.5078317,0.40277904,0.0,0.0,1.0,1.0,1.0,1.0
40.80252833,-73.90687333,0.0,0.0,1.0,1.0,1.0,1.0,2.4204,0.7596,0.76535547,0.63464874,0.5078317,0.40277904,0.0,0.0,1.0,1.0,1.0,1.0
40.80245333,-73.90694833,0.0,0.0,1.0,1.0,1.0,1.0,2.3412,0.734,0.77333415,0.6450899,0.51680845,0.41614103,0.0,0.0,1.0,1.0,1.0,1.0
40.80237833,-73.90702,0.0,0.0,1.0,1.0,1.0,1.0,2.3412,0.734,0.77333415,0.6450899,0.51680845,0.41614103,0.0,0.0,1.0,1.0,1.0,1.0
40.80230833,-73.90709167,0.0,0.0,1.0,1.0,1.0,1.0,2.3704,0.7448,0.76951784,0.6385264,0.5097934,0.40771592,0.0,0.0,1.0,1.0,1.0,1.0
40.80225167,-73.90714667,0.0,0.0,1.0,1.0,1.0,1.0,2.3704,0.7448,0.76951784,0.6385264,0.5097934,0.40771592,0.0,0.0,1.0,1.0,1.0,1.0
40.802215,-73.90718,0.0,0.0,1.0,1.0,1.0,1.0,2.308,0.7224,0.77707183,0.64978087,0.51669014,0.4222152,0.0,0.0,1.0,1.0,1.0,1.0
40.80219167,-73.907205,0.0,0.0,1.0,1.0,1.0,1.0,2.308,0.7224,0.77707183,0.64978087,0.51669014,0.4222152,0.0,0.0,1.0,1.0,1.0,1.0
40.80219167,-73.90729,0.0,0.0,1.0,1.0,1.0,1.0,2.308,0.7224,0.77707183,0.64978087,0.51669014,0.4222152,0.0,0.0,1.0,1.0,1.0,1.0
40.80221667,-73.90734333,0.0,0.0,1.0,1.0,1.0,1.0,2.4464,0.7688,0.76203585,0.6307148,0.49222562,0.39780113,0.0,0.0,1.0,1.0,1.0,1.0
40.80225167,-73.90740333,0.0,0.0,1.0,1.0,1.0,1.0,2.4464,0.7688,0.76203585,0.6307148,0.49222562,0.39780113,0.0,0.0,1.0,1.0,1.0,1.0
40.80229667,-73.90747,0.0,0.0,1.0,1.0,1.0,1.0,2.4464,0.7688,0.76203585,0.6307148,0.49222562,0.39780113,0.0,0.0,1.0,1.0,1.0,1.0
40.80234333,-73.90754833,0.0,0.0,1.0,1.0,1.0,1.0,2.4464,0.7688,0.76203585,0.6307148,0.49222562,0.39780113,0.0,0.0,1.0,1.0,1.0,1.0
40.802395,-73.90763833,0.0,0.0,1.0,1.0,1.0,1.0,2.5032,0.7896,0.7549383,0.6221314,0.48003963,0.38704753,0.0,0.0,1.0,1.0,1.0,1.0
40.80244667,-73.90773333,0.0,0.0,1.0,1.0,1.0,1.0,2.5032,0.7896,0.7549383,0.6221314,0.48003963,0.38704753,0.0,0.0,1.0,1.0,1.0,1.0
40.80250333,-73.90783167,0.0,0.0,1.0,1.0,1.0,1.0,2.5788,0.814,0.74731964,0.6113356,0.4719292,0.3737312,0.0,0.0,1.0,1.0,1.0,1.0
40.802615,-73.90803167,0.0,0.0,1.0,1.0,1.0,1.0,2.5884,0.8236,0.7427607,0.6028043,0.46865842,0.36337304,0.0,0.0,1.0,1.0,1.0,1.0
40.80266833,-73.90812667,0.0,0.0,1.0,1.0,1.0,1.0,2.6056,0.8352,0.73790514,0.5951022,0.46407083,0.35414663,0.0,0.0,1.0,1.0,1.0,1.0
40.80271333,-73.90820333,0.0,0.0,1.0,1.0,1.0,1.0,2.6056,0.8352,0.73790514,0.5951022,0.46407083,0.35414663,0.0,0.0,1.0,1.0,1.0,1.0
40.80275833,-73.90829,0.0,0.0,1.0,1.0,1.0,1.0,2.6912,0.8608,0.7301973,0.583983,0.4535462,0.34103617,0.0,0.0,1.0,1.0,1.0,1.0
40.80281167,-73.90837167,0.0,0.0,1.0,1.0,1.0,1.0,2.6912,0.8608,0.7301973,0.583983,0.4535462,0.34103617,0.0,0.0,1.0,1.0,1.0,1.0
40.80283,-73.90840167,0.0,0.0,1.0,1.0,1.0,1.0,2.7144,0.8736,0.7250936,0.5763499,0.4494904,0.3321792,0.0,0.0,1.0,1.0,1.0,1.0
40.80285,-73.90844167,0.0,0.0,1.0,1.0,1.0,1.0,2.7144,0.8736,0.7250936,0.5763499,0.4494904,0.3321792,0.0,0.0,1.0,1.0,1.0,1.0
40.80287333,-73.90849167,0.0,0.0,1.0,1.0,1.0,1.0,2.7144,0.8736,0.7250936,0.5763499,0.4494904,0.3321792,0.0,0.0,1.0,1.0,1.0,1.0
40.80294,-73.908605,0.0,0.0,1.0,1.0,1.0,1.0,2.7144,0.8736,0.7250936,0.5763499,0.4494904,0.3321792,0.0,0.0,1.0,1.0,1.0,1.0
40.80298,-73.90866833,0.0,0.0,1.0,1.0,1.0,1.0,2.7336,0.8832,0.7211971,0.56908685,0.44871017,0.32385984,0.0,0.0,1.0,1.0,1.0,1.0
40.803025,-73.90873667,0.0,0.0,1.0,1.0,1.0,1.0,2.8036,0.9084,0.7127795,0.55724865,0.442065,0.31052607,0.0,0.0,1.0,1.0,1.0,1.0
40.80307167,-73.90881667,0.0,0.0,1.0,1.0,1.0,1.0,2.8036,0.9084,0.7127795,0.55724865,0.442065,0.31052607,0.0,0.0,1.0,1.0,1.0,1.0
40.80312,-73.90890167,0.0,0.0,1.0,1.0,1.0,1.0,2.8036,0.9084,0.7127795,0.55724865,0.442065,0.31052607,0.0,0.0,1.0,1.0,1.0,1.0
40.80317,-73.90898667,0.0,0.0,1.0,1.0,1.0,1.0,2.8392,0.9232,0.70765936,0.5484679,0.44160855,0.30081704,0.0,0.0,1.0,1.0,1.0,1.0
40.80322,-73.90907667,0.0,0.0,1.0,1.0,1.0,1.0,2.8392,0.9232,0.70765936,0.5484679,0.44160855,0.30081704,0.0,0.0,1.0,1.0,1.0,1.0
40.80327167,-73.90917,0.0,0.0,1.0,1.0,1.0,1.0,2.8392,0.9232,0.70765936,0.5484679,0.44160855,0.30081704,0.0,0.0,1.0,1.0,1.0,1.0
40.80332167,-73.909265,0.0,0.0,1.0,1.0,1.0,1.0,2.9628,0.97,0.69152886,0.52576685,0.43062243,0.2764308,0.0,0.0,1.0,1.0,1.0,1.0
40.80337667,-73.90936,0.0,0.0,1.0,1.0,1.0,1.0,2.9628,0.97,0.69152886,0.52576685,0.43062243,0.2764308,0.0,0.0,1.0,1.0,1.0,1.0
40.80343333,-73.909455,0.0,0.0,1.0,1.0,1.0,1.0,2.9628,0.97,0.69152886,0.52576685,0.43062243,0.2764308,0.0,0.0,1.0,1.0,1.0,1.0
40.80349,-73.90955167,0.0,0.0,1.0,1.0,1.0,1.0,2.9996,0.9844,0.6865124,0.5189257,0.43002468,0.26928392,0.0,0.0,1.0,1.0,1.0,1.0
40.80354833,-73.909645,0.0,0.0,1.0,1.0,1.0,1.0,2.9996,0.9844,0.6865124,0.5189257,0.43002468,0.26928392,0.0,0.0,1.0,1.0,1.0,1.0
40.80359333,-73.90975333,0.0,0.0,1.0,1.0,1.0,1.0,3.0992,1.0192,0.6748691,0.503181,0.4196281,0.2531911,0.0,0.0,1.0,1.0,1.0,1.0
40.80364167,-73.90986,0.0,0.0,1.0,1.0,1.0,1.0,3.0992,1.0192,0.6748691,0.503181,0.4196281,0.2531911,0.0,0.0,1.0,1.0,1.0,1.0
40.80368833,-73.90996167,0.0,0.0,1.0,1.0,1.0,1.0,3.0992,1.0192,0.6748691,0.503181,0.4196281,0.2531911,0.0,0.0,1.0,1.0,1.0,1.0
40.80373333,-73.910065,0.0,0.0,1.0,1.0,1.0,1.0,3.1196,1.0292,0.67103726,0.49796692,0.41744843,0.24797104,0.0,0.0,1.0,1.0,1.0,1.0
40.803775,-73.91016667,0.0,0.0,1.0,1.0,1.0,1.0,3.1196,1.0292,0.67103726,0.49796692,0.41744843,0.24797104,0.0,0.0,1.0,1.0,1.0,1.0
40.80381667,-73.91026833,0.0,0.0,1.0,1.0,1.0,1.0,3.1196,1.0292,0.67103726,0.49796692,0.41744843,0.24797104,0.0,0.0,1.0,1.0,1.0,1.0
40.80385833,-73.91036667,0.0,0.0,1.0,1.0,1.0,1.0,3.1992,1.0592,0.6605868,0.4839162,0.4043812,0.23417488,0.0,0.0,1.0,1.0,1.0,1.0
40.80390333,-73.910465,0.0,0.0,1.0,1.0,1.0,1.0,3.1992,1.0592,0.6605868,0.4839162,0.4043812,0.23417488,0.0,0.0,1.0,1.0,1.0,1.0
40.803945,-73.91056667,0.0,0.0,1.0,1.0,1.0,1.0,3.1964,1.0604,0.65964323,0.48173645,0.40347365,0.23207,0.0,0.0,1.0,1.0,1.0,1.0
40.80399,-73.91066667,0.0,0.0,1.0,1.0,1.0,1.0,3.1964,1.0604,0.65964323,0.48173645,0.40347365,0.23207,0.0,0.0,1.0,1.0,1.0,1.0
40.80403333,-73.91077,0.0,0.0,1.0,1.0,1.0,1.0,3.1964,1.0604,0.65964323,0.48173645,0.40347365,0.23207,0.0,0.0,1.0,1.0,1.0,1.0
40.80407667,-73.91087,0.0,0.0,1.0,1.0,1.0,1.0,3.2228,1.0692,0.6568186,0.4785473,0.39743692,0.22900753,0.0,0.0,1.0,1.0,1.0,1.0
40.80416833,-73.91104333,0.0,0.0,1.0,1.0,1.0,1.0,3.2868,1.0892,0.6506952,0.4700576,0.38744885,0.22095416,0.0,0.0,1.0,1.0,1.0,1.0
40.80421,-73.91112667,0.0,0.0,1.0,1.0,1.0,1.0,3.2796,1.0916,0.64883274,0.4667443,0.38608107,0.21785024,0.0,0.0,1.0,1.0,1.0,1.0
40.804245,-73.91121,0.0,0.0,1.0,1.0,1.0,1.0,3.2796,1.0916,0.64883274,0.4667443,0.38608107,0.21785024,0.0,0.0,1.0,1.0,1.0,1.0
40.80427167,-73.91128667,0.0,0.0,1.0,1.0,1.0,1.0,3.2796,1.0916,0.64883274,0.4667443,0.38608107,0.21785024,0.0,0.0,1.0,1.0,1.0,1.0
40.804295,-73.911345,0.0,0.0,1.0,1.0,1.0,1.0,3.2996,1.1012,0.64507276,0.46194848,0.37924272,0.2133964,0.0,0.0,1.0,1.0,1.0,1.0
40.80431167,-73.911385,0.0,0.0,1.0,1.0,1.0,1.0,3.2996,1.1012,0.64507276,0.46194848,0.37924272,0.2133964,0.0,0.0,1.0,1.0,1.0,1.0
40.80432167,-73.91140667,0.0,0.0,1.0,1.0,1.0,1.0,3.2996,1.1012,0.64507276,0.46194848,0.37924272,0.2133964,0.0,0.0,1.0,1.0,1.0,1.0
40.80437,-73.91156333,0.0,0.0,1.0,1.0,1.0,1.0,3.3168,1.1112,0.6409774,0.45513743,0.37373403,0.20715009,0.0,0.0,1.0,1.0,1.0,1.0
40.804385,-73.911605,0.0,0.0,1.0,1.0,1.0,1.0,3.3168,1.1112,0.6409774,0.45513743,0.37373403,0.20715009,0.0,0.0,1.0,1.0,1.0,1.0
40.80441833,-73.91168667,0.0,0.0,1.0,1.0,1.0,1.0,3.3484,1.1252,0.63575256,0.44972402,0.36307696,0.20225167,0.0,0.0,1.0,1.0,1.0,1.0
40.80443333,-73.91172667,0.0,0.0,1.0,1.0,1.0,1.0,3.3484,1.1252,0.63575256,0.44972402,0.36307696,0.20225167,0.0,0.0,1.0,1.0,1.0,1.0
40.80448,-73.91183333,0.0,0.0,1.0,1.0,1.0,1.0,3.3484,1.1252,0.63575256,0.44972402,0.36307696,0.20225167,0.0,0.0,1.0,1.0,1.0,1.0
40.80449833,-73.91187667,0.0,0.0,1.0,1.0,1.0,1.0,3.3484,1.1252,0.63575256,0.44972402,0.36307696,0.20225167,0.0,0.0,1.0,1.0,1.0,1.0
40.804515,-73.91191667,0.0,0.0,1.0,1.0,1.0,1.0,3.3608,1.132,0.6330407,0.44536144,0.3578138,0.1983468,0.0,0.0,1.0,1.0,1.0,1.0
40.80453333,-73.91195833,0.0,0.0,1.0,1.0,1.0,1.0,3.3608,1.132,0.6330407,0.44536144,0.3578138,0.1983468,0.0,0.0,1.0,1.0,1.0,1.0
40.80455333,-73.91200333,0.0,0.0,1.0,1.0,1.0,1.0,3.3608,1.132,0.6330407,0.44536144,0.3578138,0.1983468,0.0,0.0,1.0,1.0,1.0,1.0
40.80456833,-73.912045,0.0,0.0,1.0,1.0,1.0,1.0,3.3608,1.132,0.6330407,0.44536144,0.3578138,0.1983468,0.0,0.0,1.0,1.0,1.0,1.0
40.80457167,-73.91207333,0.0,0.0,1.0,1.0,1.0,1.0,3.3608,1.132,0.6330407,0.44536144,0.3578138,0.1983468,0.0,0.0,1.0,1.0,1.0,1.0
40.8046,-73.91214333,0.0,0.0,1.0,1.0,1.0,1.0,3.3608,1.132,0.6330407,0.44536144,0.3578138,0.1983468,0.0,0.0,1.0,1.0,1.0,1.0
40.80461833,-73.91219333,0.0,0.0,1.0,1.0,1.0,1.0,3.3608,1.1376,0.63004994,0.44036323,0.36079907,0.19391976,0.0,0.0,1.0,1.0,1.0,1.0
40.804645,-73.912275,0.0,0.0,1.0,1.0,1.0,1.0,3.4056,1.1552,0.6238158,0.4325147,0.34731638,0.18706895,0.0,0.0,1.0,1.0,1.0,1.0
40.80469833,-73.91236667,0.0,0.0,1.0,1.0,1.0,1.0,3.4056,1.1552,0.6238158,0.4325147,0.34731638,0.18706895,0.0,0.0,1.0,1.0,1.0,1.0
40.804735,-73.91245333,0.0,0.0,1.0,1.0,1.0,1.0,3.4276,1.162,0.6217511,0.42848682,0.35084316,0.18360096,0.0,0.0,1.0,1.0,1.0,1.0
40.804785,-73.912545,0.0,0.0,1.0,1.0,1.0,1.0,3.4276,1.162,0.6217511,0.42848682,0.35084316,0.18360096,0.0,0.0,1.0,1.0,1.0,1.0
40.80482667,-73.91263,0.0,0.0,1.0,1.0,1.0,1.0,3.4276,1.162,0.6217511,0.42848682,0.35084316,0.18360096,0.0,0.0,1.0,1.0,1.0,1.0
40.804865,-73.91271833,0.0,0.0,1.0,1.0,1.0,1.0,3.4384,1.1664,0.6200065,0.4238325,0.35755917,0.179634,0.0,0.0,1.0,1.0,1.0,1.0
40.80490833,-73.91281,0.0,0.0,1.0,1.0,1.0,1.0,3.4684,1.1804,0.6146782,0.41534978,0.34558332,0.17251544,0.0,0.0,1.0,1.0,1.0,1.0
40.80495333,-73.91290833,0.0,0.0,1.0,1.0,1.0,1.0,3.4684,1.1804,0.6146782,0.41534978,0.34558332,0.17251544,0.0,0.0,1.0,1.0,1.0,1.0
40.80500667,-73.91301333,0.0,0.0,1.0,1.0,1.0,1.0,3.5036,1.1916,0.61112416,0.40967968,0.34798938,0.16783744,0.0,0.0,1.0,1.0,1.0,1.0
40.805055,-73.91312,0.0,0.0,1.0,1.0,1.0,1.0,3.5036,1.1916,0.61112416,0.40967968,0.34798938,0.16783744,0.0,0.0,1.0,1.0,1.0,1.0
40.80509833,-73.91322667,0.0,0.0,1.0,1.0,1.0,1.0,3.5032,1.196,0.60870045,0.4047982,0.3535884,0.1638616,0.0,0.0,1.0,1.0,1.0,1.0
40.80514167,-73.91332167,0.0,0.0,1.0,1.0,1.0,1.0,3.5032,1.196,0.60870045,0.4047982,0.3535884,0.1638616,0.0,0.0,1.0,1.0,1.0,1.0
40.80522667,-73.91352167,0.0,0.0,1.0,1.0,1.0,1.0,3.5148,1.2092,0.60214025,0.39323378,0.34456277,0.1546328,0.0,0.0,1.0,1.0,1.0,1.0
40.805275,-73.913625,0.0,0.0,1.0,1.0,1.0,1.0,3.5148,1.2092,0.60214025,0.39323378,0.34456277,0.1546328,0.0,0.0,1.0,1.0,1.0,1.0
40.805365,-73.913835,0.0,0.0,1.0,1.0,1.0,1.0,3.5084,1.21,0.601333,0.39181474,0.34296867,0.1535188,0.0,0.0,1.0,1.0,1.0,1.0
40.80540667,-73.91393667,0.0,0.0,1.0,1.0,1.0,1.0,3.5084,1.21,0.601333,0.39181474,0.34296867,0.1535188,0.0,0.0,1.0,1.0,1.0,1.0
40.805445,-73.91403,0.0,0.0,1.0,1.0,1.0,1.0,3.5084,1.21,0.601333,0.39181474,0.34296867,0.1535188,0.0,0.0,1.0,1.0,1.0,1.0
40.80548,-73.91411167,0.0,0.0,1.0,1.0,1.0,1.0,3.5064,1.22,0.5955435,0.38042134,0.33508584,0.1447204,0.0,0.0,1.0,1.0,1.0,1.0
