lat,long,surface_elevation_res100_mean_51x51
40.82262167,-73.92019667,47.44934
40.82251167,-73.92022667,47.44934
40.822455,-73.92025333,47.44934
40.82230833,-73.92031333,47.44934
40.82227833,-73.92032333,47.44934
40.82226167,-73.92032833,47.44934
40.82222333,-73.92035833,47.44934
40.82220333,-73.92037167,47.44934
40.822115,-73.92033833,46.006874
40.82204667,-73.92021,46.006874
40.82201,-73.920125,46.006874
40.82194333,-73.91992667,46.006874
40.82191,-73.91981167,45.41524
40.82187667,-73.91969,45.41524
40.82184333,-73.91956833,45.41524
40.82181,-73.91944667,45.41524
40.82177,-73.91932833,45.41524
40.82165,-73.91899,45.41524
40.82161833,-73.91887333,44.843956
40.82155,-73.91863833,44.843956
40.82144667,-73.91829833,44.843956
40.82142,-73.91819167,44.843956
40.82139833,-73.91809,44.843956
40.82136333,-73.91792,44.339798
40.82133167,-73.91781667,44.339798
40.82132333,-73.91771833,44.339798
40.82131333,-73.91767333,44.339798
40.82130167,-73.91761167,44.339798
40.821285,-73.91754333,44.339798
40.82126333,-73.91747833,44.339798
40.82124,-73.91740833,44.339798
40.82122,-73.91734167,42.91013
40.821205,-73.91726333,42.91013
40.82118833,-73.917175,42.91013
40.82117,-73.91708,42.555656
40.82114667,-73.91698,42.555656
40.82112333,-73.91687667,42.555656
40.82109833,-73.91677667,42.555656
40.821045,-73.91656833,42.555656
40.82102,-73.91647833,42.555656
40.821,-73.91640167,42.555656
40.82098167,-73.91634,42.555656
40.820955,-73.916235,42.341785
40.82094,-73.91618,42.341785
40.82092167,-73.91612167,42.341785
40.82090333,-73.91605833,42.341785
40.82088667,-73.916,42.341785
40.82087333,-73.91595167,42.341785
40.82086167,-73.91592,42.341785
40.820835,-73.91575167,42.341785
40.82082333,-73.91571833,42.341785
40.82071333,-73.915745,42.341785
40.82067167,-73.91575667,42.341785
40.82058167,-73.91579333,42.341785
40.82053333,-73.91581167,42.341785
40.82048333,-73.91583833,42.341785
40.82043,-73.91586,42.341785
40.82037167,-73.91588,42.341785
40.82030833,-73.91590833,40.933777
40.82024,-73.91594167,40.933777
40.82017,-73.91598167,40.933777
40.820095,-73.91601833,40.933777
40.82002,-73.91605167,40.933777
40.819945,-73.91608333,40.933777
40.81987,-73.91611833,40.933777
40.81979667,-73.91615167,40.933777
40.81973,-73.91618333,40.933777
40.81959167,-73.91626,41.111557
40.81953167,-73.91630667,41.111557
40.81946667,-73.91633667,41.111557
40.81940167,-73.91636167,39.632168
40.81933667,-73.91639,39.632168
40.81927,-73.91642,39.632168
40.8192,-73.91645,39.632168
40.81906,-73.91651,39.632168
40.81899667,-73.916535,39.632168
40.81890833,-73.91657667,39.632168
40.81882167,-73.916625,39.632168
40.818795,-73.91663333,39.632168
40.818755,-73.91664667,39.632168
40.81870333,-73.91666667,39.632168
40.81864167,-73.91669167,39.632168
40.818575,-73.91672,39.632168
40.81850667,-73.91675167,38.204666
40.81844167,-73.91678,38.204666
40.81838833,-73.9168,38.204666
40.81815333,-73.91693,38.204666
40.81810667,-73.91695,38.204666
40.81805833,-73.91697833,38.204666
40.818005,-73.91700667,38.204666
40.81794833,-73.91703833,38.204666
40.817755,-73.91709667,38.204666
40.81771,-73.91713167,38.204666
40.81767833,-73.91715667,38.474857
40.81758,-73.91716167,37.10609
40.80916333,-73.92288833,27.736355
40.809195,-73.92286167,27.736355
40.80923,-73.92283667,27.736355
40.80925833,-73.92281,27.736355
40.809285,-73.92278333,27.736355
40.80930667,-73.92276833,27.736355
40.8094,-73.92263333,27.736355
40.80944333,-73.92260667,27.736355
40.80945833,-73.92253,27.736355
40.8095,-73.92249167,27.677942
40.80955,-73.92245833,27.677942
40.80961833,-73.92244333,27.677942
40.80968167,-73.922405,28.700375
40.809805,-73.92233167,28.700375
40.80987333,-73.92229333,28.700375
40.80994,-73.92224833,28.700375
40.81000333,-73.9222,28.700375
40.81006833,-73.92215333,28.700375
40.81014,-73.9221,28.700375
40.81021333,-73.92204667,28.700375
40.81035667,-73.92191833,28.700375
40.81051167,-73.92180333,28.700375
40.81058833,-73.92174,29.824461
40.81067,-73.92168667,29.824461
40.81074667,-73.92163667,29.824461
40.81082333,-73.92159,29.684063
40.81089833,-73.92154,29.684063
40.81097167,-73.92148,29.684063
40.81111667,-73.921365,29.684063
40.81119333,-73.92130833,29.684063
40.81126833,-73.92126167,29.684063
40.81134167,-73.92121167,29.684063
40.81141333,-73.92117667,29.684063
40.81153,-73.92109333,30.831314
40.81157,-73.92105,30.831314
40.81159667,-73.92101667,30.831314
40.81161167,-73.920995,30.831314
40.81168833,-73.92089833,30.831314
40.81173167,-73.92087167,30.831314
40.811785,-73.920845,30.831314
40.81183833,-73.92081833,30.831314
40.81188833,-73.92079667,30.831314
40.81194,-73.92075833,30.831314
40.81199333,-73.92074667,30.831314
40.81204333,-73.92067667,30.550282
40.81209167,-73.92061833,30.550282
40.81213667,-73.92056833,30.550282
40.81217333,-73.92052833,30.550282
40.81220333,-73.92050333,30.550282
40.81222167,-73.92048833,30.550282
40.81388833,-73.91933167,32.701374
40.81397167,-73.919275,32.701374
40.81405167,-73.91921833,32.701374
40.81413333,-73.91915667,33.964584
40.81429167,-73.91903667,33.964584
40.814365,-73.91897833,33.964584
40.81443333,-73.91892667,33.633217
40.81460167,-73.918785,33.633217
40.81463333,-73.91875,33.633217
40.81465333,-73.91872333,33.633217
40.81467667,-73.91865667,33.633217
40.81467,-73.91863167,33.633217
40.81469667,-73.91848333,33.633217
40.814725,-73.91843333,33.633217
40.814795,-73.918335,33.633217
40.81482333,-73.918295,33.633217
40.814845,-73.91827,33.633217
40.81486333,-73.91824667,33.633217
40.81500167,-73.91813167,34.882664
40.81504833,-73.91806,34.882664
40.81507333,-73.918015,34.578148
40.8151,-73.91796833,34.578148
40.81512833,-73.91791833,34.578148
40.81514333,-73.91786667,34.578148
40.81515,-73.91781833,34.578148
40.815135,-73.91776167,34.578148
40.81510833,-73.91769833,34.578148
40.81544833,-73.91716167,34.578148
40.81548167,-73.91711333,34.39542
40.81552,-73.91707667,34.39542
40.81556667,-73.91699833,34.39542
40.81557667,-73.916965,34.39542
40.81559333,-73.91692833,34.39542
40.815615,-73.91689333,34.39542
40.81563333,-73.91685667,34.39542
40.81567,-73.91681667,34.39542
40.815715,-73.91679167,34.39542
40.81575,-73.91670167,34.39542
40.81579167,-73.91662167,34.39542
40.81583,-73.91653333,34.39542
40.81586,-73.91644667,34.39542
40.815895,-73.91638833,35.5988
40.81592833,-73.91634167,35.5988
40.81596,-73.91630667,35.5988
40.81598167,-73.91627667,35.5988
40.81604167,-73.91622667,35.540016
40.81608167,-73.91618833,35.540016
40.81612,-73.91612667,35.540016
40.81615333,-73.91607333,35.540016
40.81618167,-73.91602,35.540016
40.81620167,-73.91598333,35.540016
40.81621833,-73.915955,35.540016
40.81631833,-73.91588167,35.540016
40.81636167,-73.91585167,35.540016
40.816395,-73.915815,35.540016
40.81643333,-73.915795,35.540016
40.81646333,-73.915765,35.540016
40.81646,-73.91572667,35.540016
40.81645167,-73.91569,35.540016
40.81646167,-73.91565667,35.540016
40.81651333,-73.9156,35.540016
40.81657333,-73.91554667,35.540016
40.81663,-73.91549667,35.540016
40.81668667,-73.91545,35.540016
40.81681333,-73.915335,36.818867
40.81688167,-73.91526,36.818867
40.81694667,-73.91519333,36.818867
40.81699333,-73.91511333,36.818867
40.81702167,-73.91503667,36.818867
40.81705333,-73.91499,36.818867
40.81708333,-73.91495167,36.818867
40.81712167,-73.91492,36.818867
40.817155,-73.91486667,36.818867
40.81724167,-73.914755,36.818867
40.81729,-73.91469833,36.818867
40.81735667,-73.91461833,36.818867
40.817425,-73.91453833,36.818867
40.81750167,-73.91444333,37.004196
40.817565,-73.914355,37.004196
40.81762833,-73.91426667,37.004196
40.81769167,-73.914175,38.267136
40.81775333,-73.91408167,38.267136
40.81782,-73.914,38.267136
40.81789167,-73.913915,38.267136
40.81795,-73.91384167,38.267136
40.81800667,-73.913785,38.267136
40.81805,-73.91373833,38.267136
40.81807667,-73.91370667,38.267136
40.81813167,-73.91361667,38.267136
40.81812333,-73.91358167,38.267136
40.818105,-73.91354333,38.618855
40.81803667,-73.9134,38.618855
40.81801167,-73.91335,38.618855
40.817955,-73.913295,38.618855
40.81791333,-73.913295,38.618855
40.81772333,-73.91339833,38.618855
40.81757167,-73.91349,37.37762
40.81749167,-73.91353833,37.37762
40.81741,-73.91358667,37.004196
40.81732833,-73.913635,37.004196
40.81725167,-73.91368,37.004196
40.81718167,-73.91371667,37.004196
40.81712,-73.91375167,37.004196
40.81707333,-73.91378333,37.004196
40.81703,-73.91380833,37.004196
40.81699667,-73.91383,37.004196
40.81697833,-73.913845,37.004196
40.81663167,-73.91402,35.806595
40.81656167,-73.91406167,35.806595
40.8165,-73.91410833,35.806595
40.81635167,-73.91420333,35.806595
40.81620333,-73.91427167,35.806595
40.816135,-73.914315,35.806595
40.81605833,-73.914355,35.806595
40.81583333,-73.914485,34.445774
40.81576833,-73.91452667,34.445774
40.81571667,-73.91456333,34.445774
40.81567667,-73.91458667,34.445774
40.81553167,-73.91471667,34.445774
40.8155,-73.914735,34.445774
40.81546167,-73.91476167,34.445774
40.81541333,-73.91479167,34.445774
40.81535833,-73.91482167,34.445774
40.8153,-73.91485333,34.445774
40.81523667,-73.91488667,34.445774
40.81518167,-73.91492333,34.445774
40.81511,-73.91495333,34.445774
40.81503667,-73.91498333,34.445774
40.81496167,-73.91501167,33.30518
40.814885,-73.91504667,33.30518
40.81481167,-73.91508167,33.30518
40.814685,-73.91516333,33.30518
40.81463833,-73.9152,33.30518
40.81460667,-73.915225,33.30518
40.81447,-73.91532667,33.30518
40.81441333,-73.915355,33.30518
40.81435,-73.91538333,33.201893
40.81427833,-73.91542167,33.201893
40.81420333,-73.91547,33.201893
40.81413167,-73.91551667,33.201893
40.81398167,-73.915605,32.06035
40.8139,-73.91564333,32.06035
40.81381833,-73.91569,32.06035
40.81373,-73.91573333,32.06035
40.81364833,-73.91577667,32.06035
40.81356333,-73.91582833,32.06035
40.81339833,-73.915905,32.06035
40.81331833,-73.91594833,32.06035
40.81323333,-73.91598833,32.06035
40.81314333,-73.91603833,30.966978
40.81305,-73.91607667,30.966978
40.81296333,-73.91612167,30.966978
40.81287667,-73.91617167,30.966978
40.81253833,-73.916365,30.911602
40.812455,-73.91641167,30.911602
40.812285,-73.91647667,29.784866
40.81220833,-73.91651167,29.784866
40.81206,-73.916585,29.784866
40.81197833,-73.91664,29.784866
40.81189667,-73.91669167,29.784866
40.81181167,-73.916745,29.784866
40.81173,-73.91678833,29.784866
40.81165333,-73.91683333,29.784866
40.81151333,-73.91692667,29.784866
40.81145,-73.91696333,29.784866
40.81139167,-73.917,28.763727
40.81127333,-73.91706167,28.763727
40.81122,-73.91709167,28.763727
40.81117,-73.91712833,28.763727
40.81112667,-73.91716333,28.78274
40.81108667,-73.91719333,28.78274
40.81104333,-73.91722167,28.78274
40.81095167,-73.917275,28.78274
40.81089333,-73.91730667,28.78274
40.81078167,-73.91737167,28.78274
40.810725,-73.91739333,28.78274
40.81065667,-73.91742667,28.78274
40.81053333,-73.91752,27.762081
40.81046833,-73.917555,27.762081
40.81041,-73.917595,27.762081
40.81035,-73.91763,27.762081
40.81021333,-73.917705,27.762081
40.81013667,-73.91775333,27.762081
40.81004333,-73.91778833,27.762081
40.80995667,-73.91783333,27.762081
40.80987,-73.91788167,27.762081
40.80978833,-73.91793833,27.762081
40.80971,-73.91799,27.762081
40.80963333,-73.91804,26.949995
40.80955833,-73.91809,26.949995
40.80948667,-73.918135,26.949995
40.80941833,-73.91817333,26.949995
40.809355,-73.91820667,26.949995
40.80929833,-73.918235,26.949995
40.809195,-73.91829667,26.949995
40.809145,-73.91833,26.949995
40.80904667,-73.9184,26.949995
40.80899833,-73.91843,26.949995
40.80890167,-73.91847667,26.949995
40.80885833,-73.91849833,26.949995
40.80881833,-73.91851333,26.949995
40.80878333,-73.91853167,26.949995
40.78433667,-73.98123333,45.02242
40.78432833,-73.98125667,45.02242
40.78432167,-73.981285,45.02242
40.78429667,-73.98131833,45.02242
40.78426833,-73.98133833,45.02242
40.78423167,-73.981375,45.02242
40.784195,-73.98141833,45.02242
40.784155,-73.98145333,43.56718
40.78405333,-73.981505,43.56718
40.78401167,-73.981535,43.56718
40.783965,-73.98156,43.56718
40.783935,-73.98157833,43.56718
40.78383167,-73.981645,43.89006
40.78367167,-73.98176,43.89006
40.78363,-73.98180167,43.89006
40.78359833,-73.981845,43.89006
40.78355167,-73.98188167,43.89006
40.78338833,-73.98197333,43.89006
40.78332833,-73.98199833,43.89006
40.78326167,-73.98203333,43.89006
40.783195,-73.982065,43.89006
40.78312167,-73.98209,43.89006
40.78304667,-73.98212667,43.89006
40.78297833,-73.98217167,43.89006
40.78291167,-73.98221333,44.205437
40.78283833,-73.98225833,44.205437
40.78276667,-73.98230833,44.205437
40.78269833,-73.98235833,42.716145
40.78263167,-73.98241167,42.716145
40.78256333,-73.98247,42.716145
40.78249333,-73.98254,42.716145
40.782425,-73.9826,42.716145
40.78235167,-73.982645,42.716145
40.78228167,-73.98269167,42.716145
40.78215833,-73.98278833,42.716145
40.782025,-73.9829,43.063236
40.78188167,-73.98299833,43.063236
40.781815,-73.98304833,43.063236
40.78175167,-73.98310667,43.063236
40.78168333,-73.98317,43.063236
40.7816,-73.983225,41.486145
40.78151667,-73.98328833,41.486145
40.78142167,-73.98335833,41.486145
40.78133167,-73.98341167,41.486145
40.78125167,-73.98346,41.486145
40.78118167,-73.98351333,41.486145
40.78111167,-73.98354667,41.810867
40.78108333,-73.98359167,41.810867
40.78105,-73.983635,41.810867
40.78101,-73.98368333,41.810867
40.78093667,-73.98372333,41.810867
40.78088333,-73.98375833,41.810867
40.78081833,-73.98379167,41.810867
40.78077,-73.983825,41.810867
40.78073833,-73.98386167,41.810867
40.78072167,-73.98388167,41.810867
40.78056833,-73.984055,41.810867
40.78054833,-73.98409167,41.810867
40.78054667,-73.98416,40.200306
40.78052833,-73.984205,40.200306
40.78048833,-73.984225,40.200306
40.78044833,-73.98423167,40.200306
40.78040167,-73.98425333,40.200306
40.780355,-73.984275,40.200306
40.78031167,-73.984295,40.200306
40.78026667,-73.98432167,40.55953
40.78022667,-73.98434333,40.55953
40.78018667,-73.98436333,40.55953
40.78015167,-73.98437833,40.55953
40.780125,-73.98438167,40.55953
40.78009833,-73.98439667,40.55953
40.780075,-73.98441,40.55953
40.78004333,-73.98441667,40.55953
40.78003833,-73.98444167,40.55953
40.780075,-73.98463667,40.55953
40.78008167,-73.98470833,40.55953
40.780105,-73.98477667,40.55953
40.78012667,-73.98485,40.55953
40.78018333,-73.98499,40.55953
40.78023,-73.98510167,38.905552
40.78024833,-73.98515167,38.905552
40.78026833,-73.98522667,38.905552
40.78027333,-73.98526167,38.905552
40.78035833,-73.98556833,38.52151
40.78037667,-73.98556167,38.52151
40.78048833,-73.98552333,38.52151
40.78053167,-73.98550333,38.52151
40.78062667,-73.98547333,38.52151
40.780685,-73.98546,38.52151
40.78073667,-73.98544,38.52151
40.78080667,-73.98542167,38.52151
40.78086167,-73.9854,38.52151
40.78093667,-73.98537167,38.52151
40.78100167,-73.98533833,38.52151
40.78107667,-73.9853,38.52151
40.78121833,-73.98521667,38.145626
40.78129833,-73.98517,38.145626
40.78137667,-73.985125,38.145626
40.78151167,-73.98504333,38.145626
40.781565,-73.98506,38.145626
40.78162833,-73.98504333,38.145626
40.78170333,-73.985015,38.145626
40.78186167,-73.984955,39.849392
40.781945,-73.98492167,39.849392
40.78202667,-73.98488,39.849392
40.78211333,-73.984835,39.475998
40.78221833,-73.98478667,39.475998
40.78231667,-73.98474667,39.475998
40.78241,-73.98470833,39.475998
40.78249667,-73.98467,39.475998
40.78257333,-73.98463667,39.475998
40.78270667,-73.98458167,39.475998
40.782765,-73.98456167,39.475998
40.78281167,-73.98455,39.475998
40.782855,-73.98454167,39.475998
40.78289833,-73.98453,39.475998
40.78293667,-73.98451833,39.475998
40.78297667,-73.98449667,39.067707
40.78307833,-73.98444,39.067707
40.783205,-73.98434667,39.067707
40.78326667,-73.98428833,39.067707
40.78331833,-73.98422667,39.067707
40.78338333,-73.98416167,39.067707
40.783445,-73.98410167,40.74424
40.78351167,-73.984035,40.74424
40.78357667,-73.98397,40.74424
40.78377,-73.98383667,40.74424
40.783835,-73.98377,40.74424
40.7839,-73.98370333,40.344566
40.78403333,-73.98355833,40.344566
40.78409167,-73.983495,40.344566
40.78415833,-73.983395,40.344566
40.78422333,-73.98331,40.344566
40.78428667,-73.98324833,40.344566
40.78438833,-73.98313,42.00759
40.78443667,-73.983075,42.00759
40.78448167,-73.983055,42.00759
40.78452167,-73.98302833,42.00759
40.78455,-73.98299833,42.00759
40.78458833,-73.98297333,42.00759
40.78462167,-73.98295833,42.00759
40.78465,-73.982945,42.00759
40.78468,-73.98293333,42.00759
40.78469333,-73.98292667,42.00759
40.78469667,-73.98292333,42.00759
40.784865,-73.9828,41.603775
40.78492667,-73.9828,41.603775
40.78497333,-73.982825,41.603775
40.785005,-73.98287167,41.603775
40.78508,-73.98291833,41.603775
40.785125,-73.98298833,41.603775
40.78516,-73.98306,41.603775
40.78519667,-73.98313667,41.603775
40.78522167,-73.98321833,39.90487
40.785255,-73.98329667,39.90487
40.785285,-73.98337167,39.90487
40.785315,-73.98344667,39.90487
40.785345,-73.98352,39.90487
40.78536833,-73.98359,39.90487
40.78539667,-73.983665,39.90487
40.785425,-73.98373833,39.90487
40.78545333,-73.98380667,39.90487
40.78547833,-73.98386833,39.90487
40.78550167,-73.98392833,39.90487
40.78551833,-73.98398833,39.90487
40.78555833,-73.98401333,39.90487
40.78566167,-73.98405,39.436615
40.78572167,-73.98407833,39.436615
40.785765,-73.98412667,37.650482
40.78580667,-73.98417333,37.650482
40.78584333,-73.98422167,37.650482
40.78586833,-73.98427333,37.650482
40.78588667,-73.98432667,37.650482
40.78589167,-73.98438833,37.650482
40.78588667,-73.98445667,37.650482
40.78587333,-73.98452167,37.650482
40.78584667,-73.98458333,37.650482
40.785815,-73.984635,37.650482
40.785615,-73.98470333,38.156765
40.78554667,-73.98468833,38.156765
40.78539,-73.98467,38.156765
40.78530333,-73.98467333,38.156765
40.78519833,-73.98468667,38.156765
40.78509833,-73.9847,38.156765
40.78489833,-73.98475333,38.156765
40.78479333,-73.98479,38.156765
40.78469,-73.984835,38.63262
40.78458667,-73.98488167,38.63262
40.78449,-73.98493,38.63262
40.78439667,-73.984975,38.63262
40.78431,-73.98502333,36.858276
40.784235,-73.98506667,36.858276
40.78416833,-73.98511,36.858276
40.78411167,-73.985155,36.858276
40.784065,-73.98518833,36.858276
40.78403833,-73.985215,36.858276
40.78401667,-73.98523167,36.858276
40.78399,-73.98524667,36.858276
40.78394667,-73.98526667,36.858276
40.78389,-73.98528833,36.858276
40.78374333,-73.98535833,37.321217
40.78365667,-73.98540667,37.321217
40.78356333,-73.98546167,37.321217
40.78345667,-73.98554167,37.321217
40.78334333,-73.98562833,37.321217
40.78322167,-73.98572,37.321217
40.78297333,-73.985905,35.525295
40.78285167,-73.985995,35.9737
40.78273,-73.98608333,35.9737
40.782605,-73.986175,35.9737
40.78247333,-73.98627,35.9737
40.78234167,-73.98636,35.9737
40.78220833,-73.98645,35.9737
