lat,long,zonedist_level1_res100_mean_3x3,zonedist_level2_res100_mean_3x3,zonedist_level3_res100_mean_3x3,has_residence_res100_mean_3x3,has_manufacture_res100_mean_3x3,has_commercial_res100_mean_3x3,has_park_res100_mean_3x3
40.80405,-73.915625,1.2222222,7.6666665,61.88889,0.8888889,0.7777778,0.0,0.5555556
40.80396833,-73.91569333,1.2222222,7.6666665,61.88889,0.8888889,0.7777778,0.0,0.5555556
40.803895,-73.91576167,1.2222222,7.6666665,61.88889,0.8888889,0.7777778,0.0,0.5555556
40.80383,-73.91581333,1.2222222,7.6666665,61.88889,0.8888889,0.7777778,0.0,0.5555556
40.80378667,-73.91585333,1.2222222,7.6666665,61.88889,0.8888889,0.7777778,0.0,0.5555556
40.80376333,-73.91588,1.2222222,7.6666665,61.88889,0.8888889,0.7777778,0.0,0.5555556
40.80375167,-73.91591167,1.2222222,7.6666665,61.88889,0.8888889,0.7777778,0.0,0.5555556
40.80376667,-73.91602,1.2222222,7.6666665,61.88889,0.8888889,0.7777778,0.0,0.5555556
40.80379333,-73.91610167,1.2222222,7.6666665,61.88889,0.8888889,0.7777778,0.0,0.5555556
40.80383,-73.91619833,1.2222222,7.6666665,61.88889,0.8888889,0.7777778,0.0,0.5555556
40.80387667,-73.91630333,1.3333334,8.0,66.0,1.0,0.6666667,0.0,0.8888889
40.80392,-73.91641167,1.3333334,8.0,66.0,1.0,0.6666667,0.0,0.8888889
40.80396833,-73.916525,1.3333334,8.0,66.0,1.0,0.6666667,0.0,0.8888889
40.80401667,-73.91664333,1.3333334,8.0,66.0,1.0,0.6666667,0.0,0.8888889
40.80417333,-73.91703167,1.3333334,8.0,66.0,1.0,0.6666667,0.0,0.8888889
40.80422333,-73.917165,1.5555556,10.222222,72.22222,0.8888889,0.5555556,0.0,0.8888889
40.80427333,-73.917295,1.5555556,10.222222,72.22222,0.8888889,0.5555556,0.0,0.8888889
40.80432333,-73.91742167,2.2222223,16.88889,89.55556,1.0,0.22222222,0.0,0.5555556
40.80437167,-73.917545,2.2222223,16.88889,89.55556,1.0,0.22222222,0.0,0.5555556
40.80442,-73.917665,2.2222223,16.88889,89.55556,1.0,0.22222222,0.0,0.5555556
40.804465,-73.91777333,2.2222223,16.88889,89.55556,1.0,0.22222222,0.0,0.5555556
40.80450667,-73.91787167,2.2222223,16.88889,89.55556,1.0,0.22222222,0.0,0.5555556
40.80454167,-73.91795833,2.2222223,16.88889,89.55556,1.0,0.22222222,0.0,0.5555556
40.80456833,-73.91803333,2.2222223,16.88889,89.55556,1.0,0.22222222,0.0,0.5555556
40.80459,-73.91809167,2.0,16.222221,82.333336,1.0,0.44444445,0.0,0.33333334
40.804605,-73.91813,2.0,16.222221,82.333336,1.0,0.44444445,0.0,0.33333334
40.80464667,-73.91817167,2.0,16.222221,82.333336,1.0,0.44444445,0.0,0.33333334
40.80466667,-73.91821667,2.0,16.222221,82.333336,1.0,0.44444445,0.0,0.33333334
40.80469,-73.91826333,2.0,16.222221,82.333336,1.0,0.44444445,0.0,0.33333334
40.80471333,-73.91831333,2.0,16.222221,82.333336,1.0,0.44444445,0.0,0.33333334
40.80473667,-73.91836667,2.0,16.222221,82.333336,1.0,0.44444445,0.0,0.33333334
40.80475667,-73.91842667,2.0,16.222221,82.333336,1.0,0.44444445,0.0,0.33333334
40.80477667,-73.91848833,2.0,16.222221,82.333336,1.0,0.44444445,0.0,0.33333334
40.80479333,-73.91855,2.0,16.222221,82.333336,1.0,0.44444445,0.0,0.33333334
40.80480667,-73.91861167,2.0,16.222221,82.333336,1.0,0.44444445,0.0,0.33333334
40.80480667,-73.91873167,2.0,16.222221,82.333336,1.0,0.44444445,0.0,0.33333334
40.80479667,-73.91877,2.0,16.222221,82.333336,1.0,0.44444445,0.0,0.33333334
40.804775,-73.91879833,2.0,16.222221,82.333336,1.0,0.44444445,0.0,0.33333334
40.80475,-73.91882167,2.0,16.222221,82.333336,1.0,0.44444445,0.0,0.33333334
40.80472667,-73.91884,2.0,16.222221,82.333336,1.0,0.44444445,0.0,0.33333334
40.80469,-73.91885667,2.0,16.222221,82.333336,1.0,0.44444445,0.0,0.33333334
40.80467667,-73.91885833,2.0,16.222221,82.333336,1.0,0.44444445,0.0,0.33333334
40.80465,-73.91886667,2.0,16.222221,82.333336,1.0,0.44444445,0.0,0.33333334
40.804585,-73.91888667,2.0,16.222221,82.333336,1.0,0.44444445,0.0,0.33333334
40.80453,-73.91890333,2.0,16.222221,82.333336,1.0,0.44444445,0.0,0.33333334
40.80437833,-73.91896,1.8888888,15.888889,78.55556,0.8888889,0.5555556,0.0,0.11111111
40.80431,-73.91901333,1.2222222,9.222222,60.88889,0.5555556,0.8888889,0.0,0.22222222
40.80436667,-73.91925333,1.8888888,15.888889,78.55556,0.8888889,0.5555556,0.0,0.11111111
40.80433333,-73.91928333,1.8888888,15.888889,78.55556,0.8888889,0.5555556,0.0,0.11111111
40.80428833,-73.919295,1.2222222,9.222222,60.88889,0.5555556,0.8888889,0.0,0.22222222
40.80417,-73.919355,1.2222222,9.222222,60.88889,0.5555556,0.8888889,0.0,0.22222222
40.80410333,-73.91938833,1.2222222,9.222222,60.88889,0.5555556,0.8888889,0.0,0.22222222
40.80402833,-73.919435,1.2222222,9.222222,60.88889,0.5555556,0.8888889,0.0,0.22222222
40.80400833,-73.91945333,1.2222222,9.222222,60.88889,0.5555556,0.8888889,0.0,0.22222222
40.80391667,-73.91954167,1.2222222,9.222222,60.88889,0.5555556,0.8888889,0.0,0.22222222
40.80387,-73.91958167,1.2222222,9.222222,60.88889,0.5555556,0.8888889,0.0,0.22222222
40.80382,-73.919625,1.2222222,9.222222,60.88889,0.5555556,0.8888889,0.0,0.22222222
40.80377333,-73.91965833,1.2222222,9.222222,60.88889,0.5555556,0.8888889,0.0,0.22222222
40.80373333,-73.91969167,1.2222222,9.222222,60.88889,0.5555556,0.8888889,0.0,0.22222222
40.80370167,-73.91973167,1.2222222,9.222222,60.88889,0.5555556,0.8888889,0.0,0.22222222
40.80368333,-73.91977167,1.2222222,9.222222,60.88889,0.5555556,0.8888889,0.0,0.22222222
40.80371833,-73.91994333,1.0,7.0,57.77778,0.44444445,1.0,0.0,0.0
40.80374667,-73.92001833,1.0,7.0,57.77778,0.44444445,1.0,0.0,0.0
40.803775,-73.92010667,1.0,7.0,57.77778,0.44444445,1.0,0.0,0.0
40.80385333,-73.92030667,1.0,7.0,57.77778,0.44444445,1.0,0.0,0.0
40.80394833,-73.920525,1.0,7.0,57.77778,0.44444445,1.0,0.0,0.0
40.80399333,-73.92064,1.0,7.0,57.77778,0.44444445,1.0,0.0,0.0
40.80408,-73.92086167,1.0,7.2222223,63.77778,0.22222222,1.0,0.0,0.0
40.80412667,-73.92096167,1.0,7.2222223,63.77778,0.22222222,1.0,0.0,0.0
40.80416667,-73.92105167,1.0,7.2222223,63.77778,0.22222222,1.0,0.0,0.0
40.80420167,-73.92113167,1.0,7.2222223,63.77778,0.22222222,1.0,0.0,0.0
40.80427667,-73.92132333,1.0,7.2222223,63.77778,0.22222222,1.0,0.0,0.0
40.80429667,-73.92137167,1.0,7.2222223,63.77778,0.22222222,1.0,0.0,0.0
40.80432667,-73.92143833,1.2222222,9.222222,64.333336,0.5555556,0.8888889,0.0,0.0
40.80436167,-73.92151167,1.2222222,9.222222,64.333336,0.5555556,0.8888889,0.0,0.0
40.80439667,-73.92159333,1.2222222,9.222222,64.333336,0.5555556,0.8888889,0.0,0.0
40.80443667,-73.921685,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.0
40.80448,-73.92178167,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.0
40.80456667,-73.92198667,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.0
40.80461,-73.92209,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.0
40.804655,-73.922195,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.0
40.80469833,-73.9223,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.0
40.80474333,-73.92240667,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.0
40.80478833,-73.922515,1.0,7.0,63.333332,0.33333334,1.0,0.0,0.22222222
40.804835,-73.92262833,1.0,7.0,63.333332,0.33333334,1.0,0.0,0.22222222
40.80492833,-73.92285833,1.0,7.0,63.333332,0.33333334,1.0,0.0,0.22222222
40.80497,-73.92297167,1.0,7.0,63.333332,0.33333334,1.0,0.0,0.22222222
40.80501167,-73.92308,1.0,7.0,63.333332,0.33333334,1.0,0.0,0.22222222
40.805055,-73.92318167,1.0,7.0,63.333332,0.33333334,1.0,0.0,0.22222222
40.80515167,-73.923385,1.0,7.0,63.333332,0.33333334,1.0,0.0,0.22222222
40.80520167,-73.92349167,1.0,7.0,65.44444,0.22222222,1.0,0.0,0.44444445
40.80524667,-73.92360167,1.2222222,9.222222,64.666664,0.5555556,0.8888889,0.0,0.44444445
40.805295,-73.92371,1.2222222,9.222222,64.666664,0.5555556,0.8888889,0.0,0.44444445
40.80539,-73.92392167,1.2222222,9.222222,64.666664,0.5555556,0.8888889,0.0,0.44444445
40.80543667,-73.92403,1.2222222,9.222222,64.666664,0.5555556,0.8888889,0.0,0.44444445
40.80548,-73.92413667,1.2222222,9.222222,64.666664,0.5555556,0.8888889,0.0,0.44444445
40.805525,-73.92424333,1.2222222,9.222222,64.666664,0.5555556,0.8888889,0.0,0.44444445
40.80557,-73.92434833,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.5555556
40.80561667,-73.92445833,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.5555556
40.80566167,-73.924565,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.5555556
40.80570167,-73.92465833,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.5555556
40.80573333,-73.92473667,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.5555556
40.80575833,-73.9248,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.5555556
40.805775,-73.92484667,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.5555556
40.80579,-73.92488167,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.5555556
40.80580167,-73.92491,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.5555556
40.80581333,-73.92493333,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.5555556
40.80585,-73.92506833,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.5555556
40.80589167,-73.92520667,1.0,7.0,65.44444,0.22222222,1.0,0.0,0.33333334
40.80594167,-73.92524667,1.0,7.0,65.44444,0.22222222,1.0,0.0,0.33333334
40.80596833,-73.92531333,1.0,7.0,65.44444,0.22222222,1.0,0.0,0.33333334
40.80599167,-73.92536,1.0,7.0,65.44444,0.22222222,1.0,0.0,0.33333334
40.80614,-73.92578333,1.1111112,7.3333335,62.555557,0.5555556,0.8888889,0.0,0.44444445
40.80615333,-73.92582167,1.1111112,7.3333335,62.555557,0.5555556,0.8888889,0.0,0.44444445
40.80618167,-73.92590333,1.1111112,7.3333335,62.555557,0.5555556,0.8888889,0.0,0.44444445
40.80619167,-73.92594167,1.1111112,7.3333335,62.555557,0.5555556,0.8888889,0.0,0.44444445
40.80620333,-73.92597833,1.1111112,7.3333335,62.555557,0.5555556,0.8888889,0.0,0.44444445
40.80621333,-73.92601167,1.1111112,7.3333335,62.555557,0.5555556,0.8888889,0.0,0.44444445
40.806225,-73.92603833,1.1111112,7.3333335,62.555557,0.5555556,0.8888889,0.0,0.44444445
40.80624,-73.926065,1.1111112,7.3333335,62.555557,0.5555556,0.8888889,0.0,0.44444445
40.80625,-73.926095,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.22222222
40.806265,-73.92612667,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.22222222
40.80629167,-73.92619333,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.22222222
40.80630167,-73.92623,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.22222222
40.80631667,-73.926265,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.22222222
40.80633,-73.92630333,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.22222222
40.80635,-73.92634,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.22222222
40.806365,-73.92638,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.22222222
40.80638333,-73.92641667,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.22222222
40.80639333,-73.92645333,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.22222222
40.80640667,-73.92648667,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.22222222
40.80641333,-73.92652167,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.22222222
40.80642333,-73.92654833,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.22222222
40.806435,-73.92657667,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.22222222
40.80644833,-73.926605,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.22222222
40.80646167,-73.92663,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.22222222
40.806495,-73.92664333,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.22222222
40.80659833,-73.92671833,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.22222222
40.80661333,-73.92674833,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.22222222
40.80663333,-73.92679167,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.22222222
40.80665667,-73.92684667,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.22222222
40.806685,-73.92690667,1.0,7.0,61.22222,0.44444445,1.0,0.0,0.22222222
40.80674333,-73.92704167,1.0,7.2222223,66.55556,0.33333334,1.0,0.0,0.0
40.80677333,-73.92711333,1.0,7.2222223,66.55556,0.33333334,1.0,0.0,0.0
40.80680333,-73.92719,1.0,7.2222223,66.55556,0.33333334,1.0,0.0,0.0
40.80684333,-73.92727333,1.0,7.2222223,66.55556,0.33333334,1.0,0.0,0.0
40.806885,-73.92736167,1.0,7.2222223,66.55556,0.33333334,1.0,0.0,0.0
40.80692833,-73.92745333,1.0,7.2222223,66.55556,0.33333334,1.0,0.0,0.0
40.80697,-73.92754667,1.0,7.2222223,66.55556,0.33333334,1.0,0.0,0.0
40.807015,-73.92765333,1.4444444,11.444445,70.22222,0.6666667,0.7777778,0.0,0.0
40.807105,-73.92789167,1.2222222,9.222222,66.77778,0.5555556,0.8888889,0.0,0.0
40.80715167,-73.928015,1.2222222,9.222222,66.77778,0.5555556,0.8888889,0.0,0.0
40.80720167,-73.92813667,1.2222222,9.222222,66.77778,0.5555556,0.8888889,0.0,0.0
40.80734167,-73.92849167,1.2222222,9.222222,66.77778,0.5555556,0.8888889,0.0,0.0
40.80738667,-73.92860333,1.2222222,9.222222,66.77778,0.5555556,0.8888889,0.0,0.0
40.80743667,-73.92871667,1.2222222,9.222222,66.77778,0.5555556,0.8888889,0.0,0.0
40.807485,-73.92882833,1.0,7.0,61.666668,0.33333334,1.0,0.0,0.0
40.80753333,-73.92894,1.0,7.0,61.666668,0.33333334,1.0,0.0,0.0
40.807575,-73.92904667,1.0,7.0,61.666668,0.33333334,1.0,0.0,0.0
40.807615,-73.92914667,1.0,7.0,61.666668,0.33333334,1.0,0.0,0.0
40.80765,-73.929235,1.0,7.0,61.666668,0.33333334,1.0,0.0,0.0
40.80767833,-73.92931333,1.0,7.0,61.666668,0.33333334,1.0,0.0,0.0
40.80769833,-73.92938333,1.0,7.0,61.666668,0.33333334,1.0,0.0,0.0
40.80772667,-73.92942833,1.0,7.0,61.666668,0.33333334,1.0,0.0,0.0
40.80777333,-73.92943167,1.0,7.0,61.666668,0.33333334,1.0,0.0,0.0
40.80781833,-73.92942333,1.0,7.0,61.666668,0.33333334,1.0,0.0,0.0
40.80786833,-73.92940667,1.0,7.0,61.666668,0.33333334,1.0,0.0,0.0
40.80792167,-73.929375,1.0,7.0,57.0,0.5555556,1.0,0.0,0.0
40.80798,-73.92933,1.0,7.0,57.0,0.5555556,1.0,0.0,0.0
40.808045,-73.92927667,1.0,7.0,57.0,0.5555556,1.0,0.0,0.0
40.80811333,-73.92922,1.0,7.0,57.0,0.5555556,1.0,0.0,0.0
40.80823667,-73.929115,1.0,7.0,57.0,0.5555556,1.0,0.0,0.0
40.808295,-73.92906667,1.0,7.0,57.0,0.5555556,1.0,0.0,0.0
40.80834833,-73.92902667,1.0,7.0,57.0,0.5555556,1.0,0.0,0.0
40.80839833,-73.92898833,1.0,7.0,57.0,0.5555556,1.0,0.0,0.0
40.80844333,-73.92895,1.0,7.0,57.0,0.5555556,1.0,0.0,0.0
40.80848333,-73.92892333,1.0,7.0,57.0,0.5555556,1.0,0.0,0.0
40.80851167,-73.92890667,1.0,7.0,57.0,0.5555556,1.0,0.0,0.0
40.808535,-73.92889,1.0,7.0,57.0,0.5555556,1.0,0.0,0.0
40.80855833,-73.92887167,1.0,7.0,57.0,0.5555556,1.0,0.0,0.0
40.808615,-73.92883333,1.0,7.0,57.0,0.5555556,1.0,0.0,0.0
40.80865,-73.92881333,1.0,7.0,57.0,0.5555556,1.0,0.0,0.0
40.80868667,-73.92879,1.0,7.0,57.0,0.5555556,1.0,0.0,0.0
40.808725,-73.92876,1.0,7.0,57.0,0.5555556,1.0,0.0,0.0
40.80875833,-73.92873167,1.4444444,11.444445,68.111115,0.8888889,0.7777778,0.0,0.0
40.80878,-73.92871333,1.4444444,11.444445,70.0,0.8888889,0.7777778,0.0,0.11111111
40.808945,-73.92870167,1.4444444,11.444445,70.0,0.8888889,0.7777778,0.0,0.11111111
40.80916,-73.92889333,1.0,7.0,58.444443,0.5555556,1.0,0.0,0.0
40.80921833,-73.92895667,1.0,7.0,58.444443,0.5555556,1.0,0.0,0.0
40.80928,-73.92902667,1.0,7.0,58.444443,0.5555556,1.0,0.0,0.0
40.80934333,-73.92909833,1.0,7.0,58.444443,0.5555556,1.0,0.0,0.0
40.80940833,-73.929165,1.0,7.0,58.444443,0.5555556,1.0,0.0,0.0
40.80946833,-73.92924,1.0,7.0,58.444443,0.5555556,1.0,0.0,0.0
40.80953333,-73.92931167,1.0,7.0,58.444443,0.5555556,1.0,0.0,0.0
40.809595,-73.92939,1.0,7.0,58.444443,0.5555556,1.0,0.0,0.0
40.80965667,-73.92947167,1.0,7.0,58.444443,0.5555556,1.0,0.0,0.0
40.80972,-73.92955667,1.0,7.0,60.11111,0.33333334,1.0,0.0,0.0
40.80985667,-73.92972667,1.0,7.0,60.333332,0.11111111,1.0,0.0,0.0
40.80992333,-73.929815,1.0,7.0,60.333332,0.11111111,1.0,0.0,0.0
40.809995,-73.92990333,1.0,7.0,60.333332,0.11111111,1.0,0.0,0.0
40.81013833,-73.93008167,1.0,7.0,60.333332,0.11111111,1.0,0.0,0.0
40.81020833,-73.930175,1.0,7.0,60.333332,0.11111111,1.0,0.0,0.0
40.81028,-73.93026833,1.0,7.0,60.333332,0.11111111,1.0,0.0,0.0
40.81035167,-73.93036167,1.0,7.0,60.333332,0.11111111,1.0,0.0,0.0
40.81042667,-73.93046,1.0,7.0,60.333332,0.11111111,1.0,0.0,0.0
40.8105,-73.930555,1.0,7.0,60.666668,0.11111111,1.0,0.0,0.0
40.81057333,-73.93064833,1.0,7.0,61.444443,0.22222222,1.0,0.0,0.0
40.81064833,-73.93073,1.0,7.0,61.444443,0.22222222,1.0,0.0,0.0
40.81072667,-73.93080333,1.0,7.0,61.444443,0.22222222,1.0,0.0,0.0
40.810895,-73.93093167,1.0,7.0,61.444443,0.22222222,1.0,0.0,0.0
40.81098667,-73.93099167,1.0,7.0,61.444443,0.22222222,1.0,0.0,0.0
40.81107667,-73.93105167,1.0,7.0,61.444443,0.22222222,1.0,0.0,0.0
40.81117,-73.93110333,1.0,7.0,61.444443,0.22222222,1.0,0.0,0.0
40.811265,-73.931135,1.0,7.0,61.444443,0.22222222,1.0,0.0,0.0
40.81136333,-73.93114,1.0,7.0,61.444443,0.22222222,1.0,0.0,0.0
40.81145667,-73.93114,1.0,7.0,58.555557,0.44444445,1.0,0.11111111,0.22222222
40.81154833,-73.93112667,1.0,7.0,58.555557,0.44444445,1.0,0.11111111,0.22222222
40.81162333,-73.9311,1.0,7.0,58.555557,0.44444445,1.0,0.11111111,0.22222222
40.81169333,-73.93104833,1.0,7.0,58.555557,0.44444445,1.0,0.11111111,0.22222222
40.81176167,-73.93097167,1.0,7.0,58.555557,0.44444445,1.0,0.11111111,0.22222222
40.811825,-73.930875,1.0,7.0,58.555557,0.44444445,1.0,0.11111111,0.22222222
40.81188833,-73.93076667,1.0,7.0,58.555557,0.44444445,1.0,0.11111111,0.22222222
40.811945,-73.93065,1.0,7.0,58.555557,0.44444445,1.0,0.11111111,0.22222222
40.81199667,-73.93053333,1.0,7.0,55.444443,0.11111111,1.0,0.22222222,0.22222222
40.812045,-73.93042,1.0,7.0,55.444443,0.11111111,1.0,0.22222222,0.22222222
40.81209333,-73.93031,1.0,7.0,55.444443,0.11111111,1.0,0.22222222,0.22222222
40.81214,-73.93020667,1.0,7.0,55.444443,0.11111111,1.0,0.22222222,0.22222222
40.812185,-73.93011333,1.0,7.0,55.444443,0.11111111,1.0,0.22222222,0.22222222
40.81222833,-73.93002833,1.0,7.0,55.444443,0.11111111,1.0,0.22222222,0.22222222
40.81226833,-73.92995333,1.0,7.0,55.444443,0.11111111,1.0,0.22222222,0.22222222
40.81230333,-73.92989167,1.0,7.0,55.444443,0.11111111,1.0,0.22222222,0.22222222
40.812355,-73.9298,1.0,6.3333335,45.88889,0.33333334,1.0,0.5555556,0.22222222
40.81237833,-73.929755,1.0,6.3333335,45.88889,0.33333334,1.0,0.5555556,0.22222222
40.81240667,-73.92971,1.0,6.3333335,45.88889,0.33333334,1.0,0.5555556,0.22222222
40.81245667,-73.92962333,0.6666667,6.3333335,44.11111,0.11111111,1.0,0.5555556,0.11111111
40.81248,-73.929575,0.6666667,6.3333335,44.11111,0.11111111,1.0,0.5555556,0.11111111
40.81250667,-73.92952667,0.6666667,6.3333335,44.11111,0.11111111,1.0,0.5555556,0.11111111
40.81253333,-73.92948333,0.6666667,6.3333335,44.11111,0.11111111,1.0,0.5555556,0.11111111
40.81259333,-73.92942333,0.6666667,6.3333335,44.11111,0.11111111,1.0,0.5555556,0.11111111
40.81262667,-73.92941,0.6666667,6.3333335,44.11111,0.11111111,1.0,0.5555556,0.11111111
40.81266,-73.92941,0.6666667,6.3333335,44.11111,0.11111111,1.0,0.5555556,0.11111111
40.81269667,-73.92942667,0.6666667,6.3333335,44.11111,0.11111111,1.0,0.5555556,0.11111111
40.81273,-73.929465,0.6666667,6.3333335,44.11111,0.11111111,1.0,0.5555556,0.11111111
40.81276,-73.92950833,0.6666667,6.3333335,44.11111,0.11111111,1.0,0.5555556,0.11111111
40.81279833,-73.92955,0.6666667,6.3333335,44.11111,0.11111111,1.0,0.5555556,0.11111111
40.81284,-73.92958167,0.6666667,6.3333335,44.11111,0.11111111,1.0,0.5555556,0.11111111
40.81296667,-73.92971667,1.0,6.3333335,45.88889,0.33333334,1.0,0.5555556,0.22222222
40.81303167,-73.92978833,1.0,6.3333335,45.88889,0.33333334,1.0,0.5555556,0.22222222
40.813085,-73.929845,1.0,6.3333335,45.88889,0.33333334,1.0,0.5555556,0.22222222
40.81312333,-73.92989167,1.0,6.3333335,45.88889,0.33333334,1.0,0.5555556,0.22222222
40.81315,-73.92992833,1.0,6.3333335,45.88889,0.33333334,1.0,0.5555556,0.22222222
40.81341833,-73.930185,1.0,5.6666665,36.22222,0.5555556,0.8888889,0.8888889,0.22222222
40.81345167,-73.93022,1.0,5.6666665,36.22222,0.5555556,0.8888889,0.8888889,0.22222222
40.81346667,-73.93025,1.0,5.6666665,36.22222,0.5555556,0.8888889,0.8888889,0.22222222
40.81348,-73.93027833,1.0,5.6666665,36.22222,0.5555556,0.8888889,0.8888889,0.22222222
40.81349333,-73.93031333,1.0,5.6666665,36.22222,0.5555556,0.8888889,0.8888889,0.22222222
40.81350833,-73.93035333,1.0,5.6666665,36.22222,0.5555556,0.8888889,0.8888889,0.22222222
40.81354833,-73.93044667,1.0,5.6666665,36.22222,0.5555556,0.8888889,0.8888889,0.22222222
40.813565,-73.93049,1.0,5.6666665,36.22222,0.5555556,0.8888889,0.8888889,0.22222222
40.81359833,-73.93057667,1.6666666,11.222222,57.0,0.8888889,0.7777778,0.5555556,0.22222222
40.813615,-73.93061667,1.6666666,11.222222,57.0,0.8888889,0.7777778,0.5555556,0.22222222
40.813655,-73.930715,1.6666666,11.222222,57.0,0.8888889,0.7777778,0.5555556,0.22222222
40.81368333,-73.93075833,1.6666666,11.222222,57.0,0.8888889,0.7777778,0.5555556,0.22222222
40.81371833,-73.93080167,1.6666666,11.222222,57.0,0.8888889,0.7777778,0.5555556,0.22222222
40.81376167,-73.93083333,1.6666666,11.222222,57.0,0.8888889,0.7777778,0.5555556,0.22222222
40.813815,-73.93085,1.6666666,11.222222,57.0,0.8888889,0.7777778,0.5555556,0.22222222
40.81387667,-73.93085333,1.6666666,11.222222,57.0,0.8888889,0.7777778,0.5555556,0.22222222
40.81402833,-73.930825,1.6666666,11.222222,57.0,0.8888889,0.7777778,0.5555556,0.22222222
40.81411333,-73.930795,1.8888888,13.777778,62.666668,0.8888889,0.6666667,0.5555556,0.0
40.81437833,-73.9307,1.8888888,13.777778,62.666668,0.8888889,0.6666667,0.5555556,0.0
40.814475,-73.93066333,1.8888888,13.777778,62.666668,0.8888889,0.6666667,0.5555556,0.0
40.81457833,-73.93062833,1.8888888,13.777778,62.666668,0.8888889,0.6666667,0.5555556,0.0
40.81468167,-73.93060333,1.8888888,13.777778,62.666668,0.8888889,0.6666667,0.5555556,0.0
40.81478667,-73.93059167,1.8888888,13.777778,62.666668,0.8888889,0.6666667,0.5555556,0.0
40.81489333,-73.930585,1.8888888,13.777778,62.666668,0.8888889,0.6666667,0.5555556,0.0
40.81499333,-73.93058333,1.8888888,13.777778,62.666668,0.8888889,0.6666667,0.5555556,0.0
40.81508833,-73.93058333,1.3333334,10.777778,53.444443,0.7777778,0.6666667,0.5555556,0.0
40.81517667,-73.93058333,1.3333334,10.777778,53.444443,0.7777778,0.6666667,0.5555556,0.0
40.81535333,-73.93057833,1.3333334,10.777778,53.444443,0.7777778,0.6666667,0.5555556,0.0
40.81544333,-73.930575,1.3333334,10.777778,53.444443,0.7777778,0.6666667,0.5555556,0.0
40.81561667,-73.93055333,1.3333334,10.777778,53.444443,0.7777778,0.6666667,0.5555556,0.0
40.81572333,-73.93053667,1.3333334,10.777778,53.444443,0.7777778,0.6666667,0.5555556,0.0
40.81583333,-73.930525,0.6666667,5.4444447,37.77778,0.44444445,0.8888889,0.7777778,0.0
40.81593667,-73.93048833,0.5555556,5.2222223,37.88889,0.22222222,1.0,0.6666667,0.0
40.81602167,-73.93045333,0.5555556,5.2222223,37.88889,0.22222222,1.0,0.6666667,0.0
40.81611333,-73.930395,0.5555556,5.2222223,37.88889,0.22222222,1.0,0.6666667,0.0
40.81619333,-73.93036,0.5555556,5.2222223,37.88889,0.22222222,1.0,0.6666667,0.0
40.81624667,-73.930335,0.5555556,5.2222223,37.88889,0.22222222,1.0,0.6666667,0.0
40.81630333,-73.93032667,0.5555556,5.2222223,37.88889,0.22222222,1.0,0.6666667,0.0
40.816355,-73.93031833,0.5555556,5.2222223,37.88889,0.22222222,1.0,0.6666667,0.0
40.81645,-73.93029833,0.5555556,5.2222223,37.88889,0.22222222,1.0,0.6666667,0.0
40.8165,-73.93028667,0.5555556,5.2222223,37.88889,0.22222222,1.0,0.6666667,0.0
40.816545,-73.93027167,0.5555556,5.2222223,37.88889,0.22222222,1.0,0.6666667,0.0
40.81658667,-73.93025167,0.5555556,5.2222223,37.88889,0.22222222,1.0,0.6666667,0.0
