lat,long,segment_avg_length_res1000,segment_count_res1000,segment_total_length_res1000,degree_orientation_res1000,entropy_orientation_res1000,mean_circuity_res1000
40.803895,-73.91576167,165.73642,147.0,24363.254,14.125048,1.6141295,1.0128083
40.80383,-73.91581333,165.73642,147.0,24363.254,14.125048,1.6141295,1.0128083
40.80378667,-73.91585333,165.73642,147.0,24363.254,14.125048,1.6141295,1.0128083
40.80376333,-73.91588,165.73642,147.0,24363.254,14.125048,1.6141295,1.0128083
40.80375167,-73.91591167,165.73642,147.0,24363.254,14.125048,1.6141295,1.0128083
40.80376667,-73.91602,165.73642,147.0,24363.254,14.125048,1.6141295,1.0128083
40.80379333,-73.91610167,165.73642,147.0,24363.254,14.125048,1.6141295,1.0128083
40.80383,-73.91619833,165.73642,147.0,24363.254,14.125048,1.6141295,1.0128083
40.80387667,-73.91630333,165.73642,147.0,24363.254,14.125048,1.6141295,1.0128083
40.80392,-73.91641167,165.73642,147.0,24363.254,14.125048,1.6141295,1.0128083
40.80396833,-73.916525,165.73642,147.0,24363.254,14.125048,1.6141295,1.0128083
40.80401667,-73.91664333,165.73642,147.0,24363.254,14.125048,1.6141295,1.0128083
40.80417333,-73.91703167,165.73642,147.0,24363.254,14.125048,1.6141295,1.0128083
40.80422333,-73.917165,165.73642,147.0,24363.254,14.125048,1.6141295,1.0128083
40.80427333,-73.917295,165.73642,147.0,24363.254,14.125048,1.6141295,1.0128083
40.80432333,-73.91742167,165.73642,147.0,24363.254,14.125048,1.6141295,1.0128083
40.80437167,-73.917545,165.73642,147.0,24363.254,14.125048,1.6141295,1.0128083
40.80442,-73.917665,165.73642,147.0,24363.254,14.125048,1.6141295,1.0128083
40.804465,-73.91777333,165.73642,147.0,24363.254,14.125048,1.6141295,1.0128083
40.80450667,-73.91787167,165.73642,147.0,24363.254,14.125048,1.6141295,1.0128083
40.80454167,-73.91795833,165.73642,147.0,24363.254,14.125048,1.6141295,1.0128083
40.80456833,-73.91803333,165.73642,147.0,24363.254,14.125048,1.6141295,1.0128083
40.80459,-73.91809167,165.73642,147.0,24363.254,14.125048,1.6141295,1.0128083
40.804605,-73.91813,165.73642,147.0,24363.254,14.125048,1.6141295,1.0128083
40.80464667,-73.91817167,165.73642,147.0,24363.254,14.125048,1.6141295,1.0128083
40.80466667,-73.91821667,165.73642,147.0,24363.254,14.125048,1.6141295,1.0128083
40.80469,-73.91826333,165.73642,147.0,24363.254,14.125048,1.6141295,1.0128083
40.80471333,-73.91831333,165.73642,147.0,24363.254,14.125048,1.6141295,1.0128083
40.80473667,-73.91836667,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80475667,-73.91842667,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80477667,-73.91848833,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80479333,-73.91855,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80480667,-73.91861167,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80480667,-73.91873167,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80479667,-73.91877,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.804775,-73.91879833,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80475,-73.91882167,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80472667,-73.91884,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80469,-73.91885667,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80467667,-73.91885833,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80465,-73.91886667,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.804585,-73.91888667,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80453,-73.91890333,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80437833,-73.91896,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80431,-73.91901333,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80436667,-73.91925333,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80433333,-73.91928333,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80428833,-73.919295,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80417,-73.919355,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80410333,-73.91938833,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80402833,-73.919435,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80400833,-73.91945333,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80391667,-73.91954167,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80387,-73.91958167,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80382,-73.919625,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80377333,-73.91965833,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80373333,-73.91969167,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80370167,-73.91973167,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80368333,-73.91977167,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80371833,-73.91994333,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80374667,-73.92001833,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.803775,-73.92010667,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80385333,-73.92030667,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80394833,-73.920525,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80399333,-73.92064,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80408,-73.92086167,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80412667,-73.92096167,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80416667,-73.92105167,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80420167,-73.92113167,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80427667,-73.92132333,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80429667,-73.92137167,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80432667,-73.92143833,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80436167,-73.92151167,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80439667,-73.92159333,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80443667,-73.921685,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80448,-73.92178167,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80456667,-73.92198667,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80461,-73.92209,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.804655,-73.922195,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80469833,-73.9223,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80474333,-73.92240667,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80478833,-73.922515,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.804835,-73.92262833,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80492833,-73.92285833,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80497,-73.92297167,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80501167,-73.92308,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.805055,-73.92318167,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80515167,-73.923385,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80520167,-73.92349167,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80524667,-73.92360167,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.805295,-73.92371,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80539,-73.92392167,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80543667,-73.92403,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80548,-73.92413667,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.805525,-73.92424333,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80557,-73.92434833,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80561667,-73.92445833,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80566167,-73.924565,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80570167,-73.92465833,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80573333,-73.92473667,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80575833,-73.9248,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.805775,-73.92484667,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80579,-73.92488167,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80580167,-73.92491,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80581333,-73.92493333,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80585,-73.92506833,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80589167,-73.92520667,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80594167,-73.92524667,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80596833,-73.92531333,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80599167,-73.92536,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80614,-73.92578333,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80615333,-73.92582167,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80618167,-73.92590333,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80619167,-73.92594167,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80620333,-73.92597833,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80621333,-73.92601167,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.806225,-73.92603833,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80624,-73.926065,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80625,-73.926095,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.806265,-73.92612667,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80629167,-73.92619333,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80630167,-73.92623,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80631667,-73.926265,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80633,-73.92630333,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80635,-73.92634,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.806365,-73.92638,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80638333,-73.92641667,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80639333,-73.92645333,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80640667,-73.92648667,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80641333,-73.92652167,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80642333,-73.92654833,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.806435,-73.92657667,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80644833,-73.926605,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80646167,-73.92663,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.806495,-73.92664333,166.0727,132.0,21921.596,27.257975,1.0896772,1.0190109
40.80659833,-73.92671833,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80661333,-73.92674833,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80663333,-73.92679167,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80665667,-73.92684667,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.806685,-73.92690667,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80674333,-73.92704167,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80677333,-73.92711333,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80680333,-73.92719,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80684333,-73.92727333,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.806885,-73.92736167,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80692833,-73.92745333,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80697,-73.92754667,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.807015,-73.92765333,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.807105,-73.92789167,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80715167,-73.928015,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80720167,-73.92813667,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80734167,-73.92849167,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80738667,-73.92860333,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80743667,-73.92871667,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.807485,-73.92882833,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80753333,-73.92894,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.807575,-73.92904667,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.807615,-73.92914667,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80765,-73.929235,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80767833,-73.92931333,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80769833,-73.92938333,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80772667,-73.92942833,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80777333,-73.92943167,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80781833,-73.92942333,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80786833,-73.92940667,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80792167,-73.929375,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80798,-73.92933,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.808045,-73.92927667,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80811333,-73.92922,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80823667,-73.929115,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.808295,-73.92906667,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80834833,-73.92902667,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80839833,-73.92898833,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80844333,-73.92895,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80848333,-73.92892333,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80851167,-73.92890667,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.808535,-73.92889,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80855833,-73.92887167,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.808615,-73.92883333,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80865,-73.92881333,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80868667,-73.92879,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.808725,-73.92876,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80875833,-73.92873167,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80878,-73.92871333,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.808945,-73.92870167,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80916,-73.92889333,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80921833,-73.92895667,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80928,-73.92902667,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80934333,-73.92909833,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80940833,-73.929165,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80946833,-73.92924,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80953333,-73.92931167,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.809595,-73.92939,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80965667,-73.92947167,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80972,-73.92955667,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80985667,-73.92972667,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.80992333,-73.929815,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.809995,-73.92990333,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.81013833,-73.93008167,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.81020833,-73.930175,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.81028,-73.93026833,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.81035167,-73.93036167,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.81042667,-73.93046,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.8105,-73.930555,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.81057333,-73.93064833,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.81064833,-73.93073,176.84497,122.0,21575.086,28.12984,1.7729294,1.0461227
40.81072667,-73.93080333,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.810895,-73.93093167,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81098667,-73.93099167,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81107667,-73.93105167,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81117,-73.93110333,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.811265,-73.931135,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81136333,-73.93114,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81145667,-73.93114,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81154833,-73.93112667,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81162333,-73.9311,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81169333,-73.93104833,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81176167,-73.93097167,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.811825,-73.930875,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81188833,-73.93076667,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.811945,-73.93065,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81199667,-73.93053333,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.812045,-73.93042,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81209333,-73.93031,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81214,-73.93020667,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.812185,-73.93011333,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81222833,-73.93002833,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81226833,-73.92995333,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81230333,-73.92989167,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.812355,-73.9298,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81237833,-73.929755,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81240667,-73.92971,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81245667,-73.92962333,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81248,-73.929575,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81250667,-73.92952667,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81253333,-73.92948333,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81259333,-73.92942333,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81262667,-73.92941,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81266,-73.92941,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81269667,-73.92942667,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81273,-73.929465,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81276,-73.92950833,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81279833,-73.92955,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81284,-73.92958167,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81296667,-73.92971667,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81303167,-73.92978833,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.813085,-73.929845,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81312333,-73.92989167,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81315,-73.92992833,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81341833,-73.930185,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81345167,-73.93022,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81346667,-73.93025,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81348,-73.93027833,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81349333,-73.93031333,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
40.81350833,-73.93035333,161.84848,165.0,26705.0,3.6181312,2.0452583,1.0442513
