lat,long,red,blue,green,nir08,swir16,swir22,coastal,lwir11
40.80328,-73.90609333,0.16165249999999998,0.12298750000000003,0.14628000000000002,0.1752375,0.18021500000000001,0.16707,0.11146499999999998,39.79191128000002
40.80319667,-73.90617,0.16165249999999998,0.12298750000000003,0.14628000000000002,0.1752375,0.18021500000000001,0.16707,0.11146499999999998,39.79191128000002
40.80311667,-73.90625667,0.16165249999999998,0.12298750000000003,0.14628000000000002,0.1752375,0.18021500000000001,0.16707,0.11146499999999998,39.79191128000002
40.803035,-73.90634667,0.16165249999999998,0.12298750000000003,0.14628000000000002,0.1752375,0.18021500000000001,0.16707,0.11146499999999998,39.79191128000002
40.80296167,-73.90642833,0.1592325,0.11707499999999998,0.14798499999999998,0.19052750000000002,0.19157249999999998,0.1727075,0.10159249999999997,38.68789082000001
40.802895,-73.90650333,0.1592325,0.11707499999999998,0.14798499999999998,0.19052750000000002,0.19157249999999998,0.1727075,0.10159249999999997,38.68789082000001
40.80274667,-73.90665167,0.103655,0.06394499999999997,0.09796250000000001,0.19874999999999998,0.200235,0.163165,0.06551249999999997,37.87782007999999
40.80267333,-73.906725,0.103655,0.06394499999999997,0.09796250000000001,0.19874999999999998,0.200235,0.163165,0.06551249999999997,37.87782007999999
40.8026,-73.9068,0.103655,0.06394499999999997,0.09796250000000001,0.19874999999999998,0.200235,0.163165,0.06551249999999997,37.87782007999999
40.80252833,-73.90687333,0.2363425,0.194845,0.22138249999999998,0.2918375,0.26730750000000003,0.17796,0.17262500000000003,38.28798247999998
40.80245333,-73.90694833,0.14705000000000001,0.10203250000000003,0.13563750000000002,0.22391250000000001,0.20997,0.17509999999999998,0.0864125,36.79430774000002
40.80237833,-73.90702,0.14705000000000001,0.10203250000000003,0.13563750000000002,0.22391250000000001,0.20997,0.17509999999999998,0.0864125,36.79430774000002
40.80230833,-73.90709167,0.14705000000000001,0.10203250000000003,0.13563750000000002,0.22391250000000001,0.20997,0.17509999999999998,0.0864125,36.79430774000002
40.80225167,-73.90714667,0.19289250000000002,0.15920499999999999,0.19028,0.20196750000000002,0.25045,0.2058725,0.13055,37.28308460000005
40.802215,-73.90718,0.15961750000000002,0.12020999999999998,0.1455925,0.1986675,0.2161575,0.2047175,0.10896250000000002,36.613152679999985
40.80219167,-73.907205,0.15961750000000002,0.12020999999999998,0.1455925,0.1986675,0.2161575,0.2047175,0.10896250000000002,36.613152679999985
40.80219167,-73.90729,0.15961750000000002,0.12020999999999998,0.1455925,0.1986675,0.2161575,0.2047175,0.10896250000000002,36.613152679999985
40.80221667,-73.90734333,0.19289250000000002,0.15920499999999999,0.19028,0.20196750000000002,0.25045,0.2058725,0.13055,37.28308460000005
40.80225167,-73.90740333,0.19289250000000002,0.15920499999999999,0.19028,0.20196750000000002,0.25045,0.2058725,0.13055,37.28308460000005
40.80229667,-73.90747,0.19289250000000002,0.15920499999999999,0.19028,0.20196750000000002,0.25045,0.2058725,0.13055,37.28308460000005
40.80234333,-73.90754833,0.19289250000000002,0.15920499999999999,0.19028,0.20196750000000002,0.25045,0.2058725,0.13055,37.28308460000005
40.802395,-73.90763833,0.19289250000000002,0.15920499999999999,0.19028,0.20196750000000002,0.25045,0.2058725,0.13055,37.28308460000005
40.80244667,-73.90773333,0.18989499999999998,0.17323,0.19066500000000003,0.19740249999999998,0.26887500000000003,0.2403575,0.1525225,37.88123810000002
40.80250333,-73.90783167,0.2665375,0.2059825,0.23384,0.3113075,0.26948,0.19154500000000002,0.19503750000000003,38.91689816000002
40.802615,-73.90803167,0.15882000000000002,0.134895,0.1497175,0.18772250000000001,0.2753925,0.257655,0.11908249999999998,40.04142674000002
40.80266833,-73.90812667,0.15882000000000002,0.134895,0.1497175,0.18772250000000001,0.2753925,0.257655,0.11908249999999998,40.04142674000002
40.80271333,-73.90820333,0.15882000000000002,0.134895,0.1497175,0.18772250000000001,0.2753925,0.257655,0.11908249999999998,40.04142674000002
40.80275833,-73.90829,0.1715525,0.11594749999999998,0.151505,0.182855,0.21005250000000003,0.2037275,0.09832000000000002,41.44623296000003
40.80281167,-73.90837167,0.1715525,0.11594749999999998,0.151505,0.182855,0.21005250000000003,0.2037275,0.09832000000000002,41.44623296000003
40.80283,-73.90840167,0.1715525,0.11594749999999998,0.151505,0.182855,0.21005250000000003,0.2037275,0.09832000000000002,41.44623296000003
40.80285,-73.90844167,0.1715525,0.11594749999999998,0.151505,0.182855,0.21005250000000003,0.2037275,0.09832000000000002,41.44623296000003
40.80287333,-73.90849167,0.12917499999999998,0.09422249999999999,0.11399500000000001,0.15560249999999998,0.16608,0.15948,0.08366249999999997,41.65815020000002
40.80294,-73.908605,0.12917499999999998,0.09422249999999999,0.11399500000000001,0.15560249999999998,0.16608,0.15948,0.08366249999999997,41.65815020000002
40.80298,-73.90866833,0.12917499999999998,0.09422249999999999,0.11399500000000001,0.15560249999999998,0.16608,0.15948,0.08366249999999997,41.65815020000002
40.803025,-73.90873667,0.180655,0.13539,0.16613499999999998,0.195065,0.23493999999999998,0.169875,0.11581000000000002,42.020460319999984
40.80307167,-73.90881667,0.180655,0.13539,0.16613499999999998,0.195065,0.23493999999999998,0.169875,0.11581000000000002,42.020460319999984
40.80312,-73.90890167,0.180655,0.13539,0.16613499999999998,0.195065,0.23493999999999998,0.169875,0.11581000000000002,42.020460319999984
40.80317,-73.90898667,0.180655,0.13539,0.16613499999999998,0.195065,0.23493999999999998,0.169875,0.11581000000000002,42.020460319999984
40.80322,-73.90907667,0.14674749999999998,0.103985,0.13126500000000002,0.18002250000000003,0.18777749999999999,0.16434749999999998,0.09136250000000001,40.10978713999998
40.80327167,-73.90917,0.14674749999999998,0.103985,0.13126500000000002,0.18002250000000003,0.18777749999999999,0.16434749999999998,0.09136250000000001,40.10978713999998
40.80332167,-73.909265,0.20446999999999999,0.18021500000000001,0.19580750000000002,0.2478375,0.25628,0.1662725,0.1639625,40.28410616000002
40.80337667,-73.90936,0.13294250000000002,0.10679,0.121915,0.17735499999999998,0.17642000000000002,0.1452075,0.09975,39.66544454000001
40.80343333,-73.909455,0.13294250000000002,0.10679,0.121915,0.17735499999999998,0.17642000000000002,0.1452075,0.09975,39.66544454000001
40.80349,-73.90955167,0.0777775,0.05577749999999998,0.07714500000000002,0.23716750000000003,0.1546675,0.11825750000000002,0.050470000000000015,39.29288036000003
40.80354833,-73.909645,0.0777775,0.05577749999999998,0.07714500000000002,0.23716750000000003,0.1546675,0.11825750000000002,0.050470000000000015,39.29288036000003
40.80359333,-73.90975333,0.07662249999999998,0.05709750000000002,0.07544000000000001,0.20320500000000002,0.139075,0.1108325,0.05332999999999999,39.347568679999995
40.80364167,-73.90986,0.07662249999999998,0.05709750000000002,0.07544000000000001,0.20320500000000002,0.139075,0.1108325,0.05332999999999999,39.347568679999995
40.80368833,-73.90996167,0.07662249999999998,0.05709750000000002,0.07544000000000001,0.20320500000000002,0.139075,0.1108325,0.05332999999999999,39.347568679999995
40.80373333,-73.910065,0.07662249999999998,0.05709750000000002,0.07544000000000001,0.20320500000000002,0.139075,0.1108325,0.05332999999999999,39.347568679999995
40.803775,-73.91016667,0.22053,0.18719999999999998,0.19952000000000003,0.25716,0.2709925,0.2420625,0.1769425,40.591727960000014
40.80381667,-73.91026833,0.22053,0.18719999999999998,0.19952000000000003,0.25716,0.2709925,0.2420625,0.1769425,40.591727960000014
40.80385833,-73.91036667,0.1537325,0.1227125,0.14482250000000002,0.16332999999999998,0.18931750000000003,0.17262500000000003,0.10599249999999999,41.01556244000005
40.80390333,-73.910465,0.1537325,0.1227125,0.14482250000000002,0.16332999999999998,0.18931750000000003,0.17262500000000003,0.10599249999999999,41.01556244000005
40.803945,-73.91056667,0.1537325,0.1227125,0.14482250000000002,0.16332999999999998,0.18931750000000003,0.17262500000000003,0.10599249999999999,41.01556244000005
40.80399,-73.91066667,0.19512000000000002,0.13734249999999998,0.16715249999999998,0.223885,0.22055750000000002,0.2008125,0.12188749999999998,40.84466143999998
40.80403333,-73.91077,0.19512000000000002,0.13734249999999998,0.16715249999999998,0.223885,0.22055750000000002,0.2008125,0.12188749999999998,40.84466143999998
40.80407667,-73.91087,0.19512000000000002,0.13734249999999998,0.16715249999999998,0.223885,0.22055750000000002,0.2008125,0.12188749999999998,40.84466143999998
40.80416833,-73.91104333,0.1487275,0.11229,0.1381675,0.1639625,0.1772725,0.15007500000000001,0.09688999999999998,40.557547760000034
40.80421,-73.91112667,0.1487275,0.11229,0.1381675,0.1639625,0.1772725,0.15007500000000001,0.09688999999999998,40.557547760000034
40.804245,-73.91121,0.18920750000000003,0.16498000000000002,0.18621,0.223225,0.24566500000000002,0.17397250000000003,0.1394875,40.048262780000016
40.80427167,-73.91128667,0.18920750000000003,0.16498000000000002,0.18621,0.223225,0.24566500000000002,0.17397250000000003,0.1394875,40.048262780000016
40.804295,-73.911345,0.18920750000000003,0.16498000000000002,0.18621,0.223225,0.24566500000000002,0.17397250000000003,0.1394875,40.048262780000016
40.80431167,-73.911385,0.18920750000000003,0.16498000000000002,0.18621,0.223225,0.24566500000000002,0.17397250000000003,0.1394875,40.048262780000016
40.80432167,-73.91140667,0.18920750000000003,0.16498000000000002,0.18621,0.223225,0.24566500000000002,0.17397250000000003,0.1394875,40.048262780000016
40.80437,-73.91156333,0.1437775,0.10761500000000002,0.1311275,0.1765025,0.1724325,0.14683000000000002,0.09562500000000002,39.409093040000016
40.804385,-73.911605,0.1437775,0.10761500000000002,0.1311275,0.1765025,0.1724325,0.14683000000000002,0.09562500000000002,39.409093040000016
40.80441833,-73.91168667,0.1437775,0.10761500000000002,0.1311275,0.1765025,0.1724325,0.14683000000000002,0.09562500000000002,39.409093040000016
40.80443333,-73.91172667,0.17174499999999998,0.139625,0.163495,0.19198500000000002,0.18092999999999998,0.14947,0.12106250000000002,38.83144765999998
40.80448,-73.91183333,0.17174499999999998,0.139625,0.163495,0.19198500000000002,0.18092999999999998,0.14947,0.12106250000000002,38.83144765999998
40.80449833,-73.91187667,0.17174499999999998,0.139625,0.163495,0.19198500000000002,0.18092999999999998,0.14947,0.12106250000000002,38.83144765999998
40.804515,-73.91191667,0.17174499999999998,0.139625,0.163495,0.19198500000000002,0.18092999999999998,0.14947,0.12106250000000002,38.83144765999998
40.80453333,-73.91195833,0.17174499999999998,0.139625,0.163495,0.19198500000000002,0.18092999999999998,0.14947,0.12106250000000002,38.83144765999998
40.80455333,-73.91200333,0.17174499999999998,0.139625,0.163495,0.19198500000000002,0.18092999999999998,0.14947,0.12106250000000002,38.83144765999998
40.80456833,-73.912045,0.17174499999999998,0.139625,0.163495,0.19198500000000002,0.18092999999999998,0.14947,0.12106250000000002,38.83144765999998
40.80457167,-73.91207333,0.17174499999999998,0.139625,0.163495,0.19198500000000002,0.18092999999999998,0.14947,0.12106250000000002,38.83144765999998
40.8046,-73.91214333,0.17174499999999998,0.139625,0.163495,0.19198500000000002,0.18092999999999998,0.14947,0.12106250000000002,38.83144765999998
40.80461833,-73.91219333,0.17174499999999998,0.139625,0.163495,0.19198500000000002,0.18092999999999998,0.14947,0.12106250000000002,38.83144765999998
40.804645,-73.912275,0.16187249999999997,0.12422499999999997,0.14930500000000002,0.16522750000000003,0.16003,0.1416325,0.10772500000000002,38.74257914000003
40.80469833,-73.91236667,0.16187249999999997,0.12422499999999997,0.14930500000000002,0.16522750000000003,0.16003,0.1416325,0.10772500000000002,38.74257914000003
40.804735,-73.91245333,0.16187249999999997,0.12422499999999997,0.14930500000000002,0.16522750000000003,0.16003,0.1416325,0.10772500000000002,38.74257914000003
40.804785,-73.912545,0.14828750000000002,0.11589250000000001,0.1370675,0.1667675,0.1663825,0.14936,0.097715,38.643456560000004
40.80482667,-73.91263,0.14828750000000002,0.11589250000000001,0.1370675,0.1667675,0.1663825,0.14936,0.097715,38.643456560000004
40.804865,-73.91271833,0.14828750000000002,0.11589250000000001,0.1370675,0.1667675,0.1663825,0.14936,0.097715,38.643456560000004
40.80490833,-73.91281,0.2123625,0.2044975,0.21217000000000003,0.22506750000000003,0.29082,0.2561425,0.17818,38.69130884000003
40.80495333,-73.91290833,0.2123625,0.2044975,0.21217000000000003,0.22506750000000003,0.29082,0.2561425,0.17818,38.69130884000003
40.80500667,-73.91301333,0.2123625,0.2044975,0.21217000000000003,0.22506750000000003,0.29082,0.2561425,0.17818,38.69130884000003
40.805055,-73.91312,0.17983,0.12656250000000002,0.1666025,0.23513250000000002,0.2434925,0.2123625,0.1084675,38.674218740000015
40.80509833,-73.91322667,0.17983,0.12656250000000002,0.1666025,0.23513250000000002,0.2434925,0.2123625,0.1084675,38.674218740000015
40.80514167,-73.91332167,0.17983,0.12656250000000002,0.1666025,0.23513250000000002,0.2434925,0.2123625,0.1084675,38.674218740000015
40.80522667,-73.91352167,0.140505,0.10684500000000002,0.13154,0.2458575,0.20914500000000003,0.18373499999999998,0.09287499999999999,38.89297202
40.805275,-73.913625,0.1519725,0.12430750000000002,0.14402500000000001,0.22196,0.19907999999999998,0.17061749999999998,0.11179499999999998,39.27579026000001
40.805365,-73.913835,0.1519725,0.12430750000000002,0.14402500000000001,0.22196,0.19907999999999998,0.17061749999999998,0.11179499999999998,39.27579026000001
40.80540667,-73.91393667,0.20227,0.16671249999999999,0.18368,0.23144750000000003,0.2281475,0.20207750000000002,0.1548875,39.74747702000002
40.805445,-73.91403,0.20227,0.16671249999999999,0.18368,0.23144750000000003,0.2281475,0.20207750000000002,0.1548875,39.74747702000002
40.80548,-73.91411167,0.1755675,0.12241000000000002,0.15392499999999998,0.22207,0.20983249999999998,0.2097775,0.1072575,39.89445188000002
40.80550667,-73.914175,0.15964499999999998,0.1176525,0.1453175,0.1801875,0.19335999999999998,0.187145,0.09944750000000002,39.576576020000005
40.805525,-73.91421167,0.15964499999999998,0.1176525,0.1453175,0.1801875,0.19335999999999998,0.187145,0.09944750000000002,39.576576020000005
40.805535,-73.91423333,0.15964499999999998,0.1176525,0.1453175,0.1801875,0.19335999999999998,0.187145,0.09944750000000002,39.576576020000005
40.80557833,-73.91437,0.15964499999999998,0.1176525,0.1453175,0.1801875,0.19335999999999998,0.187145,0.09944750000000002,39.576576020000005
40.80556833,-73.91442167,0.15964499999999998,0.1176525,0.1453175,0.1801875,0.19335999999999998,0.187145,0.09944750000000002,39.576576020000005
40.80556,-73.914445,0.15964499999999998,0.1176525,0.1453175,0.1801875,0.19335999999999998,0.187145,0.09944750000000002,39.576576020000005
40.80552333,-73.9145,0.15964499999999998,0.1176525,0.1453175,0.1801875,0.19335999999999998,0.187145,0.09944750000000002,39.576576020000005
40.80547833,-73.91452667,0.15964499999999998,0.1176525,0.1453175,0.1801875,0.19335999999999998,0.187145,0.09944750000000002,39.576576020000005
40.80542667,-73.91456333,0.212995,0.175155,0.192865,0.25089,0.2700025,0.252265,0.16255999999999998,39.344150660000025
40.80536667,-73.91460167,0.212995,0.175155,0.192865,0.25089,0.2700025,0.252265,0.16255999999999998,39.344150660000025
40.80530167,-73.91464667,0.212995,0.175155,0.192865,0.25089,0.2700025,0.252265,0.16255999999999998,39.344150660000025
40.80523667,-73.91469667,0.1598925,0.12285000000000001,0.14751750000000002,0.20826499999999998,0.19894250000000002,0.17922500000000002,0.11207,38.80068548000003
40.80517333,-73.91474167,0.164705,0.11905500000000002,0.15078999999999998,0.21632250000000003,0.21106999999999998,0.1961925,0.10293999999999998,38.27772842000002
40.80511833,-73.91478167,0.164705,0.11905500000000002,0.15078999999999998,0.21632250000000003,0.21106999999999998,0.1961925,0.10293999999999998,38.27772842000002
40.805075,-73.91480667,0.164705,0.11905500000000002,0.15078999999999998,0.21632250000000003,0.21106999999999998,0.1961925,0.10293999999999998,38.27772842000002
40.80498167,-73.91489167,0.164705,0.11905500000000002,0.15078999999999998,0.21632250000000003,0.21106999999999998,0.1961925,0.10293999999999998,38.27772842000002
40.80494,-73.914925,0.164705,0.11905500000000002,0.15078999999999998,0.21632250000000003,0.21106999999999998,0.1961925,0.10293999999999998,38.27772842000002
40.80488833,-73.91497167,0.08212249999999999,0.05418250000000002,0.0777775,0.24401499999999998,0.16099249999999998,0.1165525,0.04681250000000001,37.72400918000005
40.804825,-73.91502333,0.08212249999999999,0.05418250000000002,0.0777775,0.24401499999999998,0.16099249999999998,0.1165525,0.04681250000000001,37.72400918000005
40.804755,-73.91507667,0.08212249999999999,0.05418250000000002,0.0777775,0.24401499999999998,0.16099249999999998,0.1165525,0.04681250000000001,37.72400918000005
