lat,long,segment_avg_length_res100,segment_count_res100,segment_total_length_res100,degree_orientation_res100,entropy_orientation_res100,mean_circuity_res100
40.80459,-73.91809167,308.90018,12.0,3706.8022,27.257975,1.3497924,1.040463
40.804605,-73.91813,308.90018,12.0,3706.8022,27.257975,1.3497924,1.040463
40.80464667,-73.91817167,308.90018,12.0,3706.8022,27.257975,1.3497924,1.040463
40.80466667,-73.91821667,308.90018,12.0,3706.8022,27.257975,1.3497924,1.040463
40.80469,-73.91826333,308.90018,12.0,3706.8022,27.257975,1.3497924,1.040463
40.80471333,-73.91831333,308.90018,12.0,3706.8022,27.257975,1.3497924,1.040463
40.80473667,-73.91836667,308.90018,12.0,3706.8022,27.257975,1.3497924,1.040463
40.80475667,-73.91842667,308.90018,12.0,3706.8022,27.257975,1.3497924,1.040463
40.80477667,-73.91848833,308.90018,12.0,3706.8022,27.257975,1.3497924,1.040463
40.80479333,-73.91855,308.90018,12.0,3706.8022,27.257975,1.3497924,1.040463
40.80480667,-73.91861167,308.90018,12.0,3706.8022,27.257975,1.3497924,1.040463
40.80480667,-73.91873167,308.90018,12.0,3706.8022,27.257975,1.3497924,1.040463
40.80479667,-73.91877,308.90018,12.0,3706.8022,27.257975,1.3497924,1.040463
40.804775,-73.91879833,308.90018,12.0,3706.8022,27.257975,1.3497924,1.040463
40.80475,-73.91882167,308.90018,12.0,3706.8022,27.257975,1.3497924,1.040463
40.80472667,-73.91884,308.90018,12.0,3706.8022,27.257975,1.3497924,1.040463
40.80469,-73.91885667,308.90018,12.0,3706.8022,27.257975,1.3497924,1.040463
40.80467667,-73.91885833,308.90018,12.0,3706.8022,27.257975,1.3497924,1.040463
40.80465,-73.91886667,308.90018,12.0,3706.8022,27.257975,1.3497924,1.040463
40.804585,-73.91888667,308.90018,12.0,3706.8022,27.257975,1.3497924,1.040463
40.80453,-73.91890333,308.90018,12.0,3706.8022,27.257975,1.3497924,1.040463
40.80437833,-73.91896,263.42065,9.0,2370.786,1.9251213,1.0027182,1.014509
40.80431,-73.91901333,86.10858,12.0,1033.303,22.244684,0.82395923,1.0004573
40.80436667,-73.91925333,263.42065,9.0,2370.786,1.9251213,1.0027182,1.014509
40.80433333,-73.91928333,263.42065,9.0,2370.786,1.9251213,1.0027182,1.014509
40.80428833,-73.919295,86.10858,12.0,1033.303,22.244684,0.82395923,1.0004573
40.80417,-73.919355,86.10858,12.0,1033.303,22.244684,0.82395923,1.0004573
40.80410333,-73.91938833,86.10858,12.0,1033.303,22.244684,0.82395923,1.0004573
40.80402833,-73.919435,86.10858,12.0,1033.303,22.244684,0.82395923,1.0004573
40.80400833,-73.91945333,86.10858,12.0,1033.303,22.244684,0.82395923,1.0004573
40.80391667,-73.91954167,86.10858,12.0,1033.303,22.244684,0.82395923,1.0004573
40.80387,-73.91958167,86.10858,12.0,1033.303,22.244684,0.82395923,1.0004573
40.80382,-73.919625,86.10858,12.0,1033.303,22.244684,0.82395923,1.0004573
40.80377333,-73.91965833,86.10858,12.0,1033.303,22.244684,0.82395923,1.0004573
40.80373333,-73.91969167,86.10858,12.0,1033.303,22.244684,0.82395923,1.0004573
40.80370167,-73.91973167,86.10858,12.0,1033.303,22.244684,0.82395923,1.0004573
40.80368333,-73.91977167,86.10858,12.0,1033.303,22.244684,0.82395923,1.0004573
40.80371833,-73.91994333,85.51617,6.0,513.097,27.928505,0.86756325,1.0005449
40.80374667,-73.92001833,85.51617,6.0,513.097,27.928505,0.86756325,1.0005449
40.803775,-73.92010667,85.51617,6.0,513.097,27.928505,0.86756325,1.0005449
40.80385333,-73.92030667,85.51617,6.0,513.097,27.928505,0.86756325,1.0005449
40.80394833,-73.920525,85.51617,6.0,513.097,27.928505,0.86756325,1.0005449
40.80399333,-73.92064,85.51617,6.0,513.097,27.928505,0.86756325,1.0005449
40.80408,-73.92086167,141.8235,4.0,567.294,27.928505,0.0,0.9986507
40.80412667,-73.92096167,141.8235,4.0,567.294,27.928505,0.0,0.9986507
40.80416667,-73.92105167,141.8235,4.0,567.294,27.928505,0.0,0.9986507
40.80420167,-73.92113167,141.8235,4.0,567.294,27.928505,0.0,0.9986507
40.80427667,-73.92132333,141.8235,4.0,567.294,27.928505,0.0,0.9986507
40.80429667,-73.92137167,141.8235,4.0,567.294,27.928505,0.0,0.9986507
40.80432667,-73.92143833,96.9759,10.0,969.759,27.928505,0.0,0.9994861
40.80436167,-73.92151167,96.9759,10.0,969.759,27.928505,0.0,0.9994861
40.80439667,-73.92159333,96.9759,10.0,969.759,27.928505,0.0,0.9994861
40.80443667,-73.921685,100.7462,10.0,1007.46204,14.376875,0.50040245,1.0832533
40.80448,-73.92178167,100.7462,10.0,1007.46204,14.376875,0.50040245,1.0832533
40.80456667,-73.92198667,100.7462,10.0,1007.46204,14.376875,0.50040245,1.0832533
40.80461,-73.92209,100.7462,10.0,1007.46204,14.376875,0.50040245,1.0832533
40.804655,-73.922195,100.7462,10.0,1007.46204,14.376875,0.50040245,1.0832533
40.80469833,-73.9223,100.7462,10.0,1007.46204,14.376875,0.50040245,1.0832533
40.80474333,-73.92240667,100.7462,10.0,1007.46204,14.376875,0.50040245,1.0832533
40.80478833,-73.922515,166.69257,7.0,1166.8479,12.086819,0.6829081,1.130139
40.804835,-73.92262833,166.69257,7.0,1166.8479,12.086819,0.6829081,1.130139
40.80492833,-73.92285833,166.69257,7.0,1166.8479,12.086819,0.6829081,1.130139
40.80497,-73.92297167,166.69257,7.0,1166.8479,12.086819,0.6829081,1.130139
40.80501167,-73.92308,166.69257,7.0,1166.8479,12.086819,0.6829081,1.130139
40.805055,-73.92318167,166.69257,7.0,1166.8479,12.086819,0.6829081,1.130139
40.80515167,-73.923385,166.69257,7.0,1166.8479,12.086819,0.6829081,1.130139
40.80520167,-73.92349167,220.43466,3.0,661.30396,12.086819,0.6365142,1.0262089
40.80524667,-73.92360167,225.858,3.0,677.574,9.864376,0.6365142,1.0818914
40.805295,-73.92371,225.858,3.0,677.574,9.864376,0.6365142,1.0818914
40.80539,-73.92392167,225.858,3.0,677.574,9.864376,0.6365142,1.0818914
40.80543667,-73.92403,225.858,3.0,677.574,9.864376,0.6365142,1.0818914
40.80548,-73.92413667,225.858,3.0,677.574,9.864376,0.6365142,1.0818914
40.805525,-73.92424333,225.858,3.0,677.574,9.864376,0.6365142,1.0818914
40.80557,-73.92434833,296.9356,5.0,1484.678,8.058429,1.0549202,1.1386602
40.80561667,-73.92445833,296.9356,5.0,1484.678,8.058429,1.0549202,1.1386602
40.80566167,-73.924565,296.9356,5.0,1484.678,8.058429,1.0549202,1.1386602
40.80570167,-73.92465833,296.9356,5.0,1484.678,8.058429,1.0549202,1.1386602
40.80573333,-73.92473667,296.9356,5.0,1484.678,8.058429,1.0549202,1.1386602
40.80575833,-73.9248,296.9356,5.0,1484.678,8.058429,1.0549202,1.1386602
40.805775,-73.92484667,296.9356,5.0,1484.678,8.058429,1.0549202,1.1386602
40.80579,-73.92488167,296.9356,5.0,1484.678,8.058429,1.0549202,1.1386602
40.80580167,-73.92491,296.9356,5.0,1484.678,8.058429,1.0549202,1.1386602
40.80581333,-73.92493333,296.9356,5.0,1484.678,8.058429,1.0549202,1.1386602
40.80585,-73.92506833,296.9356,5.0,1484.678,8.058429,1.0549202,1.1386602
40.80589167,-73.92520667,171.15944,9.0,1540.4349,27.940992,1.2148896,1.0852561
40.80594167,-73.92524667,171.15944,9.0,1540.4349,27.940992,1.2148896,1.0852561
40.80596833,-73.92531333,171.15944,9.0,1540.4349,27.940992,1.2148896,1.0852561
40.80599167,-73.92536,171.15944,9.0,1540.4349,27.940992,1.2148896,1.0852561
40.80614,-73.92578333,157.3364,5.0,786.682,28.34024,0.95027053,1.063517
40.80615333,-73.92582167,157.3364,5.0,786.682,28.34024,0.95027053,1.063517
40.80618167,-73.92590333,157.3364,5.0,786.682,28.34024,0.95027053,1.063517
40.80619167,-73.92594167,157.3364,5.0,786.682,28.34024,0.95027053,1.063517
40.80620333,-73.92597833,157.3364,5.0,786.682,28.34024,0.95027053,1.063517
40.80621333,-73.92601167,157.3364,5.0,786.682,28.34024,0.95027053,1.063517
40.806225,-73.92603833,157.3364,5.0,786.682,28.34024,0.95027053,1.063517
40.80624,-73.926065,157.3364,5.0,786.682,28.34024,0.95027053,1.063517
40.80625,-73.926095,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.806265,-73.92612667,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80629167,-73.92619333,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80630167,-73.92623,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80631667,-73.926265,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80633,-73.92630333,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80635,-73.92634,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.806365,-73.92638,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80638333,-73.92641667,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80639333,-73.92645333,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80640667,-73.92648667,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80641333,-73.92652167,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80642333,-73.92654833,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.806435,-73.92657667,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80644833,-73.926605,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80646167,-73.92663,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.806495,-73.92664333,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80659833,-73.92671833,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80661333,-73.92674833,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80663333,-73.92679167,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80665667,-73.92684667,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.806685,-73.92690667,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80674333,-73.92704167,141.44525,8.0,1131.562,28.21093,0.0,0.99967754
40.80677333,-73.92711333,141.44525,8.0,1131.562,28.21093,0.0,0.99967754
40.80680333,-73.92719,141.44525,8.0,1131.562,28.21093,0.0,0.99967754
40.80684333,-73.92727333,141.44525,8.0,1131.562,28.21093,0.0,0.99967754
40.806885,-73.92736167,141.44525,8.0,1131.562,28.21093,0.0,0.99967754
40.80692833,-73.92745333,141.44525,8.0,1131.562,28.21093,0.0,0.99967754
40.80697,-73.92754667,141.44525,8.0,1131.562,28.21093,0.0,0.99967754
40.807015,-73.92765333,176.31422,9.0,1586.828,28.21093,0.3488321,1.0001631
40.807105,-73.92789167,198.984,2.0,397.968,28.21093,0.0,0.99865174
40.80715167,-73.928015,198.984,2.0,397.968,28.21093,0.0,0.99865174
40.80720167,-73.92813667,198.984,2.0,397.968,28.21093,0.0,0.99865174
40.80734167,-73.92849167,198.984,2.0,397.968,28.21093,0.0,0.99865174
40.80738667,-73.92860333,198.984,2.0,397.968,28.21093,0.0,0.99865174
40.80743667,-73.92871667,198.984,2.0,397.968,28.21093,0.0,0.99865174
40.807485,-73.92882833,151.56015,7.0,1060.921,28.21093,0.9556999,1.0420089
40.80753333,-73.92894,151.56015,7.0,1060.921,28.21093,0.9556999,1.0420089
40.807575,-73.92904667,151.56015,7.0,1060.921,28.21093,0.9556999,1.0420089
40.807615,-73.92914667,151.56015,7.0,1060.921,28.21093,0.9556999,1.0420089
40.80765,-73.929235,151.56015,7.0,1060.921,28.21093,0.9556999,1.0420089
40.80767833,-73.92931333,151.56015,7.0,1060.921,28.21093,0.9556999,1.0420089
40.80769833,-73.92938333,151.56015,7.0,1060.921,28.21093,0.9556999,1.0420089
40.80772667,-73.92942833,151.56015,7.0,1060.921,28.21093,0.9556999,1.0420089
40.80777333,-73.92943167,151.56015,7.0,1060.921,28.21093,0.9556999,1.0420089
40.80781833,-73.92942333,151.56015,7.0,1060.921,28.21093,0.9556999,1.0420089
40.80786833,-73.92940667,151.56015,7.0,1060.921,28.21093,0.9556999,1.0420089
40.80792167,-73.929375,110.168,5.0,550.83997,28.47052,0.0,0.9994676
40.80798,-73.92933,110.168,5.0,550.83997,28.47052,0.0,0.9994676
40.808045,-73.92927667,110.168,5.0,550.83997,28.47052,0.0,0.9994676
40.80811333,-73.92922,110.168,5.0,550.83997,28.47052,0.0,0.9994676
40.80823667,-73.929115,110.168,5.0,550.83997,28.47052,0.0,0.9994676
40.808295,-73.92906667,110.168,5.0,550.83997,28.47052,0.0,0.9994676
40.80834833,-73.92902667,110.168,5.0,550.83997,28.47052,0.0,0.9994676
40.80839833,-73.92898833,110.168,5.0,550.83997,28.47052,0.0,0.9994676
40.80844333,-73.92895,110.168,5.0,550.83997,28.47052,0.0,0.9994676
40.80848333,-73.92892333,110.168,5.0,550.83997,28.47052,0.0,0.9994676
40.80851167,-73.92890667,110.168,5.0,550.83997,28.47052,0.0,0.9994676
40.808535,-73.92889,110.168,5.0,550.83997,28.47052,0.0,0.9994676
40.80855833,-73.92887167,110.168,5.0,550.83997,28.47052,0.0,0.9994676
40.808615,-73.92883333,110.168,5.0,550.83997,28.47052,0.0,0.9994676
40.80865,-73.92881333,110.168,5.0,550.83997,28.47052,0.0,0.9994676
40.80868667,-73.92879,110.168,5.0,550.83997,28.47052,0.0,0.9994676
40.808725,-73.92876,110.168,5.0,550.83997,28.47052,0.0,0.9994676
40.80875833,-73.92873167,350.19226,4.0,1400.769,28.258331,0.6931472,1.002232
40.80878,-73.92871333,211.28215,7.0,1478.9751,28.328773,0.6829081,1.001504
40.808945,-73.92870167,211.28215,7.0,1478.9751,28.328773,0.6829081,1.001504
40.80916,-73.92889333,175.71573,11.0,1932.873,34.29936,0.3046361,1.0013798
40.80921833,-73.92895667,175.71573,11.0,1932.873,34.29936,0.3046361,1.0013798
40.80928,-73.92902667,175.71573,11.0,1932.873,34.29936,0.3046361,1.0013798
40.80934333,-73.92909833,175.71573,11.0,1932.873,34.29936,0.3046361,1.0013798
40.80940833,-73.929165,175.71573,11.0,1932.873,34.29936,0.3046361,1.0013798
40.80946833,-73.92924,175.71573,11.0,1932.873,34.29936,0.3046361,1.0013798
40.80953333,-73.92931167,175.71573,11.0,1932.873,34.29936,0.3046361,1.0013798
40.809595,-73.92939,175.71573,11.0,1932.873,34.29936,0.3046361,1.0013798
40.80965667,-73.92947167,175.71573,11.0,1932.873,34.29936,0.3046361,1.0013798
40.80972,-73.92955667,129.115,7.0,903.80505,26.61738,0.7963116,1.0019424
40.80985667,-73.92972667,188.68567,12.0,2264.228,43.808083,0.0,1.0013082
40.80992333,-73.929815,188.68567,12.0,2264.228,43.808083,0.0,1.0013082
40.809995,-73.92990333,188.68567,12.0,2264.228,43.808083,0.0,1.0013082
40.81013833,-73.93008167,188.68567,12.0,2264.228,43.808083,0.0,1.0013082
40.81020833,-73.930175,188.68567,12.0,2264.228,43.808083,0.0,1.0013082
40.81028,-73.93026833,188.68567,12.0,2264.228,43.808083,0.0,1.0013082
40.81035167,-73.93036167,188.68567,12.0,2264.228,43.808083,0.0,1.0013082
40.81042667,-73.93046,188.68567,12.0,2264.228,43.808083,0.0,1.0013082
40.8105,-73.930555,423.08835,3.0,1269.265,40.89699,0.0,1.0034069
40.81057333,-73.93064833,294.80685,13.0,3832.489,1.1511,1.072017,1.0349516
40.81064833,-73.93073,294.80685,13.0,3832.489,1.1511,1.072017,1.0349516
40.81072667,-73.93080333,294.80685,13.0,3832.489,1.1511,1.072017,1.0349516
40.810895,-73.93093167,294.80685,13.0,3832.489,1.1511,1.072017,1.0349516
40.81098667,-73.93099167,294.80685,13.0,3832.489,1.1511,1.072017,1.0349516
40.81107667,-73.93105167,294.80685,13.0,3832.489,1.1511,1.072017,1.0349516
40.81117,-73.93110333,294.80685,13.0,3832.489,1.1511,1.072017,1.0349516
40.811265,-73.931135,294.80685,13.0,3832.489,1.1511,1.072017,1.0349516
40.81136333,-73.93114,294.80685,13.0,3832.489,1.1511,1.072017,1.0349516
40.81145667,-73.93114,271.6916,5.0,1358.458,3.8204782,1.3321791,1.0547407
40.81154833,-73.93112667,271.6916,5.0,1358.458,3.8204782,1.3321791,1.0547407
40.81162333,-73.9311,271.6916,5.0,1358.458,3.8204782,1.3321791,1.0547407
40.81169333,-73.93104833,271.6916,5.0,1358.458,3.8204782,1.3321791,1.0547407
40.81176167,-73.93097167,271.6916,5.0,1358.458,3.8204782,1.3321791,1.0547407
40.811825,-73.930875,271.6916,5.0,1358.458,3.8204782,1.3321791,1.0547407
40.81188833,-73.93076667,271.6916,5.0,1358.458,3.8204782,1.3321791,1.0547407
40.811945,-73.93065,271.6916,5.0,1358.458,3.8204782,1.3321791,1.0547407
40.81199667,-73.93053333,227.61133,3.0,682.834,27.355967,0.6365142,1.0762069
40.812045,-73.93042,227.61133,3.0,682.834,27.355967,0.6365142,1.0762069
40.81209333,-73.93031,227.61133,3.0,682.834,27.355967,0.6365142,1.0762069
40.81214,-73.93020667,227.61133,3.0,682.834,27.355967,0.6365142,1.0762069
40.812185,-73.93011333,227.61133,3.0,682.834,27.355967,0.6365142,1.0762069
40.81222833,-73.93002833,227.61133,3.0,682.834,27.355967,0.6365142,1.0762069
40.81226833,-73.92995333,227.61133,3.0,682.834,27.355967,0.6365142,1.0762069
40.81230333,-73.92989167,227.61133,3.0,682.834,27.355967,0.6365142,1.0762069
40.812355,-73.9298,142.69008,12.0,1712.281,24.656422,1.4451859,1.0351605
40.81237833,-73.929755,142.69008,12.0,1712.281,24.656422,1.4451859,1.0351605
40.81240667,-73.92971,142.69008,12.0,1712.281,24.656422,1.4451859,1.0351605
40.81245667,-73.92962333,81.63154,13.0,1061.21,42.708824,0.42932302,1.0003455
40.81248,-73.929575,81.63154,13.0,1061.21,42.708824,0.42932302,1.0003455
40.81250667,-73.92952667,81.63154,13.0,1061.21,42.708824,0.42932302,1.0003455
40.81253333,-73.92948333,81.63154,13.0,1061.21,42.708824,0.42932302,1.0003455
40.81259333,-73.92942333,81.63154,13.0,1061.21,42.708824,0.42932302,1.0003455
40.81262667,-73.92941,81.63154,13.0,1061.21,42.708824,0.42932302,1.0003455
40.81266,-73.92941,81.63154,13.0,1061.21,42.708824,0.42932302,1.0003455
40.81269667,-73.92942667,81.63154,13.0,1061.21,42.708824,0.42932302,1.0003455
40.81273,-73.929465,81.63154,13.0,1061.21,42.708824,0.42932302,1.0003455
40.81276,-73.92950833,81.63154,13.0,1061.21,42.708824,0.42932302,1.0003455
40.81279833,-73.92955,81.63154,13.0,1061.21,42.708824,0.42932302,1.0003455
40.81284,-73.92958167,81.63154,13.0,1061.21,42.708824,0.42932302,1.0003455
40.81296667,-73.92971667,142.69008,12.0,1712.281,24.656422,1.4451859,1.0351605
40.81303167,-73.92978833,142.69008,12.0,1712.281,24.656422,1.4451859,1.0351605
40.813085,-73.929845,142.69008,12.0,1712.281,24.656422,1.4451859,1.0351605
40.81312333,-73.92989167,142.69008,12.0,1712.281,24.656422,1.4451859,1.0351605
40.81315,-73.92992833,142.69008,12.0,1712.281,24.656422,1.4451859,1.0351605
40.81341833,-73.930185,156.61827,11.0,1722.801,17.669514,1.5403059,1.0174835
40.81345167,-73.93022,156.61827,11.0,1722.801,17.669514,1.5403059,1.0174835
40.81346667,-73.93025,156.61827,11.0,1722.801,17.669514,1.5403059,1.0174835
40.81348,-73.93027833,156.61827,11.0,1722.801,17.669514,1.5403059,1.0174835
40.81349333,-73.93031333,156.61827,11.0,1722.801,17.669514,1.5403059,1.0174835
40.81350833,-73.93035333,156.61827,11.0,1722.801,17.669514,1.5403059,1.0174835
40.81354833,-73.93044667,156.61827,11.0,1722.801,17.669514,1.5403059,1.0174835
40.813565,-73.93049,156.61827,11.0,1722.801,17.669514,1.5403059,1.0174835
40.81359833,-73.93057667,196.57443,14.0,2752.042,1.1511,1.4377015,1.3571274
40.813615,-73.93061667,196.57443,14.0,2752.042,1.1511,1.4377015,1.3571274
40.813655,-73.930715,196.57443,14.0,2752.042,1.1511,1.4377015,1.3571274
40.81368333,-73.93075833,196.57443,14.0,2752.042,1.1511,1.4377015,1.3571274
40.81371833,-73.93080167,196.57443,14.0,2752.042,1.1511,1.4377015,1.3571274
40.81376167,-73.93083333,196.57443,14.0,2752.042,1.1511,1.4377015,1.3571274
40.813815,-73.93085,196.57443,14.0,2752.042,1.1511,1.4377015,1.3571274
40.81387667,-73.93085333,196.57443,14.0,2752.042,1.1511,1.4377015,1.3571274
40.81402833,-73.930825,196.57443,14.0,2752.042,1.1511,1.4377015,1.3571274
40.81411333,-73.930795,262.30957,7.0,1836.167,1.1511,0.9556999,1.0146513
40.81437833,-73.9307,262.30957,7.0,1836.167,1.1511,0.9556999,1.0146513
40.814475,-73.93066333,262.30957,7.0,1836.167,1.1511,0.9556999,1.0146513
40.81457833,-73.93062833,262.30957,7.0,1836.167,1.1511,0.9556999,1.0146513
40.81468167,-73.93060333,262.30957,7.0,1836.167,1.1511,0.9556999,1.0146513
40.81478667,-73.93059167,262.30957,7.0,1836.167,1.1511,0.9556999,1.0146513
40.81489333,-73.930585,262.30957,7.0,1836.167,1.1511,0.9556999,1.0146513
40.81499333,-73.93058333,262.30957,7.0,1836.167,1.1511,0.9556999,1.0146513
40.81508833,-73.93058333,301.1899,12.0,3614.2788,17.63631,1.2424533,1.0100478
40.81517667,-73.93058333,301.1899,12.0,3614.2788,17.63631,1.2424533,1.0100478
40.81535333,-73.93057833,301.1899,12.0,3614.2788,17.63631,1.2424533,1.0100478
40.81544333,-73.930575,301.1899,12.0,3614.2788,17.63631,1.2424533,1.0100478
40.81561667,-73.93055333,301.1899,12.0,3614.2788,17.63631,1.2424533,1.0100478
40.81572333,-73.93053667,301.1899,12.0,3614.2788,17.63631,1.2424533,1.0100478
40.81583333,-73.930525,125.174,7.0,876.218,17.63631,0.4101163,0.99998444
40.81593667,-73.93048833,193.449,1.0,193.449,14.439864,0.0,1.0031856
40.81602167,-73.93045333,193.449,1.0,193.449,14.439864,0.0,1.0031856
40.81611333,-73.930395,193.449,1.0,193.449,14.439864,0.0,1.0031856
40.81619333,-73.93036,193.449,1.0,193.449,14.439864,0.0,1.0031856
40.81624667,-73.930335,193.449,1.0,193.449,14.439864,0.0,1.0031856
40.81630333,-73.93032667,193.449,1.0,193.449,14.439864,0.0,1.0031856
40.816355,-73.93031833,193.449,1.0,193.449,14.439864,0.0,1.0031856
40.81645,-73.93029833,193.449,1.0,193.449,14.439864,0.0,1.0031856
40.8165,-73.93028667,193.449,1.0,193.449,14.439864,0.0,1.0031856
40.816545,-73.93027167,193.449,1.0,193.449,14.439864,0.0,1.0031856
40.81658667,-73.93025167,193.449,1.0,193.449,14.439864,0.0,1.0031856
40.81662167,-73.93023167,193.449,1.0,193.449,14.439864,0.0,1.0031856
40.81664333,-73.93021167,193.449,1.0,193.449,14.439864,0.0,1.0031856
40.816665,-73.93021167,193.449,1.0,193.449,14.439864,0.0,1.0031856
40.81667833,-73.93021,193.449,1.0,193.449,14.439864,0.0,1.0031856
40.81672667,-73.93019,193.449,1.0,193.449,14.439864,0.0,1.0031856
40.81674833,-73.93017333,193.449,1.0,193.449,14.439864,0.0,1.0031856
40.81682667,-73.93013,107.82125,4.0,431.285,14.439864,0.56233513,1.0002166
40.81686833,-73.93010667,107.82125,4.0,431.285,14.439864,0.56233513,1.0002166
40.816915,-73.93010667,107.82125,4.0,431.285,14.439864,0.56233513,1.0002166
40.81700667,-73.93005667,107.82125,4.0,431.285,14.439864,0.56233513,1.0002166
40.81706,-73.930025,107.82125,4.0,431.285,14.439864,0.56233513,1.0002166
40.81712167,-73.92999667,107.82125,4.0,431.285,14.439864,0.56233513,1.0002166
40.81719,-73.929965,107.82125,4.0,431.285,14.439864,0.56233513,1.0002166
40.81732,-73.9299,107.82125,4.0,431.285,14.439864,0.56233513,1.0002166
40.81737833,-73.92986833,107.82125,4.0,431.285,14.439864,0.56233513,1.0002166
40.81743167,-73.92984,107.82125,4.0,431.285,14.439864,0.56233513,1.0002166
