lat,long,segment_avg_length_res30,segment_count_res30,segment_total_length_res30,degree_orientation_res30,entropy_orientation_res30,mean_circuity_res30
40.804775,-73.91879833,165.71672,7.0,1160.0171,27.257975,0.4101163,1.0001917
40.80475,-73.91882167,165.71672,7.0,1160.0171,27.257975,0.4101163,1.0001917
40.80472667,-73.91884,165.71672,7.0,1160.0171,27.257975,0.4101163,1.0001917
40.80469,-73.91885667,165.71672,7.0,1160.0171,27.257975,0.4101163,1.0001917
40.80467667,-73.91885833,165.71672,7.0,1160.0171,27.257975,0.4101163,1.0001917
40.80465,-73.91886667,165.71672,7.0,1160.0171,27.257975,0.4101163,1.0001917
40.804585,-73.91888667,315.6768,5.0,1578.3839,1.9251213,0.95027053,1.0267395
40.80453,-73.91890333,315.6768,5.0,1578.3839,1.9251213,0.95027053,1.0267395
40.80437833,-73.91896,315.6768,5.0,1578.3839,1.9251213,0.95027053,1.0267395
40.80431,-73.91901333,235.405,2.0,470.81,27.528322,0.6931472,1.0050184
40.80436667,-73.91925333,96.19767,6.0,577.18604,27.528322,0.0,1.0000243
40.80433333,-73.91928333,96.19767,6.0,577.18604,27.528322,0.0,1.0000243
40.80428833,-73.919295,96.19767,6.0,577.18604,27.528322,0.0,1.0000243
40.80417,-73.919355,96.19767,6.0,577.18604,27.528322,0.0,1.0000243
40.80410333,-73.91938833,96.19767,6.0,577.18604,27.528322,0.0,1.0000243
40.80402833,-73.919435,79.551,2.0,159.102,28.338982,0.0,1.0007168
40.80400833,-73.91945333,79.551,2.0,159.102,28.338982,0.0,1.0007168
40.80391667,-73.91954167,79.551,2.0,159.102,28.338982,0.0,1.0007168
40.80387,-73.91958167,79.551,2.0,159.102,28.338982,0.0,1.0007168
40.80382,-73.919625,80.54467,3.0,241.634,22.244684,0.6365142,1.0006968
40.80377333,-73.91965833,80.54467,3.0,241.634,22.244684,0.6365142,1.0006968
40.80373333,-73.91969167,76.902374,8.0,615.219,22.244684,0.97431475,1.0008469
40.80370167,-73.91973167,76.902374,8.0,615.219,22.244684,0.97431475,1.0008469
40.80368333,-73.91977167,76.902374,8.0,615.219,22.244684,0.97431475,1.0008469
40.80371833,-73.91994333,76.902374,8.0,615.219,22.244684,0.97431475,1.0008469
40.80374667,-73.92001833,63.4975,2.0,126.995,23.636864,0.6931472,1.0014728
40.803775,-73.92010667,63.4975,2.0,126.995,23.636864,0.6931472,1.0014728
40.80385333,-73.92030667,87.30875,4.0,349.235,27.928505,1.0397208,1.0000618
40.80394833,-73.920525,111.12,2.0,222.24,27.928505,0.0,0.9986506
40.80399333,-73.92064,111.12,2.0,222.24,27.928505,0.0,0.9986506
40.80408,-73.92086167,111.12,2.0,222.24,27.928505,0.0,0.9986506
40.80412667,-73.92096167,111.12,2.0,222.24,27.928505,0.0,0.9986506
40.80416667,-73.92105167,111.12,2.0,222.24,27.928505,0.0,0.9986506
40.80420167,-73.92113167,111.12,2.0,222.24,27.928505,0.0,0.9986506
40.80427667,-73.92132333,111.12,2.0,222.24,27.928505,0.0,0.9986506
40.80429667,-73.92137167,111.12,2.0,222.24,27.928505,0.0,0.9986506
40.80432667,-73.92143833,111.12,2.0,222.24,27.928505,0.0,0.9986506
40.80436167,-73.92151167,111.12,2.0,222.24,27.928505,0.0,0.9986506
40.80439667,-73.92159333,81.29,3.0,243.87,28.332743,0.0,0.99936
40.80443667,-73.921685,81.29,3.0,243.87,28.332743,0.0,0.99936
40.80448,-73.92178167,81.29,3.0,243.87,28.332743,0.0,0.99936
40.80456667,-73.92198667,78.915,2.0,157.83,28.380331,0.0,0.99867284
40.80461,-73.92209,78.915,2.0,157.83,28.380331,0.0,0.99867284
40.804655,-73.922195,82.7365,4.0,330.946,28.380331,0.0,0.99969095
40.80469833,-73.9223,82.7365,4.0,330.946,28.380331,0.0,0.99969095
40.80474333,-73.92240667,104.56125,8.0,836.49,14.376875,0.56233513,1.1038888
40.80478833,-73.922515,104.56125,8.0,836.49,14.376875,0.56233513,1.1038888
40.804835,-73.92262833,104.56125,8.0,836.49,14.376875,0.56233513,1.1038888
40.80492833,-73.92285833,87.854,2.0,175.708,28.473053,0.0,0.9986887
40.80497,-73.92297167,87.854,2.0,175.708,28.473053,0.0,0.9986887
40.80501167,-73.92308,87.854,2.0,175.708,28.473053,0.0,0.9986887
40.805055,-73.92318167,167.4024,5.0,837.012,12.086819,0.50040245,1.0152009
40.80515167,-73.923385,167.4024,5.0,837.012,12.086819,0.50040245,1.0152009
40.80520167,-73.92349167,168.938,2.0,337.876,28.353804,0.0,0.99874455
40.80524667,-73.92360167,168.938,2.0,337.876,28.353804,0.0,0.99874455
40.805295,-73.92371,168.938,2.0,337.876,28.353804,0.0,0.99874455
40.80539,-73.92392167,168.938,2.0,337.876,28.353804,0.0,0.99874455
40.80543667,-73.92403,168.938,2.0,337.876,28.353804,0.0,0.99874455
40.80548,-73.92413667,168.938,2.0,337.876,28.353804,0.0,0.99874455
40.805525,-73.92424333,168.938,2.0,337.876,28.353804,0.0,0.99874455
40.80557,-73.92434833,168.938,2.0,337.876,28.353804,0.0,0.99874455
40.80561667,-73.92445833,168.938,2.0,337.876,28.353804,0.0,0.99874455
40.80566167,-73.924565,168.938,2.0,337.876,28.353804,0.0,0.99874455
40.80570167,-73.92465833,168.938,2.0,337.876,28.353804,0.0,0.99874455
40.80573333,-73.92473667,0.0,0.0,0.0,-1.0,nan,0.0
40.80575833,-73.9248,225.858,3.0,677.574,9.864376,0.6365142,1.0818914
40.805775,-73.92484667,225.858,3.0,677.574,9.864376,0.6365142,1.0818914
40.80579,-73.92488167,225.858,3.0,677.574,9.864376,0.6365142,1.0818914
40.80580167,-73.92491,225.858,3.0,677.574,9.864376,0.6365142,1.0818914
40.80581333,-73.92493333,225.858,3.0,677.574,9.864376,0.6365142,1.0818914
40.80585,-73.92506833,187.72533,9.0,1689.528,27.940992,1.0608569,1.0771661
40.80589167,-73.92520667,187.72533,9.0,1689.528,27.940992,1.0608569,1.0771661
40.80594167,-73.92524667,187.72533,9.0,1689.528,27.940992,1.0608569,1.0771661
40.80596833,-73.92531333,187.72533,9.0,1689.528,27.940992,1.0608569,1.0771661
40.80599167,-73.92536,176.16034,3.0,528.481,28.34024,0.6365142,1.1061612
40.80614,-73.92578333,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80615333,-73.92582167,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80618167,-73.92590333,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80619167,-73.92594167,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80620333,-73.92597833,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80621333,-73.92601167,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.806225,-73.92603833,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80624,-73.926065,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80625,-73.926095,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.806265,-73.92612667,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80629167,-73.92619333,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80630167,-73.92623,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80631667,-73.926265,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80633,-73.92630333,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80635,-73.92634,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.806365,-73.92638,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80638333,-73.92641667,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80639333,-73.92645333,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80640667,-73.92648667,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80641333,-73.92652167,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80642333,-73.92654833,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.806435,-73.92657667,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80644833,-73.926605,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80646167,-73.92663,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.806495,-73.92664333,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80659833,-73.92671833,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80661333,-73.92674833,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80663333,-73.92679167,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80665667,-73.92684667,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.806685,-73.92690667,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80674333,-73.92704167,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80677333,-73.92711333,198.305,2.0,396.61,28.34024,0.0,0.9986596
40.80680333,-73.92719,0.0,0.0,0.0,-1.0,nan,0.0
40.80684333,-73.92727333,141.922,4.0,567.688,28.34024,0.0,0.99968225
40.806885,-73.92736167,141.922,4.0,567.688,28.34024,0.0,0.99968225
40.80692833,-73.92745333,141.922,4.0,567.688,28.34024,0.0,0.99968225
40.80697,-73.92754667,141.44525,8.0,1131.562,28.21093,0.0,0.99967754
40.807015,-73.92765333,141.44525,8.0,1131.562,28.21093,0.0,0.99967754
40.807105,-73.92789167,198.984,2.0,397.968,28.21093,0.0,0.99865174
40.80715167,-73.928015,198.984,2.0,397.968,28.21093,0.0,0.99865174
40.80720167,-73.92813667,198.984,2.0,397.968,28.21093,0.0,0.99865174
40.80734167,-73.92849167,0.0,0.0,0.0,-1.0,nan,0.0
40.80738667,-73.92860333,198.984,2.0,397.968,28.21093,0.0,0.99865174
40.80743667,-73.92871667,198.984,2.0,397.968,28.21093,0.0,0.99865174
40.807485,-73.92882833,198.984,2.0,397.968,28.21093,0.0,0.99865174
40.80753333,-73.92894,198.984,2.0,397.968,28.21093,0.0,0.99865174
40.807575,-73.92904667,198.984,2.0,397.968,28.21093,0.0,0.99865174
40.807615,-73.92914667,198.984,2.0,397.968,28.21093,0.0,0.99865174
40.80765,-73.929235,198.984,2.0,397.968,28.21093,0.0,0.99865174
40.80767833,-73.92931333,198.984,2.0,397.968,28.21093,0.0,0.99865174
40.80769833,-73.92938333,151.56015,7.0,1060.921,28.21093,0.9556999,1.0420089
40.80772667,-73.92942833,151.56015,7.0,1060.921,28.21093,0.9556999,1.0420089
40.80777333,-73.92943167,151.56015,7.0,1060.921,28.21093,0.9556999,1.0420089
40.80781833,-73.92942333,151.56015,7.0,1060.921,28.21093,0.9556999,1.0420089
40.80786833,-73.92940667,85.705,2.0,171.41,28.84044,0.0,1.0006661
40.80792167,-73.929375,85.705,2.0,171.41,28.84044,0.0,1.0006661
40.80798,-73.92933,85.705,2.0,171.41,28.84044,0.0,1.0006661
40.808045,-73.92927667,85.705,2.0,171.41,28.84044,0.0,1.0006661
40.80811333,-73.92922,85.705,2.0,171.41,28.84044,0.0,1.0006661
40.80823667,-73.929115,88.153,4.0,352.612,28.47052,0.0,0.9996696
40.808295,-73.92906667,110.168,5.0,550.83997,28.47052,0.0,0.9994676
40.80834833,-73.92902667,110.168,5.0,550.83997,28.47052,0.0,0.9994676
40.80839833,-73.92898833,110.168,5.0,550.83997,28.47052,0.0,0.9994676
40.80844333,-73.92895,0.0,0.0,0.0,-1.0,nan,0.0
40.80848333,-73.92892333,0.0,0.0,0.0,-1.0,nan,0.0
40.80851167,-73.92890667,0.0,0.0,0.0,-1.0,nan,0.0
40.808535,-73.92889,0.0,0.0,0.0,-1.0,nan,0.0
40.80855833,-73.92887167,0.0,0.0,0.0,-1.0,nan,0.0
40.808615,-73.92883333,0.0,0.0,0.0,-1.0,nan,0.0
40.80865,-73.92881333,0.0,0.0,0.0,-1.0,nan,0.0
40.80868667,-73.92879,359.74866,3.0,1079.246,40.89699,0.0,1.0033426
40.808725,-73.92876,359.74866,3.0,1079.246,40.89699,0.0,1.0033426
40.80875833,-73.92873167,359.74866,3.0,1079.246,40.89699,0.0,1.0033426
40.80878,-73.92871333,359.74866,3.0,1079.246,40.89699,0.0,1.0033426
40.808945,-73.92870167,236.4705,6.0,1418.823,28.328773,0.6931472,1.0019169
40.80916,-73.92889333,359.74866,3.0,1079.246,40.89699,0.0,1.0033426
40.80921833,-73.92895667,282.01,2.0,564.02,44.31806,0.0,1.003068
40.80928,-73.92902667,282.01,2.0,564.02,44.31806,0.0,1.003068
40.80934333,-73.92909833,286.9085,4.0,1147.634,40.89699,0.0,1.0024643
40.80940833,-73.929165,286.9085,4.0,1147.634,40.89699,0.0,1.0024643
40.80946833,-73.92924,286.9085,4.0,1147.634,40.89699,0.0,1.0024643
40.80953333,-73.92931167,135.58116,6.0,813.48694,34.29936,0.4505612,1.0013978
40.809595,-73.92939,365.89966,3.0,1097.699,40.89699,0.0,1.0033652
40.80965667,-73.92947167,365.89966,3.0,1097.699,40.89699,0.0,1.0033652
40.80972,-73.92955667,365.89966,3.0,1097.699,40.89699,0.0,1.0033652
40.80985667,-73.92972667,365.89966,3.0,1097.699,40.89699,0.0,1.0033652
40.80992333,-73.929815,365.89966,3.0,1097.699,40.89699,0.0,1.0033652
40.809995,-73.92990333,423.08835,3.0,1269.265,40.89699,0.0,1.0034069
40.81013833,-73.93008167,168.8685,4.0,675.474,43.932117,0.0,1.0013732
40.81020833,-73.930175,423.08835,3.0,1269.265,40.89699,0.0,1.0034069
40.81028,-73.93026833,423.08835,3.0,1269.265,40.89699,0.0,1.0034069
40.81035167,-73.93036167,495.632,1.0,495.632,44.8585,0.0,1.0063066
40.81042667,-73.93046,304.5968,5.0,1522.984,43.808083,0.0,1.0022401
40.8105,-73.930555,304.5968,5.0,1522.984,43.808083,0.0,1.0022401
40.81057333,-73.93064833,172.77367,3.0,518.321,43.808083,0.0,1.0002853
40.81064833,-73.93073,341.807,5.0,1709.035,1.1511,0.50040245,1.0112338
40.81072667,-73.93080333,341.807,5.0,1709.035,1.1511,0.50040245,1.0112338
40.810895,-73.93093167,183.42975,4.0,733.719,27.355967,0.56233513,1.05748
40.81098667,-73.93099167,439.60434,3.0,1318.813,1.1511,1.0986123,1.0918919
40.81107667,-73.93105167,439.60434,3.0,1318.813,1.1511,1.0986123,1.0918919
40.81117,-73.93110333,361.582,2.0,723.164,27.355967,0.6931472,1.1177708
40.811265,-73.931135,361.582,2.0,723.164,27.355967,0.6931472,1.1177708
40.81136333,-73.93114,361.582,2.0,723.164,27.355967,0.6931472,1.1177708
40.81145667,-73.93114,227.532,1.0,227.532,27.355967,0.0,1.2292349
40.81154833,-73.93112667,227.532,1.0,227.532,27.355967,0.0,1.2292349
40.81162333,-73.9311,227.532,1.0,227.532,27.355967,0.0,1.2292349
40.81169333,-73.93104833,227.532,1.0,227.532,27.355967,0.0,1.2292349
40.81176167,-73.93097167,227.532,1.0,227.532,27.355967,0.0,1.2292349
40.811825,-73.930875,227.532,1.0,227.532,27.355967,0.0,1.2292349
40.81188833,-73.93076667,227.532,1.0,227.532,27.355967,0.0,1.2292349
40.811945,-73.93065,227.532,1.0,227.532,27.355967,0.0,1.2292349
40.81199667,-73.93053333,227.532,1.0,227.532,27.355967,0.0,1.2292349
40.812045,-73.93042,227.532,1.0,227.532,27.355967,0.0,1.2292349
40.81209333,-73.93031,227.532,1.0,227.532,27.355967,0.0,1.2292349
40.81214,-73.93020667,227.532,1.0,227.532,27.355967,0.0,1.2292349
40.812185,-73.93011333,227.532,1.0,227.532,27.355967,0.0,1.2292349
40.81222833,-73.93002833,227.532,1.0,227.532,27.355967,0.0,1.2292349
40.81226833,-73.92995333,227.532,1.0,227.532,27.355967,0.0,1.2292349
40.81230333,-73.92989167,110.81133,3.0,332.434,27.18999,0.6365142,1.0761617
40.812355,-73.9298,110.81133,3.0,332.434,27.18999,0.6365142,1.0761617
40.81237833,-73.929755,110.81133,3.0,332.434,27.18999,0.6365142,1.0761617
40.81240667,-73.92971,110.81133,3.0,332.434,27.18999,0.6365142,1.0761617
40.81245667,-73.92962333,42.15,6.0,252.90001,43.79012,0.4505612,0.9997371
40.81248,-73.929575,42.15,6.0,252.90001,43.79012,0.4505612,0.9997371
40.81250667,-73.92952667,42.15,6.0,252.90001,43.79012,0.4505612,0.9997371
40.81253333,-73.92948333,42.15,6.0,252.90001,43.79012,0.4505612,0.9997371
40.81259333,-73.92942333,42.15,6.0,252.90001,43.79012,0.4505612,0.9997371
40.81262667,-73.92941,42.15,6.0,252.90001,43.79012,0.4505612,0.9997371
40.81266,-73.92941,42.15,6.0,252.90001,43.79012,0.4505612,0.9997371
40.81269667,-73.92942667,42.15,6.0,252.90001,43.79012,0.4505612,0.9997371
40.81273,-73.929465,59.21,2.0,118.42,43.602837,0.0,0.9997595
40.81276,-73.92950833,59.21,2.0,118.42,43.602837,0.0,0.9997595
40.81279833,-73.92955,59.21,2.0,118.42,43.602837,0.0,0.9997595
40.81284,-73.92958167,59.21,2.0,118.42,43.602837,0.0,0.9997595
40.81296667,-73.92971667,59.21,2.0,118.42,43.602837,0.0,0.9997595
40.81303167,-73.92978833,77.813,5.0,389.065,24.656422,1.3321791,1.0012785
40.813085,-73.929845,77.813,5.0,389.065,24.656422,1.3321791,1.0012785
40.81312333,-73.92989167,77.813,5.0,389.065,24.656422,1.3321791,1.0012785
40.81315,-73.92992833,35.08225,4.0,140.329,25.241116,1.3862944,1.0070947
40.81341833,-73.930185,173.143,7.0,1212.001,25.055702,1.153742,1.0264376
40.81345167,-73.93022,173.143,7.0,1212.001,25.055702,1.153742,1.0264376
40.81346667,-73.93025,173.143,7.0,1212.001,25.055702,1.153742,1.0264376
40.81348,-73.93027833,173.143,7.0,1212.001,25.055702,1.153742,1.0264376
40.81349333,-73.93031333,173.143,7.0,1212.001,25.055702,1.153742,1.0264376
40.81350833,-73.93035333,173.143,7.0,1212.001,25.055702,1.153742,1.0264376
40.81354833,-73.93044667,192.886,1.0,192.886,17.669514,0.0,1.0018946
40.813565,-73.93049,192.886,1.0,192.886,17.669514,0.0,1.0018946
40.81359833,-73.93057667,192.886,1.0,192.886,17.669514,0.0,1.0018946
40.813615,-73.93061667,192.886,1.0,192.886,17.669514,0.0,1.0018946
40.813655,-73.930715,0.0,0.0,0.0,-1.0,nan,0.0
40.81368333,-73.93075833,0.0,0.0,0.0,-1.0,nan,0.0
40.81371833,-73.93080167,0.0,0.0,0.0,-1.0,nan,0.0
40.81376167,-73.93083333,0.0,0.0,0.0,-1.0,nan,0.0
40.813815,-73.93085,42.736,1.0,42.736,13.798499,0.0,1.0026716
40.81387667,-73.93085333,42.736,1.0,42.736,13.798499,0.0,1.0026716
40.81402833,-73.930825,42.736,1.0,42.736,13.798499,0.0,1.0026716
40.81411333,-73.930795,207.51724,4.0,830.069,1.6402345,1.0397208,1.012579
40.81437833,-73.9307,262.44434,3.0,787.333,1.6402345,0.6365142,1.0158814
40.814475,-73.93066333,143.224,1.0,143.224,8.0838585,0.0,1.0143855
40.81457833,-73.93062833,143.224,1.0,143.224,8.0838585,0.0,1.0143855
40.81468167,-73.93060333,150.66,2.0,301.32,1.6402345,0.6931472,1.0144956
40.81478667,-73.93059167,150.66,2.0,301.32,1.6402345,0.6931472,1.0144956
40.81489333,-73.930585,150.66,2.0,301.32,1.6402345,0.6931472,1.0144956
40.81499333,-73.93058333,150.66,2.0,301.32,1.6402345,0.6931472,1.0144956
40.81508833,-73.93058333,150.66,2.0,301.32,1.6402345,0.6931472,1.0144956
40.81517667,-73.93058333,133.57567,6.0,801.454,17.63631,1.3296614,1.0058631
40.81535333,-73.93057833,133.57567,6.0,801.454,17.63631,1.3296614,1.0058631
40.81544333,-73.930575,175.492,2.0,350.984,13.158245,0.0,1.0044225
40.81561667,-73.93055333,175.492,2.0,350.984,13.158245,0.0,1.0044225
40.81572333,-73.93053667,175.492,2.0,350.984,13.158245,0.0,1.0044225
40.81583333,-73.930525,175.492,2.0,350.984,13.158245,0.0,1.0044225
40.81593667,-73.93048833,175.492,2.0,350.984,13.158245,0.0,1.0044225
40.81602167,-73.93045333,0.0,0.0,0.0,-1.0,nan,0.0
40.81611333,-73.930395,193.449,1.0,193.449,14.439864,0.0,1.0031856
40.81619333,-73.93036,193.449,1.0,193.449,14.439864,0.0,1.0031856
40.81624667,-73.930335,193.449,1.0,193.449,14.439864,0.0,1.0031856
40.81630333,-73.93032667,193.449,1.0,193.449,14.439864,0.0,1.0031856
40.816355,-73.93031833,193.449,1.0,193.449,14.439864,0.0,1.0031856
40.81645,-73.93029833,193.449,1.0,193.449,14.439864,0.0,1.0031856
40.8165,-73.93028667,193.449,1.0,193.449,14.439864,0.0,1.0031856
40.816545,-73.93027167,193.449,1.0,193.449,14.439864,0.0,1.0031856
40.81658667,-73.93025167,193.449,1.0,193.449,14.439864,0.0,1.0031856
40.81662167,-73.93023167,193.449,1.0,193.449,14.439864,0.0,1.0031856
40.81664333,-73.93021167,193.449,1.0,193.449,14.439864,0.0,1.0031856
40.816665,-73.93021167,193.449,1.0,193.449,14.439864,0.0,1.0031856
40.81667833,-73.93021,193.449,1.0,193.449,14.439864,0.0,1.0031856
40.81672667,-73.93019,193.449,1.0,193.449,14.439864,0.0,1.0031856
40.81674833,-73.93017333,193.449,1.0,193.449,14.439864,0.0,1.0031856
40.81682667,-73.93013,107.82125,4.0,431.285,14.439864,0.56233513,1.0002166
40.81686833,-73.93010667,107.82125,4.0,431.285,14.439864,0.56233513,1.0002166
40.816915,-73.93010667,107.82125,4.0,431.285,14.439864,0.56233513,1.0002166
40.81700667,-73.93005667,107.82125,4.0,431.285,14.439864,0.56233513,1.0002166
40.81706,-73.930025,79.27866,3.0,237.836,15.429716,0.0,0.9992269
40.81712167,-73.92999667,79.27866,3.0,237.836,15.429716,0.0,0.9992269
40.81719,-73.929965,79.27866,3.0,237.836,15.429716,0.0,0.9992269
40.81732,-73.9299,78.83,1.0,78.83,15.429716,0.0,1.0013516
40.81737833,-73.92986833,78.83,1.0,78.83,15.429716,0.0,1.0013516
40.81743167,-73.92984,78.83,1.0,78.83,15.429716,0.0,1.0013516
40.81748167,-73.92981167,78.83,1.0,78.83,15.429716,0.0,1.0013516
40.81758,-73.92973333,116.5295,2.0,233.059,15.429716,0.0,1.0013334
40.81762,-73.92971667,116.5295,2.0,233.059,15.429716,0.0,1.0013334
40.81773833,-73.92967333,116.5295,2.0,233.059,15.429716,0.0,1.0013334
40.817805,-73.92964833,116.5295,2.0,233.059,15.429716,0.0,1.0013334
40.81787333,-73.92962,154.229,1.0,154.229,15.86952,0.0,1.0013151
40.81794333,-73.92959167,154.229,1.0,154.229,15.86952,0.0,1.0013151
40.818015,-73.92956667,154.229,1.0,154.229,15.86952,0.0,1.0013151
40.81808333,-73.92953833,154.229,1.0,154.229,15.86952,0.0,1.0013151
40.818155,-73.92951,154.229,1.0,154.229,15.86952,0.0,1.0013151
40.81822333,-73.929485,154.229,1.0,154.229,15.86952,0.0,1.0013151
40.81835,-73.92944333,154.229,1.0,154.229,15.86952,0.0,1.0013151
40.8184,-73.92942333,154.229,1.0,154.229,15.86952,0.0,1.0013151
40.818435,-73.92941833,154.229,1.0,154.229,15.86952,0.0,1.0013151
40.81851333,-73.929435,154.229,1.0,154.229,15.86952,0.0,1.0013151
40.81856333,-73.92941833,154.229,1.0,154.229,15.86952,0.0,1.0013151
40.81862,-73.92940167,154.229,1.0,154.229,15.86952,0.0,1.0013151
40.81868167,-73.92938667,154.229,1.0,154.229,15.86952,0.0,1.0013151
40.81880333,-73.92934,102.044334,3.0,306.133,16.939169,0.0,0.9991991
40.81886,-73.92931167,102.044334,3.0,306.133,16.939169,0.0,0.9991991
40.81891167,-73.92928167,84.692375,8.0,677.539,12.398954,1.2130076,1.001183
40.81896667,-73.92925667,84.692375,8.0,677.539,12.398954,1.2130076,1.001183
40.81903,-73.92923333,84.692375,8.0,677.539,12.398954,1.2130076,1.001183
40.819095,-73.92921167,84.692375,8.0,677.539,12.398954,1.2130076,1.001183
40.81916333,-73.92918167,84.692375,8.0,677.539,12.398954,1.2130076,1.001183
40.819235,-73.92915,105.364,1.0,105.364,16.023428,0.0,1.0013624
40.81930833,-73.92911667,105.364,1.0,105.364,16.023428,0.0,1.0013624
40.81946333,-73.92904833,105.364,1.0,105.364,16.023428,0.0,1.0013624
40.81955,-73.92901333,105.364,1.0,105.364,16.023428,0.0,1.0013624
40.81963833,-73.92897833,105.364,1.0,105.364,16.023428,0.0,1.0013624
40.819725,-73.92894333,105.364,1.0,105.364,16.023428,0.0,1.0013624
40.819815,-73.92891167,105.364,1.0,105.364,16.023428,0.0,1.0013624
40.8199,-73.92888167,105.364,1.0,105.364,16.023428,0.0,1.0013624
40.81998333,-73.92884333,105.364,1.0,105.364,16.023428,0.0,1.0013624
40.820065,-73.92880667,0.0,0.0,0.0,-1.0,nan,0.0
40.82014833,-73.92877333,0.0,0.0,0.0,-1.0,nan,0.0
40.82023333,-73.92874,0.0,0.0,0.0,-1.0,nan,0.0
40.82031333,-73.92870667,0.0,0.0,0.0,-1.0,nan,0.0
40.82038833,-73.92867667,0.0,0.0,0.0,-1.0,nan,0.0
40.82045,-73.92865167,0.0,0.0,0.0,-1.0,nan,0.0
40.8205,-73.92862833,0.0,0.0,0.0,-1.0,nan,0.0
40.82053667,-73.92861167,0.0,0.0,0.0,-1.0,nan,0.0
40.820575,-73.92859667,0.0,0.0,0.0,-1.0,nan,0.0
40.820625,-73.92858,0.0,0.0,0.0,-1.0,nan,0.0
40.82068333,-73.92856833,0.0,0.0,0.0,-1.0,nan,0.0
40.820745,-73.92855167,0.0,0.0,0.0,-1.0,nan,0.0
40.820815,-73.92852667,0.0,0.0,0.0,-1.0,nan,0.0
40.82088167,-73.92849167,0.0,0.0,0.0,-1.0,nan,0.0
40.82094833,-73.92845833,0.0,0.0,0.0,-1.0,nan,0.0
40.82101333,-73.92843,0.0,0.0,0.0,-1.0,nan,0.0
40.821145,-73.928375,0.0,0.0,0.0,-1.0,nan,0.0
40.82120833,-73.928355,0.0,0.0,0.0,-1.0,nan,0.0
40.82125167,-73.928345,0.0,0.0,0.0,-1.0,nan,0.0
40.82132333,-73.92833167,0.0,0.0,0.0,-1.0,nan,0.0
40.821405,-73.92832833,0.0,0.0,0.0,-1.0,nan,0.0
40.82146,-73.92832,0.0,0.0,0.0,-1.0,nan,0.0
40.82167667,-73.928145,0.0,0.0,0.0,-1.0,nan,0.0
40.82165,-73.92811333,0.0,0.0,0.0,-1.0,nan,0.0
40.82158833,-73.928045,0.0,0.0,0.0,-1.0,nan,0.0
