lat,long,sentinel_2_ndvi,sentinel_2_evi,sentinel_2_savi,sentinel_2_gndvi,sentinel_2_arvi,sentinel_2_msavi,sentinel_2_ndwi,sentinel_2_awei_nsh,sentinel_2_awei_sh,sentinel_2_ndsi,sentinel_2_nbr,sentinel_2_si,sentinel_2_ndbi,sentinel_2_ui,sentinel_2_ibi,sentinel_2_albedo
40.80778833,-73.90808667,-0.012804626187525816,-0.05461592670894804,-0.019204956117707398,0.055187637969093706,-0.11350148367952312,-0.025935855957413878,-0.05518763796909492,-8307.0,502.5,-0.08703071672354763,0.039130434782607845,0.14516853932583942,0.0319967598217902,0.019199999999999617,-1.8619942995798069,2227.3858267716532
40.80769167,-73.90813,0.021438263229308006,0.09130836800739502,0.032155213350518526,0.07358813462635377,-0.07812882684300664,0.04197127926545363,-0.07358813462635481,-13474.0,915.5,-0.13108614232209562,0.0916473317865416,0.201477692526283,0.05805805805805806,0.07939749808526833,-3.8409092364931157,3403.521653543307
40.80759667,-73.90817333,0.021739130434782608,0.07452871547566693,0.03260608966674606,0.0963979416809589,-0.093333333333332,0.042546818431219435,-0.09639794168096055,-9911.75,1477.5,-0.08684347373894805,0.10569105691056728,0.1608961303462292,-0.009635128731637972,0.012106537530266148,-0.6983012481029662,2804.3120078740153
40.8075,-73.90821333,0.2300357568533969,1.0057321521625584,0.34502793296088874,0.2429990966576296,0.14826147426981712,0.37400264962798246,-0.24299909665763325,-10624.75,3727.5,-0.10993096123207452,0.22985252495158304,0.19633657698912046,-0.13672036348616273,0.09634551495016443,-3.7795299256497583,3029.504921259842
40.80741333,-73.908245,0.46083150984682714,1.2885462555065763,0.6911716442402212,0.4666080843585135,0.35801464605369493,0.6308818349393732,-0.46660808435852374,-11997.25,2310.0,-0.34766254701772303,0.21051677243879943,0.47790218031819454,-0.14197742045843312,0.34117647058822614,-2.408983665671558,2057.6338582677167
40.80732833,-73.90827,0.14058956916099774,0.91265947006865,0.2108644307982955,0.16166281755195994,0.07478632478632345,0.24649010392113269,-0.16166281755196305,-8061.25,2208.0,-0.0704225352112661,0.16188642925889968,0.12516823687752074,-0.09229098805646037,0.04893350062735155,-4.833405954236617,2446.2992125984247
40.80723833,-73.90829833,0.05956996827634826,1.3203124999997937,0.08934707903779911,0.04374999999999924,0.020366598778003727,0.1124251853352689,-0.04375,-4387.0,3167.5,0.11093182734973556,0.17238689547581568,-0.05285775676837016,-0.15393474088291748,-0.09523809523809328,-7.643111978590948,2638.173228346457
40.80704833,-73.90836333,0.343599615014437,1.6625271654764568,0.5153167602245223,0.36997055937192114,0.28584587043290494,0.5114016547272513,-0.3699705593719333,-7726.75,1153.25,-0.29502196193263924,0.18271674668172316,0.33408748114629205,-0.08413150401242557,0.2671919770773543,-2.2357442487836607,1459.5777559055118
40.806955,-73.90839667,0.7526881720430108,2.620904836193366,1.1289058125209737,0.6527249683143082,0.7464285714285548,0.8588802140857297,-0.6527249683143219,-7721.5,6176.5,-0.3560517038777769,0.5517651725505642,0.5271283634759362,-0.3864965443912812,0.5164257555847342,-3.0007194371338306,1919.5167322834643
40.80687167,-73.90842833,0.7106109324758842,2.532169927727744,1.0657845925559277,0.6284436072521632,0.696345351974474,0.8308067427851711,-0.628443607252178,-7382.5,5154.75,-0.35696821515890964,0.5186649099692464,0.5027075812274141,-0.3499902400936951,0.47999999999997867,-2.9507510939778823,1754.388779527559
40.80679667,-73.908455,0.6260701463684065,2.49999999999989,0.9389755626121513,0.5935047361298892,0.6061102018548662,0.7700106837241947,-0.5935047361299053,-7406.0,3811.5,-0.37831125827813,0.4574257425742461,0.4497170222028537,-0.2775005424170102,0.42186165670365405,-2.9600003926373835,1605.839566929134
40.80674,-73.90848,0.8061016949152542,2.72623051054715,1.209015930403317,0.7172324881821934,0.8106026280017941,0.8926306505040884,-0.7172324881822089,-9106.0,5909.0,-0.4650406504064852,0.5136363636363539,0.607493309545022,-0.3784063470162125,0.6154190945763955,-3.070232521004525,1917.8326771653547
40.80669667,-73.90849667,0.8061016949152542,2.72623051054715,1.209015930403317,0.7172324881821934,0.8106026280017941,0.8926306505040884,-0.7172324881822089,-9106.0,5909.0,-0.4650406504064852,0.5136363636363539,0.607493309545022,-0.3784063470162125,0.6154190945763955,-3.070232521004525,1917.8326771653547
40.80663333,-73.90853,0.6384758364312267,2.6499517839921833,0.9576025090021847,0.5958361620275946,0.6267589388696511,0.7793289881856253,-0.595836162027608,-8048.5,4892.25,-0.3372912801484105,0.4661122661122564,0.4138877991369002,-0.3235735735735736,0.39689922480618617,-3.1808730213830727,1897.5098425196852
40.80654167,-73.90859333,0.7660869565217391,2.627106008647603,1.1490055428757493,0.6988707653701234,0.7611099067851559,0.8675387844359648,-0.698870765370138,-8170.25,6462.75,-0.4167679222357061,0.5722856589897315,0.5382585751978655,-0.3980382034073309,0.5295146480104709,-3.3820400797471404,1968.674212598425
40.80648333,-73.90863333,0.7660869565217391,2.627106008647603,1.1490055428757493,0.6988707653701234,0.7611099067851559,0.8675387844359648,-0.698870765370138,-8170.25,6462.75,-0.4167679222357061,0.5722856589897315,0.5382585751978655,-0.3980382034073309,0.5295146480104709,-3.3820400797471404,1968.674212598425
40.80643,-73.908675,0.48157248157248156,2.334027984519063,0.7222478120681491,0.45608210081495754,0.44995491433722723,0.6500357609306775,-0.4560821008149713,-7033.75,2456.75,-0.3199999999999879,0.3716235427921418,0.3869944488501036,-0.15933669790915644,0.3490165831083552,-2.3118930218175455,1488.9675196850392
40.80638833,-73.90871333,0.48157248157248156,2.334027984519063,0.7222478120681491,0.45608210081495754,0.44995491433722723,0.6500357609306775,-0.4560821008149713,-7033.75,2456.75,-0.3199999999999879,0.3716235427921418,0.3869944488501036,-0.15933669790915644,0.3490165831083552,-2.3118930218175455,1488.9675196850392
40.80634667,-73.90875333,0.3619924940293415,2.1530032467530718,0.5428961282619634,0.336905559276613,0.3236074270556922,0.5315007495735244,-0.33690555927662424,-7034.5,1204.5,-0.26503340757237326,0.1973605278944152,0.33437744714172535,-0.07891891891891892,0.29139825691548726,-1.7933790158511422,1387.6141732283463
40.80631167,-73.9088,0.3619924940293415,2.1530032467530718,0.5428961282619634,0.336905559276613,0.3236074270556922,0.5315007495735244,-0.33690555927662424,-7034.5,1204.5,-0.26503340757237326,0.1973605278944152,0.33437744714172535,-0.07891891891891892,0.29139825691548726,-1.7933790158511422,1387.6141732283463
40.80628333,-73.90885167,0.19165085388994307,1.0646521433590257,0.2874308300395166,0.20537428023031973,0.12276519666269002,0.32159814947453924,-0.2053742802303263,-5779.75,1268.0,-0.16950852557672452,0.22456938576534857,0.23473349805858684,-0.037159372419488024,0.15559960356788385,-1.920208600241339,1465.8651574803146
40.80626,-73.90889833,0.19165085388994307,1.0646521433590257,0.2874308300395166,0.20537428023031973,0.12276519666269002,0.32159814947453924,-0.2053742802303263,-5779.75,1268.0,-0.16950852557672452,0.22456938576534857,0.23473349805858684,-0.037159372419488024,0.15559960356788385,-1.920208600241339,1465.8651574803146
40.80624833,-73.90893667,0.3422428820453225,1.3188535602328115,0.513289760348569,0.35325131810192284,0.26298523783487526,0.5099026186280753,-0.3532513181019332,-6438.25,2237.0,-0.22607781282859354,0.31886954039393894,0.31257035647278375,-0.13821138211382114,0.21416174939256458,-2.8551792953847874,1544.7135826771653
40.80624333,-73.90896333,0.3422428820453225,1.3188535602328115,0.513289760348569,0.35325131810192284,0.26298523783487526,0.5099026186280753,-0.3532513181019332,-6438.25,2237.0,-0.22607781282859354,0.31886954039393894,0.31257035647278375,-0.13821138211382114,0.21416174939256458,-2.8551792953847874,1544.7135826771653
40.80621667,-73.909165,0.3287598944591029,1.2568085535605706,0.4930747922437543,0.3301637612255592,0.2468432780391125,0.49478753518087615,-0.3301637612255679,-5547.75,3000.75,-0.13858695652173442,0.3563156477242026,0.24194145979991694,-0.20076299475441106,0.1370420624151921,-3.611978562607389,1670.515748031496
40.806185,-73.909225,0.08581862446743761,0.5745721271393175,0.12870835235052094,0.12911392405062883,0.01594533029612711,0.15803445639949132,-0.1291139240506329,-5491.25,871.5,-0.08327781479013713,0.0961597542242674,0.12060647829082975,-0.04633431085043988,0.03964194373401408,101.53526285187881,1534.5
40.80615,-73.90930167,0.2054176072234763,1.170418006430793,0.3080829454083705,0.22758620689654518,0.1398078975453538,0.34077138430529885,-0.22758620689655173,-5829.75,1730.0,-0.12070657507359762,0.21191489361701527,0.1744943435035936,-0.10989867498051442,0.09772508811278123,-3.836911301663503,1627.9399606299212
40.80609667,-73.90947667,0.41257000622277534,1.5673758865247485,0.6187587494166863,0.42632736412188416,0.3424009461856788,0.5840874605069075,-0.4263273641218976,-7587.25,1741.0,-0.30464584920029303,0.24077616835200216,0.37645640819604753,-0.13984433843836305,0.28942416258937564,-2.6049290460804913,1467.79625984252
40.80606833,-73.90954667,0.41257000622277534,1.5673758865247485,0.6187587494166863,0.42632736412188416,0.3424009461856788,0.5840874605069075,-0.4263273641218976,-7587.25,1741.0,-0.30464584920029303,0.24077616835200216,0.37645640819604753,-0.13984433843836305,0.28942416258937564,-2.6049290460804913,1467.79625984252
40.80603667,-73.909595,0.1633605600933489,1.2681159420288706,0.24500510427299854,0.183382789317502,0.10901001112346749,0.28079188871515726,-0.18338278931750743,-14587.75,-2697.5,-0.34925514305981675,-0.19742402897967,0.385287691187172,0.17722302455126882,0.33100069979005525,3.857222779138177,1808.626968503937
40.80601333,-73.90964667,0.044481054365733116,0.19237620235125785,0.06671471224132468,0.09973980919340633,-0.05302464525765398,0.0851581415158762,-0.0997398091934085,-7624.25,1170.5,-0.04595588235294012,0.05953624399414958,0.11132812499999728,-0.05403158769742311,-0.00957354221061772,2.2477973794607005,2215.513779527559
40.80599,-73.9097,0.044481054365733116,0.19237620235125785,0.06671471224132468,0.09973980919340633,-0.05302464525765398,0.0851581415158762,-0.0997398091934085,-7624.25,1170.5,-0.04595588235294012,0.05953624399414958,0.11132812499999728,-0.05403158769742311,-0.00957354221061772,2.2477973794607005,2215.513779527559
40.80597167,-73.90976,0.044481054365733116,0.19237620235125785,0.06671471224132468,0.09973980919340633,-0.05302464525765398,0.0851581415158762,-0.0997398091934085,-7624.25,1170.5,-0.04595588235294012,0.05953624399414958,0.11132812499999728,-0.05403158769742311,-0.00957354221061772,2.2477973794607005,2215.513779527559
40.80591167,-73.90987167,0.03329674350530552,0.31553398058250237,0.04994054696789445,0.04942400594574416,-0.027882960413080415,0.06443691841332111,-0.04942400594574508,-26015.25,-6729.0,-0.3489437515907311,-0.29742505286726834,0.39510397473018694,0.3047759724273757,0.33467640392847725,104.59093229358278,2992.9744094488187
40.80590333,-73.90990833,0.03329674350530552,0.31553398058250237,0.04994054696789445,0.04942400594574416,-0.027882960413080415,0.06443691841332111,-0.04942400594574508,-26015.25,-6729.0,-0.3489437515907311,-0.29742505286726834,0.39510397473018694,0.3047759724273757,0.33467640392847725,104.59093229358278,2992.9744094488187
40.805895,-73.90994667,0.008962868117797696,0.1540719002200914,0.01344358495598812,0.03231441048034899,-0.040194884287453915,0.017764652171536,-0.032314410480349345,-18995.25,-561.5,-0.08919030004110061,-0.04897918133360104,0.12003381234150338,0.057040287195851615,0.06596942880128655,-7.098469241529665,4601.978346456693
40.80588667,-73.90998333,0.008962868117797696,0.1540719002200914,0.01344358495598812,0.03231441048034899,-0.040194884287453915,0.017764652171536,-0.032314410480349345,-18995.25,-561.5,-0.08919030004110061,-0.04897918133360104,0.12003381234150338,0.057040287195851615,0.06596942880128655,-7.098469241529665,4601.978346456693
40.80574833,-73.910005,0.07609427609427609,0.30037214247738964,0.1141222016495501,0.13012729844412552,-0.026203534430224672,0.14138879912184166,-0.13012729844413012,-15176.5,-3744.5,-0.4171997157071685,-0.2752834467120119,0.47667242656133113,0.3035519721072129,0.37107494842997085,1278.573224389306,1583.125
40.80571167,-73.90990833,0.028106508875739646,0.379999999999924,0.04215196894065291,0.04197901049475105,-0.023876404494381182,0.05465767258579035,-0.041979010494752625,-11340.25,-2670.5,-0.3097488522819252,-0.2524872277493882,0.34909596662029624,0.2712975098296199,0.29713827226530365,145.62247238555221,1456.3041338582677
40.80562667,-73.90979167,0.009669211195928753,0.10602678571427387,0.014501971759317785,0.026915113871634914,-0.04935313847628056,0.01914849248282735,-0.026915113871635612,-5336.75,965.0,-0.0042372881355931084,0.06638000537489744,0.05391884380211079,-0.02268041237113402,-0.013014055179593623,2.653496780612469,1855.4429133858268
40.80555333,-73.90964,0.006321112515802781,0.08408071748877981,0.009480669967344158,0.026214009454232353,-0.04822638501394882,0.012560217240661586,-0.02621400945423292,-3893.75,2265.0,0.08889956751561535,0.157818181818178,-0.047714716223002315,-0.11484593837535013,-0.10860366713680986,12.949717631019325,2191.0295275590547
40.80539,-73.90940833,0.05473501303214596,0.801526717557048,0.08208469055374236,0.0752878653675786,0.007468879668049482,0.1037508292442908,-0.07528786536758193,-7018.25,-985.5,-0.2232142857142774,-0.1275601868487198,0.2530487804877952,0.1504548635409377,0.20351390922400425,31.26821059514221,1177.0
40.80531333,-73.90931,0.05473501303214596,0.801526717557048,0.08208469055374236,0.0752878653675786,0.007468879668049482,0.1037508292442908,-0.07528786536758193,-7018.25,-985.5,-0.2232142857142774,-0.1275601868487198,0.2530487804877952,0.1504548635409377,0.20351390922400425,31.26821059514221,1177.0
40.80523667,-73.90921167,0.105562855891371,0.520968439256332,0.15830961243704145,0.1472727272727206,0.02062272543469387,0.19090552273996764,-0.14727272727272728,-11929.5,-2690.75,-0.47685443390963533,-0.15810540360239633,0.5222765162402839,0.3544757033248082,0.44344508040336755,18.730977037871614,1229.6712598425197
40.80516667,-73.90911833,0.0054968287526427064,0.08959338387318473,0.00824480735690494,0.02943722943722912,-0.044979919678714404,0.010932420846984314,-0.02943722943722944,1381.0,8747.0,0.2574312955692617,0.4651879235982676,-0.22708698190309068,-0.2847109670448406,-0.2796517954298112,28.914683573838744,4165.537401574804
40.80509833,-73.90902667,0.03121474238435502,0.17818806354657887,0.04681771176083394,0.06900584795321503,-0.050882658359292995,0.060529382644745056,-0.06900584795321638,-10573.75,110.0,-0.10242435632399732,-0.011000901713254987,0.16181422063774684,0.03365638766519824,0.06480304955527201,-4.0666053727734335,2521.697834645669
40.80503167,-73.90895333,0.045002368545712934,0.8436944937831538,0.0674955595026627,0.07504873294346795,0.0013617793917385073,0.08611090303384117,-0.07504873294346978,-12399.75,-1649.0,-0.21424135789691132,-0.11918546616090799,0.23105981112276536,0.14146721151975092,0.18528995756718156,-54.600411478776046,2153.7529527559054
40.80498833,-73.90889167,0.033910034602076124,1.3573407202212306,0.050860652192716016,0.04915730337078565,-0.0020040080160320306,0.06558546117685182,-0.04915730337078652,-9355.25,928.0,-0.039886544938839925,0.03194612329476719,0.06325901758201806,-0.009288971457524067,0.02462882096069826,-12.024596209282352,2803.6328740157473
40.804955,-73.90883167,0.015212981744421906,-0.2652519893899439,0.02281802624072989,0.009581442259203106,0.0035087719298245172,0.029966400048124342,-0.009581442259203227,-12889.75,723.0,-0.020082325059248844,-0.010502903743976146,0.037685572896840026,0.010502903743976276,0.025711777248212397,0.5867085351937914,3927.479330708661
40.80489167,-73.90870167,0.03726884779516358,0.878016085790767,0.05589929592489786,0.0632837561971411,-0.0038251366120218054,0.07185042677701858,-0.06328375619714202,-9828.25,1872.5,-0.00015564202334630107,0.05880644692899581,0.018867924528301588,-0.06312873596734218,-0.025920873124146947,16.09628578525433,3354.115157480315
40.80486167,-73.90863833,0.1370239497447978,1.0264705882352336,0.20551575228186858,0.15286624203821353,0.07778191291402907,0.24099051897655954,-0.15286624203821655,-9088.75,1453.0,-0.09906858594411305,0.10176906981167773,0.1501993797075731,-0.05462490895848507,0.08302044221943923,-3.1081640038678633,2400.974409448819
40.80483667,-73.90858,0.3213885778275476,1.2867070163639862,0.48201539538137206,0.340147643384431,0.24308664735316715,0.4863877511215833,-0.34014764338444065,-12818.75,-620.25,-0.38158594997337997,-0.00021181952976063944,0.4490650293050391,0.047619047619047616,0.36344537815125094,-0.3567101337777759,1751.8169291338581
40.804815,-73.90852667,0.3213885778275476,1.2867070163639862,0.48201539538137206,0.340147643384431,0.24308664735316715,0.4863877511215833,-0.34014764338444065,-12818.75,-620.25,-0.38158594997337997,-0.00021181952976063944,0.4490650293050391,0.047619047619047616,0.36344537815125094,-0.3567101337777759,1751.8169291338581
