lat,long,B01_mean_5x5,B02_mean_5x5,B03_mean_5x5,B04_mean_5x5,B05_mean_5x5,B06_mean_5x5,B07_mean_5x5,B08_mean_5x5,B8A_mean_5x5,B09_mean_5x5,B11_mean_5x5,B12_mean_5x5
40.80340833,-73.906,1345.4,1269.32,1374.96,1498.88,1560.2,1591.92,1595.48,1652.48,1608.8,1766.2,1794.2,1754.48
40.80338333,-73.90602333,1345.4,1269.32,1374.96,1498.88,1560.2,1591.92,1595.48,1652.48,1608.8,1766.2,1794.2,1754.48
40.80331667,-73.90607,1474.6,1391.2,1497.04,1615.12,1713.28,1721.12,1719.2,1736.56,1718.84,1863.2,1852.32,1821.0
40.80328,-73.90609333,1474.6,1391.2,1497.04,1615.12,1713.28,1721.12,1719.2,1736.56,1718.84,1863.2,1852.32,1821.0
40.80319667,-73.90617,1610.2,1521.6,1631.36,1750.8,1897.48,1885.24,1903.8,1816.8,1864.12,2010.4,1965.68,1921.04
40.80311667,-73.90625667,1694.56,1669.12,1805.52,1907.84,2018.48,1998.44,2054.12,1951.76,1943.76,2170.52,2042.12,1968.08
40.803035,-73.90634667,1768.6,1783.6,1920.16,2044.16,2097.2,2080.64,2117.04,2097.6,2012.2,2326.0,2091.8,2007.4
40.80296167,-73.90642833,1832.32,1735.2,1882.32,1987.84,2099.8,2145.04,2162.12,2094.4,2088.48,2476.84,2162.36,2046.44
40.802895,-73.90650333,1898.2,1846.64,1985.44,2093.92,2194.88,2219.48,2241.76,2207.28,2185.32,2558.2,2208.16,2076.6
40.80274667,-73.90665167,1819.0,1584.24,1776.64,1867.04,2213.12,2340.92,2432.24,2387.28,2381.8,2629.0,2434.36,2087.6
40.80267333,-73.906725,1819.0,1857.2,2074.08,2201.44,2386.32,2582.64,2671.76,2773.92,2632.68,2629.0,2650.36,2131.6
40.8026,-73.9068,1862.68,2031.12,2252.88,2382.24,2645.0,2846.84,2941.68,2973.44,2950.12,2720.72,2832.56,2150.04
40.80252833,-73.90687333,2086.16,2593.36,2814.56,2981.04,3278.12,3412.24,3459.64,3438.88,3457.16,2909.28,3172.52,2238.44
40.80245333,-73.90694833,2126.04,2648.16,2867.28,3048.64,3308.72,3467.44,3500.56,3525.04,3507.64,2919.32,3188.2,2212.2
40.80237833,-73.90702,1942.44,2024.16,2246.16,2355.92,2644.92,2919.04,2995.8,3074.32,3015.08,2740.8,2814.48,2088.72
40.80230833,-73.90709167,1930.36,1910.64,2114.88,2202.96,2497.72,2760.04,2828.36,2913.2,2839.12,2622.92,2699.88,2044.44
40.80225167,-73.90714667,2101.88,2258.76,2452.16,2585.48,2809.0,2965.56,2980.24,3072.56,2975.72,2683.56,2865.2,2094.28
40.802215,-73.90718,1931.8,1730.44,1905.44,2009.48,2196.96,2409.36,2422.68,2502.48,2446.48,2466.0,2505.48,2025.6
40.80219167,-73.907205,1931.8,1730.44,1905.44,2009.48,2196.96,2409.36,2422.68,2502.48,2446.48,2466.0,2505.48,2025.6
40.80219167,-73.90729,2086.0,1919.2,2077.52,2219.12,2354.68,2466.48,2420.16,2466.96,2439.76,2484.0,2586.44,2059.8
40.80221667,-73.90734333,2086.0,2018.88,2179.36,2320.32,2422.0,2463.48,2454.32,2514.08,2475.8,2484.0,2684.8,2200.76
40.80225167,-73.90740333,2273.4,2514.8,2694.16,2858.4,3132.84,3023.08,3070.52,3066.16,3082.88,2744.2,3077.08,2271.88
40.80229667,-73.90747,2273.4,2514.8,2694.16,2858.4,3132.84,3023.08,3070.52,3066.16,3082.88,2744.2,3077.08,2271.88
40.80234333,-73.90754833,2372.88,2781.28,2962.96,3156.32,3399.24,3308.36,3325.0,3378.56,3336.72,2884.44,3266.84,2274.48
40.802395,-73.90763833,2284.96,2440.72,2606.08,2782.64,2974.0,2936.0,2943.72,2988.4,2938.76,2764.48,3030.52,2222.32
40.80244667,-73.90773333,2331.76,2739.88,2904.96,3108.96,3212.72,3218.16,3223.52,3343.84,3166.8,2844.48,3210.48,2143.48
40.80250333,-73.90783167,2226.28,2295.2,2439.6,2634.96,2845.84,2855.84,2862.4,2857.84,2817.44,2704.44,3001.16,2162.28
40.802615,-73.90803167,2320.0,2602.88,2807.76,2990.56,3193.48,3199.6,3113.24,3238.4,3183.36,2884.0,3238.28,2289.76
40.80266833,-73.90812667,2320.0,2192.6,2392.4,2552.72,2717.16,2720.36,2659.76,2762.16,2732.92,2884.0,2970.56,2301.92
40.80271333,-73.90820333,2320.0,2594.48,2793.28,2968.32,3176.16,3151.8,3067.28,3206.56,3159.52,2884.0,3176.68,2265.16
40.80275833,-73.90829,2108.6,2144.4,2327.84,2464.24,2748.4,2740.6,2687.56,2663.12,2751.8,2675.6,2909.72,2209.4
40.80281167,-73.90837167,2001.76,2035.76,2202.32,2362.0,2523.96,2494.36,2522.52,2534.4,2503.84,2579.6,2745.56,2029.52
40.80283,-73.90840167,1792.84,1717.52,1873.28,2023.52,2057.96,2052.0,2109.88,2152.88,2068.64,2397.0,2473.2,1936.0
40.80285,-73.90844167,1792.84,1717.52,1873.28,2023.52,2057.96,2052.0,2109.88,2152.88,2068.64,2397.0,2473.2,1936.0
40.80287333,-73.90849167,1583.92,1598.88,1741.92,1886.88,1932.48,1964.44,1980.24,2009.36,1954.28,2214.4,2352.8,1880.44
40.80294,-73.908605,1487.0,1679.04,1813.12,1975.6,2002.24,2073.24,2069.24,2150.08,2011.24,2221.6,2494.64,1870.4
40.80298,-73.90866833,1599.0,1796.88,1950.32,2102.72,2212.48,2271.08,2284.84,2340.8,2232.92,2411.4,2792.08,1885.12
40.803025,-73.90873667,1599.0,1796.88,1950.32,2102.72,2212.48,2271.08,2284.84,2340.8,2232.92,2411.4,2792.08,1885.12
40.80307167,-73.90881667,1711.0,1899.2,2055.28,2214.0,2370.6,2403.04,2451.72,2521.76,2413.28,2601.2,2932.12,1909.92
40.80312,-73.90890167,1711.0,1791.6,1950.48,2094.24,2267.96,2302.6,2366.44,2416.48,2340.64,2601.2,2743.2,1882.6
40.80317,-73.90898667,1670.0,2189.28,2379.6,2537.28,2538.96,2685.64,2677.88,2922.4,2676.6,2671.0,2943.56,1920.12
40.80322,-73.90907667,1517.0,2003.36,2177.84,2324.24,2398.32,2559.28,2553.08,2703.84,2552.68,2551.0,2714.32,1882.76
40.80327167,-73.90917,1364.0,1884.88,2072.88,2191.68,2507.6,2709.68,2695.84,2724.16,2750.16,2431.0,2702.76,1865.08
40.80332167,-73.909265,1211.0,1615.56,1794.64,1893.68,2162.12,2352.4,2372.0,2426.48,2455.16,2311.0,2381.8,1766.24
40.80337667,-73.90936,1065.0,1170.68,1339.44,1412.92,1745.6,1982.72,2110.44,2060.56,2209.84,2265.6,2029.8,1604.24
40.80343333,-73.909455,1072.0,854.6,1032.04,1068.48,1461.6,1948.28,2133.08,1951.2,2205.6,2340.2,1896.96,1469.48
40.80349,-73.90955167,1072.0,772.92,974.52,984.92,1190.24,1870.04,2140.28,2170.8,2150.8,2340.2,1728.64,1345.16
40.80354833,-73.909645,1130.84,722.76,913.8,884.72,1210.04,1934.8,2234.72,2441.2,2296.32,2393.44,1762.68,1409.52
40.80359333,-73.90975333,1182.68,800.16,973.2,966.08,1262.64,1888.84,2209.96,2281.28,2292.16,2372.08,1759.6,1450.88
40.80364167,-73.90986,1251.36,919.8,1057.32,1096.08,1285.68,1721.32,1913.4,1880.16,2008.12,2238.96,1745.4,1518.16
40.80368833,-73.90996167,1326.6,1105.68,1215.52,1297.76,1487.32,1589.72,1699.28,1577.44,1725.96,1981.6,1856.84,1724.64
40.80373333,-73.910065,1385.0,1189.8,1306.8,1406.64,1542.36,1566.56,1616.2,1618.16,1609.32,1836.0,1822.64,1711.48
40.803775,-73.91016667,1385.0,1331.2,1459.52,1558.72,1669.48,1689.56,1731.48,1739.2,1718.32,1836.0,1923.52,1806.24
40.80381667,-73.91026833,1385.0,1146.84,1268.68,1360.64,1566.32,1587.24,1633.6,1530.08,1608.96,1836.0,1815.96,1713.6
40.80385833,-73.91036667,1444.6,1277.2,1402.0,1507.64,1685.72,1693.4,1708.92,1653.84,1716.24,1905.8,1885.92,1781.84
40.80390333,-73.910465,1501.4,1133.44,1248.08,1357.36,1453.32,1481.28,1494.64,1487.48,1503.68,2008.04,1676.0,1618.24
40.803945,-73.91056667,1537.0,1246.64,1367.08,1484.56,1530.32,1553.4,1563.2,1593.92,1582.08,2062.16,1749.52,1677.32
40.80399,-73.91066667,1521.8,1247.48,1358.48,1494.96,1548.48,1554.0,1624.92,1578.92,1601.0,2117.36,1767.2,1699.4
40.80403333,-73.91077,1533.4,1316.88,1452.56,1595.28,1669.12,1664.32,1764.84,1715.28,1723.88,2155.8,1869.0,1774.32
40.80407667,-73.91087,1458.6,1237.76,1387.52,1521.72,1755.76,1845.08,1894.2,1776.0,1929.04,2141.2,2024.24,1816.52
40.80416833,-73.91104333,1383.8,1268.64,1474.4,1585.4,1924.96,2150.28,2184.92,2158.56,2312.16,2126.6,2132.08,1803.76
40.80421,-73.91112667,1389.12,1320.56,1528.8,1635.12,1982.8,2184.04,2245.08,2242.8,2341.16,2111.52,2140.64,1780.04
40.804245,-73.91121,1330.6,1304.0,1492.08,1593.68,1821.96,2056.6,2198.72,2267.52,2215.16,2041.6,2006.44,1699.2
40.80427167,-73.91128667,1341.4,1394.48,1563.52,1653.84,1874.44,2035.32,2124.16,2139.84,2129.52,2006.4,1984.44,1693.48
40.804295,-73.911345,1341.4,1394.48,1563.52,1653.84,1874.44,2035.32,2124.16,2139.84,2129.52,2006.4,1984.44,1693.48
40.80431167,-73.911385,1352.2,1468.52,1633.44,1718.08,1926.92,2014.04,2049.6,2054.16,2043.88,1971.2,1962.44,1687.76
40.80432167,-73.91140667,1352.2,1324.84,1491.28,1573.76,1760.04,1863.48,1925.52,1946.96,1916.88,1971.2,1837.76,1613.96
40.80437,-73.91156333,1363.0,1451.96,1594.16,1678.16,1812.6,1847.56,1863.4,1857.44,1851.32,1936.0,1805.36,1597.96
40.804385,-73.911605,1363.0,1451.96,1594.16,1678.16,1812.6,1847.56,1863.4,1857.44,1851.32,1936.0,1805.36,1597.96
40.80441833,-73.91168667,1380.2,1370.4,1506.96,1585.12,1749.28,1778.88,1760.84,1699.52,1760.32,1885.6,1749.12,1568.68
40.80443333,-73.91172667,1380.2,1435.12,1577.36,1650.64,1765.92,1825.52,1840.36,1794.32,1802.48,1885.6,1784.08,1585.52
40.80448,-73.91183333,1409.0,1526.8,1670.4,1743.52,1830.32,1904.8,1944.04,1896.08,1876.2,1896.72,1823.56,1604.6
40.80449833,-73.91187667,1433.2,1606.72,1751.04,1837.04,1844.04,1826.48,1833.96,1869.04,1762.6,1859.04,1759.88,1568.52
40.804515,-73.91191667,1469.0,1688.56,1851.2,1930.32,1934.8,1907.28,1937.56,1940.8,1828.8,1882.88,1797.32,1594.12
40.80453333,-73.91195833,1469.0,1688.56,1851.2,1930.32,1934.8,1907.28,1937.56,1940.8,1828.8,1882.88,1797.32,1594.12
40.80455333,-73.91200333,1504.8,1735.84,1909.84,1986.8,1964.2,1933.48,1949.72,1983.52,1853.84,1906.72,1797.88,1598.84
40.80456833,-73.912045,1504.8,1735.84,1909.84,1986.8,1964.2,1933.48,1949.72,1983.52,1853.84,1906.72,1797.88,1598.84
40.80457167,-73.91207333,1540.6,1737.6,1921.68,2002.48,1993.6,1959.68,1961.88,1986.4,1878.88,1930.56,1798.44,1603.56
40.8046,-73.91214333,1585.8,1666.96,1836.88,1919.28,1920.32,1876.72,1890.48,1901.12,1811.72,1931.04,1757.12,1605.24
40.80461833,-73.91219333,1628.6,1614.8,1776.4,1869.84,1900.52,1865.4,1872.32,1862.16,1798.28,1967.6,1754.96,1620.4
40.804645,-73.912275,1628.6,1552.52,1717.92,1819.76,1860.4,1837.2,1833.88,1822.08,1764.44,1967.6,1765.96,1637.44
40.80469833,-73.91236667,1680.8,1492.2,1656.08,1776.8,1783.6,1763.44,1754.88,1804.48,1724.72,1980.8,1872.8,1810.08
40.804735,-73.91245333,1680.64,1518.2,1672.16,1784.96,1797.6,1775.36,1780.28,1843.92,1766.84,2071.68,1900.44,1821.84
40.804785,-73.912545,1732.6,1485.08,1628.64,1755.2,1854.64,1832.4,1851.4,1863.12,1884.56,2221.2,2065.0,1996.2
40.80482667,-73.91263,1732.4,1495.64,1624.24,1752.8,1866.12,1850.76,1877.84,1907.04,1935.4,2334.8,2091.88,1995.48
40.804865,-73.91271833,1732.2,1723.84,1866.88,1988.48,2180.96,2152.2,2206.44,2142.96,2201.88,2448.4,2481.52,2409.24
40.80490833,-73.91281,1732.0,1946.56,2087.6,2211.84,2370.4,2348.68,2396.44,2368.08,2377.56,2562.0,2660.16,2588.0
40.80495333,-73.91290833,1720.64,2111.84,2275.6,2387.68,2484.84,2503.4,2532.6,2594.56,2492.52,2569.48,2865.8,2817.24
40.80500667,-73.91301333,1732.0,2190.04,2364.4,2451.68,2513.88,2555.92,2609.24,2707.6,2565.56,2562.0,2895.64,2826.24
40.805055,-73.91312,1675.2,1767.68,1928.76,2053.28,2291.44,2517.16,2567.24,2651.44,2657.88,2599.4,2803.92,2618.92
40.80509833,-73.91322667,1697.24,1586.0,1765.56,1908.8,2165.68,2435.44,2522.0,2574.72,2582.24,2624.44,2671.52,2467.4
40.80514167,-73.91332167,1679.24,1458.96,1644.12,1770.4,1912.92,2287.2,2472.36,2426.56,2484.4,2679.04,2379.64,2172.52
40.80522667,-73.91352167,1654.2,1412.08,1588.16,1670.0,1859.6,2311.6,2519.56,2565.76,2496.68,2689.8,2217.04,2100.88
40.805275,-73.913625,1654.2,1335.4,1511.36,1584.0,1831.0,2274.8,2483.44,2521.04,2461.52,2689.8,2198.16,2041.52
40.805365,-73.913835,1588.6,1436.92,1587.36,1660.72,1887.88,2367.88,2499.44,2606.48,2514.52,2672.4,2262.16,2094.0
40.80540667,-73.91393667,1521.0,1533.44,1650.4,1738.88,2072.44,2432.96,2564.8,2549.68,2564.76,2566.2,2502.04,2414.16
40.805445,-73.91403,1519.0,1538.28,1649.2,1758.8,2091.2,2299.84,2431.48,2306.24,2404.52,2477.4,2551.4,2465.68
40.80548,-73.91411167,1517.0,1561.44,1671.36,1801.36,2109.96,2166.72,2298.16,2078.24,2244.28,2388.6,2600.76,2517.2
40.80550667,-73.914175,1515.0,1600.4,1737.92,1824.4,2146.56,2158.72,2345.16,2110.72,2219.8,2299.8,2677.28,2653.12
40.805525,-73.91421167,1515.0,1600.4,1737.92,1824.4,2146.56,2158.72,2345.16,2110.72,2219.8,2299.8,2677.28,2653.12
40.805535,-73.91423333,1513.0,1472.88,1610.4,1708.32,2027.56,2053.92,2190.52,1979.92,2079.4,2211.0,2527.68,2495.88
40.80557833,-73.91437,1507.0,1599.04,1729.28,1823.2,2015.48,2119.6,2251.48,2277.28,2221.68,2218.8,2550.2,2470.2
40.80556833,-73.91442167,1513.0,1374.0,1509.68,1613.2,1868.84,1961.04,2070.84,1975.2,2060.2,2211.0,2290.56,2217.64
40.80556,-73.914445,1513.0,1374.0,1509.68,1613.2,1868.84,1961.04,2070.84,1975.2,2060.2,2211.0,2290.56,2217.64
40.80552333,-73.9145,1513.0,1358.2,1499.2,1602.32,1789.48,1914.6,2011.0,2001.44,2050.6,2211.0,2172.0,2078.52
40.80547833,-73.91452667,1513.0,1478.96,1628.0,1677.04,1835.2,1958.04,2074.56,2079.6,2120.08,2211.0,2195.56,2074.4
40.80542667,-73.91456333,1513.0,1478.96,1628.0,1677.04,1835.2,1958.04,2074.56,2079.6,2120.08,2211.0,2195.56,2074.4
40.80536667,-73.91460167,1461.92,1522.16,1628.6,1716.36,1871.52,2023.28,2191.6,2184.4,2172.68,2398.88,2202.64,2069.48
40.80530167,-73.91464667,1495.64,1530.88,1658.52,1731.68,1995.4,2189.68,2344.4,2311.76,2288.76,2480.76,2378.76,2276.56
40.80523667,-73.91469667,1394.68,1415.76,1551.96,1610.88,1796.6,2035.16,2232.2,2203.2,2165.56,2516.92,2170.32,2019.12
40.80517333,-73.91474167,1420.32,1486.4,1612.44,1675.04,1882.36,2160.4,2311.92,2288.4,2262.12,2563.88,2330.08,2162.52
40.80511833,-73.91478167,1328.84,1441.84,1566.84,1644.16,1713.92,2077.56,2162.68,2224.56,2155.48,2577.16,2174.4,1979.68
40.805075,-73.91480667,1328.84,1441.84,1566.84,1644.16,1713.92,2077.56,2162.68,2224.56,2155.48,2577.16,2174.4,1979.68
40.80498167,-73.91489167,1221.2,1303.56,1451.08,1534.64,1684.92,2025.44,2118.24,2120.88,2119.76,2520.6,2069.88,1871.32
40.80494,-73.914925,1221.2,1282.6,1422.56,1510.6,1707.16,1998.2,2107.16,2113.76,2117.28,2520.6,2063.16,1867.6
40.80488833,-73.91497167,1096.0,1221.8,1367.6,1443.16,1617.28,1955.92,2072.24,2187.28,2107.4,2452.0,1923.2,1683.16
40.804825,-73.91502333,1089.0,1206.12,1345.96,1398.48,1591.44,1965.28,2147.2,2214.56,2215.2,2447.2,1929.08,1648.16
40.804755,-73.91507667,1082.0,1046.52,1184.48,1182.6,1452.8,2046.44,2386.28,2461.92,2412.16,2442.4,1880.16,1519.48
40.80467,-73.91513833,1075.0,787.68,945.0,907.32,1285.4,2139.76,2575.96,2595.36,2521.28,2437.6,1810.36,1396.6
40.80457833,-73.91521167,1068.0,640.44,796.52,741.76,1113.4,2203.8,2625.0,2673.2,2545.4,2432.8,1719.0,1262.4
40.80448833,-73.91528333,1061.0,811.48,960.32,907.24,1214.0,2176.08,2486.96,2646.0,2425.56,2428.0,1772.76,1332.08
40.80440167,-73.91535,964.4,804.44,963.72,923.72,1291.12,2169.4,2387.16,2508.96,2430.44,2460.6,1827.92,1400.6
40.80413167,-73.91556,940.76,1060.8,1171.0,1205.36,1419.4,1782.96,2058.48,2016.16,2012.0,2135.44,1880.2,1622.12
40.80405,-73.915625,886.28,943.2,1069.6,1103.52,1345.52,1744.12,2001.16,1990.16,1988.24,2116.32,1869.24,1618.48
40.80396833,-73.91569333,916.4,1047.04,1175.08,1258.68,1344.28,1677.88,1903.84,1890.0,1870.8,1932.6,1901.96,1711.52
40.803895,-73.91576167,1001.0,1116.72,1248.88,1347.56,1427.16,1687.88,1750.04,1858.96,1779.04,1768.0,1895.92,1764.44
40.80383,-73.91581333,1001.0,1206.84,1307.8,1407.16,1461.0,1692.08,1724.04,1814.0,1735.96,1768.0,1897.0,1766.68
40.80378667,-73.91585333,1001.0,1126.24,1234.8,1328.76,1454.92,1674.52,1684.68,1802.16,1740.24,1768.0,1855.48,1717.92
40.80376333,-73.91588,1022.8,1205.32,1323.92,1407.2,1539.84,1701.08,1719.76,1829.84,1735.68,1851.6,1844.68,1716.16
40.80375167,-73.91591167,1022.8,1205.32,1323.92,1407.2,1539.84,1701.08,1719.76,1829.84,1735.68,1851.6,1844.68,1716.16
40.80376667,-73.91602,1016.32,1261.96,1410.72,1531.44,1598.6,1741.88,1772.92,1902.0,1779.56,1871.12,1847.52,1697.56
40.80379333,-73.91610167,992.6,1143.52,1270.28,1394.0,1463.48,1665.24,1694.44,1822.8,1760.88,1791.4,1800.36,1631.44
40.80383,-73.91619833,975.8,1111.56,1259.0,1383.12,1492.76,1681.8,1792.68,1816.48,1793.6,1838.2,1773.16,1556.0
40.80387667,-73.91630333,967.4,903.16,1043.96,1115.36,1342.52,1649.44,1800.96,1715.6,1807.76,1861.6,1655.28,1434.92
40.80392,-73.91641167,959.0,930.44,1067.88,1124.0,1351.4,1724.16,1846.76,1798.8,1867.2,1885.0,1633.84,1408.96
40.80396833,-73.916525,874.6,863.76,1022.6,1038.2,1252.8,1752.6,1940.04,1987.96,1959.4,2133.2,1599.92,1329.64
40.80401667,-73.91664333,874.6,980.28,1145.4,1155.2,1383.12,1855.0,1992.92,2070.0,2012.6,2133.2,1625.44,1325.88
40.80417333,-73.91703167,736.84,877.12,1044.36,1049.68,1273.6,1886.32,2092.08,2129.36,2091.68,2407.84,1637.72,1254.44
40.80422333,-73.917165,744.6,904.6,1055.0,1073.56,1264.24,1839.72,2047.76,2108.72,2033.96,2352.4,1622.84,1247.28
40.80427333,-73.917295,673.8,802.84,977.88,951.84,1222.52,1863.64,2073.08,2194.64,2108.96,2471.2,1604.24,1200.56
40.80432333,-73.91742167,603.0,727.96,918.44,884.4,1189.36,1993.2,2193.4,2293.36,2319.36,2590.0,1629.28,1177.84
40.80437167,-73.917545,641.8,840.8,1016.44,1026.44,1233.36,1860.4,1991.72,2002.72,2089.92,2422.0,1596.32,1242.96
40.80442,-73.917665,661.2,703.48,891.4,859.12,1178.12,2004.4,2211.76,2351.12,2319.28,2338.0,1621.12,1219.36
40.804465,-73.91777333,680.6,699.88,884.28,849.4,1160.44,1997.64,2242.76,2381.84,2320.04,2254.0,1593.56,1191.12
40.80450667,-73.91787167,669.0,545.56,738.2,641.64,1067.28,2077.96,2399.08,2620.08,2468.36,2247.2,1606.96,1149.12
40.80454167,-73.91795833,669.0,544.0,737.28,641.88,1060.96,2063.28,2362.4,2587.76,2432.52,2247.2,1587.96,1137.64
40.80456833,-73.91803333,669.0,567.96,760.92,671.48,1054.64,2048.6,2325.72,2532.56,2396.68,2247.2,1568.96,1126.16
40.80459,-73.91809167,638.0,587.52,761.88,688.72,1043.24,2127.2,2347.44,2511.12,2479.24,2324.4,1604.36,1154.76
40.804605,-73.91813,638.0,587.52,761.88,688.72,1043.24,2127.2,2347.44,2511.12,2479.24,2324.4,1604.36,1154.76
40.80464667,-73.91817167,648.12,576.0,761.92,679.92,1036.24,2110.0,2331.4,2524.96,2464.48,2299.72,1580.08,1127.56
40.80466667,-73.91821667,648.12,576.0,761.92,679.92,1036.24,2110.0,2331.4,2524.96,2464.48,2299.72,1580.08,1127.56
40.80469,-73.91826333,623.96,561.4,754.08,668.36,1027.28,2142.76,2385.16,2555.04,2531.96,2364.16,1616.72,1137.08
40.80471333,-73.91831333,623.96,561.4,754.08,668.36,1027.28,2142.76,2385.16,2555.04,2531.96,2364.16,1616.72,1137.08
40.80473667,-73.91836667,632.44,579.48,774.48,683.84,1079.32,2120.56,2360.36,2592.96,2501.56,2345.44,1608.48,1131.0
40.80475667,-73.91842667,632.44,579.48,774.48,683.84,1079.32,2120.56,2360.36,2592.96,2501.56,2345.44,1608.48,1131.0
40.80477667,-73.91848833,603.36,627.0,811.84,731.48,1157.16,2121.68,2384.4,2622.64,2486.08,2427.76,1632.84,1149.28
40.80479333,-73.91855,610.2,741.76,921.12,845.32,1222.44,2120.56,2377.76,2600.72,2480.12,2415.0,1620.44,1132.72
40.80480667,-73.91861167,610.2,741.76,921.12,845.32,1222.44,2120.56,2377.76,2600.72,2480.12,2415.0,1620.44,1132.72
40.80480667,-73.91873167,610.2,957.0,1109.72,1099.36,1371.64,1953.36,2131.68,2263.68,2181.72,2415.0,1680.52,1258.48
40.80479667,-73.91877,610.2,957.0,1109.72,1099.36,1371.64,1953.36,2131.68,2263.68,2181.72,2415.0,1680.52,1258.48
40.804775,-73.91879833,610.2,945.6,1095.0,1095.16,1356.76,1948.64,2058.52,2165.44,2133.68,2415.0,1685.48,1273.92
40.80475,-73.91882167,649.4,928.44,1082.44,1087.96,1299.68,1814.08,1929.4,1984.48,1934.76,2308.0,1625.32,1264.44
40.80472667,-73.91884,649.4,928.44,1082.44,1087.96,1299.68,1814.08,1929.4,1984.48,1934.76,2308.0,1625.32,1264.44
40.80469,-73.91885667,649.4,928.44,1082.44,1087.96,1299.68,1814.08,1929.4,1984.48,1934.76,2308.0,1625.32,1264.44
40.80467667,-73.91885833,649.4,928.44,1082.44,1087.96,1299.68,1814.08,1929.4,1984.48,1934.76,2308.0,1625.32,1264.44
40.80465,-73.91886667,688.6,893.2,1062.68,1088.6,1275.24,1679.28,1793.64,1913.12,1775.52,2201.0,1579.92,1281.64
40.804585,-73.91888667,727.8,839.04,1030.52,1062.0,1244.08,1654.28,1721.76,1800.96,1772.28,2094.0,1558.8,1286.64
40.80453,-73.91890333,779.36,920.4,1106.92,1176.96,1317.44,1666.6,1724.48,1732.16,1770.56,2112.2,1591.96,1338.48
40.80437833,-73.91896,825.6,1011.72,1212.24,1272.76,1415.32,1772.76,1869.32,1980.64,1949.44,2030.2,1684.92,1416.96
40.80431,-73.91901333,926.64,1029.2,1216.64,1278.16,1495.12,1838.56,1938.2,2053.52,2019.24,2097.64,1792.76,1554.68
40.80436667,-73.91925333,1060.0,1103.68,1300.08,1403.56,1541.08,1930.6,1964.64,2034.8,2032.92,2203.0,1838.52,1562.96
40.80433333,-73.91928333,1060.0,1103.68,1300.08,1403.56,1541.08,1930.6,1964.64,2034.8,2032.92,2203.0,1838.52,1562.96
40.80428833,-73.919295,1108.2,1092.96,1262.48,1347.44,1517.24,1919.2,1952.4,2066.88,2011.44,2162.2,1874.84,1624.24
40.80417,-73.919355,1156.4,1258.96,1378.88,1445.48,1637.16,1986.8,1986.48,2014.88,2056.28,2121.4,2061.0,1882.76
40.80410333,-73.91938833,1204.6,1304.8,1402.4,1483.08,1653.84,1888.2,1867.48,1811.28,1940.8,2080.6,2129.2,1993.2
40.80402833,-73.919435,1252.8,1600.48,1697.6,1800.88,1876.36,1992.72,1973.8,2035.04,1993.24,2039.8,2318.72,2237.2
40.80400833,-73.91945333,1252.8,1600.48,1697.6,1800.88,1876.36,1992.72,1973.8,2035.04,1993.24,2039.8,2318.72,2237.2
40.80391667,-73.91954167,1301.0,1630.08,1727.28,1868.72,1998.24,1972.4,2017.04,2069.12,1952.0,1999.0,2367.6,2331.8
40.80387,-73.91958167,1301.0,1630.08,1727.28,1868.72,1998.24,1972.4,2017.04,2069.12,1952.0,1999.0,2367.6,2331.8
40.80382,-73.919625,1345.8,1656.36,1758.04,1886.16,2013.36,2004.64,2060.16,2037.84,1986.68,2024.4,2373.92,2305.08
40.80377333,-73.91965833,1298.76,1457.0,1558.84,1685.28,1780.8,1811.76,1831.44,1826.16,1808.2,1945.44,2150.4,2034.44
40.80373333,-73.91969167,1298.76,1457.0,1558.84,1685.28,1780.8,1811.76,1831.44,1826.16,1808.2,1945.44,2150.4,2034.44
40.80370167,-73.91973167,1340.92,1639.4,1747.84,1881.52,1966.84,1992.84,2037.72,2037.04,1971.48,1977.28,2304.08,2169.08
40.80368333,-73.91977167,1291.24,1482.64,1583.76,1716.96,1763.36,1825.64,1881.08,1884.8,1798.32,1904.76,2122.0,2006.32
40.80371833,-73.91994333,1425.24,1787.56,1914.08,2000.8,2038.08,2103.52,2130.96,2229.2,2102.08,2040.96,2371.88,2233.96
40.80374667,-73.92001833,1467.4,1752.8,1877.44,1974.0,2072.44,2153.24,2175.84,2247.28,2169.4,2072.8,2407.24,2265.64
40.803775,-73.92010667,1467.4,1582.8,1715.52,1814.32,1925.84,2032.28,2033.0,2103.52,2045.44,2072.8,2299.76,2167.4
40.80385333,-73.92030667,1525.0,1305.04,1426.76,1534.8,1663.04,1798.52,1826.72,1884.88,1821.4,2126.0,2130.6,2054.24
40.80394833,-73.920525,1653.4,1129.6,1240.24,1324.04,1445.72,1463.48,1531.44,1497.64,1499.32,1985.6,1885.68,1888.28
40.80399333,-73.92064,1709.36,1194.28,1273.52,1381.64,1620.6,1646.6,1665.36,1502.84,1661.64,2135.92,2138.36,2133.88
40.80408,-73.92086167,1770.6,1649.64,1785.6,1899.68,2002.84,1997.52,2024.8,1984.0,1996.44,2284.4,2503.64,2518.84
40.80412667,-73.92096167,1770.6,1994.76,2149.52,2275.84,2241.16,2245.24,2270.04,2323.28,2224.64,2284.4,2586.96,2591.0
40.80416667,-73.92105167,1752.84,1930.36,2040.96,2212.0,2244.52,2223.64,2243.96,2301.76,2204.56,2402.48,2697.88,2736.2
