lat,long,population_res1000_mean_5x5
40.82124667,-73.92773167,16067.938846758598
40.82120333,-73.92767167,16067.938846758598
40.82109667,-73.92757667,16067.938846758598
40.82103833,-73.92753667,16067.938846758598
40.820985,-73.92748833,16067.938846758598
40.82092833,-73.92743833,16067.938846758598
40.82081667,-73.92735,16067.938846758598
40.82076333,-73.92731167,16067.938846758598
40.82071,-73.92727,16067.938846758598
40.82066,-73.92723333,16067.938846758598
40.82061,-73.92719667,16067.938846758598
40.82055667,-73.92715833,16067.938846758598
40.82051,-73.92711833,16067.938846758598
40.82047,-73.92708667,16067.938846758598
40.82044167,-73.92707333,16067.938846758598
40.82026167,-73.92697167,16067.938846758598
40.820215,-73.92695667,16067.938846758598
40.82017167,-73.92693167,16067.938846758598
40.82011667,-73.9269,16067.938846758598
40.820065,-73.92686,16067.938846758598
40.82,-73.926745,16067.938846758598
40.82000833,-73.92668833,16067.938846758598
40.820035,-73.92663667,16067.938846758598
40.820075,-73.92659,16067.938846758598
40.820125,-73.92655167,16067.938846758598
40.82017333,-73.92651,16067.938846758598
40.82022333,-73.92646667,16067.938846758598
40.82026667,-73.92642667,16067.938846758598
40.82030333,-73.92639667,16067.938846758598
40.82032833,-73.92637,16067.938846758598
40.82045167,-73.92624833,16067.938846758598
40.82049167,-73.92622333,16067.938846758598
40.820535,-73.92619,16067.938846758598
40.82058667,-73.92613,16067.938846758598
40.82063667,-73.926065,16067.938846758598
40.820685,-73.92600333,16067.938846758598
40.820725,-73.92593667,16067.938846758598
40.820775,-73.92585833,16067.938846758598
40.820845,-73.925785,16067.938846758598
40.82091,-73.925715,16067.938846758598
40.82094833,-73.92565167,16067.938846758598
40.82097,-73.92558667,16067.938846758598
40.82097167,-73.92545167,16067.938846758598
40.82095667,-73.92536667,16067.938846758598
40.820935,-73.925175,16067.938846758598
40.82093,-73.92508,16067.938846758598
40.82092,-73.92498333,16067.938846758598
40.82091667,-73.92488333,16067.938846758598
40.82091,-73.92478833,16067.938846758598
40.82097167,-73.92455833,14481.026901861524
40.821035,-73.92452,14481.026901861524
40.82110167,-73.924485,14481.026901861524
40.82117,-73.92444667,14481.026901861524
40.82124,-73.92439833,14481.026901861524
40.82131,-73.92435167,14481.026901861524
40.82137333,-73.92431667,14481.026901861524
40.82143,-73.92429167,14481.026901861524
40.82147833,-73.924275,14481.026901861524
40.82151833,-73.92424833,14481.026901861524
40.821565,-73.92421667,14481.026901861524
40.82162,-73.92418,14481.026901861524
40.82168167,-73.92413833,14481.026901861524
40.821745,-73.92409833,14481.026901861524
40.82180833,-73.92406,14481.026901861524
40.821875,-73.92401833,14481.026901861524
40.82194,-73.923975,14481.026901861524
40.82199833,-73.92393167,14481.026901861524
40.82205,-73.92388833,14481.026901861524
40.82210167,-73.92385333,14481.026901861524
40.82214667,-73.92381667,14481.026901861524
40.82218167,-73.92378667,14481.026901861524
40.82222167,-73.92375667,14481.026901861524
40.822265,-73.92372833,14481.026901861524
40.82234667,-73.92368,14481.026901861524
40.82239167,-73.92365833,14481.026901861524
40.82244167,-73.92363167,14481.026901861524
40.82249167,-73.9236,14481.026901861524
40.822545,-73.92356667,14481.026901861524
40.8226,-73.923535,14481.026901861524
40.82270667,-73.92347,14481.026901861524
40.82278833,-73.92342,14481.026901861524
40.82282167,-73.92340167,14481.026901861524
40.82287167,-73.92337667,14481.026901861524
40.82294833,-73.92337667,14481.026901861524
40.82298333,-73.92335333,14481.026901861524
40.82303,-73.923325,14481.026901861524
40.82308333,-73.92329,14481.026901861524
40.82314167,-73.923255,14481.026901861524
40.82325667,-73.92317667,14481.026901861524
40.82331,-73.92314667,14481.026901861524
40.82335167,-73.92312167,14481.026901861524
40.82338333,-73.923105,14481.026901861524
40.82340833,-73.92308667,14481.026901861524
40.82346,-73.92296167,14481.026901861524
40.82345333,-73.92290333,14481.026901861524
40.82344333,-73.92283,14481.026901861524
40.82342667,-73.92274833,14481.026901861524
40.82341167,-73.92265,14481.026901861524
40.82336,-73.92245167,14481.026901861524
40.82325667,-73.92214833,14481.026901861524
40.82322,-73.922045,14481.026901861524
40.82318167,-73.921935,14481.026901861524
40.82314,-73.92182333,14481.026901861524
40.8231,-73.92170833,14481.026901861524
40.82306333,-73.92158833,14481.026901861524
40.82302667,-73.92147,14481.026901861524
40.82298833,-73.92135333,14481.026901861524
40.82295,-73.92123833,14481.026901861524
40.82291167,-73.92112167,14481.026901861524
40.82287667,-73.92101,14481.026901861524
40.82284667,-73.92088833,14481.026901861524
40.82281167,-73.92076833,14481.026901861524
40.822775,-73.92065333,14481.026901861524
40.82273833,-73.92054667,14481.026901861524
40.822705,-73.92045667,14481.026901861524
40.82268,-73.92037167,14481.026901861524
40.822655,-73.92029667,14481.026901861524
40.82263333,-73.92023667,14481.026901861524
40.82262167,-73.92019667,14481.026901861524
40.82251167,-73.92022667,14481.026901861524
40.822455,-73.92025333,14481.026901861524
40.82230833,-73.92031333,14481.026901861524
40.82227833,-73.92032333,14481.026901861524
40.82226167,-73.92032833,14481.026901861524
40.82222333,-73.92035833,14481.026901861524
40.82220333,-73.92037167,14481.026901861524
40.822115,-73.92033833,14481.026901861524
40.82204667,-73.92021,14481.026901861524
40.82201,-73.920125,14481.026901861524
40.82194333,-73.91992667,14481.026901861524
40.82191,-73.91981167,14481.026901861524
40.82187667,-73.91969,14481.026901861524
40.82184333,-73.91956833,14481.026901861524
40.82181,-73.91944667,14481.026901861524
40.82177,-73.91932833,14481.026901861524
40.82165,-73.91899,14481.026901861524
40.82161833,-73.91887333,14481.026901861524
40.82155,-73.91863833,14481.026901861524
40.82144667,-73.91829833,14481.026901861524
40.82142,-73.91819167,14481.026901861524
40.82139833,-73.91809,14481.026901861524
40.82136333,-73.91792,14481.026901861524
40.82133167,-73.91781667,14481.026901861524
40.82132333,-73.91771833,14481.026901861524
40.82131333,-73.91767333,14481.026901861524
40.82130167,-73.91761167,14481.026901861524
40.821285,-73.91754333,14481.026901861524
40.82126333,-73.91747833,14481.026901861524
40.82124,-73.91740833,14481.026901861524
40.82122,-73.91734167,14481.026901861524
40.821205,-73.91726333,14481.026901861524
40.82118833,-73.917175,14481.026901861524
40.82117,-73.91708,14481.026901861524
40.82114667,-73.91698,14481.026901861524
40.82112333,-73.91687667,14481.026901861524
40.82109833,-73.91677667,14481.026901861524
40.821045,-73.91656833,14481.026901861524
40.82102,-73.91647833,14481.026901861524
40.821,-73.91640167,14481.026901861524
40.82098167,-73.91634,14481.026901861524
40.820955,-73.916235,12770.586514631212
40.82094,-73.91618,12770.586514631212
40.82092167,-73.91612167,12770.586514631212
40.82090333,-73.91605833,12770.586514631212
40.82088667,-73.916,12770.586514631212
40.82087333,-73.91595167,12770.586514631212
40.82086167,-73.91592,12770.586514631212
40.820835,-73.91575167,12770.586514631212
40.82082333,-73.91571833,12770.586514631212
40.82071333,-73.915745,12770.586514631212
40.82067167,-73.91575667,12770.586514631212
40.82058167,-73.91579333,12770.586514631212
40.82053333,-73.91581167,12770.586514631212
40.82048333,-73.91583833,12770.586514631212
40.82043,-73.91586,12770.586514631212
40.82037167,-73.91588,12770.586514631212
40.82030833,-73.91590833,12770.586514631212
40.82024,-73.91594167,12770.586514631212
40.82017,-73.91598167,12770.586514631212
40.820095,-73.91601833,12770.586514631212
40.82002,-73.91605167,12770.586514631212
40.819945,-73.91608333,12770.586514631212
40.81987,-73.91611833,12770.586514631212
40.81979667,-73.91615167,12770.586514631212
40.81973,-73.91618333,12770.586514631212
40.81959167,-73.91626,14481.026901861524
40.81953167,-73.91630667,14481.026901861524
40.81946667,-73.91633667,14481.026901861524
40.81940167,-73.91636167,14481.026901861524
40.81933667,-73.91639,14481.026901861524
40.81927,-73.91642,14481.026901861524
40.8192,-73.91645,14481.026901861524
40.81906,-73.91651,14481.026901861524
40.81899667,-73.916535,14481.026901861524
40.81890833,-73.91657667,14481.026901861524
40.81882167,-73.916625,14481.026901861524
40.818795,-73.91663333,14481.026901861524
40.818755,-73.91664667,14481.026901861524
40.81870333,-73.91666667,14481.026901861524
40.81864167,-73.91669167,14481.026901861524
40.818575,-73.91672,14481.026901861524
40.81850667,-73.91675167,14481.026901861524
40.81844167,-73.91678,14481.026901861524
40.81838833,-73.9168,14481.026901861524
40.81815333,-73.91693,14481.026901861524
40.81810667,-73.91695,14481.026901861524
40.81805833,-73.91697833,14481.026901861524
40.818005,-73.91700667,14481.026901861524
40.81794833,-73.91703833,14481.026901861524
40.817755,-73.91709667,14481.026901861524
40.81771,-73.91713167,14481.026901861524
40.81767833,-73.91715667,14481.026901861524
40.81758,-73.91716167,14481.026901861524
40.80916333,-73.92288833,11235.75514369462
40.809195,-73.92286167,11235.75514369462
40.80923,-73.92283667,11235.75514369462
40.80925833,-73.92281,11235.75514369462
40.809285,-73.92278333,11235.75514369462
40.80930667,-73.92276833,11235.75514369462
40.8094,-73.92263333,11235.75514369462
40.80944333,-73.92260667,11235.75514369462
40.80945833,-73.92253,11235.75514369462
40.8095,-73.92249167,11235.75514369462
40.80955,-73.92245833,11235.75514369462
40.80961833,-73.92244333,11235.75514369462
40.80968167,-73.922405,11235.75514369462
40.809805,-73.92233167,11235.75514369462
40.80987333,-73.92229333,11235.75514369462
40.80994,-73.92224833,11235.75514369462
40.81000333,-73.9222,11235.75514369462
40.81006833,-73.92215333,11235.75514369462
40.81014,-73.9221,11235.75514369462
40.81021333,-73.92204667,11235.75514369462
40.81035667,-73.92191833,11235.75514369462
40.81051167,-73.92180333,11235.75514369462
40.81058833,-73.92174,11235.75514369462
40.81067,-73.92168667,11235.75514369462
40.81074667,-73.92163667,11235.75514369462
40.81082333,-73.92159,11235.75514369462
40.81089833,-73.92154,11235.75514369462
40.81097167,-73.92148,11235.75514369462
40.81111667,-73.921365,11235.75514369462
40.81119333,-73.92130833,11235.75514369462
40.81126833,-73.92126167,11235.75514369462
40.81134167,-73.92121167,11235.75514369462
40.81141333,-73.92117667,11235.75514369462
40.81153,-73.92109333,11235.75514369462
40.81157,-73.92105,11235.75514369462
40.81159667,-73.92101667,11235.75514369462
40.81161167,-73.920995,11235.75514369462
40.81168833,-73.92089833,11235.75514369462
40.81173167,-73.92087167,11235.75514369462
40.811785,-73.920845,11235.75514369462
40.81183833,-73.92081833,11235.75514369462
40.81188833,-73.92079667,11235.75514369462
40.81194,-73.92075833,11235.75514369462
40.81199333,-73.92074667,11235.75514369462
40.81204333,-73.92067667,11235.75514369462
40.81209167,-73.92061833,11235.75514369462
40.81213667,-73.92056833,11235.75514369462
40.81217333,-73.92052833,11235.75514369462
40.81220333,-73.92050333,11235.75514369462
40.81222167,-73.92048833,11235.75514369462
40.81388833,-73.91933167,11235.75514369462
40.81397167,-73.919275,11235.75514369462
40.81405167,-73.91921833,11235.75514369462
40.81413333,-73.91915667,11235.75514369462
40.81429167,-73.91903667,11235.75514369462
40.814365,-73.91897833,11235.75514369462
40.81443333,-73.91892667,11235.75514369462
40.81460167,-73.918785,11235.75514369462
40.81463333,-73.91875,11235.75514369462
40.81465333,-73.91872333,11235.75514369462
40.81467667,-73.91865667,11235.75514369462
40.81467,-73.91863167,11235.75514369462
40.81469667,-73.91848333,11235.75514369462
40.814725,-73.91843333,11235.75514369462
40.814795,-73.918335,11235.75514369462
40.81482333,-73.918295,11235.75514369462
40.814845,-73.91827,11235.75514369462
40.81486333,-73.91824667,11235.75514369462
40.81500167,-73.91813167,11235.75514369462
40.81504833,-73.91806,11235.75514369462
40.81507333,-73.918015,11235.75514369462
40.8151,-73.91796833,11235.75514369462
40.81512833,-73.91791833,11235.75514369462
40.81514333,-73.91786667,11235.75514369462
40.81515,-73.91781833,11235.75514369462
40.815135,-73.91776167,11235.75514369462
40.81510833,-73.91769833,11235.75514369462
40.81544833,-73.91716167,11235.75514369462
40.81548167,-73.91711333,11235.75514369462
40.81552,-73.91707667,11235.75514369462
40.81556667,-73.91699833,11235.75514369462
40.81557667,-73.916965,11235.75514369462
40.81559333,-73.91692833,11235.75514369462
40.815615,-73.91689333,11235.75514369462
40.81563333,-73.91685667,11235.75514369462
40.81567,-73.91681667,11235.75514369462
40.815715,-73.91679167,11235.75514369462
40.81575,-73.91670167,11235.75514369462
40.81579167,-73.91662167,11235.75514369462
40.81583,-73.91653333,11235.75514369462
40.81586,-73.91644667,11235.75514369462
40.815895,-73.91638833,11235.75514369462
40.81592833,-73.91634167,11235.75514369462
40.81596,-73.91630667,11235.75514369462
40.81598167,-73.91627667,11235.75514369462
40.81604167,-73.91622667,9172.180380799717
40.81608167,-73.91618833,9172.180380799717
40.81612,-73.91612667,9172.180380799717
40.81615333,-73.91607333,9172.180380799717
40.81618167,-73.91602,9172.180380799717
40.81620167,-73.91598333,9172.180380799717
40.81621833,-73.915955,9172.180380799717
40.81631833,-73.91588167,12770.586514631212
40.81636167,-73.91585167,12770.586514631212
40.816395,-73.915815,12770.586514631212
40.81643333,-73.915795,12770.586514631212
40.81646333,-73.915765,12770.586514631212
40.81646,-73.91572667,12770.586514631212
40.81645167,-73.91569,12770.586514631212
40.81646167,-73.91565667,12770.586514631212
40.81651333,-73.9156,12770.586514631212
40.81657333,-73.91554667,12770.586514631212
40.81663,-73.91549667,12770.586514631212
40.81668667,-73.91545,12770.586514631212
40.81681333,-73.915335,12770.586514631212
40.81688167,-73.91526,12770.586514631212
40.81694667,-73.91519333,12770.586514631212
40.81699333,-73.91511333,12770.586514631212
40.81702167,-73.91503667,12770.586514631212
40.81705333,-73.91499,12770.586514631212
40.81708333,-73.91495167,12770.586514631212
40.81712167,-73.91492,12770.586514631212
40.817155,-73.91486667,12770.586514631212
40.81724167,-73.914755,12770.586514631212
40.81729,-73.91469833,12770.586514631212
40.81735667,-73.91461833,12770.586514631212
40.817425,-73.91453833,12770.586514631212
40.81750167,-73.91444333,12770.586514631212
40.817565,-73.914355,12770.586514631212
40.81762833,-73.91426667,12770.586514631212
40.81769167,-73.914175,12770.586514631212
40.81775333,-73.91408167,12770.586514631212
40.81782,-73.914,12770.586514631212
40.81789167,-73.913915,12770.586514631212
40.81795,-73.91384167,12770.586514631212
40.81800667,-73.913785,12770.586514631212
40.81805,-73.91373833,12770.586514631212
40.81807667,-73.91370667,12770.586514631212
40.81813167,-73.91361667,12770.586514631212
40.81812333,-73.91358167,12770.586514631212
40.818105,-73.91354333,12770.586514631212
40.81803667,-73.9134,12770.586514631212
40.81801167,-73.91335,12770.586514631212
40.817955,-73.913295,12770.586514631212
40.81791333,-73.913295,12770.586514631212
40.81772333,-73.91339833,12770.586514631212
40.81757167,-73.91349,12770.586514631212
40.81749167,-73.91353833,12770.586514631212
40.81741,-73.91358667,12770.586514631212
40.81732833,-73.913635,12770.586514631212
40.81725167,-73.91368,12770.586514631212
40.81718167,-73.91371667,12770.586514631212
40.81712,-73.91375167,12770.586514631212
40.81707333,-73.91378333,12770.586514631212
40.81703,-73.91380833,12770.586514631212
40.81699667,-73.91383,12770.586514631212
40.81697833,-73.913845,12770.586514631212
40.81663167,-73.91402,12770.586514631212
40.81656167,-73.91406167,12770.586514631212
40.8165,-73.91410833,12770.586514631212
40.81635167,-73.91420333,12770.586514631212
40.81620333,-73.91427167,9172.180380799717
40.816135,-73.914315,9172.180380799717
40.81605833,-73.914355,9172.180380799717
40.81583333,-73.914485,9172.180380799717
40.81576833,-73.91452667,9172.180380799717
40.81571667,-73.91456333,9172.180380799717
40.81567667,-73.91458667,9172.180380799717
40.81553167,-73.91471667,9172.180380799717
40.8155,-73.914735,9172.180380799717
40.81546167,-73.91476167,9172.180380799717
40.81541333,-73.91479167,9172.180380799717
40.81535833,-73.91482167,9172.180380799717
40.8153,-73.91485333,9172.180380799717
40.81523667,-73.91488667,9172.180380799717
40.81518167,-73.91492333,9172.180380799717
40.81511,-73.91495333,9172.180380799717
40.81503667,-73.91498333,9172.180380799717
