lat,long,has_residence_res30_distance_mean_5x5,has_manufacture_res30_distance_mean_5x5,has_commercial_res30_distance_mean_5x5,has_park_res30_distance_mean_5x5
40.80618167,-73.92590333,2.9204876,0.0,21.556347,3.1564672
40.80619167,-73.92594167,2.9204876,0.0,21.556347,3.1564672
40.80620333,-73.92597833,2.9204876,0.0,21.556347,3.1564672
40.80621333,-73.92601167,2.9204876,0.0,21.556347,3.1564672
40.806225,-73.92603833,2.9204876,0.0,21.556347,3.1564672
40.80624,-73.926065,2.9204876,0.0,21.556347,3.1564672
40.80625,-73.926095,2.9204876,0.0,21.556347,3.1564672
40.806265,-73.92612667,2.0348022,0.0,21.970564,3.5387213
40.80629167,-73.92619333,2.4639194,0.0,20.970564,4.3112698
40.80630167,-73.92623,2.4639194,0.0,20.970564,4.3112698
40.80631667,-73.926265,2.4639194,0.0,20.970564,4.3112698
40.80633,-73.92630333,2.4639194,0.0,20.970564,4.3112698
40.80635,-73.92634,2.4639194,0.0,20.970564,4.3112698
40.806365,-73.92638,2.4639194,0.0,20.970564,4.3112698
40.80638333,-73.92641667,2.8998992,0.0,19.993994,5.170681
40.80639333,-73.92645333,2.8998992,0.0,19.993994,5.170681
40.80640667,-73.92648667,2.8998992,0.0,19.993994,5.170681
40.80641333,-73.92652167,2.8998992,0.0,19.993994,5.170681
40.80642333,-73.92654833,2.8998992,0.0,19.993994,5.170681
40.806435,-73.92657667,2.8998992,0.0,19.993994,5.170681
40.80644833,-73.926605,2.8998992,0.0,19.993994,5.170681
40.80646167,-73.92663,2.8998992,0.0,19.993994,5.170681
40.806495,-73.92664333,2.8998992,0.0,19.993994,5.170681
40.80659833,-73.92671833,2.3948023,0.0,19.548796,6.18323
40.80661333,-73.92674833,2.3948023,0.0,19.548796,6.18323
40.80663333,-73.92679167,2.3948023,0.0,19.548796,6.18323
40.80665667,-73.92684667,2.3948023,0.0,19.548796,6.18323
40.806685,-73.92690667,2.3948023,0.0,19.548796,6.18323
40.80674333,-73.92704167,2.7479393,0.0,18.712818,7.1597986
40.80677333,-73.92711333,2.7479393,0.0,18.712818,7.1597986
40.80680333,-73.92719,1.855391,0.0,19.377913,7.076956
40.80684333,-73.92727333,2.2016654,0.0,18.692228,8.076956
40.806885,-73.92736167,2.2016654,0.0,18.692228,8.076956
40.80692833,-73.92745333,2.2016654,0.0,18.692228,8.076956
40.80697,-73.92754667,2.5410764,0.0,18.093407,9.076956
40.807015,-73.92765333,2.5410764,0.0,18.093407,9.076956
40.807105,-73.92789167,2.0348022,0.0,18.476837,9.821565
40.80715167,-73.928015,2.4639194,0.0,18.01174,10.770681
40.80720167,-73.92813667,2.4639194,0.0,18.01174,10.770681
40.80734167,-73.92849167,2.0279393,0.0,18.30047,11.067249
40.80738667,-73.92860333,2.4639194,0.0,17.879393,11.618031
40.80743667,-73.92871667,2.4639194,0.0,17.879393,11.618031
40.807485,-73.92882833,2.9164677,0.0,17.481749,11.955088
40.80753333,-73.92894,2.9164677,0.0,17.481749,11.955088
40.807575,-73.92904667,2.9164677,0.0,17.481749,11.955088
40.807615,-73.92914667,2.6404877,0.0,17.487637,11.676754
40.80765,-73.929235,2.6404877,0.0,17.487637,11.676754
40.80767833,-73.92931333,2.6404877,0.0,17.487637,11.676754
40.80769833,-73.92938333,3.2764678,0.0,17.184206,11.817829
40.80772667,-73.92942833,3.2764678,0.0,17.184206,11.817829
40.80777333,-73.92943167,3.2764678,0.0,17.184206,11.817829
40.80781833,-73.92942333,3.2764678,0.0,17.184206,11.817829
40.80786833,-73.92940667,2.724508,0.0,17.237444,11.30185
40.80792167,-73.929375,2.724508,0.0,17.237444,11.30185
40.80798,-73.92933,2.018234,0.04,17.4746,10.977343
40.808045,-73.92927667,2.018234,0.04,17.4746,10.977343
40.80811333,-73.92922,2.018234,0.04,17.4746,10.977343
40.80823667,-73.929115,1.5891169,0.04,17.061565,10.0945
40.808295,-73.92906667,0.97941124,0.12,17.34323,9.656855
40.80834833,-73.92902667,0.97941124,0.12,17.34323,9.656855
40.80839833,-73.92898833,0.97941124,0.12,17.34323,9.656855
40.80844333,-73.92895,0.7862742,0.12,16.497055,8.680285
40.80848333,-73.92892333,0.7862742,0.12,16.497055,8.680285
40.80851167,-73.92890667,0.7862742,0.12,16.497055,8.680285
40.808535,-73.92889,0.7862742,0.12,16.497055,8.680285
40.80855833,-73.92887167,0.7862742,0.12,16.497055,8.680285
40.808615,-73.92883333,0.7862742,0.12,16.497055,8.680285
40.80865,-73.92881333,0.3531371,0.31313708,16.828428,8.2426405
40.80868667,-73.92879,0.40970567,0.31313708,15.828427,7.266072
40.808725,-73.92876,0.40970567,0.31313708,15.828427,7.266072
40.80875833,-73.92873167,0.40970567,0.31313708,15.828427,7.266072
40.80878,-73.92871333,0.40970567,0.31313708,15.828427,7.266072
40.808945,-73.92870167,0.6759798,0.2731371,14.828427,6.3363667
40.80916,-73.92889333,1.1988225,0.12,14.497056,6.8911686
40.80921833,-73.92895667,1.6348022,0.04,13.497056,6.1254835
40.80928,-73.92902667,1.6348022,0.04,13.497056,6.1254835
40.80934333,-73.92909833,2.3439193,0.0,13.248529,6.8911686
40.80940833,-73.929165,2.3439193,0.0,13.248529,6.8911686
40.80946833,-73.92924,2.3439193,0.0,13.248529,6.8911686
40.80953333,-73.92931167,2.9427416,0.0,12.248529,6.3363667
40.809595,-73.92939,3.7415643,0.0,12.165686,7.2660723
40.80965667,-73.92947167,3.7415643,0.0,12.165686,7.2660723
40.80972,-73.92955667,3.7415643,0.0,12.165686,7.2660723
40.80985667,-73.92972667,4.9529347,0.0,11.248528,7.771859
40.80992333,-73.929815,4.9529347,0.0,11.248528,7.771859
40.809995,-73.92990333,5.4123464,0.0,11.497056,8.592447
40.81013833,-73.93008167,5.548915,0.0,10.497056,8.054214
40.81020833,-73.930175,5.492347,0.0,10.828427,8.621077
40.81028,-73.93026833,5.492347,0.0,10.828427,8.621077
40.81035167,-73.93036167,5.1969557,0.0,9.828427,7.848528
40.81042667,-73.93046,4.6341124,0.0,10.2426405,8.1713705
40.8105,-73.930555,4.6341124,0.0,10.2426405,8.1713705
40.81057333,-73.93064833,4.0558786,0.0,9.242641,7.225096
40.81064833,-73.93073,3.2764676,0.0,9.656855,7.497057
40.81072667,-73.93080333,3.2764676,0.0,9.656855,7.497057
40.810895,-73.93093167,2.724508,0.0,8.663717,6.497057
40.81098667,-73.93099167,2.0182338,0.0,9.091657,6.828428
40.81107667,-73.93105167,2.0182338,0.0,9.091657,6.828428
40.81117,-73.93110333,1.6788225,0.0,8.112246,5.851859
40.811265,-73.931135,1.6788225,0.0,8.112246,5.851859
40.81136333,-73.93114,1.6788225,0.0,8.112246,5.851859
40.81145667,-73.93114,1.5656854,0.0,7.14656,4.922153
40.81154833,-73.93112667,1.5656854,0.0,7.14656,4.922153
40.81162333,-73.9311,1.5656854,0.0,7.14656,4.922153
40.81169333,-73.93104833,1.582254,0.0,6.1946,4.0627418
40.81176167,-73.93097167,1.582254,0.0,6.1946,4.0627418
40.811825,-73.930875,2.4650967,0.0,5.732346,3.5907822
40.81188833,-73.93076667,2.4650967,0.0,5.732346,3.5907822
40.811945,-73.93065,3.5107822,0.0,4.318133,2.342254
40.81199667,-73.93053333,3.5107822,0.0,4.318133,2.342254
40.812045,-73.93042,4.4736247,0.0,3.8696046,2.2125483
40.81209333,-73.93031,4.4736247,0.0,3.8696046,2.2125483
40.81214,-73.93020667,4.4736247,0.0,3.8696046,2.2125483
40.812185,-73.93011333,5.2627416,0.0,2.5548027,1.549117
40.81222833,-73.93002833,5.2627416,0.0,2.5548027,1.549117
40.81226833,-73.92995333,5.2627416,0.0,2.5548027,1.549117
40.81230333,-73.92989167,6.024407,0.0,2.2856855,1.8816652
40.812355,-73.9298,6.024407,0.0,2.2856855,1.8816652
40.81237833,-73.929755,6.024407,0.0,2.2856855,1.8816652
40.81240667,-73.92971,6.024407,0.0,2.2856855,1.8816652
40.81245667,-73.92962333,6.106072,0.04,1.3794113,2.011371
40.81248,-73.929575,6.106072,0.04,1.3794113,2.011371
40.81250667,-73.92952667,6.106072,0.04,1.3794113,2.011371
40.81253333,-73.92948333,6.106072,0.04,1.3794113,2.011371
40.81259333,-73.92942333,6.106072,0.04,1.3794113,2.011371
40.81262667,-73.92941,6.106072,0.04,1.3794113,2.011371
40.81266,-73.92941,6.106072,0.04,1.3794113,2.011371
40.81269667,-73.92942667,6.106072,0.04,1.3794113,2.011371
40.81273,-73.929465,5.38323,0.21656854,0.7462742,1.9216652
40.81276,-73.92950833,5.38323,0.21656854,0.7462742,1.9216652
40.81279833,-73.92955,5.38323,0.21656854,0.7462742,1.9216652
40.81284,-73.92958167,5.38323,0.21656854,0.7462742,1.9216652
40.81296667,-73.92971667,4.8049955,0.21656854,0.7862742,1.382254
40.81303167,-73.92978833,3.9690158,0.5462742,0.33656853,1.6856854
40.813085,-73.929845,3.9690158,0.5462742,0.33656853,1.6856854
40.81312333,-73.92989167,3.9690158,0.5462742,0.33656853,1.6856854
40.81315,-73.92992833,3.4336245,0.48970565,0.48970565,1.4759799
40.81341833,-73.930185,2.128528,0.64970565,0.29656854,2.3188224
40.81345167,-73.93022,2.128528,0.64970565,0.29656854,2.3188224
40.81346667,-73.93025,2.128528,0.64970565,0.29656854,2.3188224
40.81348,-73.93027833,2.128528,0.64970565,0.29656854,2.3188224
40.81349333,-73.93031333,2.128528,0.64970565,0.29656854,2.3188224
40.81350833,-73.93035333,2.128528,0.64970565,0.29656854,2.3188224
40.81354833,-73.93044667,1.0594113,0.76970565,0.21656854,3.5673504
40.813565,-73.93049,1.0594113,0.76970565,0.21656854,3.5673504
40.81359833,-73.93057667,1.0594113,0.76970565,0.21656854,3.5673504
40.813615,-73.93061667,1.0594113,0.76970565,0.21656854,3.5673504
40.813655,-73.930715,0.72970563,0.67313707,0.48970565,3.9924476
40.81368333,-73.93075833,0.72970563,0.67313707,0.48970565,3.9924476
40.81371833,-73.93080167,0.72970563,0.67313707,0.48970565,3.9924476
40.81376167,-73.93083333,0.72970563,0.67313707,0.48970565,3.9924476
40.813815,-73.93085,0.37656853,0.9062742,0.48970565,4.898721
40.81387667,-73.93085333,0.37656853,0.9062742,0.48970565,4.898721
40.81402833,-73.930825,0.37656853,0.9062742,0.48970565,4.898721
40.81411333,-73.930795,0.12,1.0262742,0.76970565,5.851859
40.81437833,-73.9307,0.08,1.0662742,1.2594113,6.8021526
40.814475,-73.93066333,0.21656854,0.8097057,0.9297057,6.4970565
40.81457833,-73.93062833,0.21656854,0.8097057,0.9297057,6.4970565
40.81468167,-73.93060333,0.3931371,0.55313706,1.4759799,7.4873505
40.81478667,-73.93059167,0.3931371,0.55313706,1.4759799,7.4873505
40.81489333,-73.930585,0.63313705,0.29656854,1.9959798,8.335879
40.81499333,-73.93058333,0.63313705,0.29656854,1.9959798,8.335879
40.81508833,-73.93058333,0.63313705,0.29656854,1.9959798,8.335879
40.81517667,-73.93058333,0.87313706,0.2,2.3656855,8.897544
40.81535333,-73.93057833,0.87313706,0.2,2.3656855,8.897544
40.81544333,-73.930575,1.073137,0.2,2.5685282,9.169504
40.81561667,-73.93055333,1.073137,0.2,2.5685282,9.169504
40.81572333,-73.93053667,1.1765685,0.2,2.538234,9.175189
40.81583333,-73.930525,1.1765685,0.2,2.538234,9.175189
40.81593667,-73.93048833,1.1765685,0.2,2.538234,9.175189
40.81602167,-73.93045333,1.2,0.16,2.2982337,8.924306
40.81611333,-73.930395,1.993137,0.0,2.1148024,8.232246
40.81619333,-73.93036,1.993137,0.0,2.1148024,8.232246
40.81624667,-73.930335,2.1062741,0.0,2.0513709,7.7271485
40.81630333,-73.93032667,2.1062741,0.0,2.0513709,7.7271485
40.816355,-73.93031833,2.1062741,0.0,2.0513709,7.7271485
40.81645,-73.93029833,2.1062741,0.0,2.0513709,7.7271485
40.8165,-73.93028667,2.342254,0.0,1.938234,7.2660723
40.816545,-73.93027167,2.342254,0.0,1.938234,7.2660723
40.81658667,-73.93025167,2.342254,0.0,1.938234,7.2660723
40.81662167,-73.93023167,2.342254,0.0,1.938234,7.2660723
40.81664333,-73.93021167,2.342254,0.0,1.938234,7.2660723
40.816665,-73.93021167,2.342254,0.0,1.938234,7.2660723
40.81667833,-73.93021,2.342254,0.0,1.938234,7.2660723
40.81672667,-73.93019,2.342254,0.0,1.938234,7.2660723
40.81674833,-73.93017333,2.342254,0.0,1.938234,7.2660723
40.81682667,-73.93013,3.5907822,0.0,2.1382337,5.851859
40.81686833,-73.93010667,3.5907822,0.0,2.1382337,5.851859
40.816915,-73.93010667,3.5907822,0.0,2.1382337,5.851859
40.81700667,-73.93005667,3.5907822,0.0,2.1382337,5.851859
40.81706,-73.930025,4.0627418,0.0,2.2913709,5.4970565
40.81712167,-73.92999667,4.0627418,0.0,2.2913709,5.4970565
40.81719,-73.929965,4.0627418,0.0,2.2913709,5.4970565
40.81732,-73.9299,4.6118584,0.0,2.3313708,5.331371
40.81737833,-73.92986833,5.2712693,0.0,2.3713708,4.331371
40.81743167,-73.92984,5.2712693,0.0,2.3713708,4.331371
40.81748167,-73.92981167,5.2712693,0.0,2.3713708,4.331371
40.81758,-73.92973333,5.3706813,0.0,2.4045079,4.331371
40.81762,-73.92971667,5.3706813,0.0,2.4045079,4.331371
40.81773833,-73.92967333,5.3706813,0.0,2.4045079,4.331371
40.817805,-73.92964833,5.3706813,0.0,2.4045079,4.331371
40.81787333,-73.92962,5.3941126,0.0,2.251371,3.5673509
40.81794333,-73.92959167,5.3941126,0.0,2.251371,3.5673509
40.818015,-73.92956667,5.3941126,0.0,2.251371,3.5673509
40.81808333,-73.92953833,5.3941126,0.0,2.251371,3.5673509
40.818155,-73.92951,4.8078384,0.0,2.138234,3.9924476
40.81822333,-73.929485,4.8078384,0.0,2.138234,3.9924476
40.81835,-73.92944333,4.8078384,0.0,2.138234,3.9924476
40.8184,-73.92942333,4.0987215,0.0,1.9519597,4.570681
40.818435,-73.92941833,4.0987215,0.0,1.9519597,4.570681
40.81851333,-73.929435,4.0987215,0.0,1.9519597,4.570681
40.81856333,-73.92941833,4.0987215,0.0,1.9519597,4.570681
40.81862,-73.92940167,4.0987215,0.0,1.9519597,4.570681
40.81868167,-73.92938667,3.3564675,0.0,1.742254,5.2426405
40.81880333,-73.92934,3.1204877,0.0,1.6456854,4.570681
40.81886,-73.92931167,3.1204877,0.0,1.6456854,4.570681
40.81891167,-73.92928167,2.524508,0.0,1.5091168,5.4066606
40.81896667,-73.92925667,2.524508,0.0,1.5091168,5.4066606
40.81903,-73.92923333,2.524508,0.0,1.5091168,5.4066606
40.819095,-73.92921167,2.524508,0.0,1.5091168,5.4066606
40.81916333,-73.92918167,2.524508,0.0,1.5091168,5.4066606
40.819235,-73.92915,2.1050968,0.0,1.4125484,6.3129344
40.81930833,-73.92911667,2.1050968,0.0,1.4125484,6.3129344
40.81946333,-73.92904833,1.1559798,0.12,1.55598,6.777544
40.81955,-73.92901333,1.1559798,0.12,1.55598,6.777544
40.81963833,-73.92897833,1.1559798,0.12,1.55598,6.777544
40.819725,-73.92894333,0.9794113,0.12,1.8291168,7.499209
40.819815,-73.92891167,0.9794113,0.12,1.8291168,7.499209
40.8199,-73.92888167,0.9794113,0.12,1.8291168,7.499209
40.81998333,-73.92884333,0.97254837,0.08,2.015391,7.9077373
40.820065,-73.92880667,0.47313708,0.31313708,2.4016654,7.315778
40.82014833,-73.92877333,0.47313708,0.31313708,2.4016654,7.315778
40.82023333,-73.92874,0.47313708,0.31313708,2.4016654,7.315778
40.82031333,-73.92870667,0.5462742,0.2731371,2.6348023,7.3077374
40.82038833,-73.92867667,0.5462742,0.2731371,2.6348023,7.3077374
40.82045,-73.92865167,0.5462742,0.2731371,2.6348023,7.3077374
40.8205,-73.92862833,0.5462742,0.2731371,2.6348023,7.3077374
40.82053667,-73.92861167,0.79597986,0.23313709,2.618234,6.98656
40.820575,-73.92859667,0.79597986,0.23313709,2.618234,6.98656
40.820625,-73.92858,0.79597986,0.23313709,2.618234,6.98656
40.82068333,-73.92856833,0.79597986,0.23313709,2.618234,6.98656
40.820745,-73.92855167,0.79597986,0.23313709,2.618234,6.98656
40.820815,-73.92852667,0.7394113,0.25656855,3.0804877,5.6083264
40.82088167,-73.92849167,0.7394113,0.25656855,3.0804877,5.6083264
40.82094833,-73.92845833,0.7394113,0.25656855,3.0804877,5.6083264
40.82101333,-73.92843,0.7394113,0.25656855,3.0804877,5.6083264
40.821145,-73.928375,1.0925484,0.08,2.9273508,5.0495033
40.82120833,-73.928355,1.0925484,0.08,2.9273508,5.0495033
40.82125167,-73.928345,1.0925484,0.08,2.9273508,5.0495033
40.82132333,-73.92833167,1.0925484,0.08,2.9273508,5.0495033
40.821405,-73.92832833,1.5588226,0.0,2.6748025,4.4975443
40.82146,-73.92832,1.5588226,0.0,2.6748025,4.4975443
40.82167667,-73.928145,1.2525483,0.08,3.1742136,3.0833306
40.82165,-73.92811333,1.2525483,0.08,3.1742136,3.0833306
40.82158833,-73.928045,0.9628427,0.12,3.2707822,3.6352901
40.82152667,-73.92799167,0.5131371,0.41656852,3.5301936,2.7964675
40.821495,-73.927975,0.5131371,0.41656852,3.5301936,2.7964675
40.821425,-73.927945,0.5131371,0.41656852,3.5301936,2.7964675
40.82138667,-73.92791333,0.5131371,0.41656852,3.5301936,2.7964675
40.82124667,-73.92773167,0.12,1.1559799,3.1398993,2.546762
40.82120333,-73.92767167,0.12,1.1559799,3.1398993,2.546762
40.82109667,-73.92757667,0.12,1.1559799,3.1398993,2.546762
40.82103833,-73.92753667,0.08,1.5353911,2.7770562,3.1124475
40.820985,-73.92748833,0.08,1.5353911,2.7770562,3.1124475
40.82092833,-73.92743833,0.0,2.2582338,2.0610764,2.3536248
40.82081667,-73.92735,0.0,2.2582338,2.0610764,2.3536248
40.82076333,-73.92731167,0.04,2.6942136,1.6416653,3.015879
40.82071,-73.92727,0.04,2.6942136,1.6416653,3.015879
40.82066,-73.92723333,0.04,2.6942136,1.6416653,3.015879
40.82061,-73.92719667,0.13656855,3.5701933,0.97254837,2.3604877
40.82055667,-73.92715833,0.13656855,3.5701933,0.97254837,2.3604877
40.82051,-73.92711833,0.25656855,3.9633303,0.68284273,3.133036
40.82047,-73.92708667,0.25656855,3.9633303,0.68284273,3.133036
40.82044167,-73.92707333,0.25656855,3.9633303,0.68284273,3.133036
40.82026167,-73.92697167,0.25656855,3.9633303,0.68284273,3.133036
40.820215,-73.92695667,0.44970566,4.3633304,0.48970565,3.9924471
40.82017167,-73.92693167,0.68284273,5.27931,0.17656855,3.5673509
40.82011667,-73.9269,0.68284273,5.27931,0.17656855,3.5673509
40.820065,-73.92686,0.68284273,5.27931,0.17656855,3.5673509
40.82,-73.926745,0.68284273,5.27931,0.17656855,3.5673509
40.82000833,-73.92668833,0.68284273,5.27931,0.17656855,3.5673509
40.820035,-73.92663667,0.8759798,6.2421527,0.08,3.3548021
40.820075,-73.92659,0.8759798,6.2421527,0.08,3.3548021
40.820125,-73.92655167,0.8759798,6.2421527,0.08,3.3548021
40.82017333,-73.92651,0.8759798,6.2421527,0.08,3.3548021
40.82022333,-73.92646667,0.8759798,6.2421527,0.08,3.3548021
40.82026667,-73.92642667,0.47313705,5.8421535,0.21656854,2.4250968
40.82030333,-73.92639667,0.5131371,6.8284273,0.17656855,2.4250968
40.82032833,-73.92637,0.5131371,6.8284273,0.17656855,2.4250968
40.82045167,-73.92624833,0.5131371,6.8284273,0.17656855,2.4250968
40.82049167,-73.92622333,0.5131371,6.8284273,0.17656855,2.4250968
40.820535,-73.92619,0.21656854,6.462742,0.37656853,1.5988225
40.82058667,-73.92613,0.21656854,6.462742,0.37656853,1.5988225
40.82063667,-73.926065,0.25656855,7.462742,0.33656853,1.8582338
40.820685,-73.92600333,0.25656855,7.462742,0.33656853,1.8582338
40.820725,-73.92593667,0.25656855,7.462742,0.33656853,1.8582338
40.820775,-73.92585833,0.37656853,8.462742,0.33656853,2.360488
40.820845,-73.925785,0.21656854,8.097057,0.62627417,1.6679394
40.82091,-73.925715,0.21656854,8.097057,0.62627417,1.6679394
40.82094833,-73.92565167,0.21656854,8.097057,0.62627417,1.6679394
40.82097,-73.92558667,0.29656854,9.097056,0.52970564,2.2901936
40.82097167,-73.92545167,0.29656854,9.097056,0.52970564,2.2901936
40.82095667,-73.92536667,0.29656854,9.097056,0.52970564,2.2901936
40.820935,-73.925175,0.41656852,10.097056,0.3531371,2.9690158
40.82093,-73.92508,0.41656852,10.097056,0.3531371,2.9690158
40.82092,-73.92498333,0.5365685,11.097055,0.33656853,3.687838
40.82091667,-73.92488333,0.5365685,11.097055,0.33656853,3.687838
40.82091,-73.92478833,0.5365685,11.097055,0.33656853,3.687838
40.82097167,-73.92455833,0.6165685,12.097055,0.41656852,4.406661
40.821035,-73.92452,0.6165685,12.097055,0.41656852,4.406661
40.82110167,-73.924485,0.2,12.731371,1.0262741,4.526661
40.82117,-73.92444667,0.2,12.731371,1.0262741,4.526661
40.82124,-73.92439833,0.2,12.731371,1.0262741,4.526661
40.82131,-73.92435167,0.2,12.731371,1.0262741,4.526661
40.82137333,-73.92431667,0.0,12.448528,1.7559799,3.9512699
40.82143,-73.92429167,0.0,12.448528,1.7559799,3.9512699
40.82147833,-73.924275,0.0,12.448528,1.7559799,3.9512699
40.82151833,-73.92424833,0.0,12.448528,1.7559799,3.9512699
40.821565,-73.92421667,0.0,13.448528,1.9159799,4.8300924
40.82162,-73.92418,0.0,13.248528,2.6719596,4.334701
40.82168167,-73.92413833,0.0,13.248528,2.6719596,4.334701
40.821745,-73.92409833,0.0,13.248528,2.6719596,4.334701
40.82180833,-73.92406,0.0,13.248528,2.6719596,4.334701
40.821875,-73.92401833,0.0,13.082843,3.0513709,3.8696048
40.82194,-73.923975,0.0,14.082843,3.0250967,4.8490157
40.82199833,-73.92393167,0.0,14.082843,3.0250967,4.8490157
40.82205,-73.92388833,0.0,14.082843,3.0250967,4.8490157
40.82210167,-73.92385333,0.0,14.082843,3.0250967,4.8490157
40.82214667,-73.92381667,0.0,14.0,2.9216654,4.4764676
40.82218167,-73.92378667,0.0,14.0,2.9216654,4.4764676
40.82222167,-73.92375667,0.0,14.0,2.9216654,4.4764676
40.822265,-73.92372833,0.0,14.0,2.9216654,4.4764676
40.82234667,-73.92368,0.0,15.0,2.87196,5.462742
40.82239167,-73.92365833,0.0,15.0,2.87196,5.462742
40.82244167,-73.92363167,0.0,15.0,2.342254,5.0970564
40.82249167,-73.9236,0.0,15.0,2.342254,5.0970564
40.822545,-73.92356667,0.0,15.0,2.342254,5.0970564
40.8226,-73.923535,0.0,15.0,2.342254,5.0970564
40.82270667,-73.92347,0.0,15.0,1.5256855,4.717645
40.82278833,-73.92342,0.0,16.0,1.5988225,5.6901937
40.82282167,-73.92340167,0.0,16.0,1.5988225,5.6901937
40.82287167,-73.92337667,0.0,16.0,1.5988225,5.6901937
40.82294833,-73.92337667,0.08,16.0,0.97254837,5.3027415
40.82298333,-73.92335333,0.08,16.0,0.97254837,5.3027415
40.82303,-73.923325,0.08,16.0,0.97254837,5.3027415
40.82308333,-73.92329,0.08,16.0,0.97254837,5.3027415
40.82314167,-73.923255,0.08,16.0,0.97254837,5.3027415
40.82325667,-73.92317667,0.12,16.082844,0.50627416,4.884996
40.82331,-73.92314667,0.12,17.082844,0.79597974,5.7832294
40.82335167,-73.92312167,0.12,17.082844,0.79597974,5.7832294
