lat,long,has_residence_res30_distance_mean_15x15,has_manufacture_res30_distance_mean_15x15,has_commercial_res30_distance_mean_15x15,has_park_res30_distance_mean_15x15
40.80561667,-73.92445833,3.4059563,0.65465087,26.444883,3.0549538
40.80566167,-73.924565,3.6870892,0.5481151,25.500767,3.0013046
40.80570167,-73.92465833,3.6870892,0.5481151,25.500767,3.0013046
40.80573333,-73.92473667,3.0356734,0.81604517,25.735937,2.8096926
40.80575833,-73.9248,3.3071544,0.69985795,24.81817,2.8582654
40.805775,-73.92484667,3.3071544,0.69985795,24.81817,2.8582654
40.80579,-73.92488167,3.3071544,0.69985795,24.81817,2.8582654
40.80580167,-73.92491,3.3071544,0.69985795,24.81817,2.8582654
40.80581333,-73.92493333,3.3071544,0.69985795,24.81817,2.8582654
40.80585,-73.92506833,3.5856836,0.59547895,23.90269,3.029758
40.80589167,-73.92520667,3.5856836,0.59547895,23.90269,3.029758
40.80594167,-73.92524667,3.5856836,0.59547895,23.90269,3.029758
40.80596833,-73.92531333,3.5856836,0.59547895,23.90269,3.029758
40.80599167,-73.92536,3.2049322,0.75597984,23.236553,3.1290066
40.80614,-73.92578333,3.462263,0.6413176,22.3626,3.5233529
40.80615333,-73.92582167,3.462263,0.6413176,22.3626,3.5233529
40.80618167,-73.92590333,3.7157817,0.53478175,21.498299,4.030205
40.80619167,-73.92594167,3.7157817,0.53478175,21.498299,4.030205
40.80620333,-73.92597833,3.7157817,0.53478175,21.498299,4.030205
40.80621333,-73.92601167,3.7157817,0.53478175,21.498299,4.030205
40.806225,-73.92603833,3.7157817,0.53478175,21.498299,4.030205
40.80624,-73.926065,3.7157817,0.53478175,21.498299,4.030205
40.80625,-73.926095,3.7157817,0.53478175,21.498299,4.030205
40.806265,-73.92612667,3.081065,0.7975049,21.724422,3.8820896
40.80629167,-73.92619333,3.33064,0.67687315,20.906534,4.460815
40.80630167,-73.92623,3.33064,0.67687315,20.906534,4.460815
40.80631667,-73.926265,3.33064,0.67687315,20.906534,4.460815
40.80633,-73.92630333,3.33064,0.67687315,20.906534,4.460815
40.80635,-73.92634,3.33064,0.67687315,20.906534,4.460815
40.806365,-73.92638,3.33064,0.67687315,20.906534,4.460815
40.80638333,-73.92641667,3.5694847,0.56804967,20.103506,5.1002913
40.80639333,-73.92645333,3.5694847,0.56804967,20.103506,5.1002913
40.80640667,-73.92648667,3.5694847,0.56804967,20.103506,5.1002913
40.80641333,-73.92652167,3.5694847,0.56804967,20.103506,5.1002913
40.80642333,-73.92654833,3.5694847,0.56804967,20.103506,5.1002913
40.806435,-73.92657667,3.5694847,0.56804967,20.103506,5.1002913
40.80644833,-73.926605,3.5694847,0.56804967,20.103506,5.1002913
40.80646167,-73.92663,3.5694847,0.56804967,20.103506,5.1002913
40.806495,-73.92664333,3.5694847,0.56804967,20.103506,5.1002913
40.80659833,-73.92671833,3.198254,0.71889913,19.561731,5.662372
40.80661333,-73.92674833,3.198254,0.71889913,19.561731,5.662372
40.80663333,-73.92679167,3.198254,0.71889913,19.561731,5.662372
40.80665667,-73.92684667,3.198254,0.71889913,19.561731,5.662372
40.806685,-73.92690667,3.198254,0.71889913,19.561731,5.662372
40.80674333,-73.92704167,3.4127202,0.5997925,18.83452,6.3092666
40.80677333,-73.92711333,3.4127202,0.5997925,18.83452,6.3092666
40.80680333,-73.92719,2.846326,0.8521016,19.023085,6.238286
40.80684333,-73.92727333,3.0741258,0.71413887,18.354992,6.8580675
40.806885,-73.92736167,3.0741258,0.71413887,18.354992,6.8580675
40.80692833,-73.92745333,3.0741258,0.71413887,18.354992,6.8580675
40.80697,-73.92754667,3.314049,0.5950322,17.717693,7.444134
40.807015,-73.92765333,3.314049,0.5950322,17.717693,7.444134
40.807105,-73.92789167,3.0631342,0.6512849,17.31177,7.8991556
40.80715167,-73.928015,3.329855,0.5395421,16.781454,8.3668785
40.80720167,-73.92813667,3.329855,0.5395421,16.781454,8.3668785
40.80734167,-73.92849167,3.207829,0.5220802,16.453056,8.676888
40.80738667,-73.92860333,3.5275674,0.42843094,16.033722,9.01033
40.80743667,-73.92871667,3.5275674,0.42843094,16.033722,9.01033
40.807485,-73.92882833,3.8402576,0.35408467,15.646893,9.247018
40.80753333,-73.92894,3.8402576,0.35408467,15.646893,9.247018
40.807575,-73.92904667,3.8402576,0.35408467,15.646893,9.247018
40.807615,-73.92914667,3.908319,0.2841828,15.446806,9.32473
40.80765,-73.929235,3.908319,0.2841828,15.446806,9.32473
40.80767833,-73.92931333,3.908319,0.2841828,15.446806,9.32473
40.80769833,-73.92938333,4.2077293,0.24126343,15.152286,9.408913
40.80772667,-73.92942833,4.2077293,0.24126343,15.152286,9.408913
40.80777333,-73.92943167,4.2077293,0.24126343,15.152286,9.408913
40.80781833,-73.92942333,4.2077293,0.24126343,15.152286,9.408913
40.80786833,-73.92940667,4.034974,0.20723297,15.221317,9.318259
40.80792167,-73.929375,4.034974,0.20723297,15.221317,9.318259
40.80798,-73.92933,3.70077,0.26272312,15.481492,9.17998
40.808045,-73.92927667,3.70077,0.26272312,15.481492,9.17998
40.80811333,-73.92922,3.70077,0.26272312,15.481492,9.17998
40.80823667,-73.929115,3.5109987,0.24570787,15.391415,8.946475
40.808295,-73.92906667,3.1173608,0.35592562,15.64854,8.682673
40.80834833,-73.92902667,3.1173608,0.35592562,15.64854,8.682673
40.80839833,-73.92898833,3.1173608,0.35592562,15.64854,8.682673
40.80844333,-73.92895,2.9390824,0.35592562,15.40304,8.327902
40.80848333,-73.92892333,2.9390824,0.35592562,15.40304,8.327902
40.80851167,-73.92890667,2.9390824,0.35592562,15.40304,8.327902
40.808535,-73.92889,2.9390824,0.35592562,15.40304,8.327902
40.80855833,-73.92887167,2.9390824,0.35592562,15.40304,8.327902
40.808615,-73.92883333,2.9390824,0.35592562,15.40304,8.327902
40.80865,-73.92881333,2.519856,0.5116662,15.666317,7.97629
40.80868667,-73.92879,2.394148,0.522396,15.271678,7.565267
40.808725,-73.92876,2.394148,0.522396,15.271678,7.565267
40.80875833,-73.92873167,2.394148,0.522396,15.271678,7.565267
40.80878,-73.92871333,2.394148,0.522396,15.271678,7.565267
40.808945,-73.92870167,2.3328192,0.5268405,14.752276,7.1518245
40.80916,-73.92889333,2.737634,0.36037004,14.530393,7.521214
40.80921833,-73.92895667,2.7277973,0.36037,13.903695,7.0961494
40.80928,-73.92902667,2.7277973,0.36037,13.903695,7.0961494
40.80934333,-73.92909833,3.1041043,0.2305336,13.744534,7.4480777
40.80940833,-73.929165,3.1041043,0.2305336,13.744534,7.4480777
40.80946833,-73.92924,3.1041043,0.2305336,13.744534,7.4480777
40.80953333,-73.92931167,3.133821,0.2305336,13.009012,7.0152025
40.809595,-73.92939,3.4404113,0.1384095,12.916257,7.3548756
40.80965667,-73.92947167,3.4404113,0.1384095,12.916257,7.3548756
40.80972,-73.92955667,3.4404113,0.1384095,12.916257,7.3548756
40.80985667,-73.92972667,3.7233846,0.07403047,12.055528,7.240529
40.80992333,-73.929815,3.7233846,0.07403047,12.055528,7.240529
40.809995,-73.92990333,3.8880143,0.0436819,12.081932,7.5299187
40.81013833,-73.93008167,3.9127088,0.048126344,11.208741,7.080921
40.81020833,-73.930175,3.9741688,0.05517428,11.310123,7.308797
40.81028,-73.93026833,3.9741688,0.05517428,11.310123,7.308797
40.81035167,-73.93036167,3.963308,0.06850761,10.404165,6.842785
40.81042667,-73.93046,3.912393,0.12031586,10.584209,6.9782205
40.8105,-73.930555,3.912393,0.12031586,10.584209,6.9782205
40.81057333,-73.93064833,3.8123279,0.14253809,9.658501,6.5149965
40.81064833,-73.93073,3.6537986,0.24691711,9.920254,6.570117
40.81072667,-73.93080333,3.6537986,0.24691711,9.920254,6.570117
40.810895,-73.93093167,3.4833846,0.29136157,8.99423,6.149366
40.81098667,-73.93099167,3.2620018,0.45535934,9.346135,6.1352153
40.81107667,-73.93105167,3.2620018,0.45535934,9.346135,6.1352153
40.81117,-73.93110333,3.0461957,0.53567517,8.447356,5.7624598
40.811265,-73.931135,3.0461957,0.53567517,8.447356,5.7624598
40.81136333,-73.93114,3.0461957,0.53567517,8.447356,5.7624598
40.81145667,-73.93114,2.8253136,0.64113253,7.5788703,5.41453
40.81154833,-73.93112667,2.8253136,0.64113253,7.5788703,5.41453
40.81162333,-73.9311,2.8253136,0.64113253,7.5788703,5.41453
40.81169333,-73.93104833,2.5985928,0.77109987,6.7597213,5.111545
40.81176167,-73.93097167,2.5985928,0.77109987,6.7597213,5.111545
40.811825,-73.930875,2.8950846,0.54824597,6.362794,5.1164904
40.81188833,-73.93076667,2.8950846,0.54824597,6.362794,5.1164904
40.811945,-73.93065,3.0204763,0.49675357,5.2715316,4.8498774
40.81199667,-73.93053333,3.0204763,0.49675357,5.2715316,4.8498774
40.812045,-73.93042,3.371511,0.33980373,5.025323,4.752601
40.81209333,-73.93031,3.371511,0.33980373,5.025323,4.752601
40.81214,-73.93020667,3.371511,0.33980373,5.025323,4.752601
40.812185,-73.93011333,3.5485263,0.34088215,4.1468706,4.5459228
40.81222833,-73.93002833,3.5485263,0.34088215,4.1468706,4.5459228
40.81226833,-73.92995333,3.5485263,0.34088215,4.1468706,4.5459228
40.81230333,-73.92989167,3.8529596,0.2668517,4.070683,4.45564
40.812355,-73.9298,3.8529596,0.2668517,4.070683,4.45564
40.81237833,-73.929755,3.8529596,0.2668517,4.070683,4.45564
40.81240667,-73.92971,3.8529596,0.2668517,4.070683,4.45564
40.81245667,-73.92962333,4.0499096,0.3053266,3.437361,4.5618596
40.81248,-73.929575,4.0499096,0.3053266,3.437361,4.5618596
40.81250667,-73.92952667,4.0499096,0.3053266,3.437361,4.5618596
40.81253333,-73.92948333,4.0499096,0.3053266,3.437361,4.5618596
40.81259333,-73.92942333,4.0499096,0.3053266,3.437361,4.5618596
40.81262667,-73.92941,4.0499096,0.3053266,3.437361,4.5618596
40.81266,-73.92941,4.0499096,0.3053266,3.437361,4.5618596
40.81269667,-73.92942667,4.0499096,0.3053266,3.437361,4.5618596
40.81273,-73.929465,4.0215325,0.3453266,2.8792787,4.766936
40.81276,-73.92950833,4.0215325,0.3453266,2.8792787,4.766936
40.81279833,-73.92955,4.0215325,0.3453266,2.8792787,4.766936
40.81284,-73.92958167,4.0215325,0.3453266,2.8792787,4.766936
40.81296667,-73.92971667,3.689801,0.40418276,2.8745182,4.7038207
40.81303167,-73.92978833,3.6484065,0.4575161,2.413451,4.907633
40.813085,-73.929845,3.6484065,0.4575161,2.413451,4.907633
40.81312333,-73.92989167,3.6484065,0.4575161,2.413451,4.907633
40.81315,-73.92992833,3.2406728,0.58411735,2.514464,4.8647137
40.81341833,-73.930185,2.7532547,0.8658275,2.3705318,5.0381236
40.81345167,-73.93022,2.7532547,0.8658275,2.3705318,5.0381236
40.81346667,-73.93025,2.7532547,0.8658275,2.3705318,5.0381236
40.81348,-73.93027833,2.7532547,0.8658275,2.3705318,5.0381236
40.81349333,-73.93031333,2.7532547,0.8658275,2.3705318,5.0381236
40.81350833,-73.93035333,2.7532547,0.8658275,2.3705318,5.0381236
40.81354833,-73.93044667,2.2488215,1.2204896,2.390728,5.170193
40.813565,-73.93049,2.2488215,1.2204896,2.390728,5.170193
40.81359833,-73.93057667,2.2488215,1.2204896,2.390728,5.170193
40.813615,-73.93061667,2.2488215,1.2204896,2.390728,5.170193
40.813655,-73.930715,1.8826128,1.5333108,2.7826557,5.0668383
40.81368333,-73.93075833,1.8826128,1.5333108,2.7826557,5.0668383
40.81371833,-73.93080167,1.8826128,1.5333108,2.7826557,5.0668383
40.81376167,-73.93083333,1.8826128,1.5333108,2.7826557,5.0668383
40.813815,-73.93085,1.7993776,1.6214372,2.543048,5.2651825
40.81387667,-73.93085333,1.7993776,1.6214372,2.543048,5.2651825
40.81402833,-73.930825,1.7993776,1.6214372,2.543048,5.2651825
40.81411333,-73.930795,1.701099,1.6887356,2.3322642,5.482067
40.81437833,-73.9307,1.6072646,1.7345744,2.1529071,5.7159667
40.814475,-73.93066333,1.9739201,1.4303261,1.7801512,5.821609
40.81457833,-73.93062833,1.9739201,1.4303261,1.7801512,5.821609
40.81468167,-73.93060333,1.9030707,1.4536268,1.642951,6.0654764
40.81478667,-73.93059167,1.9030707,1.4536268,1.642951,6.0654764
40.81489333,-73.930585,1.8961536,1.4599121,1.5460666,6.283123
40.81499333,-73.93058333,1.8961536,1.4599121,1.5460666,6.283123
40.81508833,-73.93058333,1.8961536,1.4599121,1.5460666,6.283123
40.81517667,-73.93058333,1.95806,1.4277226,1.491339,6.4443326
40.81535333,-73.93057833,1.95806,1.4277226,1.491339,6.4443326
40.81544333,-73.930575,2.0898683,1.3651844,1.4976245,6.5486565
40.81561667,-73.93055333,2.0898683,1.3651844,1.4976245,6.5486565
40.81572333,-73.93053667,2.2905,1.2752173,1.5523522,6.611903
40.81583333,-73.930525,2.2905,1.2752173,1.5523522,6.611903
40.81593667,-73.93048833,2.2905,1.2752173,1.5523522,6.611903
40.81602167,-73.93045333,2.544465,1.1412522,1.5774937,6.6465116
40.81611333,-73.930395,2.9837565,0.9669713,1.3753368,6.5804763
40.81619333,-73.93036,2.9837565,0.9669713,1.3753368,6.5804763
40.81624667,-73.930335,3.1839416,0.8418952,1.3845415,6.5583854
40.81630333,-73.93032667,3.1839416,0.8418952,1.3845415,6.5583854
40.816355,-73.93031833,3.1839416,0.8418952,1.3845415,6.5583854
40.81645,-73.93029833,3.1839416,0.8418952,1.3845415,6.5583854
40.8165,-73.93028667,3.3174598,0.74869263,1.3612411,6.5058146
40.816545,-73.93027167,3.3174598,0.74869263,1.3612411,6.5058146
40.81658667,-73.93025167,3.3174598,0.74869263,1.3612411,6.5058146
40.81662167,-73.93023167,3.3174598,0.74869263,1.3612411,6.5058146
40.81664333,-73.93021167,3.3174598,0.74869263,1.3612411,6.5058146
40.816665,-73.93021167,3.3174598,0.74869263,1.3612411,6.5058146
40.81667833,-73.93021,3.3174598,0.74869263,1.3612411,6.5058146
40.81672667,-73.93019,3.3174598,0.74869263,1.3612411,6.5058146
40.81674833,-73.93017333,3.3174598,0.74869263,1.3612411,6.5058146
40.81682667,-73.93013,3.7322419,0.6198037,1.1858816,6.2157164
40.81686833,-73.93010667,3.7322419,0.6198037,1.1858816,6.2157164
40.816915,-73.93010667,3.7322419,0.6198037,1.1858816,6.2157164
40.81700667,-73.93005667,3.7322419,0.6198037,1.1858816,6.2157164
40.81706,-73.930025,3.670466,0.6234856,1.1215026,6.1184397
40.81712167,-73.92999667,3.670466,0.6234856,1.1215026,6.1184397
40.81719,-73.929965,3.670466,0.6234856,1.1215026,6.1184397
40.81732,-73.9299,3.5358696,0.6375815,1.0230931,6.053352
40.81737833,-73.92986833,3.8138976,0.6093898,0.95795155,5.7758245
40.81743167,-73.92984,3.8138976,0.6093898,0.95795155,5.7758245
40.81748167,-73.92981167,3.8138976,0.6093898,0.95795155,5.7758245
40.81758,-73.92973333,3.6104774,0.6434203,0.9145856,5.77614
40.81762,-73.92971667,3.6104774,0.6434203,0.9145856,5.77614
40.81773833,-73.92967333,3.6104774,0.6434203,0.9145856,5.77614
40.817805,-73.92964833,3.6104774,0.6434203,0.9145856,5.77614
40.81787333,-73.92962,3.599247,0.7041173,0.8779516,5.557338
40.81794333,-73.92959167,3.599247,0.7041173,0.8779516,5.557338
40.818015,-73.92956667,3.599247,0.7041173,0.8779516,5.557338
40.81808333,-73.92953833,3.599247,0.7041173,0.8779516,5.557338
40.818155,-73.92951,3.3164582,0.74887764,0.90277725,5.713842
40.81822333,-73.929485,3.3164582,0.74887764,0.90277725,5.713842
40.81835,-73.92944333,3.3164582,0.74887764,0.90277725,5.713842
40.8184,-73.92942333,3.0468724,0.77738523,0.9490627,5.887676
40.818435,-73.92941833,3.0468724,0.77738523,0.9490627,5.887676
40.81851333,-73.929435,3.0468724,0.77738523,0.9490627,5.887676
40.81856333,-73.92941833,3.0468724,0.77738523,0.9490627,5.887676
40.81862,-73.92940167,3.0468724,0.77738523,0.9490627,5.887676
40.81868167,-73.92938667,2.7946172,0.7773853,1.0027119,6.052621
40.81880333,-73.92934,2.873092,0.9150322,0.9627119,5.706009
40.81886,-73.92931167,2.873092,0.9150322,0.9627119,5.706009
40.81891167,-73.92928167,2.6009028,0.9043024,1.0137576,5.8639064
40.81896667,-73.92925667,2.6009028,0.9043024,1.0137576,5.8639064
40.81903,-73.92923333,2.6009028,0.9043024,1.0137576,5.8639064
40.819095,-73.92921167,2.6009028,0.9043024,1.0137576,5.8639064
40.81916333,-73.92918167,2.6009028,0.9043024,1.0137576,5.8639064
40.819235,-73.92915,2.362428,0.8909691,1.0503916,6.0098643
40.81930833,-73.92911667,2.362428,0.8909691,1.0503916,6.0098643
40.81946333,-73.92904833,2.1661096,1.0759798,1.0525484,5.786988
40.81955,-73.92901333,2.1661096,1.0759798,1.0525484,5.786988
40.81963833,-73.92897833,2.1661096,1.0759798,1.0525484,5.786988
40.819725,-73.92894333,1.9846499,1.0722979,1.0732454,5.882217
40.819815,-73.92891167,1.9846499,1.0722979,1.0732454,5.882217
40.8199,-73.92888167,1.9846499,1.0722979,1.0732454,5.882217
40.81998333,-73.92884333,1.8660442,1.0911541,1.110642,5.909515
40.820065,-73.92880667,1.8600746,1.3143239,1.1472759,5.5600595
40.82014833,-73.92877333,1.8600746,1.3143239,1.1472759,5.5600595
40.82023333,-73.92874,1.8600746,1.3143239,1.1472759,5.5600595
40.82031333,-73.92870667,1.8041378,1.3265787,1.2179404,5.5246344
40.82038833,-73.92867667,1.8041378,1.3265787,1.2179404,5.5246344
40.82045,-73.92865167,1.8041378,1.3265787,1.2179404,5.5246344
40.8205,-73.92862833,1.8041378,1.3265787,1.2179404,5.5246344
40.82053667,-73.92861167,1.807188,1.3613718,1.2985721,5.43677
40.820575,-73.92859667,1.807188,1.3613718,1.2985721,5.43677
40.820625,-73.92858,1.807188,1.3613718,1.2985721,5.43677
40.82068333,-73.92856833,1.807188,1.3613718,1.2985721,5.43677
40.820745,-73.92855167,1.807188,1.3613718,1.2985721,5.43677
40.820815,-73.92852667,1.7873842,1.6027662,1.4670142,4.956924
40.82088167,-73.92849167,1.7873842,1.6027662,1.4670142,4.956924
40.82094833,-73.92845833,1.7873842,1.6027662,1.4670142,4.956924
40.82101333,-73.92843,1.7873842,1.6027662,1.4670142,4.956924
40.821145,-73.928375,1.8868723,1.6142584,1.551012,4.7669673
40.82120833,-73.928355,1.8868723,1.6142584,1.551012,4.7669673
40.82125167,-73.928345,1.8868723,1.6142584,1.551012,4.7669673
40.82132333,-73.92833167,1.8868723,1.6142584,1.551012,4.7669673
40.821405,-73.92832833,2.0104234,1.6194654,1.6153909,4.558024
40.82146,-73.92832,2.0104234,1.6194654,1.6153909,4.558024
40.82167667,-73.928145,1.8436369,1.7708925,1.8200204,3.98687
40.82165,-73.92811333,1.8436369,1.7708925,1.8200204,3.98687
40.82158833,-73.928045,1.7840182,1.8087356,1.7771012,4.1925783
40.82152667,-73.92799167,1.5220579,2.1120362,1.9720793,3.811195
40.821495,-73.927975,1.5220579,2.1120362,1.9720793,3.811195
40.821425,-73.927945,1.5220579,2.1120362,1.9720793,3.811195
40.82138667,-73.92791333,1.5220579,2.1120362,1.9720793,3.811195
40.82124667,-73.92773167,1.2213064,2.632537,1.9895412,3.656664
40.82120333,-73.92767167,1.2213064,2.632537,1.9895412,3.656664
40.82109667,-73.92757667,1.2213064,2.632537,1.9895412,3.656664
40.82103833,-73.92753667,1.2383217,2.7094867,1.8115785,3.901925
40.820985,-73.92748833,1.2383217,2.7094867,1.8115785,3.901925
40.82092833,-73.92743833,1.0418185,3.2782452,1.8649117,3.5697467
40.82081667,-73.92735,1.0418185,3.2782452,1.8649117,3.5697467
40.82076333,-73.92731167,1.1120362,3.3415456,1.6239641,3.8260536
40.82071,-73.92727,1.1120362,3.3415456,1.6239641,3.8260536
40.82066,-73.92723333,1.1120362,3.3415456,1.6239641,3.8260536
40.82061,-73.92719667,0.9932454,3.9877005,1.6202824,3.6154547
40.82055667,-73.92715833,0.9932454,3.9877005,1.6202824,3.6154547
40.82051,-73.92711833,1.1071451,4.0442686,1.3615568,3.902872
40.82047,-73.92708667,1.1071451,4.0442686,1.3615568,3.902872
40.82044167,-73.92707333,1.1071451,4.0442686,1.3615568,3.902872
40.82026167,-73.92697167,1.1071451,4.0442686,1.3615568,3.902872
40.820215,-73.92695667,1.2326679,4.084138,1.1294981,4.1507373
40.82017167,-73.92693167,1.1675264,4.766927,1.0614371,4.1406393
40.82011667,-73.9269,1.1675264,4.766927,1.0614371,4.1406393
40.820065,-73.92686,1.1675264,4.766927,1.0614371,4.1406393
40.82,-73.926745,1.1675264,4.766927,1.0614371,4.1406393
40.82000833,-73.92668833,1.1675264,4.766927,1.0614371,4.1406393
40.820035,-73.92663667,1.1338116,5.4981575,0.99997747,4.2130136
40.820075,-73.92659,1.1338116,5.4981575,0.99997747,4.2130136
40.820125,-73.92655167,1.1338116,5.4981575,0.99997747,4.2130136
40.82017333,-73.92651,1.1338116,5.4981575,0.99997747,4.2130136
40.82022333,-73.92646667,1.1338116,5.4981575,0.99997747,4.2130136
40.82026667,-73.92642667,1.0108924,5.4927654,1.2712736,3.8652143
40.82030333,-73.92639667,0.9886702,6.275804,1.2064478,3.98114
40.82032833,-73.92637,0.9886702,6.275804,1.2064478,3.98114
40.82045167,-73.92624833,0.9886702,6.275804,1.2064478,3.98114
40.82049167,-73.92622333,0.9886702,6.275804,1.2064478,3.98114
40.820535,-73.92619,0.87584895,6.2615232,1.5117747,3.54382
40.82058667,-73.92613,0.87584895,6.2615232,1.5117747,3.54382
40.82063667,-73.926065,0.8695635,7.0934515,1.4214914,3.707872
40.820685,-73.92600333,0.8695635,7.0934515,1.4214914,3.707872
40.820725,-73.92593667,0.8695635,7.0934515,1.4214914,3.707872
40.820775,-73.92585833,0.8776899,7.949758,1.3238446,3.9537647
40.820845,-73.925785,0.7863283,7.9521766,1.6184413,3.462796
