lat,long,zonedist_level1_res30_mean_15x15,zonedist_level2_res30_mean_15x15,zonedist_level3_res30_mean_15x15,has_residence_res30_mean_15x15,has_manufacture_res30_mean_15x15,has_commercial_res30_mean_15x15,has_park_res30_mean_15x15
40.80517333,-73.91474167,2.1555555,18.306667,84.91556,0.7511111,0.40444446,0.0,0.035555556
40.80511833,-73.91478167,2.1555555,18.306667,84.91556,0.7511111,0.40444446,0.0,0.035555556
40.805075,-73.91480667,2.1555555,18.306667,84.91556,0.7511111,0.40444446,0.0,0.035555556
40.80498167,-73.91489167,2.231111,18.96889,87.03111,0.7777778,0.36,0.0,0.053333335
40.80494,-73.914925,2.231111,18.96889,87.03111,0.7777778,0.36,0.0,0.053333335
40.80488833,-73.91497167,2.0977778,17.635555,83.564445,0.73777777,0.42666668,0.0,0.057777777
40.804825,-73.91502333,2.0977778,17.635555,83.564445,0.73777777,0.42666668,0.0,0.057777777
40.804755,-73.91507667,2.0977778,17.635555,83.564445,0.73777777,0.42666668,0.0,0.057777777
40.80467,-73.91513833,2.1511111,18.044445,85.13778,0.76,0.3911111,0.0,0.08444444
40.80457833,-73.91521167,2.0177777,16.711111,81.67111,0.7022222,0.45777777,0.0,0.093333334
40.80448833,-73.91528333,2.0177777,16.711111,81.67111,0.7022222,0.45777777,0.0,0.093333334
40.80440167,-73.91535,2.0177777,16.711111,81.67111,0.7022222,0.45777777,0.0,0.093333334
40.80413167,-73.91556,1.9288889,15.822222,79.40889,0.6533333,0.50222224,0.0,0.115555555
40.80405,-73.915625,1.7955556,14.488889,75.94222,0.58666664,0.5688889,0.0,0.115555555
40.80396833,-73.91569333,1.8355556,14.857778,77.075554,0.60888886,0.5466667,0.0,0.12444445
40.803895,-73.91576167,1.8355556,14.857778,77.075554,0.60888886,0.5466667,0.0,0.12444445
40.80383,-73.91581333,1.7022222,13.524445,73.59556,0.5422222,0.61333334,0.0,0.12444445
40.80378667,-73.91585333,1.7022222,13.524445,73.59556,0.5422222,0.61333334,0.0,0.12444445
40.80376333,-73.91588,1.7022222,13.524445,73.59556,0.5422222,0.61333334,0.0,0.12444445
40.80375167,-73.91591167,1.7022222,13.524445,73.59556,0.5422222,0.61333334,0.0,0.12444445
40.80376667,-73.91602,1.7511111,13.982223,74.95111,0.56,0.58666664,0.0,0.13333334
40.80379333,-73.91610167,1.7511111,13.982223,74.95111,0.56,0.58666664,0.0,0.13333334
40.80383,-73.91619833,1.7866666,14.346666,76.075554,0.5822222,0.5688889,0.0,0.14222223
40.80387667,-73.91630333,1.92,15.671111,79.42667,0.6488889,0.50222224,0.0,0.14222223
40.80392,-73.91641167,1.92,15.671111,79.42667,0.6488889,0.50222224,0.0,0.14222223
40.80396833,-73.916525,1.9555556,16.026667,80.40889,0.6666667,0.48444444,0.0,0.15555556
40.80401667,-73.91664333,1.9555556,16.026667,80.40889,0.6666667,0.48444444,0.0,0.15555556
40.80417333,-73.91703167,2.16,18.071112,85.84,0.74666667,0.38222224,0.0,0.16
40.80422333,-73.917165,2.16,18.071112,85.84,0.74666667,0.38222224,0.0,0.16
40.80427333,-73.917295,2.1688888,18.16,86.115555,0.73777777,0.37777779,0.0,0.16
40.80432333,-73.91742167,2.1688888,18.16,86.115555,0.73777777,0.37777779,0.0,0.16
40.80437167,-73.917545,2.2933333,19.404444,89.41333,0.7822222,0.31555554,0.0,0.15555556
40.80442,-73.917665,2.2933333,19.404444,89.41333,0.7822222,0.31555554,0.0,0.15555556
40.804465,-73.91777333,2.2933333,19.404444,89.41333,0.7822222,0.31555554,0.0,0.15555556
40.80450667,-73.91787167,2.2666667,19.137777,88.72,0.7511111,0.3288889,0.0,0.15555556
40.80454167,-73.91795833,2.2666667,19.137777,88.72,0.7511111,0.3288889,0.0,0.15555556
40.80456833,-73.91803333,2.2666667,19.137777,88.72,0.7511111,0.3288889,0.0,0.15555556
40.80459,-73.91809167,2.2222223,18.764444,87.64445,0.72444445,0.35555556,0.0,0.14666666
40.804605,-73.91813,2.2222223,18.764444,87.64445,0.72444445,0.35555556,0.0,0.14666666
40.80464667,-73.91817167,2.3555555,20.088888,90.99555,0.7911111,0.2888889,0.0,0.13333334
40.80466667,-73.91821667,2.3555555,20.088888,90.99555,0.7911111,0.2888889,0.0,0.13333334
40.80469,-73.91826333,2.3555555,20.088888,90.99555,0.7911111,0.2888889,0.0,0.13333334
40.80471333,-73.91831333,2.3555555,20.088888,90.99555,0.7911111,0.2888889,0.0,0.13333334
40.80473667,-73.91836667,2.3155556,19.782223,90.07111,0.7644445,0.31555554,0.0,0.12
40.80475667,-73.91842667,2.3155556,19.782223,90.07111,0.7644445,0.31555554,0.0,0.12
40.80477667,-73.91848833,2.3155556,19.782223,90.07111,0.7644445,0.31555554,0.0,0.12
40.80479333,-73.91855,2.3155556,19.782223,90.07111,0.7644445,0.31555554,0.0,0.12
40.80480667,-73.91861167,2.2755556,19.475555,89.32889,0.73777777,0.3422222,0.0,0.10666667
40.80480667,-73.91873167,2.2755556,19.475555,89.32889,0.73777777,0.3422222,0.0,0.10666667
40.80479667,-73.91877,2.2755556,19.475555,89.32889,0.73777777,0.3422222,0.0,0.10666667
40.804775,-73.91879833,2.2755556,19.475555,89.32889,0.73777777,0.3422222,0.0,0.10666667
40.80475,-73.91882167,2.2755556,19.475555,89.32889,0.73777777,0.3422222,0.0,0.10666667
40.80472667,-73.91884,2.2755556,19.475555,89.32889,0.73777777,0.3422222,0.0,0.10666667
40.80469,-73.91885667,2.2755556,19.475555,89.32889,0.73777777,0.3422222,0.0,0.10666667
40.80467667,-73.91885833,2.2755556,19.475555,89.32889,0.73777777,0.3422222,0.0,0.10666667
40.80465,-73.91886667,2.2755556,19.475555,89.32889,0.73777777,0.3422222,0.0,0.10666667
40.804585,-73.91888667,2.0933332,17.791111,85.44444,0.64444447,0.44,0.0,0.093333334
40.80453,-73.91890333,2.0933332,17.791111,85.44444,0.64444447,0.44,0.0,0.093333334
40.80437833,-73.91896,2.0933332,17.791111,85.44444,0.64444447,0.44,0.0,0.093333334
40.80431,-73.91901333,1.96,16.51111,82.76444,0.5777778,0.50666666,0.0,0.093333334
40.80436667,-73.91925333,1.9155556,16.217777,82.297775,0.5466667,0.5377778,0.0,0.062222224
40.80433333,-73.91928333,1.9155556,16.217777,82.297775,0.5466667,0.5377778,0.0,0.062222224
40.80428833,-73.919295,1.9155556,16.217777,82.297775,0.5466667,0.5377778,0.0,0.062222224
40.80417,-73.919355,1.9155556,16.217777,82.297775,0.5466667,0.5377778,0.0,0.062222224
40.80410333,-73.91938833,1.9155556,16.217777,82.297775,0.5466667,0.5377778,0.0,0.062222224
40.80402833,-73.919435,1.72,14.386666,79.42667,0.45333335,0.63555557,0.0,0.044444446
40.80400833,-73.91945333,1.72,14.386666,79.42667,0.45333335,0.63555557,0.0,0.044444446
40.80391667,-73.91954167,1.72,14.386666,79.42667,0.45333335,0.63555557,0.0,0.044444446
40.80387,-73.91958167,1.72,14.386666,79.42667,0.45333335,0.63555557,0.0,0.044444446
40.80382,-73.919625,1.5866667,13.168889,77.742226,0.38666666,0.7022222,0.0,0.044444446
40.80377333,-73.91965833,1.5866667,13.168889,77.742226,0.38666666,0.7022222,0.0,0.044444446
40.80373333,-73.91969167,1.528889,12.675555,77.35111,0.35555556,0.73333335,0.0,0.035555556
40.80370167,-73.91973167,1.528889,12.675555,77.35111,0.35555556,0.73333335,0.0,0.035555556
40.80368333,-73.91977167,1.528889,12.675555,77.35111,0.35555556,0.73333335,0.0,0.035555556
40.80371833,-73.91994333,1.528889,12.675555,77.35111,0.35555556,0.73333335,0.0,0.035555556
40.80374667,-73.92001833,1.471111,12.191112,77.10222,0.3288889,0.7644445,0.0,0.026666667
40.803775,-73.92010667,1.471111,12.191112,77.10222,0.3288889,0.7644445,0.0,0.026666667
40.80385333,-73.92030667,1.5511111,12.911111,78.248886,0.36888888,0.72444445,0.0,0.017777778
40.80394833,-73.920525,1.4977778,12.431111,78.09333,0.3422222,0.7511111,0.0,0.0044444446
40.80399333,-73.92064,1.4977778,12.431111,78.09333,0.3422222,0.7511111,0.0,0.0044444446
40.80408,-73.92086167,1.4355556,11.871111,77.76,0.31555554,0.7822222,0.0,0.0044444446
40.80412667,-73.92096167,1.5688889,13.071111,79.16,0.38222224,0.71555555,0.0,0.0
40.80416667,-73.92105167,1.5155555,12.591111,79.00445,0.3511111,0.74222225,0.0,0.0
40.80420167,-73.92113167,1.5155555,12.591111,79.00445,0.3511111,0.74222225,0.0,0.0
40.80427667,-73.92132333,1.4533334,12.031111,78.67111,0.32444444,0.7733333,0.0,0.0
40.80429667,-73.92137167,1.4533334,12.031111,78.67111,0.32444444,0.7733333,0.0,0.0
40.80432667,-73.92143833,1.4533334,12.031111,78.67111,0.32444444,0.7733333,0.0,0.0
40.80436167,-73.92151167,1.4533334,12.031111,78.67111,0.32444444,0.7733333,0.0,0.0
40.80439667,-73.92159333,1.5333333,12.751111,79.81778,0.36,0.73333335,0.0,0.0044444446
40.80443667,-73.921685,1.5333333,12.751111,79.81778,0.36,0.73333335,0.0,0.0044444446
40.80448,-73.92178167,1.5333333,12.751111,79.81778,0.36,0.73333335,0.0,0.0044444446
40.80456667,-73.92198667,1.48,12.28,79.706665,0.33333334,0.76,0.0,0.017777778
40.80461,-73.92209,1.48,12.28,79.706665,0.33333334,0.76,0.0,0.017777778
40.804655,-73.922195,1.5555556,12.924444,80.67111,0.37333333,0.72,0.0,0.031111112
40.80469833,-73.9223,1.5555556,12.924444,80.67111,0.37333333,0.72,0.0,0.031111112
40.80474333,-73.92240667,1.5022222,12.444445,80.293335,0.3422222,0.74666667,0.0,0.044444446
40.80478833,-73.922515,1.5022222,12.444445,80.293335,0.3422222,0.74666667,0.0,0.044444446
40.804835,-73.92262833,1.5022222,12.444445,80.293335,0.3422222,0.74666667,0.0,0.044444446
40.80492833,-73.92285833,1.5733334,13.066667,80.86667,0.38222224,0.7111111,0.0,0.057777777
40.80497,-73.92297167,1.52,12.568889,80.21778,0.3511111,0.73777777,0.0,0.07111111
40.80501167,-73.92308,1.52,12.568889,80.21778,0.3511111,0.73777777,0.0,0.07111111
40.805055,-73.92318167,1.4666667,12.071111,79.568886,0.32444444,0.7644445,0.0,0.08444444
40.80515167,-73.923385,1.4666667,12.071111,79.568886,0.32444444,0.7644445,0.0,0.08444444
40.80520167,-73.92349167,1.5466666,12.773334,80.32,0.36444443,0.72444445,0.0,0.093333334
40.80524667,-73.92360167,1.5466666,12.773334,80.32,0.36444443,0.72444445,0.0,0.093333334
40.805295,-73.92371,1.4933333,12.275556,79.755554,0.33777776,0.7511111,0.0,0.093333334
40.80539,-73.92392167,1.4933333,12.275556,79.755554,0.33777776,0.7511111,0.0,0.093333334
40.80543667,-73.92403,1.4311111,11.68,78.84,0.31111112,0.7822222,0.0,0.093333334
40.80548,-73.92413667,1.5555556,12.7288885,80.07111,0.37777779,0.71555555,0.0,0.10222222
40.805525,-73.92424333,1.5555556,12.7288885,80.07111,0.37777779,0.71555555,0.0,0.10222222
40.80557,-73.92434833,1.5022222,12.231112,79.50667,0.34666666,0.74222225,0.0,0.10222222
40.80561667,-73.92445833,1.5022222,12.231112,79.50667,0.34666666,0.74222225,0.0,0.10222222
40.80566167,-73.924565,1.44,11.653334,78.68,0.32,0.7733333,0.0,0.10222222
40.80570167,-73.92465833,1.44,11.653334,78.68,0.32,0.7733333,0.0,0.10222222
40.80573333,-73.92473667,1.5555556,12.551111,79.742226,0.38666666,0.70666665,0.0,0.12
40.80575833,-73.9248,1.5022222,12.071111,79.18222,0.35555556,0.73333335,0.0,0.12
40.805775,-73.92484667,1.5022222,12.071111,79.18222,0.35555556,0.73333335,0.0,0.12
40.80579,-73.92488167,1.5022222,12.071111,79.18222,0.35555556,0.73333335,0.0,0.12
40.80580167,-73.92491,1.5022222,12.071111,79.18222,0.35555556,0.73333335,0.0,0.12
40.80581333,-73.92493333,1.5022222,12.071111,79.18222,0.35555556,0.73333335,0.0,0.12
40.80585,-73.92506833,1.4488889,11.6,78.666664,0.3288889,0.76,0.0,0.12
40.80589167,-73.92520667,1.4488889,11.6,78.666664,0.3288889,0.76,0.0,0.12
40.80594167,-73.92524667,1.4488889,11.6,78.666664,0.3288889,0.76,0.0,0.12
40.80596833,-73.92531333,1.4488889,11.6,78.666664,0.3288889,0.76,0.0,0.12
40.80599167,-73.92536,1.5066667,11.942223,79.08444,0.36444443,0.72,0.0,0.14222223
40.80614,-73.92578333,1.4533334,11.462222,78.60889,0.33777776,0.74666667,0.0,0.13777778
40.80615333,-73.92582167,1.4533334,11.462222,78.60889,0.33777776,0.74666667,0.0,0.13777778
40.80618167,-73.92590333,1.3911111,10.893333,77.82667,0.31111112,0.7777778,0.0,0.12444445
40.80619167,-73.92594167,1.3911111,10.893333,77.82667,0.31111112,0.7777778,0.0,0.12444445
40.80620333,-73.92597833,1.3911111,10.893333,77.82667,0.31111112,0.7777778,0.0,0.12444445
40.80621333,-73.92601167,1.3911111,10.893333,77.82667,0.31111112,0.7777778,0.0,0.12444445
40.806225,-73.92603833,1.3911111,10.893333,77.82667,0.31111112,0.7777778,0.0,0.12444445
40.80624,-73.926065,1.3911111,10.893333,77.82667,0.31111112,0.7777778,0.0,0.12444445
40.80625,-73.926095,1.3911111,10.893333,77.82667,0.31111112,0.7777778,0.0,0.12444445
40.806265,-73.92612667,1.5066667,11.817778,79.022224,0.37777779,0.7111111,0.0,0.14222223
40.80629167,-73.92619333,1.4488889,11.324445,78.49333,0.34666666,0.74222225,0.0,0.12888889
40.80630167,-73.92623,1.4488889,11.324445,78.49333,0.34666666,0.74222225,0.0,0.12888889
40.80631667,-73.926265,1.4488889,11.324445,78.49333,0.34666666,0.74222225,0.0,0.12888889
40.80633,-73.92630333,1.4488889,11.324445,78.49333,0.34666666,0.74222225,0.0,0.12888889
40.80635,-73.92634,1.4488889,11.324445,78.49333,0.34666666,0.74222225,0.0,0.12888889
40.806365,-73.92638,1.4488889,11.324445,78.49333,0.34666666,0.74222225,0.0,0.12888889
40.80638333,-73.92641667,1.3911111,10.84,77.84,0.32,0.7733333,0.0,0.11111111
40.80639333,-73.92645333,1.3911111,10.84,77.84,0.32,0.7733333,0.0,0.11111111
40.80640667,-73.92648667,1.3911111,10.84,77.84,0.32,0.7733333,0.0,0.11111111
40.80641333,-73.92652167,1.3911111,10.84,77.84,0.32,0.7733333,0.0,0.11111111
40.80642333,-73.92654833,1.3911111,10.84,77.84,0.32,0.7733333,0.0,0.11111111
40.806435,-73.92657667,1.3911111,10.84,77.84,0.32,0.7733333,0.0,0.11111111
40.80644833,-73.926605,1.3911111,10.84,77.84,0.32,0.7733333,0.0,0.11111111
40.80646167,-73.92663,1.3911111,10.84,77.84,0.32,0.7733333,0.0,0.11111111
40.806495,-73.92664333,1.3911111,10.84,77.84,0.32,0.7733333,0.0,0.11111111
40.80659833,-73.92671833,1.4888889,11.915556,79.28445,0.35555556,0.73333335,0.0,0.08
40.80661333,-73.92674833,1.4888889,11.915556,79.28445,0.35555556,0.73333335,0.0,0.08
40.80663333,-73.92679167,1.4888889,11.915556,79.28445,0.35555556,0.73333335,0.0,0.08
40.80665667,-73.92684667,1.4888889,11.915556,79.28445,0.35555556,0.73333335,0.0,0.08
40.806685,-73.92690667,1.4888889,11.915556,79.28445,0.35555556,0.73333335,0.0,0.08
40.80674333,-73.92704167,1.4444444,11.648889,78.924446,0.33333334,0.7644445,0.0,0.04888889
40.80677333,-73.92711333,1.4444444,11.648889,78.924446,0.33333334,0.7644445,0.0,0.04888889
40.80680333,-73.92719,1.56,12.724444,80.14667,0.4,0.70666665,0.0,0.04888889
40.80684333,-73.92727333,1.5022222,12.293333,79.39555,0.36,0.74222225,0.0,0.022222223
40.806885,-73.92736167,1.5022222,12.293333,79.39555,0.36,0.74222225,0.0,0.022222223
40.80692833,-73.92745333,1.5022222,12.293333,79.39555,0.36,0.74222225,0.0,0.022222223
40.80697,-73.92754667,1.4533334,11.951111,78.95111,0.32,0.7733333,0.0,0.0
40.807015,-73.92765333,1.4533334,11.951111,78.95111,0.32,0.7733333,0.0,0.0
40.807105,-73.92789167,1.471111,12.084444,78.31555,0.33333334,0.7644445,0.0,0.0
40.80715167,-73.928015,1.3911111,11.426666,76.56,0.29333332,0.7866667,0.0,0.0
40.80720167,-73.92813667,1.3911111,11.426666,76.56,0.29333332,0.7866667,0.0,0.0
40.80734167,-73.92849167,1.3733333,11.195556,74.46222,0.29333332,0.7866667,0.0,0.0
40.80738667,-73.92860333,1.2844445,10.466666,72.04,0.25333333,0.80444443,0.0,0.0
40.80743667,-73.92871667,1.2844445,10.466666,72.04,0.25333333,0.80444443,0.0,0.0
40.807485,-73.92882833,1.1866666,9.702222,69.36,0.21777777,0.81777775,0.0,0.0
40.80753333,-73.92894,1.1866666,9.702222,69.36,0.21777777,0.81777775,0.0,0.0
40.807575,-73.92904667,1.1866666,9.702222,69.36,0.21777777,0.81777775,0.0,0.0
40.807615,-73.92914667,1.1511111,9.248889,67.28,0.2,0.83555555,0.0,0.0
40.80765,-73.929235,1.1511111,9.248889,67.28,0.2,0.83555555,0.0,0.0
40.80767833,-73.92931333,1.1511111,9.248889,67.28,0.2,0.83555555,0.0,0.0
40.80769833,-73.92938333,1.0444444,8.448889,64.36,0.16,0.84444445,0.0,0.0
40.80772667,-73.92942833,1.0444444,8.448889,64.36,0.16,0.84444445,0.0,0.0
40.80777333,-73.92943167,1.0444444,8.448889,64.36,0.16,0.84444445,0.0,0.0
40.80781833,-73.92942333,1.0444444,8.448889,64.36,0.16,0.84444445,0.0,0.0
40.80786833,-73.92940667,1.0977777,8.635555,65.0,0.17333333,0.8622222,0.0,0.0
40.80792167,-73.929375,1.0977777,8.635555,65.0,0.17333333,0.8622222,0.0,0.0
40.80798,-73.92933,1.2044444,9.488889,67.78222,0.21777777,0.84444445,0.0,0.0
40.808045,-73.92927667,1.2044444,9.488889,67.78222,0.21777777,0.84444445,0.0,0.0
40.80811333,-73.92922,1.2044444,9.488889,67.78222,0.21777777,0.84444445,0.0,0.0
40.80823667,-73.929115,1.24,9.613334,67.791115,0.23111111,0.85333335,0.0,0.0
40.808295,-73.92906667,1.3466667,10.573334,70.382225,0.28,0.81777775,0.0,0.0
40.80834833,-73.92902667,1.3466667,10.573334,70.382225,0.28,0.81777775,0.0,0.0
40.80839833,-73.92898833,1.3466667,10.573334,70.382225,0.28,0.81777775,0.0,0.0
40.80844333,-73.92895,1.3644445,10.662222,70.00889,0.29333332,0.81777775,0.0,0.008888889
40.80848333,-73.92892333,1.3644445,10.662222,70.00889,0.29333332,0.81777775,0.0,0.008888889
40.80851167,-73.92890667,1.3644445,10.662222,70.00889,0.29333332,0.81777775,0.0,0.008888889
40.808535,-73.92889,1.3644445,10.662222,70.00889,0.29333332,0.81777775,0.0,0.008888889
40.80855833,-73.92887167,1.3644445,10.662222,70.00889,0.29333332,0.81777775,0.0,0.008888889
40.808615,-73.92883333,1.3644445,10.662222,70.00889,0.29333332,0.81777775,0.0,0.008888889
40.80865,-73.92881333,1.4622222,11.64,72.22222,0.34666666,0.7688889,0.0,0.008888889
40.80868667,-73.92879,1.48,11.8,72.04,0.36,0.76,0.0,0.013333334
40.808725,-73.92876,1.48,11.8,72.04,0.36,0.76,0.0,0.013333334
40.80875833,-73.92873167,1.48,11.8,72.04,0.36,0.76,0.0,0.013333334
40.80878,-73.92871333,1.48,11.8,72.04,0.36,0.76,0.0,0.013333334
40.808945,-73.92870167,1.4977778,11.902223,72.00889,0.37333333,0.75555557,0.0,0.013333334
40.80916,-73.92889333,1.3822222,10.733334,69.337776,0.31111112,0.81333333,0.0,0.013333334
40.80921833,-73.92895667,1.3822222,10.733334,69.39555,0.31555554,0.81333333,0.0,0.013333334
40.80928,-73.92902667,1.3822222,10.733334,69.39555,0.31555554,0.81333333,0.0,0.013333334
40.80934333,-73.92909833,1.2666667,9.666667,66.91556,0.2488889,0.8666667,0.0,0.013333334
40.80940833,-73.929165,1.2666667,9.666667,66.91556,0.2488889,0.8666667,0.0,0.013333334
40.80946833,-73.92924,1.2666667,9.666667,66.91556,0.2488889,0.8666667,0.0,0.013333334
40.80953333,-73.92931167,1.2666667,9.666667,67.115555,0.24444444,0.8666667,0.0,0.013333334
40.809595,-73.92939,1.1866666,8.866667,65.19556,0.19555555,0.9066667,0.0,0.013333334
40.80965667,-73.92947167,1.1866666,8.866667,65.19556,0.19555555,0.9066667,0.0,0.013333334
40.80972,-73.92955667,1.1866666,8.866667,65.19556,0.19555555,0.9066667,0.0,0.013333334
40.80985667,-73.92972667,1.1155555,8.155556,63.8,0.15555556,0.94222224,0.0,0.0044444446
40.80992333,-73.929815,1.1155555,8.155556,63.8,0.15555556,0.94222224,0.0,0.0044444446
40.809995,-73.92990333,1.08,7.826667,62.91111,0.13333334,0.96,0.0,0.0
40.81013833,-73.93008167,1.0888889,7.928889,63.533333,0.13333334,0.95555556,0.0,0.0
40.81020833,-73.930175,1.0888889,7.982222,63.44889,0.12888889,0.95555556,0.0,0.0
40.81028,-73.93026833,1.0888889,7.982222,63.44889,0.12888889,0.95555556,0.0,0.0
40.81035167,-73.93036167,1.1066667,8.1866665,64.248886,0.12888889,0.94666666,0.0,0.0
40.81042667,-73.93046,1.1422222,8.622222,64.99555,0.14666666,0.9288889,0.0,0.0
40.8105,-73.930555,1.1422222,8.622222,64.99555,0.14666666,0.9288889,0.0,0.0
40.81057333,-73.93064833,1.16,8.84,65.58222,0.15555556,0.92,0.0,0.013333334
40.81064833,-73.93073,1.2311112,9.657778,67.253334,0.18666667,0.8844444,0.0,0.013333334
40.81072667,-73.93080333,1.2311112,9.657778,67.253334,0.18666667,0.8844444,0.0,0.013333334
40.810895,-73.93093167,1.24,9.911111,67.39111,0.20444444,0.8666667,0.013333334,0.026666667
40.81098667,-73.93099167,1.1511111,9.622222,64.55111,0.21333334,0.81333333,0.013333334,0.026666667
40.81107667,-73.93105167,1.1511111,9.622222,64.55111,0.21333334,0.81333333,0.013333334,0.026666667
40.81117,-73.93110333,1.1555556,9.951111,64.64889,0.23555556,0.7866667,0.035555556,0.026666667
40.811265,-73.931135,1.1555556,9.951111,64.64889,0.23555556,0.7866667,0.035555556,0.026666667
40.81136333,-73.93114,1.1555556,9.951111,64.64889,0.23555556,0.7866667,0.035555556,0.026666667
40.81145667,-73.93114,1.1511111,10.262222,64.47111,0.25777778,0.74666667,0.06666667,0.026666667
40.81154833,-73.93112667,1.1511111,10.262222,64.47111,0.25777778,0.74666667,0.06666667,0.026666667
40.81162333,-73.9311,1.1511111,10.262222,64.47111,0.25777778,0.74666667,0.06666667,0.026666667
40.81169333,-73.93104833,1.1422222,10.564445,64.09333,0.28444445,0.69777775,0.10222222,0.026666667
40.81176167,-73.93097167,1.1422222,10.564445,64.09333,0.28444445,0.69777775,0.10222222,0.026666667
40.811825,-73.930875,1.2222222,10.835556,66.577774,0.27555555,0.74666667,0.115555555,0.026666667
40.81188833,-73.93076667,1.2222222,10.835556,66.577774,0.27555555,0.74666667,0.115555555,0.026666667
40.811945,-73.93065,1.1777778,10.564445,65.51556,0.27555555,0.73333335,0.16888888,0.026666667
40.81199667,-73.93053333,1.1777778,10.564445,65.51556,0.27555555,0.73333335,0.16888888,0.026666667
40.812045,-73.93042,1.0622222,9.32,62.555557,0.21333334,0.7866667,0.17777778,0.026666667
40.81209333,-73.93031,1.0622222,9.32,62.555557,0.21333334,0.7866667,0.17777778,0.026666667
40.81214,-73.93020667,1.0622222,9.32,62.555557,0.21333334,0.7866667,0.17777778,0.026666667
40.812185,-73.93011333,0.96444446,8.533334,59.435555,0.19111112,0.7777778,0.22666667,0.026666667
40.81222833,-73.93002833,0.96444446,8.533334,59.435555,0.19111112,0.7777778,0.22666667,0.026666667
40.81226833,-73.92995333,0.96444446,8.533334,59.435555,0.19111112,0.7777778,0.22666667,0.026666667
40.81230333,-73.92989167,0.8666667,7.408889,56.76,0.13333334,0.82666665,0.22666667,0.031111112
40.812355,-73.9298,0.8666667,7.408889,56.76,0.13333334,0.82666665,0.22666667,0.031111112
40.81237833,-73.929755,0.8666667,7.408889,56.76,0.13333334,0.82666665,0.22666667,0.031111112
40.81240667,-73.92971,0.8666667,7.408889,56.76,0.13333334,0.82666665,0.22666667,0.031111112
40.81245667,-73.92962333,0.81777775,7.2533336,55.128887,0.10666667,0.80444443,0.26666668,0.031111112
40.81248,-73.929575,0.81777775,7.2533336,55.128887,0.10666667,0.80444443,0.26666668,0.031111112
40.81250667,-73.92952667,0.81777775,7.2533336,55.128887,0.10666667,0.80444443,0.26666668,0.031111112
40.81253333,-73.92948333,0.81777775,7.2533336,55.128887,0.10666667,0.80444443,0.26666668,0.031111112
40.81259333,-73.92942333,0.81777775,7.2533336,55.128887,0.10666667,0.80444443,0.26666668,0.031111112
40.81262667,-73.92941,0.81777775,7.2533336,55.128887,0.10666667,0.80444443,0.26666668,0.031111112
40.81266,-73.92941,0.81777775,7.2533336,55.128887,0.10666667,0.80444443,0.26666668,0.031111112
40.81269667,-73.92942667,0.81777775,7.2533336,55.128887,0.10666667,0.80444443,0.26666668,0.031111112
40.81273,-73.929465,0.8088889,7.386667,54.453335,0.12888889,0.7777778,0.30222222,0.026666667
40.81276,-73.92950833,0.8088889,7.386667,54.453335,0.12888889,0.7777778,0.30222222,0.026666667
40.81279833,-73.92955,0.8088889,7.386667,54.453335,0.12888889,0.7777778,0.30222222,0.026666667
40.81284,-73.92958167,0.8088889,7.386667,54.453335,0.12888889,0.7777778,0.30222222,0.026666667
40.81296667,-73.92971667,0.8711111,8.102222,56.324444,0.19111112,0.74666667,0.30222222,0.026666667
40.81303167,-73.92978833,0.8666667,8.346666,56.08,0.20888889,0.71555555,0.33333334,0.026666667
40.813085,-73.929845,0.8666667,8.346666,56.08,0.20888889,0.71555555,0.33333334,0.026666667
40.81312333,-73.92989167,0.8666667,8.346666,56.08,0.20888889,0.71555555,0.33333334,0.026666667
40.81315,-73.92992833,0.9955556,9.786667,59.662224,0.27555555,0.6533333,0.3288889,0.026666667
40.81341833,-73.930185,1.1555556,11.711111,63.853333,0.3511111,0.5466667,0.33777776,0.026666667
40.81345167,-73.93022,1.1555556,11.711111,63.853333,0.3511111,0.5466667,0.33777776,0.026666667
